"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"RELA_RELB","1.187262362682352634","1.187262362682352634","0.2351241490026697856","MVL_CRC29=1.187","Activated","247","collectri","247","1.187262362682352634",NA,"0","",NA,NA,NA
"TADA2A","1.185705865872399567","1.185705865872399567","0.2357384772267224482","MVL_CRC29=1.186","Activated","248","collectri","248","1.185705865872399567",NA,"0","",NA,NA,NA
"BRCA1","1.176942557696805336","1.176942557696805336","0.2392184342551486043","MVL_CRC29=1.177","Activated","249","collectri","249","1.176942557696805336",NA,"0","",NA,NA,NA
"HOXA9","1.176871176580883027","-1.176871176580883027","0.2392469280720228297","MVL_CRC29=-1.177","Repressed","250","collectri","250","1.176871176580883027",NA,"4","Enrichr--Queries(rank=111); ReMap--ChIP-seq(rank=273); ARCHS4--Coexpression(rank=435); GTEx--Coexpression(rank=795)","326","0.079060000000000005","Enrichr Queries,0.07906"
"MYCN","1.171821398427604244","1.171821398427604244","0.2412687696349841426","MVL_CRC29=1.172","Activated","251","collectri","251","1.171821398427604244",NA,"5","ReMap--ChIP-seq(rank=16); Literature--ChIP-seq(rank=20); Enrichr--Queries(rank=22); GTEx--Coexpression(rank=1282); ARCHS4--Coexpression(rank=1365)","65","0.015670000000000000","Enrichr Queries,0.01567"
"NAB2","1.171454774402380217","1.171454774402380217","0.2414160263781068294","MVL_CRC29=1.171","Activated","252","collectri","252","1.171454774402380217",NA,"0","",NA,NA,NA
"LMO2","1.169864078269198249","1.169864078269198249","0.2420556717773920674","MVL_CRC29=1.17","Activated","253","collectri","253","1.169864078269198249",NA,"0","",NA,NA,NA
"TBP","1.160804231520601304","-1.160804231520601304","0.2457215217705785992","MVL_CRC29=-1.161","Repressed","254","collectri","254","1.160804231520601304",NA,"5","ENCODE--ChIP-seq(rank=54); ReMap--ChIP-seq(rank=88); Literature--ChIP-seq(rank=101); GTEx--Coexpression(rank=451); ARCHS4--Coexpression(rank=1577)","925","0.280600000000000016","GTEx Coexpression,0.2806"
"TP53","1.147995269134430618","1.147995269134430618","0.2509705168343345227","MVL_CRC29=1.148","Activated","255","collectri","255","1.147995269134430618",NA,"5","Literature--ChIP-seq(rank=5); ReMap--ChIP-seq(rank=111); Enrichr--Queries(rank=995); GTEx--Coexpression(rank=1247); ARCHS4--Coexpression(rank=1436)","131","0.030490000000000000","Literature ChIP-seq,0.03049"
"FOXM1","1.146181329181607866","1.146181329181607866","0.2517201316051537185","MVL_CRC29=1.146","Activated","256","collectri","256","1.146181329181607866",NA,"6","ENCODE--ChIP-seq(rank=14); Literature--ChIP-seq(rank=23); ReMap--ChIP-seq(rank=214); Enrichr--Queries(rank=1376); ARCHS4--Coexpression(rank=1396); GTEx--Coexpression(rank=1412)","475","0.118599999999999997","ENCODE ChIP-seq,0.1186"
"PAX6","1.145919413911556051","1.145919413911556051","0.2518284975606401299","MVL_CRC29=1.146","Activated","257","collectri","257","1.145919413911556051",NA,"5","Literature--ChIP-seq(rank=82); ReMap--ChIP-seq(rank=172); Enrichr--Queries(rank=339); ARCHS4--Coexpression(rank=1001); GTEx--Coexpression(rank=1140)","837","0.241499999999999992","Enrichr Queries,0.2415"
"MBD2","1.145080358400592191","1.145080358400592191","0.2521758710465689113","MVL_CRC29=1.145","Activated","258","collectri","258","1.145080358400592191",NA,"4","ReMap--ChIP-seq(rank=60); ARCHS4--Coexpression(rank=951); Enrichr--Queries(rank=1219); GTEx--Coexpression(rank=1284)","741","0.202000000000000013","ReMap ChIP-seq,0.202"
"ZBTB33","1.136772987718946082","1.136772987718946082","0.2556331983431925359","MVL_CRC29=1.137","Activated","259","collectri","259","1.136772987718946082",NA,"5","ENCODE--ChIP-seq(rank=90); ReMap--ChIP-seq(rank=157); GTEx--Coexpression(rank=642); ARCHS4--Coexpression(rank=944); Enrichr--Queries(rank=1189)","1158","0.399500000000000022","GTEx Coexpression,0.3995"
"RUNX1","1.136305976675191953","1.136305976675191953","0.2558285303204261840","MVL_CRC29=1.136","Activated","260","collectri","260","1.136305976675191953",NA,"5","ReMap--ChIP-seq(rank=40); Literature--ChIP-seq(rank=66); Enrichr--Queries(rank=127); GTEx--Coexpression(rank=222); ARCHS4--Coexpression(rank=1287)","371","0.090460000000000013","Enrichr Queries,0.09046"
"SIX1","1.130003903425961020","1.130003903425961020","0.2584745796927585548","MVL_CRC29=1.13","Activated","261","collectri","261","1.130003903425961020",NA,"3","ARCHS4--Coexpression(rank=117); Enrichr--Queries(rank=151); GTEx--Coexpression(rank=449)","302","0.071870000000000003","ARCHS4 Coexpression,0.07187"
"E2F6","1.124741594663838828","-1.124741594663838828","0.2606985503018638406","MVL_CRC29=-1.125","Repressed","262","collectri","262","1.124741594663838828",NA,"5","ReMap--ChIP-seq(rank=19); ENCODE--ChIP-seq(rank=58); GTEx--Coexpression(rank=868); ARCHS4--Coexpression(rank=943); Enrichr--Queries(rank=1178)","271","0.063969999999999999","ReMap ChIP-seq,0.06397"
"ATF5","1.113802702854294946","1.113802702854294946","0.2653638371920844508","MVL_CRC29=1.114","Activated","263","collectri","263","1.113802702854294946",NA,"3","Enrichr--Queries(rank=401); GTEx--Coexpression(rank=709); ARCHS4--Coexpression(rank=855)","935","0.285600000000000021","Enrichr Queries,0.2856"
"ATOH1","1.113435876382449230","1.113435876382449230","0.2655212739113477216","MVL_CRC29=1.113","Activated","264","collectri","264","1.113435876382449230",NA,"3","GTEx--Coexpression(rank=170); ARCHS4--Coexpression(rank=354); Enrichr--Queries(rank=983)","427","0.105800000000000005","GTEx Coexpression,0.1058"
"BMAL2","1.109821217638897739","1.109821217638897739","0.2670760743676065530","MVL_CRC29=1.11","Activated","265","collectri","265","1.109821217638897739",NA,"0","",NA,NA,NA
"DBP","1.103524653973826153","1.103524653973826153","0.2697993911963820213","MVL_CRC29=1.104","Activated","266","collectri","266","1.103524653973826153",NA,"3","ARCHS4--Coexpression(rank=606); Enrichr--Queries(rank=681); GTEx--Coexpression(rank=747)","1098","0.372199999999999975","ARCHS4 Coexpression,0.3722"
"NR1I3","1.100979510039350240","1.100979510039350240","0.2709055750070879509","MVL_CRC29=1.101","Activated","267","collectri","267","1.100979510039350240",NA,"3","Enrichr--Queries(rank=574); ARCHS4--Coexpression(rank=591); GTEx--Coexpression(rank=697)","1083","0.362999999999999989","ARCHS4 Coexpression,0.363"
"FOXO3","1.097002386291107801","1.097002386291107801","0.2726403489522547519","MVL_CRC29=1.097","Activated","268","collectri","268","1.097002386291107801",NA,"4","Literature--ChIP-seq(rank=133); Enrichr--Queries(rank=738); ARCHS4--Coexpression(rank=1305); GTEx--Coexpression(rank=1484)","1345","0.525599999999999956","Enrichr Queries,0.5256"
"MKX","1.095998712179742762","1.095998712179742762","0.2730793380532589576","MVL_CRC29=1.096","Activated","269","collectri","269","1.095998712179742762",NA,"3","ARCHS4--Coexpression(rank=28); GTEx--Coexpression(rank=104); Enrichr--Queries(rank=365)","73","0.017200000000000000","ARCHS4 Coexpression,0.0172"
"BHLHA15","1.091709103679139092","1.091709103679139092","0.2749609824661852220","MVL_CRC29=1.092","Activated","270","collectri","270","1.091709103679139092",NA,"2","GTEx--Coexpression(rank=718); ARCHS4--Coexpression(rank=985)","1245","0.446799999999999975","GTEx Coexpression,0.4468"
"ZBED1","1.091108610917948640","-1.091108610917948640","0.2752250942904287401","MVL_CRC29=-1.091","Repressed","271","collectri","271","1.091108610917948640",NA,"4","Enrichr--Queries(rank=170); ReMap--ChIP-seq(rank=206); GTEx--Coexpression(rank=1208); ARCHS4--Coexpression(rank=1243)","483","0.121100000000000013","Enrichr Queries,0.1211"
"GCM1","1.090994015828542496","-1.090994015828542496","0.2752755157624620086","MVL_CRC29=-1.091","Repressed","272","collectri","272","1.090994015828542496",NA,"3","Enrichr--Queries(rank=484); GTEx--Coexpression(rank=688); ARCHS4--Coexpression(rank=993)","1045","0.344700000000000006","Enrichr Queries,0.3447"
"PAX2","1.085154678212944646","1.085154678212944646","0.2778531535279153974","MVL_CRC29=1.085","Activated","273","collectri","273","1.085154678212944646",NA,"3","Enrichr--Queries(rank=184); GTEx--Coexpression(rank=396); ARCHS4--Coexpression(rank=398)","520","0.131099999999999994","Enrichr Queries,0.1311"
"VHL","1.084483728564622274","1.084483728564622274","0.2781503776259296457","MVL_CRC29=1.084","Activated","274","collectri","274","1.084483728564622274",NA,"0","",NA,NA,NA
"NPM1","1.079134275009109079","1.079134275009109079","0.2805278738061220412","MVL_CRC29=1.079","Activated","275","collectri","275","1.079134275009109079",NA,"0","",NA,NA,NA
"ENO1","1.075036633908659667","1.075036633908659667","0.2823583271920707127","MVL_CRC29=1.075","Activated","276","collectri","276","1.075036633908659667",NA,"0","",NA,NA,NA
"ZNF263","1.068853839171826969","1.068853839171826969","0.2851355348456376948","MVL_CRC29=1.069","Activated","277","collectri","277","1.068853839171826969",NA,"6","ReMap--ChIP-seq(rank=2); Literature--ChIP-seq(rank=33); ENCODE--ChIP-seq(rank=53); Enrichr--Queries(rank=1365); ARCHS4--Coexpression(rank=1379); GTEx--Coexpression(rank=1536)","28","0.006734000000000000","ReMap ChIP-seq,0.006734"
"SMAD2","1.066394502698062130","1.066394502698062130","0.2862453456839417210","MVL_CRC29=1.066","Activated","278","collectri","278","1.066394502698062130",NA,"0","",NA,NA,NA
"CDX2","1.064417854123080431","-1.064417854123080431","0.2871394491993419229","MVL_CRC29=-1.064","Repressed","279","collectri","279","1.064417854123080431",NA,"5","Literature--ChIP-seq(rank=4); ARCHS4--Coexpression(rank=121); Enrichr--Queries(rank=182); ReMap--ChIP-seq(rank=183); GTEx--Coexpression(rank=377)","104","0.024389999999999998","Literature ChIP-seq,0.02439"
"THAP11","1.058032956729837659","-1.058032956729837659","0.2900404175652786520","MVL_CRC29=-1.058","Repressed","280","collectri","280","1.058032956729837659",NA,"5","ReMap--ChIP-seq(rank=73); Literature--ChIP-seq(rank=151); ARCHS4--Coexpression(rank=448); Enrichr--Queries(rank=1388); GTEx--Coexpression(rank=1513)","846","0.245799999999999991","ReMap ChIP-seq,0.2458"
"E2F7","1.057939022781922533","1.057939022781922533","0.2900832430483237245","MVL_CRC29=1.058","Activated","281","collectri","281","1.057939022781922533",NA,"5","ReMap--ChIP-seq(rank=92); Literature--ChIP-seq(rank=161); ARCHS4--Coexpression(rank=1195); GTEx--Coexpression(rank=1309); Enrichr--Queries(rank=1319)","982","0.309800000000000020","ReMap ChIP-seq,0.3098"
"SP2","1.050042109545856084","1.050042109545856084","0.2936987527147136290","MVL_CRC29=1.05","Activated","282","collectri","282","1.050042109545856084",NA,"5","ENCODE--ChIP-seq(rank=103); ReMap--ChIP-seq(rank=163); GTEx--Coexpression(rank=666); ARCHS4--Coexpression(rank=1044); Enrichr--Queries(rank=1190)","1189","0.414399999999999991","GTEx Coexpression,0.4144"
"PITX3","1.047153612619743823","-1.047153612619743823","0.2950287357901132390","MVL_CRC29=-1.047","Repressed","283","collectri","283","1.047153612619743823",NA,"3","Enrichr--Queries(rank=306); ARCHS4--Coexpression(rank=329); GTEx--Coexpression(rank=524)","742","0.202100000000000002","ARCHS4 Coexpression,0.2021"
"NR2C1","1.044030521929475652","1.044030521929475652","0.2964712685318218188","MVL_CRC29=1.044","Activated","284","collectri","284","1.044030521929475652",NA,"3","Enrichr--Queries(rank=1076); GTEx--Coexpression(rank=1082); ARCHS4--Coexpression(rank=1614)","1498","0.673300000000000010","GTEx Coexpression,0.6733"
"MITF","1.042309330559974212","1.042309330559974212","0.2972682878343280710","MVL_CRC29=1.042","Activated","285","collectri","285","1.042309330559974212",NA,"5","Literature--ChIP-seq(rank=125); ReMap--ChIP-seq(rank=180); Enrichr--Queries(rank=200); ARCHS4--Coexpression(rank=268); GTEx--Coexpression(rank=1363)","548","0.142499999999999988","Enrichr Queries,0.1425"
"APEX1","1.038763986622361690","1.038763986622361690","0.2989145141670624950","MVL_CRC29=1.039","Activated","286","collectri","286","1.038763986622361690",NA,"0","",NA,NA,NA
"KLF4","1.036960092851290094","1.036960092851290094","0.2997544560183024176","MVL_CRC29=1.037","Activated","287","collectri","287","1.036960092851290094",NA,"5","Literature--ChIP-seq(rank=49); ReMap--ChIP-seq(rank=108); Enrichr--Queries(rank=412); GTEx--Coexpression(rank=677); ARCHS4--Coexpression(rank=1271)","951","0.293399999999999994","Enrichr Queries,0.2934"
"PPARGC1A","1.030247859834036772","-1.030247859834036772","0.3028936681995912372","MVL_CRC29=-1.03","Repressed","288","collectri","288","1.030247859834036772",NA,"0","",NA,NA,NA
"WWTR1","1.030152388139611963","1.030152388139611963","0.3029384760031011425","MVL_CRC29=1.03","Activated","289","collectri","289","1.030152388139611963",NA,"0","",NA,NA,NA
"FOXP3","1.028035400600714855","1.028035400600714855","0.3039331757419077573","MVL_CRC29=1.028","Activated","290","collectri","290","1.028035400600714855",NA,"4","Literature--ChIP-seq(rank=153); ARCHS4--Coexpression(rank=460); GTEx--Coexpression(rank=465); Enrichr--Queries(rank=794)","928","0.282600000000000018","ARCHS4 Coexpression,0.2826"
"GATA5","1.019729891932025900","1.019729891932025900","0.3078565808991378105","MVL_CRC29=1.02","Activated","291","collectri","291","1.019729891932025900",NA,"3","Enrichr--Queries(rank=101); ARCHS4--Coexpression(rank=166); GTEx--Coexpression(rank=252)","303","0.071940000000000004","Enrichr Queries,0.07194"
"MAFK","1.016601046567551458","1.016601046567551458","0.3093432561393082425","MVL_CRC29=1.017","Activated","292","collectri","292","1.016601046567551458",NA,"5","ENCODE--ChIP-seq(rank=38); ReMap--ChIP-seq(rank=249); GTEx--Coexpression(rank=358); Enrichr--Queries(rank=1071); ARCHS4--Coexpression(rank=1218)","792","0.222799999999999998","GTEx Coexpression,0.2228"
"TWIST1","1.015993431833461802","1.015993431833461802","0.3096325143143996428","MVL_CRC29=1.016","Activated","293","collectri","293","1.015993431833461802",NA,"4","ARCHS4--Coexpression(rank=18); ReMap--ChIP-seq(rank=151); GTEx--Coexpression(rank=255); Enrichr--Queries(rank=396)","47","0.011060000000000000","ARCHS4 Coexpression,0.01106"
"HES1","1.013539730954558848","1.013539730954558848","0.3108024286106789158","MVL_CRC29=1.014","Activated","294","collectri","294","1.013539730954558848",NA,"4","ReMap--ChIP-seq(rank=202); ARCHS4--Coexpression(rank=323); Enrichr--Queries(rank=675); GTEx--Coexpression(rank=986)","731","0.198399999999999993","ARCHS4 Coexpression,0.1984"
"NOTO","1.012355086195231291","1.012355086195231291","0.3113683049938610337","MVL_CRC29=1.012","Activated","295","collectri","295","1.012355086195231291",NA,"3","GTEx--Coexpression(rank=55); ARCHS4--Coexpression(rank=404); Enrichr--Queries(rank=629)","147","0.034229999999999997","GTEx Coexpression,0.03423"
"ABL1","1.012351598350036186","1.012351598350036186","0.3113699720564108708","MVL_CRC29=1.012","Activated","296","collectri","296","1.012351598350036186",NA,"0","",NA,NA,NA
"TCF21","1.003935673864784217","1.003935673864784217","0.3154096201526790932","MVL_CRC29=1.004","Activated","297","collectri","297","1.003935673864784217",NA,"4","Literature--ChIP-seq(rank=17); ARCHS4--Coexpression(rank=30); GTEx--Coexpression(rank=41); Enrichr--Queries(rank=213)","79","0.018429999999999998","ARCHS4 Coexpression,0.01843"
"ZHX2","1.000437725821279988","1.000437725821279988","0.3170987205572141088","MVL_CRC29=1","Activated","298","collectri","298","1.000437725821279988",NA,"4","ReMap--ChIP-seq(rank=78); GTEx--Coexpression(rank=731); ARCHS4--Coexpression(rank=856); Enrichr--Queries(rank=953)","884","0.262600000000000000","ReMap ChIP-seq,0.2626"
"NKX2-1","0.998031922681433370","0.998031922681433370","0.3182638792837382824","MVL_CRC29=0.998","Activated","299","collectri","299","0.998031922681433370",NA,"0","",NA,NA,NA
"TRPS1","0.993996922795784665","0.993996922795784665","0.3202243655748691631","MVL_CRC29=0.994","Activated","300","collectri","300","0.993996922795784665",NA,"3","Enrichr--Queries(rank=247); GTEx--Coexpression(rank=566); ARCHS4--Coexpression(rank=1142)","665","0.175900000000000001","Enrichr Queries,0.1759"
"PATZ1","0.993327838011008990","-0.993327838011008990","0.3205502155152127330","MVL_CRC29=-0.9933","Repressed","301","collectri","301","0.993327838011008990",NA,"3","GTEx--Coexpression(rank=251); ARCHS4--Coexpression(rank=791); Enrichr--Queries(rank=1174)","603","0.156200000000000006","GTEx Coexpression,0.1562"
"ZNF354C","0.992981221345183074","0.992981221345183074","0.3207191059428118884","MVL_CRC29=0.993","Activated","302","collectri","302","0.992981221345183074",NA,"3","GTEx--Coexpression(rank=346); Enrichr--Queries(rank=734); ARCHS4--Coexpression(rank=1178)","773","0.215299999999999991","GTEx Coexpression,0.2153"
"HOXA7","0.989223755962347240","0.989223755962347240","0.3225536779123863163","MVL_CRC29=0.9892","Activated","303","collectri","303","0.989223755962347240",NA,"3","GTEx--Coexpression(rank=234); Enrichr--Queries(rank=371); ARCHS4--Coexpression(rank=474)","563","0.145600000000000007","GTEx Coexpression,0.1456"
"KLF11","0.972912577328067241","-0.972912577328067241","0.3305967534231094018","MVL_CRC29=-0.9729","Repressed","304","collectri","304","0.972912577328067241",NA,"3","Enrichr--Queries(rank=367); GTEx--Coexpression(rank=1020); ARCHS4--Coexpression(rank=1281)","881","0.261400000000000021","Enrichr Queries,0.2614"
"FOSL2","0.971180954008219688","-0.971180954008219688","0.3314581765031049954","MVL_CRC29=-0.9712","Repressed","305","collectri","305","0.971180954008219688",NA,"5","ReMap--ChIP-seq(rank=17); ENCODE--ChIP-seq(rank=24); Enrichr--Queries(rank=746); ARCHS4--Coexpression(rank=1272); GTEx--Coexpression(rank=1310)","244","0.057239999999999999","ReMap ChIP-seq,0.05724"
"HOXA1","0.969741758359621286","-0.969741758359621286","0.3321752301646432870","MVL_CRC29=-0.9697","Repressed","306","collectri","306","0.969741758359621286",NA,"3","GTEx--Coexpression(rank=186); Enrichr--Queries(rank=379); ARCHS4--Coexpression(rank=989)","463","0.115699999999999997","GTEx Coexpression,0.1157"
