"Dataset","Analysis_Name","Scope_Group_Column","Scope_Group_Value","Target_Gene","Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Expression_Mean_Log2_TPM_Plus_1","Expression_SD_Log2_TPM_Plus_1","Correlation","Abs_Correlation","P.Value","adj.P.Val","Samples_Used","Correlation_Method"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000165923","ENSG00000165923","AGBL2","ENSG00000165923","79841","protein_coding","0.5280015021444858236","0.0248781656631986946","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000186094","ENSG00000186094","AGBL4","ENSG00000186094","84871","protein_coding","0.0024431023309720752","0.0018253666393962904","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000204305","ENSG00000204305","AGER","ENSG00000204305","177","protein_coding","4.6025353813321565610","0.0796381017613716907","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000006530","ENSG00000006530","AGK","ENSG00000006530","55750","protein_coding","3.1264153457010634973","0.0501701289064675482","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000162688","ENSG00000162688","AGL","ENSG00000162688","178","protein_coding","3.5877323890538002082","0.0852386343323074253","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000126070","ENSG00000126070","AGO3","ENSG00000126070","192669","protein_coding","2.1931213990540698866","0.0241849801812520186","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000134698","ENSG00000134698","AGO4","ENSG00000134698","192670","protein_coding","2.6329629778068883716","0.0200272374258231925","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000160216","ENSG00000160216","AGPAT3","ENSG00000160216","56894","protein_coding","3.9270460023595021859","0.0310211754774572558","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000155189","ENSG00000155189","AGPAT5","ENSG00000155189","55326","protein_coding","4.3771453835546179079","0.0176530425544786963","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000177674","ENSG00000177674","AGTRAP","ENSG00000177674","57085","protein_coding","4.8876606282342534016","0.0412197561954184971","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000153207","ENSG00000153207","AHCTF1","ENSG00000153207","25909","protein_coding","4.7187944329344366778","0.0403155072129619402","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000135541","ENSG00000135541","AHI1","ENSG00000135541","54806","protein_coding","1.1402151014436106014","0.0043402358746232128","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000106546","ENSG00000106546","AHR","ENSG00000106546","196","protein_coding","1.2512880992064703278","0.0085087327079393562","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000145192","ENSG00000145192","AHSG","ENSG00000145192","197","protein_coding","0.1134031044528321513","0.1122149835677350022","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000186063","ENSG00000186063","AIDA","ENSG00000186063","64853","protein_coding","4.5803698284248097750","0.0221149428455097476","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000164022","ENSG00000164022","AIMP1","ENSG00000164022","9255","protein_coding","5.0075727531724760766","0.0103488885022974646","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000160224","ENSG00000160224","AIRE","ENSG00000160224","326","protein_coding","0.1501465198286241198","0.2032146467350432195","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000147853","ENSG00000147853","AK3","ENSG00000147853","50808","protein_coding","5.8701167167522809720","0.0336102146795150200","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000162433","ENSG00000162433","AK4","ENSG00000162433","205","protein_coding","3.9801596248274822010","0.0502131986472576855","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000165695","ENSG00000165695","AK8","ENSG00000165695","158067","protein_coding","0.1348221137290988025","0.0219481531286284982","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000108599","ENSG00000108599","AKAP10","ENSG00000108599","11216","protein_coding","3.2309296820933615102","0.0527515662105423264","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000186471","ENSG00000186471","AKAP14","ENSG00000186471","158798","protein_coding","0.0240534247871936994","0.0208312075420301196","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000292343","ENSG00000292343","AKAP17A","ENSG00000292343","8227","protein_coding","0.8172454436561399360","0.1144053357196224002","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000118507","ENSG00000118507","AKAP7","ENSG00000118507","9465","protein_coding","0.2847691115322205646","0.0278334392029821291","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000011243","ENSG00000011243","AKAP8L","ENSG00000011243","26993","protein_coding","4.3635296863651946708","0.0976062877335965029","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000085662","ENSG00000085662","AKR1B1","ENSG00000085662","231","protein_coding","0.5458291955487837299","0.0414922251051273172","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000151632","ENSG00000151632","AKR1C2","ENSG00000151632","1646","protein_coding","0.7388587816522392826","0.0752791218577405219","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000165568","ENSG00000165568","AKR1E2","ENSG00000165568","83592","protein_coding","0.9989229652603627274","0.0760812321002333619","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000162482","ENSG00000162482","AKR7A3","ENSG00000162482","22977","protein_coding","1.3704923161251720831","0.1343365399588379028","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000142208","ENSG00000142208","AKT1","ENSG00000142208","207","protein_coding","6.6762208763749519846","0.0075297952128091936","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000023330","ENSG00000023330","ALAS1","ENSG00000023330","211","protein_coding","6.6466701799062208877","0.0051272215689105874","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000163631","ENSG00000163631","ALB","ENSG00000163631","213","protein_coding","0.5273750087339391657","0.2974892729802038893","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000161618","ENSG00000161618","ALDH16A1","ENSG00000161618","126133","protein_coding","4.2363660534348701603","0.0114138093868466541","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000111275","ENSG00000111275","ALDH2","ENSG00000111275","217","protein_coding","3.7643254650310402631","0.0622117893814515682","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000072210","ENSG00000072210","ALDH3A2","ENSG00000072210","224","protein_coding","5.0411851600015040731","0.0656805002940107074","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000006534","ENSG00000006534","ALDH3B1","ENSG00000006534","221","protein_coding","3.4810057677420380706","0.0984934858253111584","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000112294","ENSG00000112294","ALDH5A1","ENSG00000112294","7915","protein_coding","3.5695369477749863130","0.0060020107455843012","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000164904","ENSG00000164904","ALDH7A1","ENSG00000164904","501","protein_coding","5.1240405141692351165","0.0273417364235457108","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000143149","ENSG00000143149","ALDH9A1","ENSG00000143149","223","protein_coding","4.6082492708272839721","0.0546748404875819771","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000182858","ENSG00000182858","ALG12","ENSG00000182858","79087","protein_coding","2.0545949425144574008","0.0304093690333243627","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000120697","ENSG00000120697","ALG5","ENSG00000120697","29880","protein_coding","3.6412842643226710493","0.0185147379219605564","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000151360","ENSG00000151360","ALLC","ENSG00000151360","55821","protein_coding","0.1362520320196419776","0.0577930951756474298","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000161905","ENSG00000161905","ALOX15","ENSG00000161905","246","protein_coding","0.1436480053317398531","0.1570124487100468258","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000162551","ENSG00000162551","ALPL","ENSG00000162551","249","protein_coding","1.3733348019216464753","0.0068092212978718486","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000163283","ENSG00000163283","ALPP","ENSG00000163283","250","protein_coding","6.1398541665760930641","0.0473634807575947225","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000052850","ENSG00000052850","ALX4","ENSG00000052850","60529","protein_coding","0.1265388099615500639","0.0228428957243816955","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000242110","ENSG00000242110","AMACR","ENSG00000242110","23600","protein_coding","0.1430986740846476313","0.1055600499122334585","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000139344","ENSG00000139344","AMDHD1","ENSG00000139344","144193","protein_coding","1.4172596362854816832","0.0275164556663065642","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000184675","ENSG00000184675","AMER1","ENSG00000184675","139285","protein_coding","5.3368173704749182207","0.0132340249201747008","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000159461","ENSG00000159461","AMFR","ENSG00000159461","267","protein_coding","4.4285312182876941378","0.0806254253371514185","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000139211","ENSG00000139211","AMIGO2","ENSG00000139211","347902","protein_coding","1.7906616173933214142","0.2620470878955354355","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000151743","ENSG00000151743","AMN1","ENSG00000151743","196394","protein_coding","0.9299979780565051923","0.0939888821732620533","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000126016","ENSG00000126016","AMOT","ENSG00000126016","154796","protein_coding","3.5279689151869138009","0.0595364177615480966","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000114019","ENSG00000114019","AMOTL2","ENSG00000114019","51421","protein_coding","5.8948270746837039269","0.1114363990277114080","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000196704","ENSG00000196704","AMZ2","ENSG00000196704","51321","protein_coding","4.2349053724084191330","0.0269181842507761233","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000141552","ENSG00000141552","ANAPC11","ENSG00000141552","51529","protein_coding","6.1573343939769751287","0.0598141846995601176","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
