"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"STAT1","2.617870364260900473","2.617870364260900473","0.008848041197045835443147","HT55=2.618","Activated","92","collectri","92","2.617870364260900473",NA,"6","ReMap--ChIP-seq(rank=12); ENCODE--ChIP-seq(rank=13); ARCHS4--Coexpression(rank=52); Literature--ChIP-seq(rank=131); Enrichr--Queries(rank=215); GTEx--Coexpression(rank=1003)","126","0.031940000000000003","ARCHS4 Coexpression,0.03194"
"NFKB1","2.612207310126021476","2.612207310126021476","0.008995968508519684714297","HT55=2.612","Activated","93","collectri","93","2.612207310126021476",NA,"4","ARCHS4--Coexpression(rank=71); ReMap--ChIP-seq(rank=130); Enrichr--Queries(rank=434); GTEx--Coexpression(rank=839)","175","0.043610000000000003","ARCHS4 Coexpression,0.04361"
"DMTF1","2.609455077846287274","2.609455077846287274","0.009068655201006387001073","HT55=2.609","Activated","94","collectri","94","2.609455077846287274",NA,"3","Enrichr--Queries(rank=828); GTEx--Coexpression(rank=1294); ARCHS4--Coexpression(rank=1421)","1397","0.589700000000000002","Enrichr Queries,0.5897"
"E2F7","2.608047547081329132","2.608047547081329132","0.009106030485333678828330","HT55=2.608","Activated","95","collectri","95","2.608047547081329132",NA,"5","ReMap--ChIP-seq(rank=24); Literature--ChIP-seq(rank=161); Enrichr--Queries(rank=1249); GTEx--Coexpression(rank=1382); ARCHS4--Coexpression(rank=1532)","305","0.080810000000000007","ReMap ChIP-seq,0.08081"
"GLI1","2.590767906397757780","2.590767906397757780","0.009576205149211949180232","HT55=2.591","Activated","96","collectri","96","2.590767906397757780",NA,"4","Literature--ChIP-seq(rank=98); Enrichr--Queries(rank=213); ARCHS4--Coexpression(rank=284); GTEx--Coexpression(rank=513)","519","0.151700000000000002","Enrichr Queries,0.1517"
"HOXA10","2.583178881417607986","2.583178881417607986","0.009789455117604223960415","HT55=2.583","Activated","97","collectri","97","2.583178881417607986",NA,"3","Enrichr--Queries(rank=428); ARCHS4--Coexpression(rank=446); GTEx--Coexpression(rank=653)","847","0.274000000000000021","ARCHS4 Coexpression,0.274"
"ARNT","2.576524850231698860","2.576524850231698860","0.009979903157251333520317","HT55=2.577","Activated","98","collectri","98","2.576524850231698860",NA,"5","Literature--ChIP-seq(rank=8); ReMap--ChIP-seq(rank=57); GTEx--Coexpression(rank=673); Enrichr--Queries(rank=1125); ARCHS4--Coexpression(rank=1293)","194","0.048779999999999997","Literature ChIP-seq,0.04878"
"NKX2-2","2.569106955560207961","2.569106955560207961","0.010196098260274486652088","HT55=2.569","Activated","99","collectri","99","2.569106955560207961",NA,"0","",NA,NA,NA
"HNF1A","2.563698400314681436","2.563698400314681436","0.010356349268489311449271","HT55=2.564","Activated","100","collectri","100","2.563698400314681436",NA,"3","ARCHS4--Coexpression(rank=174); Enrichr--Queries(rank=624); GTEx--Coexpression(rank=667)","386","0.106899999999999995","ARCHS4 Coexpression,0.1069"
"NFATC4","2.555861325517535754","2.555861325517535754","0.010592532359764303406813","HT55=2.556","Activated","101","collectri","101","2.555861325517535754",NA,"3","ARCHS4--Coexpression(rank=118); Enrichr--Queries(rank=332); GTEx--Coexpression(rank=657)","277","0.072480000000000003","ARCHS4 Coexpression,0.07248"
"ONECUT1","2.552126756069133862","2.552126756069133862","0.010706755841181553323693","HT55=2.552","Activated","102","collectri","102","2.552126756069133862",NA,"4","ReMap--ChIP-seq(rank=95); ARCHS4--Coexpression(rank=493); Enrichr--Queries(rank=556); GTEx--Coexpression(rank=576)","905","0.302800000000000014","ARCHS4 Coexpression,0.3028"
"MLXIP","2.548066347919762276","2.548066347919762276","0.010832186739052491672441","HT55=2.548","Activated","103","collectri","103","2.548066347919762276",NA,"3","ARCHS4--Coexpression(rank=433); GTEx--Coexpression(rank=542); Enrichr--Queries(rank=941)","824","0.266000000000000014","ARCHS4 Coexpression,0.266"
"BHLHE41","2.536362841885483110","2.536362841885483110","0.011201061076840978028568","HT55=2.536","Activated","104","collectri","104","2.536362841885483110",NA,"2","ARCHS4--Coexpression(rank=69); GTEx--Coexpression(rank=1113)","169","0.042380000000000001","ARCHS4 Coexpression,0.04238"
"KLF10","2.535355342006939239","2.535355342006939239","0.011233331314902117448185","HT55=2.535","Activated","105","collectri","105","2.535355342006939239",NA,"3","ARCHS4--Coexpression(rank=8); Enrichr--Queries(rank=168); GTEx--Coexpression(rank=692)","18","0.004914000000000000","ARCHS4 Coexpression,0.004914"
"NR2E1","2.532261102902255701","2.532261102902255701","0.011332956606474150346164","HT55=2.532","Activated","106","collectri","106","2.532261102902255701",NA,"3","ARCHS4--Coexpression(rank=311); GTEx--Coexpression(rank=615); Enrichr--Queries(rank=816)","636","0.191000000000000003","ARCHS4 Coexpression,0.191"
"NCOA2","2.516829494665854039","2.516829494665854039","0.011841611941985843645120","HT55=2.517","Activated","107","collectri","107","2.516829494665854039",NA,"4","ReMap--ChIP-seq(rank=80); GTEx--Coexpression(rank=455); ARCHS4--Coexpression(rank=938); Enrichr--Queries(rank=1226)","832","0.269399999999999973","ReMap ChIP-seq,0.2694"
"NR2F6","2.502595718083545417","2.502595718083545417","0.012328628315855225117126","HT55=2.503","Activated","108","collectri","108","2.502595718083545417",NA,"4","ReMap--ChIP-seq(rank=37); Enrichr--Queries(rank=728); GTEx--Coexpression(rank=835); ARCHS4--Coexpression(rank=1099)","437","0.124600000000000002","ReMap ChIP-seq,0.1246"
"TCF7","2.502530509104452072","2.502530509104452072","0.012330899712161167910973","HT55=2.503","Activated","109","collectri","109","2.502530509104452072",NA,"5","Literature--ChIP-seq(rank=139); ReMap--ChIP-seq(rank=185); Enrichr--Queries(rank=301); GTEx--Coexpression(rank=315); ARCHS4--Coexpression(rank=719)","648","0.196000000000000008","GTEx Coexpression,0.196"
"TEF","2.500296315689849891","2.500296315689849891","0.012408946677441905215300","HT55=2.5","Activated","110","collectri","110","2.500296315689849891",NA,"3","GTEx--Coexpression(rank=239); ARCHS4--Coexpression(rank=313); Enrichr--Queries(rank=406)","508","0.148699999999999999","GTEx Coexpression,0.1487"
"GATA1","2.498009304271885611","2.498009304271885611","0.012489291575471005504849","HT55=2.498","Activated","111","collectri","111","2.498009304271885611",NA,"6","ENCODE--ChIP-seq(rank=22); Literature--ChIP-seq(rank=84); ReMap--ChIP-seq(rank=128); ARCHS4--Coexpression(rank=600); GTEx--Coexpression(rank=998); Enrichr--Queries(rank=1029)","623","0.186400000000000010","ENCODE ChIP-seq,0.1864"
"NR4A2","2.490036902295169607","2.490036902295169607","0.012772983238716270615321","HT55=2.49","Activated","112","collectri","112","2.490036902295169607",NA,"4","Enrichr--Queries(rank=10); ARCHS4--Coexpression(rank=23); Literature--ChIP-seq(rank=85); GTEx--Coexpression(rank=652)","28","0.007123000000000000","Enrichr Queries,0.007123"
"NFATC3","2.489805949263579343","2.489805949263579343","0.012781285838303377971892","HT55=2.49","Activated","113","collectri","113","2.489805949263579343",NA,"3","ARCHS4--Coexpression(rank=427); GTEx--Coexpression(rank=743); Enrichr--Queries(rank=1100)","812","0.262299999999999978","ARCHS4 Coexpression,0.2623"
"NCOA3","2.487963348574639966","2.487963348574639966","0.012847697273266992304408","HT55=2.488","Activated","114","collectri","114","2.487963348574639966",NA,"4","ReMap--ChIP-seq(rank=189); ARCHS4--Coexpression(rank=340); Enrichr--Queries(rank=954); GTEx--Coexpression(rank=1176)","682","0.208800000000000013","ARCHS4 Coexpression,0.2088"
"SIN3A","2.480633646958405603","2.480633646958405603","0.013114908858384025092114","HT55=2.481","Activated","115","collectri","115","2.480633646958405603",NA,"0","",NA,NA,NA
"FOXO3","2.454036056440433988","2.454036056440433988","0.014126281641709814707042","HT55=2.454","Activated","116","collectri","116","2.454036056440433988",NA,"4","Literature--ChIP-seq(rank=16); Enrichr--Queries(rank=635); GTEx--Coexpression(rank=685); ARCHS4--Coexpression(rank=1089)","357","0.097559999999999994","Literature ChIP-seq,0.09756"
"TFCP2","2.447672676928583257","2.447672676928583257","0.014378220999839423643873","HT55=2.448","Activated","117","collectri","117","2.447672676928583257",NA,"3","Enrichr--Queries(rank=1108); ARCHS4--Coexpression(rank=1119); GTEx--Coexpression(rank=1136)","1497","0.687300000000000022","ARCHS4 Coexpression,0.6873"
"TCF21","2.444866628963813682","2.444866628963813682","0.014490571677384623053286","HT55=2.445","Activated","118","collectri","118","2.444866628963813682",NA,"4","Literature--ChIP-seq(rank=11); ARCHS4--Coexpression(rank=32); GTEx--Coexpression(rank=132); Enrichr--Queries(rank=661)","79","0.019660000000000000","ARCHS4 Coexpression,0.01966"
"WT1","2.442906709660867204","2.442906709660867204","0.014569502909704930976309","HT55=2.443","Activated","119","collectri","119","2.442906709660867204",NA,"4","Literature--ChIP-seq(rank=31); Enrichr--Queries(rank=254); ARCHS4--Coexpression(rank=749); GTEx--Coexpression(rank=940)","602","0.180900000000000005","Enrichr Queries,0.1809"
"RORA","2.416989463548718131","2.416989463548718131","0.015649470116340803704791","HT55=2.417","Activated","120","collectri","120","2.416989463548718131",NA,"3","GTEx--Coexpression(rank=56); Enrichr--Queries(rank=126); ARCHS4--Coexpression(rank=185)","138","0.034849999999999999","GTEx Coexpression,0.03485"
"ZEB2","2.410302369892371566","2.410302369892371566","0.015939304294694402186483","HT55=2.41","Activated","121","collectri","121","2.410302369892371566",NA,"4","ReMap--ChIP-seq(rank=15); Enrichr--Queries(rank=314); ARCHS4--Coexpression(rank=604); GTEx--Coexpression(rank=893)","201","0.050509999999999999","ReMap ChIP-seq,0.05051"
"FOXG1","2.403141710053743552","2.403141710053743552","0.016254887006603595256404","HT55=2.403","Activated","122","collectri","122","2.403141710053743552",NA,"3","ARCHS4--Coexpression(rank=430); GTEx--Coexpression(rank=579); Enrichr--Queries(rank=822)","818","0.264100000000000001","ARCHS4 Coexpression,0.2641"
"TBX2","2.401720165095865944","2.401720165095865944","0.016318186125013477150159","HT55=2.402","Activated","123","collectri","123","2.401720165095865944",NA,"3","GTEx--Coexpression(rank=117); Enrichr--Queries(rank=370); ARCHS4--Coexpression(rank=388)","279","0.072810000000000000","GTEx Coexpression,0.07281"
"ATF1","2.399631787967394736","2.399631787967394736","0.016411571009011013955181","HT55=2.4","Activated","124","collectri","124","2.399631787967394736",NA,"5","ENCODE--ChIP-seq(rank=108); ReMap--ChIP-seq(rank=188); ARCHS4--Coexpression(rank=760); Enrichr--Queries(rank=1111); GTEx--Coexpression(rank=1239)","1217","0.466799999999999993","ARCHS4 Coexpression,0.4668"
"HSF1","2.398281321352897066","2.398281321352897066","0.016472208792287251766240","HT55=2.398","Activated","125","collectri","125","2.398281321352897066",NA,"5","ENCODE--ChIP-seq(rank=30); Literature--ChIP-seq(rank=65); ReMap--ChIP-seq(rank=244); GTEx--Coexpression(rank=1399); ARCHS4--Coexpression(rank=1572)","791","0.254199999999999982","ENCODE ChIP-seq,0.2542"
"TFE3","2.395290960783297063","2.395290960783297063","0.016607180848109456827721","HT55=2.395","Activated","126","collectri","126","2.395290960783297063",NA,"3","GTEx--Coexpression(rank=331); Enrichr--Queries(rank=595); ARCHS4--Coexpression(rank=785)","676","0.205999999999999989","GTEx Coexpression,0.206"
"FGF2","2.392806846593428904","2.392806846593428904","0.016720040632195534019422","HT55=2.393","Activated","127","collectri","127","2.392806846593428904",NA,"0","",NA,NA,NA
"FOXQ1","2.372380285983672010","2.372380285983672010","0.017673889484289922319205","HT55=2.372","Activated","128","collectri","128","2.372380285983672010",NA,"3","Enrichr--Queries(rank=29); GTEx--Coexpression(rank=44); ARCHS4--Coexpression(rank=210)","83","0.020660000000000001","Enrichr Queries,0.02066"
"CEBPG","2.371477231950736897","2.371477231950736897","0.017717138227511790987689","HT55=2.371","Activated","129","collectri","129","2.371477231950736897",NA,"4","ReMap--ChIP-seq(rank=23); Enrichr--Queries(rank=274); ARCHS4--Coexpression(rank=658); GTEx--Coexpression(rank=680)","293","0.077439999999999995","ReMap ChIP-seq,0.07744"
"FOXC1","2.365476255805484929","2.365476255805484929","0.018006897924039637348681","HT55=2.365","Activated","130","collectri","130","2.365476255805484929",NA,"3","Enrichr--Queries(rank=223); GTEx--Coexpression(rank=496); ARCHS4--Coexpression(rank=1087)","539","0.158799999999999997","Enrichr Queries,0.1588"
"ERG","2.351331443940559485","2.351331443940559485","0.018706362745531873031934","HT55=2.351","Activated","131","collectri","131","2.351331443940559485",NA,"5","Literature--ChIP-seq(rank=34); GTEx--Coexpression(rank=109); ReMap--ChIP-seq(rank=271); ARCHS4--Coexpression(rank=531); Enrichr--Queries(rank=600)","260","0.067830000000000001","GTEx Coexpression,0.06783"
"HDAC4","2.331634246373969432","2.331634246373969432","0.019719940620614433146596","HT55=2.332","Activated","132","collectri","132","2.331634246373969432",NA,"0","",NA,NA,NA
"SREBF1","2.289478720681096036","-2.289478720681096036","0.022051552899106732080758","HT55=-2.289","Repressed","133","collectri","133","2.289478720681096036",NA,"6","ENCODE--ChIP-seq(rank=36); Literature--ChIP-seq(rank=121); GTEx--Coexpression(rank=209); ReMap--ChIP-seq(rank=225); Enrichr--Queries(rank=479); ARCHS4--Coexpression(rank=1494)","453","0.130099999999999993","GTEx Coexpression,0.1301"
"TFAP2A","2.285299245475890473","2.285299245475890473","0.022295287154940324897412","HT55=2.285","Activated","134","collectri","134","2.285299245475890473",NA,"6","ENCODE--ChIP-seq(rank=47); GTEx--Coexpression(rank=78); Literature--ChIP-seq(rank=127); ReMap--ChIP-seq(rank=135); ARCHS4--Coexpression(rank=278); Enrichr--Queries(rank=321)","193","0.048540000000000000","GTEx Coexpression,0.04854"
"FOXA1","2.280250597502596399","2.280250597502596399","0.022592829992647757431090","HT55=2.28","Activated","135","collectri","135","2.280250597502596399",NA,"6","ReMap--ChIP-seq(rank=7); ENCODE--ChIP-seq(rank=34); Literature--ChIP-seq(rank=53); Enrichr--Queries(rank=150); ARCHS4--Coexpression(rank=221); GTEx--Coexpression(rank=389)","93","0.023570000000000001","ReMap ChIP-seq,0.02357"
"BMAL2","2.273472307280617777","2.273472307280617777","0.022997733097045683359205","HT55=2.273","Activated","136","collectri","136","2.273472307280617777",NA,"0","",NA,NA,NA
"SMAD7","2.264712037407614176","2.264712037407614176","0.023530356312300562682260","HT55=2.265","Activated","137","collectri","137","2.264712037407614176",NA,"0","",NA,NA,NA
"KLF13","2.259056421460238440","2.259056421460238440","0.023879875444875634654673","HT55=2.259","Activated","138","collectri","138","2.259056421460238440",NA,"4","ReMap--ChIP-seq(rank=165); ARCHS4--Coexpression(rank=548); Enrichr--Queries(rank=588); GTEx--Coexpression(rank=1222)","978","0.336600000000000010","ARCHS4 Coexpression,0.3366"
"BACH1","2.256510678037785045","2.256510678037785045","0.024038667334147553050760","HT55=2.257","Activated","139","collectri","139","2.256510678037785045",NA,"6","Literature--ChIP-seq(rank=3); ENCODE--ChIP-seq(rank=42); ReMap--ChIP-seq(rank=141); ARCHS4--Coexpression(rank=265); Enrichr--Queries(rank=283); GTEx--Coexpression(rank=885)","73","0.018290000000000001","Literature ChIP-seq,0.01829"
"SMAD2","2.250624025349521773","2.250624025349521773","0.024409360414227358748729","HT55=2.251","Activated","140","collectri","140","2.250624025349521773",NA,"0","",NA,NA,NA
"SOX17","2.246617492520382342","2.246617492520382342","0.024664483270078130933145","HT55=2.247","Activated","141","collectri","141","2.246617492520382342",NA,"4","Literature--ChIP-seq(rank=94); ARCHS4--Coexpression(rank=110); GTEx--Coexpression(rank=162); Enrichr--Queries(rank=292)","257","0.067570000000000005","ARCHS4 Coexpression,0.06757"
"PARK7","2.231621405970177552","-2.231621405970177552","0.025639995649567717816986","HT55=-2.232","Repressed","142","collectri","142","2.231621405970177552",NA,"0","",NA,NA,NA
"KLF7","2.212321087838932332","2.212321087838932332","0.026944487035036421285206","HT55=2.212","Activated","143","collectri","143","2.212321087838932332",NA,"3","GTEx--Coexpression(rank=72); Enrichr--Queries(rank=228); ARCHS4--Coexpression(rank=809)","179","0.044800000000000000","GTEx Coexpression,0.0448"
"OTX2","2.211657686707105608","2.211657686707105608","0.026990326253665548883465","HT55=2.212","Activated","144","collectri","144","2.211657686707105608",NA,"4","ReMap--ChIP-seq(rank=268); GTEx--Coexpression(rank=482); Enrichr--Queries(rank=757); ARCHS4--Coexpression(rank=1266)","899","0.299900000000000000","GTEx Coexpression,0.2999"
"IKZF1","2.203131582609900274","2.203131582609900274","0.027585475761220126789119","HT55=2.203","Activated","145","collectri","145","2.203131582609900274",NA,"6","ReMap--ChIP-seq(rank=11); ENCODE--ChIP-seq(rank=31); Literature--ChIP-seq(rank=62); ARCHS4--Coexpression(rank=428); GTEx--Coexpression(rank=568); Enrichr--Queries(rank=1061)","149","0.037039999999999997","ReMap ChIP-seq,0.03704"
"POU2F2","2.201378556578188483","2.201378556578188483","0.027709235757866164384655","HT55=2.201","Activated","146","collectri","146","2.201378556578188483",NA,"5","ENCODE--ChIP-seq(rank=100); ReMap--ChIP-seq(rank=234); Enrichr--Queries(rank=266); GTEx--Coexpression(rank=540); ARCHS4--Coexpression(rank=799)","632","0.189500000000000002","Enrichr Queries,0.1895"
"KLF9","2.196710691802721716","2.196710691802721716","0.028041114784449636121444","HT55=2.197","Activated","147","collectri","147","2.196710691802721716",NA,"4","ARCHS4--Coexpression(rank=55); ReMap--ChIP-seq(rank=153); Enrichr--Queries(rank=162); GTEx--Coexpression(rank=251)","136","0.033779999999999998","ARCHS4 Coexpression,0.03378"
