"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ZNF436","0.587275840643649460","-0.587275840643649460","0.557018464082317921182152531400788575410842895508","HMVL_ALL=-0.5873","Repressed","407","collectri","407","0.587275840643649460",NA,"3","Enrichr--Queries(rank=1148); GTEx--Coexpression(rank=1153); ARCHS4--Coexpression(rank=1513)","1563","0.71750000000000003","GTEx Coexpression,0.7175"
"CDX1","0.586457702900838873","0.586457702900838873","0.557567977415268978269580202322686091065406799316","HMVL_ALL=0.5865","Activated","408","collectri","408","0.586457702900838873",NA,"3","ARCHS4--Coexpression(rank=791); Enrichr--Queries(rank=1243); GTEx--Coexpression(rank=1244)","1346","0.48590000000000000","ARCHS4 Coexpression,0.4859"
"THAP11","0.585921690998854827","-0.585921690998854827","0.557928140097733615831998577050399035215377807617","HMVL_ALL=-0.5859","Repressed","409","collectri","409","0.585921690998854827",NA,"5","Literature--ChIP-seq(rank=25); ReMap--ChIP-seq(rank=67); Enrichr--Queries(rank=196); ARCHS4--Coexpression(rank=312); GTEx--Coexpression(rank=1054)","504","0.13960000000000000","Enrichr Queries,0.1396"
"JUN","0.579947982457866162","0.579947982457866162","0.561949696870150394722998044017003849148750305176","HMVL_ALL=0.5799","Activated","410","collectri","410","0.579947982457866162",NA,"6","Literature--ChIP-seq(rank=29); ENCODE--ChIP-seq(rank=44); ReMap--ChIP-seq(rank=285); ARCHS4--Coexpression(rank=443); GTEx--Coexpression(rank=1003); Enrichr--Queries(rank=1196)","634","0.17680000000000001","Literature ChIP-seq,0.1768"
"ESRRA","0.574895523086628724","0.574895523086628724","0.565361957889188415649073249369394034147262573242","HMVL_ALL=0.5749","Activated","411","collectri","411","0.574895523086628724",NA,"5","ENCODE--ChIP-seq(rank=76); ReMap--ChIP-seq(rank=293); Enrichr--Queries(rank=686); ARCHS4--Coexpression(rank=1193); GTEx--Coexpression(rank=1432)","1353","0.48859999999999998","Enrichr Queries,0.4886"
"TFAP2B","0.574651403706479824","0.574651403706479824","0.565527079749248429152430617250502109527587890625","HMVL_ALL=0.5747","Activated","412","collectri","412","0.574651403706479824",NA,"3","GTEx--Coexpression(rank=888); ARCHS4--Coexpression(rank=1026); Enrichr--Queries(rank=1092)","1438","0.55259999999999998","GTEx Coexpression,0.5526"
"PTF1A","0.569595322597467146","0.569595322597467146","0.568952201635679721825056276429677382111549377441","HMVL_ALL=0.5696","Activated","413","collectri","413","0.569595322597467146",NA,"3","Enrichr--Queries(rank=709); GTEx--Coexpression(rank=1281); ARCHS4--Coexpression(rank=1566)","1379","0.50500000000000000","Enrichr Queries,0.505"
"HOXB1","0.568131751774998306","-0.568131751774998306","0.569945509074815670480518292606575414538383483887","HMVL_ALL=-0.5681","Repressed","414","collectri","414","0.568131751774998306",NA,"3","ARCHS4--Coexpression(rank=1002); Enrichr--Queries(rank=1119); GTEx--Coexpression(rank=1318)","1501","0.61550000000000005","ARCHS4 Coexpression,0.6155"
"DMAP1","0.564857524711477765","0.564857524711477765","0.572170676336379968596190792595734819769859313965","HMVL_ALL=0.5649","Activated","415","collectri","415","0.564857524711477765",NA,"0","",NA,NA,NA
"ARID1A","0.563329631557645816","0.563329631557645816","0.573210444284436237971647187805501744151115417480","HMVL_ALL=0.5633","Activated","416","collectri","416","0.563329631557645816",NA,"0","",NA,NA,NA
"TEAD4","0.561920192984430189","-0.561920192984430189","0.574170394979549247871375428076134994626045227051","HMVL_ALL=-0.5619","Repressed","417","collectri","417","0.561920192984430189",NA,"6","ENCODE--ChIP-seq(rank=31); ARCHS4--Coexpression(rank=42); Enrichr--Queries(rank=43); Literature--ChIP-seq(rank=90); ReMap--ChIP-seq(rank=154); GTEx--Coexpression(rank=1197)","92","0.02580000000000000","ARCHS4 Coexpression,0.0258"
"E2F7","0.553761551999131241","-0.553761551999131241","0.579742044348556584409948300162795931100845336914","HMVL_ALL=-0.5538","Repressed","418","collectri","418","0.553761551999131241",NA,"5","ARCHS4--Coexpression(rank=3); Enrichr--Queries(rank=6); GTEx--Coexpression(rank=10); ReMap--ChIP-seq(rank=49); Literature--ChIP-seq(rank=93)","6","0.00184300000000000","ARCHS4 Coexpression,0.001843"
"HLF","0.551796387062115201","0.551796387062115201","0.581087862905213192732389870798215270042419433594","HMVL_ALL=0.5518","Activated","419","collectri","419","0.551796387062115201",NA,"3","GTEx--Coexpression(rank=614); Enrichr--Queries(rank=775); ARCHS4--Coexpression(rank=1195)","1158","0.38210000000000000","GTEx Coexpression,0.3821"
"NEUROD2","0.545418625917992617","-0.545418625917992617","0.585465632993372953052357843262143433094024658203","HMVL_ALL=-0.5454","Repressed","420","collectri","420","0.545418625917992617",NA,"4","Literature--ChIP-seq(rank=133); Enrichr--Queries(rank=1218); GTEx--Coexpression(rank=1251); ARCHS4--Coexpression(rank=1393)","1596","0.77849999999999997","GTEx Coexpression,0.7785"
"KLF10","0.543465683875362093","-0.543465683875362093","0.586809211901915372955329530668677762150764465332","HMVL_ALL=-0.5435","Repressed","421","collectri","421","0.543465683875362093",NA,"3","Enrichr--Queries(rank=449); GTEx--Coexpression(rank=909); ARCHS4--Coexpression(rank=1155)","1035","0.31979999999999992","Enrichr Queries,0.3198"
"NEUROG2","0.543194358236380404","0.543194358236380404","0.586995990623409569231228033459046855568885803223","HMVL_ALL=0.5432","Activated","422","collectri","422","0.543194358236380404",NA,"3","GTEx--Coexpression(rank=59); ARCHS4--Coexpression(rank=904); Enrichr--Queries(rank=1038)","132","0.03671000000000000","GTEx Coexpression,0.03671"
"KLF1","0.541286886940021694","0.541286886940021694","0.588309857403907732198433677694993093609809875488","HMVL_ALL=0.5413","Activated","423","collectri","423","0.541286886940021694",NA,"5","Literature--ChIP-seq(rank=59); ReMap--ChIP-seq(rank=59); Enrichr--Queries(rank=111); ARCHS4--Coexpression(rank=160); GTEx--Coexpression(rank=1298)","295","0.07906000000000001","Enrichr Queries,0.07906"
"EGR1","0.534066559646579564","0.534066559646579564","0.593295484824086449826552325248485431075096130371","HMVL_ALL=0.5341","Activated","424","collectri","424","0.534066559646579564",NA,"6","Literature--ChIP-seq(rank=45); ENCODE--ChIP-seq(rank=62); ReMap--ChIP-seq(rank=122); Enrichr--Queries(rank=578); ARCHS4--Coexpression(rank=1218); GTEx--Coexpression(rank=1586)","924","0.27439999999999998","Literature ChIP-seq,0.2744"
"MNT","0.526898786988046819","0.526898786988046819","0.598263876268716687789606112346518784761428833008","HMVL_ALL=0.5269","Activated","425","collectri","425","0.526898786988046819",NA,"4","ReMap--ChIP-seq(rank=149); GTEx--Coexpression(rank=738); Enrichr--Queries(rank=954); ARCHS4--Coexpression(rank=1355)","1302","0.45920000000000000","GTEx Coexpression,0.4592"
"ETS1","0.523793783355054665","-0.523793783355054665","0.600421977730411282614397805446060374379158020020","HMVL_ALL=-0.5238","Repressed","426","collectri","426","0.523793783355054665",NA,"6","ReMap--ChIP-seq(rank=45); ENCODE--ChIP-seq(rank=64); Literature--ChIP-seq(rank=74); ARCHS4--Coexpression(rank=725); GTEx--Coexpression(rank=1048); Enrichr--Queries(rank=1257)","542","0.15150000000000000","ReMap ChIP-seq,0.1515"
"CTCF","0.515709371856966858","-0.515709371856966858","0.606057408047289358776765766378957778215408325195","HMVL_ALL=-0.5157","Repressed","427","collectri","427","0.515709371856966858",NA,"6","ARCHS4--Coexpression(rank=10); ReMap--ChIP-seq(rank=21); ENCODE--ChIP-seq(rank=43); Literature--ChIP-seq(rank=96); Enrichr--Queries(rank=115); GTEx--Coexpression(rank=532)","19","0.00614300000000000","ARCHS4 Coexpression,0.006143"
"HDGF","0.515122669212994100","-0.515122669212994100","0.606467302593458157389250118285417556762695312500","HMVL_ALL=-0.5151","Repressed","428","collectri","428","0.515122669212994100",NA,"0","",NA,NA,NA
"ETS2","0.513323934487582512","0.513323934487582512","0.607724744260041638277414222102379426360130310059","HMVL_ALL=0.5133","Activated","429","collectri","429","0.513323934487582512",NA,"4","Literature--ChIP-seq(rank=116); GTEx--Coexpression(rank=313); Enrichr--Queries(rank=1221); ARCHS4--Coexpression(rank=1515)","693","0.19480000000000000","GTEx Coexpression,0.1948"
"HOXD3","0.510831010465501723","0.510831010465501723","0.609469392781463614738868272979743778705596923828","HMVL_ALL=0.5108","Activated","430","collectri","430","0.510831010465501723",NA,"3","GTEx--Coexpression(rank=1038); Enrichr--Queries(rank=1124); ARCHS4--Coexpression(rank=1545)","1521","0.64590000000000003","GTEx Coexpression,0.6459"
"HEY1","0.509818875011508688","-0.509818875011508688","0.610178360880282988354395001806551590561866760254","HMVL_ALL=-0.5098","Repressed","431","collectri","431","0.509818875011508688",NA,"3","GTEx--Coexpression(rank=554); ARCHS4--Coexpression(rank=1111); Enrichr--Queries(rank=1162)","1085","0.34470000000000001","GTEx Coexpression,0.3447"
"KLF5","0.508841056366580391","-0.508841056366580391","0.610863638697818012168738732725614681839942932129","HMVL_ALL=-0.5088","Repressed","432","collectri","432","0.508841056366580391",NA,"5","ReMap--ChIP-seq(rank=134); Literature--ChIP-seq(rank=151); Enrichr--Queries(rank=212); GTEx--Coexpression(rank=501); ARCHS4--Coexpression(rank=1246)","539","0.15100000000000000","Enrichr Queries,0.151"
"MAFA","0.504745666414348593","0.504745666414348593","0.613737482137981182894748144462937489151954650879","HMVL_ALL=0.5047","Activated","433","collectri","433","0.504745666414348593",NA,"3","GTEx--Coexpression(rank=1155); Enrichr--Queries(rank=1224); ARCHS4--Coexpression(rank=1299)","1564","0.71870000000000001","GTEx Coexpression,0.7187"
"HES1","0.498471727092471117","0.498471727092471117","0.618151592083802770005718230095226317644119262695","HMVL_ALL=0.4985","Activated","434","collectri","434","0.498471727092471117",NA,"4","Enrichr--Queries(rank=234); ReMap--ChIP-seq(rank=269); GTEx--Coexpression(rank=461); ARCHS4--Coexpression(rank=727)","597","0.16669999999999999","Enrichr Queries,0.1667"
"NR2F6","0.496665654601040507","0.496665654601040507","0.619424846095389503020101074071135371923446655273","HMVL_ALL=0.4967","Activated","435","collectri","435","0.496665654601040507",NA,"4","Enrichr--Queries(rank=131); ReMap--ChIP-seq(rank=245); ARCHS4--Coexpression(rank=281); GTEx--Coexpression(rank=858)","345","0.09329999999999999","Enrichr Queries,0.0933"
"RFX1","0.487585750137967344","0.487585750137967344","0.625843290999130386076387821958633139729499816895","HMVL_ALL=0.4876","Activated","436","collectri","436","0.487585750137967344",NA,"4","ReMap--ChIP-seq(rank=54); GTEx--Coexpression(rank=412); Enrichr--Queries(rank=1324); ARCHS4--Coexpression(rank=1429)","650","0.18179999999999999","ReMap ChIP-seq,0.1818"
"ZBTB4","0.486937801717995500","-0.486937801717995500","0.626302409206476839997890238009858876466751098633","HMVL_ALL=-0.4869","Repressed","437","collectri","437","0.486937801717995500",NA,"3","GTEx--Coexpression(rank=175); Enrichr--Queries(rank=425); ARCHS4--Coexpression(rank=853)","399","0.10890000000000000","GTEx Coexpression,0.1089"
"NFE2L1","0.486634921670355602","0.486634921670355602","0.626517071273055670133089734008535742759704589844","HMVL_ALL=0.4866","Activated","438","collectri","438","0.486634921670355602",NA,"4","ReMap--ChIP-seq(rank=199); Enrichr--Queries(rank=846); GTEx--Coexpression(rank=1486); ARCHS4--Coexpression(rank=1570)","1488","0.60260000000000002","Enrichr Queries,0.6026"
"SATB2","0.484677632928592839","-0.484677632928592839","0.627905035010701051412240758509142324328422546387","HMVL_ALL=-0.4847","Repressed","439","collectri","439","0.484677632928592839",NA,"3","Enrichr--Queries(rank=521); ARCHS4--Coexpression(rank=668); GTEx--Coexpression(rank=1410)","1138","0.37109999999999999","Enrichr Queries,0.3711"
"NKX3-1","0.483227334508686379","-0.483227334508686379","0.628934328793265495782804919144837185740470886230","HMVL_ALL=-0.4832","Repressed","440","collectri","440","0.483227334508686379",NA,"0","",NA,NA,NA
"NKRF","0.481173944615681970","-0.481173944615681970","0.630392877373195492651802851469255983829498291016","HMVL_ALL=-0.4812","Repressed","441","collectri","441","0.481173944615681970",NA,"3","ARCHS4--Coexpression(rank=35); GTEx--Coexpression(rank=184); Enrichr--Queries(rank=250)","74","0.02150000000000000","ARCHS4 Coexpression,0.0215"
"SFPQ","0.477033958667157143","-0.477033958667157143","0.633337940324857240348421782982768490910530090332","HMVL_ALL=-0.477","Repressed","442","collectri","442","0.477033958667157143",NA,"0","",NA,NA,NA
"KLF9","0.472270130678799360","-0.472270130678799360","0.636733987559752967477777474414324387907981872559","HMVL_ALL=-0.4723","Repressed","443","collectri","443","0.472270130678799360",NA,"4","ReMap--ChIP-seq(rank=40); GTEx--Coexpression(rank=519); ARCHS4--Coexpression(rank=1094); Enrichr--Queries(rank=1264)","486","0.13469999999999999","ReMap ChIP-seq,0.1347"
"NFKBIB","0.471683948226685634","0.471683948226685634","0.637152396201240867057435934839304536581039428711","HMVL_ALL=0.4717","Activated","444","collectri","444","0.471683948226685634",NA,"0","",NA,NA,NA
"MTF2","0.466381038149572213","-0.466381038149572213","0.640942781722658061482889024773612618446350097656","HMVL_ALL=-0.4664","Repressed","445","collectri","445","0.466381038149572213",NA,"3","GTEx--Coexpression(rank=56); Literature--ChIP-seq(rank=157); ARCHS4--Coexpression(rank=422)","125","0.03485000000000000","GTEx Coexpression,0.03485"
"PEG3","0.463108179798677189","0.463108179798677189","0.643286827118069504116704138141358271241188049316","HMVL_ALL=0.4631","Activated","446","collectri","446","0.463108179798677189",NA,"2","GTEx--Coexpression(rank=711); ARCHS4--Coexpression(rank=1188)","1276","0.44240000000000002","GTEx Coexpression,0.4424"
"ZFPM2","0.461978941203792626","-0.461978941203792626","0.644096422186919648211755884403828531503677368164","HMVL_ALL=-0.462","Repressed","447","collectri","447","0.461978941203792626",NA,"3","ARCHS4--Coexpression(rank=795); GTEx--Coexpression(rank=814); Enrichr--Queries(rank=1110)","1352","0.48830000000000001","ARCHS4 Coexpression,0.4883"
"MYF5","0.456079349772919862","0.456079349772919862","0.648332919083094316725635053444420918822288513184","HMVL_ALL=0.4561","Activated","448","collectri","448","0.456079349772919862",NA,"3","ARCHS4--Coexpression(rank=278); Enrichr--Queries(rank=773); GTEx--Coexpression(rank=1122)","613","0.17080000000000001","ARCHS4 Coexpression,0.1708"
"BTG2","0.455296881999388059","0.455296881999388059","0.648895669114302409141714633733499795198440551758","HMVL_ALL=0.4553","Activated","449","collectri","449","0.455296881999388059",NA,"0","",NA,NA,NA
"FOXP2","0.453794208362019058","0.453794208362019058","0.649976952540052721474239660892635583877563476562","HMVL_ALL=0.4538","Activated","450","collectri","450","0.453794208362019058",NA,"6","ENCODE--ChIP-seq(rank=66); Literature--ChIP-seq(rank=106); ReMap--ChIP-seq(rank=213); GTEx--Coexpression(rank=475); Enrichr--Queries(rank=827); ARCHS4--Coexpression(rank=994)","983","0.29559999999999992","GTEx Coexpression,0.2956"
"CEBPD","0.453326193131730837","0.453326193131730837","0.650313874405767711195380798017140477895736694336","HMVL_ALL=0.4533","Activated","451","collectri","451","0.453326193131730837",NA,"5","ReMap--ChIP-seq(rank=64); ENCODE--ChIP-seq(rank=85); Literature--ChIP-seq(rank=132); GTEx--Coexpression(rank=822); ARCHS4--Coexpression(rank=1492)","757","0.21550000000000000","ReMap ChIP-seq,0.2155"
"PBRM1","0.448811011775028357","0.448811011775028357","0.653567994394473106289922270661918446421623229980","HMVL_ALL=0.4488","Activated","452","collectri","452","0.448811011775028357",NA,"0","",NA,NA,NA
"MTF1","0.448612137389591659","-0.448612137389591659","0.653711476597086948991943700093543156981468200684","HMVL_ALL=-0.4486","Repressed","453","collectri","453","0.448612137389591659",NA,"2","GTEx--Coexpression(rank=744); ARCHS4--Coexpression(rank=1455)","1309","0.46300000000000002","GTEx Coexpression,0.463"
"FOXC2","0.448467500894741966","-0.448467500894741966","0.653815835748063789445438942493638023734092712402","HMVL_ALL=-0.4485","Repressed","454","collectri","454","0.448467500894741966",NA,"3","GTEx--Coexpression(rank=343); Enrichr--Queries(rank=813); ARCHS4--Coexpression(rank=1109)","751","0.21340000000000001","GTEx Coexpression,0.2134"
"HOXD13","0.440676433649871746","0.440676433649871746","0.659447259818502384831617746385745704174041748047","HMVL_ALL=0.4407","Activated","455","collectri","455","0.440676433649871746",NA,"4","Literature--ChIP-seq(rank=58); ARCHS4--Coexpression(rank=59); Enrichr--Queries(rank=706); GTEx--Coexpression(rank=845)","130","0.03624000000000000","ARCHS4 Coexpression,0.03624"
"ZGPAT","0.438681854838314012","0.438681854838314012","0.660892076637575209829833511321339756250381469727","HMVL_ALL=0.4387","Activated","456","collectri","456","0.438681854838314012",NA,"3","GTEx--Coexpression(rank=453); ARCHS4--Coexpression(rank=964); Enrichr--Queries(rank=999)","944","0.28189999999999998","GTEx Coexpression,0.2819"
"CREB3L1","0.437447632869253034","-0.437447632869253034","0.661786746071190479234758186066756024956703186035","HMVL_ALL=-0.4374","Repressed","457","collectri","457","0.437447632869253034",NA,"4","ReMap--ChIP-seq(rank=121); ARCHS4--Coexpression(rank=1087); Enrichr--Queries(rank=1115); GTEx--Coexpression(rank=1449)","1215","0.40739999999999998","ReMap ChIP-seq,0.4074"
"GSC","0.436318335870325480","0.436318335870325480","0.662605780259219567795980765367858111858367919922","HMVL_ALL=0.4363","Activated","458","collectri","458","0.436318335870325480",NA,"3","ARCHS4--Coexpression(rank=211); Enrichr--Queries(rank=705); GTEx--Coexpression(rank=1104)","466","0.12959999999999999","ARCHS4 Coexpression,0.1296"
