"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"HMGB2","0.5540747248376965972","0.5540747248376965972","0.57952770698680311500794459789176471531391143798828125000000","HVL_ALL=0.5541","Activated","432","collectri","432","0.5540747248376965972",NA,"0","",NA,NA,NA
"PROP1","0.5533963051463161031","-0.5533963051463161031","0.57999206843587469695222580412519164383411407470703125000000","HVL_ALL=-0.5534","Repressed","433","collectri","433","0.5533963051463161031",NA,"3","GTEx--Coexpression(rank=1215); Enrichr--Queries(rank=1236); ARCHS4--Coexpression(rank=1568)","1559","0.75609999999999999","GTEx Coexpression,0.7561"
"RELB","0.5497324422982623471","0.5497324422982623471","0.58250290161721407500294844794552773237228393554687500000000","HVL_ALL=0.5497","Activated","434","collectri","434","0.5497324422982623471",NA,"4","ReMap--ChIP-seq(rank=154); GTEx--Coexpression(rank=285); Enrichr--Queries(rank=1073); ARCHS4--Coexpression(rank=1178)","629","0.17730000000000001","GTEx Coexpression,0.1773"
"NFE2L3","0.5489002704467521587","0.5489002704467521587","0.58307389257244590652362603577785193920135498046875000000000","HVL_ALL=0.5489","Activated","435","collectri","435","0.5489002704467521587",NA,"3","ARCHS4--Coexpression(rank=80); Enrichr--Queries(rank=281); GTEx--Coexpression(rank=1335)","182","0.04914000000000000","ARCHS4 Coexpression,0.04914"
"NFAT5","0.5486520928160505406","-0.5486520928160505406","0.58324422904639217080102753243409097194671630859375000000000","HVL_ALL=-0.5487","Repressed","436","collectri","436","0.5486520928160505406",NA,"3","Enrichr--Queries(rank=828); ARCHS4--Coexpression(rank=924); GTEx--Coexpression(rank=1419)","1417","0.56759999999999999","ARCHS4 Coexpression,0.5676"
"KLF3","0.5393887518997022568","-0.5393887518997022568","0.58961864067892866270170770803815685212612152099609375000000","HVL_ALL=-0.5394","Repressed","437","collectri","437","0.5393887518997022568",NA,"4","ReMap--ChIP-seq(rank=172); Enrichr--Queries(rank=765); GTEx--Coexpression(rank=989); ARCHS4--Coexpression(rank=1025)","1390","0.54490000000000005","Enrichr Queries,0.5449"
"ZEB1","0.5386368598438617816","0.5386368598438617816","0.59013744874458540223827185400296002626419067382812500000000","HVL_ALL=0.5386","Activated","438","collectri","438","0.5386368598438617816",NA,"5","ENCODE--ChIP-seq(rank=104); ReMap--ChIP-seq(rank=128); ARCHS4--Coexpression(rank=829); GTEx--Coexpression(rank=1181); Enrichr--Queries(rank=1264)","1231","0.43099999999999999","ReMap ChIP-seq,0.431"
"ZNF263","0.5376704243671600603","0.5376704243671600603","0.59080460113094201979322406259598210453987121582031250000000","HVL_ALL=0.5377","Activated","439","collectri","439","0.5376704243671600603",NA,"6","ENCODE--ChIP-seq(rank=62); Literature--ChIP-seq(rank=77); ReMap--ChIP-seq(rank=162); Enrichr--Queries(rank=220); ARCHS4--Coexpression(rank=307); GTEx--Coexpression(rank=1426)","562","0.15670000000000001","Enrichr Queries,0.1567"
"EPAS1","0.5372797785359332279","0.5372797785359332279","0.59107437126674111649293763548485003411769866943359375000000","HVL_ALL=0.5373","Activated","440","collectri","440","0.5372797785359332279",NA,"4","ReMap--ChIP-seq(rank=243); GTEx--Coexpression(rank=843); Enrichr--Queries(rank=1048); ARCHS4--Coexpression(rank=1360)","1369","0.52459999999999996","GTEx Coexpression,0.5246"
"NEUROD1","0.5371528378809385940","0.5371528378809385940","0.59116204546571893274631293024867773056030273437500000000000","HVL_ALL=0.5372","Activated","441","collectri","441","0.5371528378809385940",NA,"4","ReMap--ChIP-seq(rank=93); GTEx--Coexpression(rank=592); Enrichr--Queries(rank=1128); ARCHS4--Coexpression(rank=1204)","1003","0.31309999999999999","ReMap ChIP-seq,0.3131"
"BARX2","0.5330387071785798181","-0.5330387071785798181","0.59400678628219161225842981366440653800964355468750000000000","HVL_ALL=-0.533","Repressed","442","collectri","442","0.5330387071785798181",NA,"3","Enrichr--Queries(rank=1076); ARCHS4--Coexpression(rank=1184); GTEx--Coexpression(rank=1288)","1544","0.72729999999999995","ARCHS4 Coexpression,0.7273"
"NFKB2","0.5269320288225145532","0.5269320288225145532","0.59824079092648208000326803812640719115734100341796875000000","HVL_ALL=0.5269","Activated","443","collectri","443","0.5269320288225145532",NA,"4","ReMap--ChIP-seq(rank=203); GTEx--Coexpression(rank=404); Enrichr--Queries(rank=1069); ARCHS4--Coexpression(rank=1200)","841","0.25140000000000001","GTEx Coexpression,0.2514"
"TCF7","0.5222582400446138529","0.5222582400446138529","0.60149054071215224404056698404019698500633239746093750000000","HVL_ALL=0.5223","Activated","444","collectri","444","0.5222582400446138529",NA,"5","Literature--ChIP-seq(rank=141); ReMap--ChIP-seq(rank=147); ARCHS4--Coexpression(rank=669); Enrichr--Queries(rank=1009); GTEx--Coexpression(rank=1362)","1195","0.41089999999999999","ARCHS4 Coexpression,0.4109"
"ZNF804A","0.5145300206747712712","0.5145300206747712712","0.60688147697346461750811386082204990088939666748046875000000","HVL_ALL=0.5145","Activated","445","collectri","445","0.5145300206747712712",NA,"3","GTEx--Coexpression(rank=752); Enrichr--Queries(rank=1225); ARCHS4--Coexpression(rank=1551)","1287","0.46800000000000003","GTEx Coexpression,0.468"
"RUNX3","0.5131028007034080796","0.5131028007034080796","0.60787941251646893103810498359962366521358489990234375000000","HVL_ALL=0.5131","Activated","446","collectri","446","0.5131028007034080796",NA,"5","ENCODE--ChIP-seq(rank=44); ReMap--ChIP-seq(rank=223); ARCHS4--Coexpression(rank=635); Enrichr--Queries(rank=1176); GTEx--Coexpression(rank=1377)","1131","0.37290000000000001","ENCODE ChIP-seq,0.3729"
"KLF15","0.5130618356302815153","-0.5130618356302815153","0.60790806676558639676244411020888946950435638427734375000000","HVL_ALL=-0.5131","Repressed","447","collectri","447","0.5130618356302815153",NA,"3","GTEx--Coexpression(rank=286); Enrichr--Queries(rank=396); ARCHS4--Coexpression(rank=1054)","633","0.17799999999999999","GTEx Coexpression,0.178"
"UBTF","0.5125109674282111172","-0.5125109674282111172","0.60829344653959449562563577273976989090442657470703125000000","HVL_ALL=-0.5125","Repressed","448","collectri","448","0.5125109674282111172",NA,"0","",NA,NA,NA
"HSF1","0.5123774875010135288","0.5123774875010135288","0.60838684363180872693988021637778729200363159179687500000000","HVL_ALL=0.5124","Activated","449","collectri","449","0.5123774875010135288",NA,"5","Literature--ChIP-seq(rank=48); ENCODE--ChIP-seq(rank=93); ReMap--ChIP-seq(rank=177); ARCHS4--Coexpression(rank=526); GTEx--Coexpression(rank=1449)","949","0.29270000000000002","Literature ChIP-seq,0.2927"
"RORC","0.5118879783362277891","0.5118879783362277891","0.60872941220675136353435163982794620096683502197265625000000","HVL_ALL=0.5119","Activated","450","collectri","450","0.5118879783362277891",NA,"3","GTEx--Coexpression(rank=246); Enrichr--Queries(rank=368); ARCHS4--Coexpression(rank=1413)","551","0.15310000000000001","GTEx Coexpression,0.1531"
"TFAP4","0.5117096443411555118","0.5117096443411555118","0.60885423534028870751200201993924565613269805908203125000000","HVL_ALL=0.5117","Activated","451","collectri","451","0.5117096443411555118",NA,"4","Enrichr--Queries(rank=35); ReMap--ChIP-seq(rank=69); GTEx--Coexpression(rank=155); ARCHS4--Coexpression(rank=394)","89","0.02493000000000000","Enrichr Queries,0.02493"
"NFE2L1","0.5039103316392185006","0.5039103316392185006","0.61432438999404870294540614850120618939399719238281250000000","HVL_ALL=0.5039","Activated","452","collectri","452","0.5039103316392185006",NA,"4","ReMap--ChIP-seq(rank=221); Enrichr--Queries(rank=668); GTEx--Coexpression(rank=1434); ARCHS4--Coexpression(rank=1595)","1301","0.47580000000000000","Enrichr Queries,0.4758"
"PITX3","0.5021882412981832911","0.5021882412981832911","0.61553511351273226814839745202334597706794738769531250000000","HVL_ALL=0.5022","Activated","453","collectri","453","0.5021882412981832911",NA,"3","GTEx--Coexpression(rank=769); Enrichr--Queries(rank=1297); ARCHS4--Coexpression(rank=1547)","1306","0.47849999999999998","GTEx Coexpression,0.4785"
"CRX","0.5018026978402561067","-0.5018026978402561067","0.61580631521557593899274252180475741624832153320312500000000","HVL_ALL=-0.5018","Repressed","454","collectri","454","0.5018026978402561067",NA,"4","Literature--ChIP-seq(rank=94); Enrichr--Queries(rank=609); ARCHS4--Coexpression(rank=863); GTEx--Coexpression(rank=1275)","1236","0.43380000000000002","Enrichr Queries,0.4338"
"CUX1","0.5002566288791696625","-0.5002566288791696625","0.61689438878628388707170415727887302637100219726562500000000","HVL_ALL=-0.5003","Repressed","455","collectri","455","0.5002566288791696625",NA,"6","Literature--ChIP-seq(rank=13); ENCODE--ChIP-seq(rank=38); ReMap--ChIP-seq(rank=58); GTEx--Coexpression(rank=101); ARCHS4--Coexpression(rank=1067); Enrichr--Queries(rank=1169)","235","0.06285000000000000","GTEx Coexpression,0.06285"
"TP63","0.4942629706043520921","-0.4942629706043520921","0.62112047289842287067784809551085345447063446044921875000000","HVL_ALL=-0.4943","Repressed","456","collectri","456","0.4942629706043520921",NA,"5","Literature--ChIP-seq(rank=107); ReMap--ChIP-seq(rank=197); Enrichr--Queries(rank=401); GTEx--Coexpression(rank=836); ARCHS4--Coexpression(rank=1563)","932","0.28560000000000002","Enrichr Queries,0.2856"
"CTCF","0.4898026592286862102","-0.4898026592286862102","0.62427354879781948859829299181001260876655578613281250000000","HVL_ALL=-0.4898","Repressed","457","collectri","457","0.4898026592286862102",NA,"6","ARCHS4--Coexpression(rank=9); ENCODE--ChIP-seq(rank=33); ReMap--ChIP-seq(rank=40); Literature--ChIP-seq(rank=73); Enrichr--Queries(rank=77); GTEx--Coexpression(rank=428)","15","0.00552800000000000","ARCHS4 Coexpression,0.005528"
"GATA5","0.4863685330407250818","0.4863685330407250818","0.62670589670277021543398632275057025253772735595703125000000","HVL_ALL=0.4864","Activated","458","collectri","458","0.4863685330407250818",NA,"3","GTEx--Coexpression(rank=888); ARCHS4--Coexpression(rank=1012); Enrichr--Queries(rank=1295)","1399","0.55259999999999998","GTEx Coexpression,0.5526"
"TET1","0.4851344653306088328","0.4851344653306088328","0.62758096541609331708855279430281370878219604492187500000000","HVL_ALL=0.4851","Activated","459","collectri","459","0.4851344653306088328",NA,"3","Literature--ChIP-seq(rank=64); ARCHS4--Coexpression(rank=84); GTEx--Coexpression(rank=384)","196","0.05160000000000000","ARCHS4 Coexpression,0.0516"
"SOX17","0.4765011161094629411","-0.4765011161094629411","0.63371741239112322485738104660413227975368499755859375000000","HVL_ALL=-0.4765","Repressed","460","collectri","460","0.4765011161094629411",NA,"4","Literature--ChIP-seq(rank=41); ARCHS4--Coexpression(rank=1115); GTEx--Coexpression(rank=1220); Enrichr--Queries(rank=1396)","838","0.25000000000000000","Literature ChIP-seq,0.25"
"ZBTB18","0.4742978676769591395","0.4742978676769591395","0.63528751187661691712804667986347340047359466552734375000000","HVL_ALL=0.4743","Activated","461","collectri","461","0.4742978676769591395",NA,"2","GTEx--Coexpression(rank=336); ARCHS4--Coexpression(rank=754)","730","0.20910000000000001","GTEx Coexpression,0.2091"
"CLOCK","0.4739143869761603400","-0.4739143869761603400","0.63556095937141843243978200916899368166923522949218750000000","HVL_ALL=-0.4739","Repressed","462","collectri","462","0.4739143869761603400",NA,"5","Literature--ChIP-seq(rank=136); ReMap--ChIP-seq(rank=244); ARCHS4--Coexpression(rank=662); Enrichr--Queries(rank=1229); GTEx--Coexpression(rank=1410)","1189","0.40660000000000002","ARCHS4 Coexpression,0.4066"
"HOXA7","0.4727406875826026256","-0.4727406875826026256","0.63639819457464641416777340054977685213088989257812500000000","HVL_ALL=-0.4727","Repressed","463","collectri","463","0.4727406875826026256",NA,"3","ARCHS4--Coexpression(rank=252); Enrichr--Queries(rank=1044); GTEx--Coexpression(rank=1384)","557","0.15479999999999999","ARCHS4 Coexpression,0.1548"
"TFAP2A","0.4722941504891660092","0.4722941504891660092","0.63671684503234560192908020326285623013973236083984375000000","HVL_ALL=0.4723","Activated","464","collectri","464","0.4722941504891660092",NA,"6","ENCODE--ChIP-seq(rank=88); ReMap--ChIP-seq(rank=89); Literature--ChIP-seq(rank=126); ARCHS4--Coexpression(rank=372); Enrichr--Queries(rank=494); GTEx--Coexpression(rank=952)","782","0.22850000000000001","ARCHS4 Coexpression,0.2285"
"CREB3L1","0.4685982394330575618","-0.4685982394330575618","0.63935683596241255077785581306670792400836944580078125000000","HVL_ALL=-0.4686","Repressed","465","collectri","465","0.4685982394330575618",NA,"4","ReMap--ChIP-seq(rank=142); Enrichr--Queries(rank=870); ARCHS4--Coexpression(rank=1107); GTEx--Coexpression(rank=1601)","1305","0.47810000000000002","ReMap ChIP-seq,0.4781"
"LRRFIP1","0.4654923151894937439","0.4654923151894937439","0.64157893891097617089513960308977402746677398681640625000000","HVL_ALL=0.4655","Activated","466","collectri","466","0.4654923151894937439",NA,"0","",NA,NA,NA
"POU3F1","0.4654090606503977212","-0.4654090606503977212","0.64163854687124655118424243482877500355243682861328125000000","HVL_ALL=-0.4654","Repressed","467","collectri","467","0.4654090606503977212",NA,"4","Literature--ChIP-seq(rank=110); Enrichr--Queries(rank=1103); GTEx--Coexpression(rank=1151); ARCHS4--Coexpression(rank=1311)","1505","0.67069999999999996","Literature ChIP-seq,0.6707"
"TCF3","0.4634243843991314171","0.4634243843991314171","0.64306020356284343542085935041541233658790588378906250000000","HVL_ALL=0.4634","Activated","468","collectri","468","0.4634243843991314171",NA,"6","GTEx--Coexpression(rank=28); ReMap--ChIP-seq(rank=32); Literature--ChIP-seq(rank=43); ARCHS4--Coexpression(rank=59); Enrichr--Queries(rank=68); ENCODE--ChIP-seq(rank=83)","65","0.01742000000000000","GTEx Coexpression,0.01742"
"MYBL1","0.4585054552446070075","-0.4585054552446070075","0.64658934414465141227168487603194080293178558349609375000000","HVL_ALL=-0.4585","Repressed","469","collectri","469","0.4585054552446070075",NA,"4","Enrichr--Queries(rank=13); Literature--ChIP-seq(rank=49); ARCHS4--Coexpression(rank=57); GTEx--Coexpression(rank=605)","28","0.00925900000000000","Enrichr Queries,0.009259"
"SP2","0.4577159433172254821","-0.4577159433172254821","0.64715653216909418965485656372038647532463073730468750000000","HVL_ALL=-0.4577","Repressed","470","collectri","470","0.4577159433172254821",NA,"5","ENCODE--ChIP-seq(rank=13); ReMap--ChIP-seq(rank=13); Enrichr--Queries(rank=404); GTEx--Coexpression(rank=587); ARCHS4--Coexpression(rank=954)","162","0.04377000000000000","ReMap ChIP-seq,0.04377"
"ETS1","0.4576126668035652156","0.4576126668035652156","0.64723074153213244752436139606288634240627288818359375000000","HVL_ALL=0.4576","Activated","471","collectri","471","0.4576126668035652156",NA,"6","ENCODE--ChIP-seq(rank=39); ReMap--ChIP-seq(rank=95); Literature--ChIP-seq(rank=96); ARCHS4--Coexpression(rank=799); Enrichr--Queries(rank=908); GTEx--Coexpression(rank=1057)","1018","0.31990000000000002","ReMap ChIP-seq,0.3199"
"XBP1","0.4493857131748818512","0.4493857131748818512","0.65315343569980632842941759008681401610374450683593750000000","HVL_ALL=0.4494","Activated","472","collectri","472","0.4493857131748818512",NA,"4","ReMap--ChIP-seq(rank=194); Enrichr--Queries(rank=512); ARCHS4--Coexpression(rank=1177); GTEx--Coexpression(rank=1448)","1112","0.36470000000000002","Enrichr Queries,0.3647"
"HOXC8","0.4433618154699398572","-0.4433618154699398572","0.65750405053704796820568390103289857506752014160156250000000","HVL_ALL=-0.4434","Repressed","473","collectri","473","0.4433618154699398572",NA,"3","ARCHS4--Coexpression(rank=247); Enrichr--Queries(rank=798); GTEx--Coexpression(rank=1395)","544","0.15170000000000000","ARCHS4 Coexpression,0.1517"
"NFIL3","0.4422366849371231479","0.4422366849371231479","0.65831794227250972628695535604492761194705963134765625000000","HVL_ALL=0.4422","Activated","474","collectri","474","0.4422366849371231479",NA,"3","GTEx--Coexpression(rank=481); Enrichr--Queries(rank=677); ARCHS4--Coexpression(rank=1605)","967","0.29930000000000001","GTEx Coexpression,0.2993"
"MYOG","0.4376706749329896673","-0.4376706749329896673","0.66162503034464681395121488094446249306201934814453125000000","HVL_ALL=-0.4377","Repressed","475","collectri","475","0.4376706749329896673",NA,"4","ENCODE--ChIP-seq(rank=100); GTEx--Coexpression(rank=615); Enrichr--Queries(rank=1394); ARCHS4--Coexpression(rank=1469)","1150","0.38269999999999998","GTEx Coexpression,0.3827"
"MITF","0.4369761004636318891","0.4369761004636318891","0.66212868062655894085821728367591276764869689941406250000000","HVL_ALL=0.437","Activated","476","collectri","476","0.4369761004636318891",NA,"5","Literature--ChIP-seq(rank=98); ReMap--ChIP-seq(rank=113); Enrichr--Queries(rank=869); ARCHS4--Coexpression(rank=1239); GTEx--Coexpression(rank=1274)","1146","0.38050000000000000","ReMap ChIP-seq,0.3805"
"MEOX2","0.4307236937593654225","-0.4307236937593654225","0.66666928861292418240225288172950968146324157714843750000000","HVL_ALL=-0.4307","Repressed","477","collectri","477","0.4307236937593654225",NA,"3","GTEx--Coexpression(rank=1075); ARCHS4--Coexpression(rank=1105); Enrichr--Queries(rank=1302)","1503","0.66890000000000016","GTEx Coexpression,0.6689"
