"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"CEBPG","1.885550511467444679","1.885550511467444679","0.0593555516262327040322155369","HMVL_TOR10=1.886","Activated","87","collectri","87","1.885550511467444679",NA,"4","Enrichr--Queries(rank=132); ReMap--ChIP-seq(rank=242); ARCHS4--Coexpression(rank=609); GTEx--Coexpression(rank=1165)","355","0.094020000000000006","Enrichr Queries,0.09402"
"FOSL2","1.880901629517022444","1.880901629517022444","0.0599853015241501238974386467","HMVL_TOR10=1.881","Activated","88","collectri","88","1.880901629517022444",NA,"5","ReMap--ChIP-seq(rank=43); ENCODE--ChIP-seq(rank=61); Enrichr--Queries(rank=172); GTEx--Coexpression(rank=263); ARCHS4--Coexpression(rank=503)","465","0.122499999999999998","Enrichr Queries,0.1225"
"FOXI1","1.879733746861270705","1.879733746861270705","0.0601443738820085713192575838","HMVL_TOR10=1.88","Activated","89","collectri","89","1.879733746861270705",NA,"3","Enrichr--Queries(rank=863); GTEx--Coexpression(rank=874); ARCHS4--Coexpression(rank=1466)","1400","0.543900000000000050","GTEx Coexpression,0.5439"
"ARID5B","1.878858331882814259","1.878858331882814259","0.0602638396609205193032998693","HMVL_TOR10=1.879","Activated","90","collectri","90","1.878858331882814259",NA,"3","ARCHS4--Coexpression(rank=214); Enrichr--Queries(rank=392); GTEx--Coexpression(rank=1246)","497","0.131399999999999989","ARCHS4 Coexpression,0.1314"
"SMARCC1","1.878332180930347484","-1.878332180930347484","0.0603357368206782623820672029","HMVL_TOR10=-1.878","Repressed","91","collectri","91","1.878332180930347484",NA,"0","",NA,NA,NA
"PPARG","1.871803862130124729","1.871803862130124729","0.0612337437670029474667821034","HMVL_TOR10=1.872","Activated","92","collectri","92","1.871803862130124729",NA,"5","Literature--ChIP-seq(rank=81); ReMap--ChIP-seq(rank=112); Enrichr--Queries(rank=113); ARCHS4--Coexpression(rank=466); GTEx--Coexpression(rank=515)","301","0.080479999999999996","Enrichr Queries,0.08048"
"ARID1A","1.849243071128065630","1.849243071128065630","0.0644227219690868269097450138","HMVL_TOR10=1.849","Activated","93","collectri","93","1.849243071128065630",NA,"0","",NA,NA,NA
"ID3","1.841538987277893558","-1.841538987277893558","0.0655426127116036094655271427","HMVL_TOR10=-1.842","Repressed","94","collectri","94","1.841538987277893558",NA,"0","",NA,NA,NA
"ZNF350","1.840796088064849734","-1.840796088064849734","0.0656514463146514737346137736","HMVL_TOR10=-1.841","Repressed","95","collectri","95","1.840796088064849734",NA,"3","Enrichr--Queries(rank=295); ARCHS4--Coexpression(rank=1352); GTEx--Coexpression(rank=1359)","735","0.210100000000000009","Enrichr Queries,0.2101"
"FOXO3","1.837963879989935601","1.837963879989935601","0.0660677279361588098982593920","HMVL_TOR10=1.838","Activated","96","collectri","96","1.837963879989935601",NA,"4","Literature--ChIP-seq(rank=84); Enrichr--Queries(rank=772); GTEx--Coexpression(rank=1087); ARCHS4--Coexpression(rank=1173)","1357","0.512199999999999989","Literature ChIP-seq,0.5122"
"ZNF236","1.831895681698768596","-1.831895681698768596","0.0669669640556092432559509575","HMVL_TOR10=-1.832","Repressed","97","collectri","97","1.831895681698768596",NA,"3","GTEx--Coexpression(rank=130); ARCHS4--Coexpression(rank=1252); Enrichr--Queries(rank=1393)","303","0.080900000000000000","GTEx Coexpression,0.0809"
"HEY2","1.821538322116289521","-1.821538322116289521","0.0685250668566242948642752708","HMVL_TOR10=-1.822","Repressed","98","collectri","98","1.821538322116289521",NA,"3","ARCHS4--Coexpression(rank=203); Enrichr--Queries(rank=579); GTEx--Coexpression(rank=821)","475","0.124700000000000005","ARCHS4 Coexpression,0.1247"
"HOXD13","1.812149083601356292","1.812149083601356292","0.0699631639452313464078159200","HMVL_TOR10=1.812","Activated","99","collectri","99","1.812149083601356292",NA,"4","Literature--ChIP-seq(rank=55); ARCHS4--Coexpression(rank=68); GTEx--Coexpression(rank=682); Enrichr--Queries(rank=1014)","159","0.041770000000000002","ARCHS4 Coexpression,0.04177"
"ENO1","1.807542299531693875","1.807542299531693875","0.0706777655845945429469168175","HMVL_TOR10=1.808","Activated","100","collectri","100","1.807542299531693875",NA,"0","",NA,NA,NA
"NFE2L3","1.806737305262589688","1.806737305262589688","0.0708032481382355055599120419","HMVL_TOR10=1.807","Activated","101","collectri","101","1.806737305262589688",NA,"3","Enrichr--Queries(rank=85); ARCHS4--Coexpression(rank=110); GTEx--Coexpression(rank=841)","227","0.060539999999999997","Enrichr Queries,0.06054"
"FOS_JUN","1.806429998934553138","1.806429998934553138","0.0708511992252848082918248451","HMVL_TOR10=1.806","Activated","102","collectri","102","1.806429998934553138",NA,"0","",NA,NA,NA
"FOS_JUNB","1.806429998934553138","1.806429998934553138","0.0708511992252848082918248451","HMVL_TOR10=1.806","Activated","103","collectri","103","1.806429998934553138",NA,"0","",NA,NA,NA
"FOS_JUND","1.806429998934553138","1.806429998934553138","0.0708511992252848082918248451","HMVL_TOR10=1.806","Activated","104","collectri","104","1.806429998934553138",NA,"0","",NA,NA,NA
"FOSB_JUN","1.806429998934553138","1.806429998934553138","0.0708511992252848082918248451","HMVL_TOR10=1.806","Activated","105","collectri","105","1.806429998934553138",NA,"0","",NA,NA,NA
"FOSB_JUNB","1.806429998934553138","1.806429998934553138","0.0708511992252848082918248451","HMVL_TOR10=1.806","Activated","106","collectri","106","1.806429998934553138",NA,"0","",NA,NA,NA
"FOSB_JUND","1.806429998934553138","1.806429998934553138","0.0708511992252848082918248451","HMVL_TOR10=1.806","Activated","107","collectri","107","1.806429998934553138",NA,"0","",NA,NA,NA
"FOSL1_JUN","1.806429998934553138","1.806429998934553138","0.0708511992252848082918248451","HMVL_TOR10=1.806","Activated","108","collectri","108","1.806429998934553138",NA,"0","",NA,NA,NA
"FOSL1_JUNB","1.806429998934553138","1.806429998934553138","0.0708511992252848082918248451","HMVL_TOR10=1.806","Activated","109","collectri","109","1.806429998934553138",NA,"0","",NA,NA,NA
"FOSL1_JUND","1.806429998934553138","1.806429998934553138","0.0708511992252848082918248451","HMVL_TOR10=1.806","Activated","110","collectri","110","1.806429998934553138",NA,"0","",NA,NA,NA
"FOSL2_JUN","1.806429998934553138","1.806429998934553138","0.0708511992252848082918248451","HMVL_TOR10=1.806","Activated","111","collectri","111","1.806429998934553138",NA,"0","",NA,NA,NA
"FOSL2_JUNB","1.806429998934553138","1.806429998934553138","0.0708511992252848082918248451","HMVL_TOR10=1.806","Activated","112","collectri","112","1.806429998934553138",NA,"0","",NA,NA,NA
"FOSL2_JUND","1.806429998934553138","1.806429998934553138","0.0708511992252848082918248451","HMVL_TOR10=1.806","Activated","113","collectri","113","1.806429998934553138",NA,"0","",NA,NA,NA
"JUN_JUNB","1.806429998934553138","1.806429998934553138","0.0708511992252848082918248451","HMVL_TOR10=1.806","Activated","114","collectri","114","1.806429998934553138",NA,"0","",NA,NA,NA
"JUN_JUND","1.806429998934553138","1.806429998934553138","0.0708511992252848082918248451","HMVL_TOR10=1.806","Activated","115","collectri","115","1.806429998934553138",NA,"0","",NA,NA,NA
"JUNB_JUND","1.806429998934553138","1.806429998934553138","0.0708511992252848082918248451","HMVL_TOR10=1.806","Activated","116","collectri","116","1.806429998934553138",NA,"0","",NA,NA,NA
"TLX3","1.797110242009804626","1.797110242009804626","0.0723181200706746324380347346","HMVL_TOR10=1.797","Activated","117","collectri","117","1.797110242009804626",NA,"3","GTEx--Coexpression(rank=353); ARCHS4--Coexpression(rank=1159); Enrichr--Queries(rank=1375)","769","0.219700000000000006","GTEx Coexpression,0.2197"
"HDAC1","1.797004614974794023","1.797004614974794023","0.0723348871147827948702158096","HMVL_TOR10=1.797","Activated","118","collectri","118","1.797004614974794023",NA,"0","",NA,NA,NA
"RFX1","1.789908559175546587","1.789908559175546587","0.0734686126474263651031648692","HMVL_TOR10=1.79","Activated","119","collectri","119","1.789908559175546587",NA,"4","ReMap--ChIP-seq(rank=68); GTEx--Coexpression(rank=933); Enrichr--Queries(rank=1139); ARCHS4--Coexpression(rank=1400)","789","0.229000000000000009","ReMap ChIP-seq,0.229"
"NFATC3","1.784486670874221748","1.784486670874221748","0.0743446187927019747077039824","HMVL_TOR10=1.784","Activated","120","collectri","120","1.784486670874221748",NA,"3","ARCHS4--Coexpression(rank=559); GTEx--Coexpression(rank=823); Enrichr--Queries(rank=836)","1084","0.343399999999999983","ARCHS4 Coexpression,0.3434"
"KLF3","1.780954318367802935","1.780954318367802935","0.0749199137963982575438848244","HMVL_TOR10=1.781","Activated","121","collectri","121","1.780954318367802935",NA,"4","GTEx--Coexpression(rank=127); ReMap--ChIP-seq(rank=276); ARCHS4--Coexpression(rank=485); Enrichr--Queries(rank=840)","292","0.079030000000000003","GTEx Coexpression,0.07903"
"RXRB","1.777552015327664048","1.777552015327664048","0.0754774606945869813712235441","HMVL_TOR10=1.778","Activated","122","collectri","122","1.777552015327664048",NA,"3","Enrichr--Queries(rank=943); GTEx--Coexpression(rank=1100); ARCHS4--Coexpression(rank=1139)","1525","0.671699999999999964","Enrichr Queries,0.6717"
"SPI1","1.777287654731906530","1.777287654731906530","0.0755209237850514164547277574","HMVL_TOR10=1.777","Activated","123","collectri","123","1.777287654731906530",NA,"6","Literature--ChIP-seq(rank=61); ENCODE--ChIP-seq(rank=104); ReMap--ChIP-seq(rank=220); Enrichr--Queries(rank=670); GTEx--Coexpression(rank=1057); ARCHS4--Coexpression(rank=1266)","1152","0.371999999999999997","Literature ChIP-seq,0.372"
"ERF","1.765585715763641428","1.765585715763641428","0.0774653782028795617753402780","HMVL_TOR10=1.766","Activated","124","collectri","124","1.765585715763641428",NA,"3","Enrichr--Queries(rank=370); GTEx--Coexpression(rank=854); ARCHS4--Coexpression(rank=1465)","895","0.263500000000000012","Enrichr Queries,0.2635"
"NEUROD2","1.747183170986599254","-1.747183170986599254","0.0806055699599418779000004065","HMVL_TOR10=-1.747","Repressed","125","collectri","125","1.747183170986599254",NA,"4","Literature--ChIP-seq(rank=158); GTEx--Coexpression(rank=497); Enrichr--Queries(rank=1205); ARCHS4--Coexpression(rank=1416)","1011","0.309300000000000019","GTEx Coexpression,0.3093"
"PARK7","1.730472361243839963","1.730472361243839963","0.0835459151656163939714261346","HMVL_TOR10=1.73","Activated","126","collectri","126","1.730472361243839963",NA,"0","",NA,NA,NA
"CREM","1.724312565263619312","-1.724312565263619312","0.0846514321443770506592230163","HMVL_TOR10=-1.724","Repressed","127","collectri","127","1.724312565263619312",NA,"5","Literature--ChIP-seq(rank=23); ReMap--ChIP-seq(rank=48); Enrichr--Queries(rank=202); GTEx--Coexpression(rank=1007); ARCHS4--Coexpression(rank=1191)","523","0.140199999999999991","Literature ChIP-seq,0.1402"
"HIVEP1","1.722247560583019865","1.722247560583019865","0.0850246826091844987161039171","HMVL_TOR10=1.722","Activated","128","collectri","128","1.722247560583019865",NA,"3","GTEx--Coexpression(rank=481); Enrichr--Queries(rank=518); ARCHS4--Coexpression(rank=1601)","983","0.299300000000000010","GTEx Coexpression,0.2993"
"NAB2","1.721138991438207810","-1.721138991438207810","0.0852256053145402092674487449","HMVL_TOR10=-1.721","Repressed","129","collectri","129","1.721138991438207810",NA,"0","",NA,NA,NA
"PPARD","1.720959134878786712","1.720959134878786712","0.0852582395972343448642405406","HMVL_TOR10=1.721","Activated","130","collectri","130","1.720959134878786712",NA,"4","Literature--ChIP-seq(rank=18); GTEx--Coexpression(rank=266); Enrichr--Queries(rank=697); ARCHS4--Coexpression(rank=847)","417","0.109799999999999995","Literature ChIP-seq,0.1098"
"ELF5","1.720401649606161376","1.720401649606161376","0.0853594573589819272108059067","HMVL_TOR10=1.72","Activated","131","collectri","131","1.720401649606161376",NA,"5","Literature--ChIP-seq(rank=104); ARCHS4--Coexpression(rank=188); ReMap--ChIP-seq(rank=263); GTEx--Coexpression(rank=600); Enrichr--Queries(rank=626)","437","0.115500000000000005","ARCHS4 Coexpression,0.1155"
"NR1I3","1.702662226623942621","1.702662226623942621","0.0886312976494660620385701577","HMVL_TOR10=1.703","Activated","132","collectri","132","1.702662226623942621",NA,"3","Enrichr--Queries(rank=323); GTEx--Coexpression(rank=487); ARCHS4--Coexpression(rank=781)","793","0.230099999999999999","Enrichr Queries,0.2301"
"TBP","1.700811284549602620","-1.700811284549602620","0.0889784295911824479885510186","HMVL_TOR10=-1.701","Repressed","133","collectri","133","1.700811284549602620",NA,"5","ENCODE--ChIP-seq(rank=27); Literature--ChIP-seq(rank=97); GTEx--Coexpression(rank=106); ReMap--ChIP-seq(rank=177); ARCHS4--Coexpression(rank=1523)","247","0.065960000000000005","GTEx Coexpression,0.06596"
"MSC","1.700145286527846578","-1.700145286527846578","0.0891036007639532945390214991","HMVL_TOR10=-1.7","Repressed","134","collectri","134","1.700145286527846578",NA,"3","GTEx--Coexpression(rank=98); Enrichr--Queries(rank=364); ARCHS4--Coexpression(rank=441)","230","0.060979999999999999","GTEx Coexpression,0.06098"
"ZKSCAN7","1.697554498303430304","-1.697554498303430304","0.0895918769195979958208653215","HMVL_TOR10=-1.698","Repressed","135","collectri","135","1.697554498303430304",NA,"2","ARCHS4--Coexpression(rank=436); GTEx--Coexpression(rank=1550)","903","0.267799999999999983","ARCHS4 Coexpression,0.2678"
"AIRE","1.692695935842935873","1.692695935842935873","0.0905133592686616222922069142","HMVL_TOR10=1.693","Activated","136","collectri","136","1.692695935842935873",NA,"3","GTEx--Coexpression(rank=523); Enrichr--Queries(rank=745); ARCHS4--Coexpression(rank=1499)","1047","0.325500000000000012","GTEx Coexpression,0.3255"
"SP7","1.689456851324603104","1.689456851324603104","0.0911319140682309292156304537","HMVL_TOR10=1.689","Activated","137","collectri","137","1.689456851324603104",NA,"3","Enrichr--Queries(rank=563); ARCHS4--Coexpression(rank=908); GTEx--Coexpression(rank=1123)","1206","0.401000000000000023","Enrichr Queries,0.401"
"DMAP1","1.685079622262429133","1.685079622262429133","0.0919732106397282006549076527","HMVL_TOR10=1.685","Activated","138","collectri","138","1.685079622262429133",NA,"0","",NA,NA,NA
"ATF3","1.662794451708547339","-1.662794451708547339","0.0963535876389623319182575756","HMVL_TOR10=-1.663","Repressed","139","collectri","139","1.662794451708547339",NA,"6","ENCODE--ChIP-seq(rank=108); Literature--ChIP-seq(rank=134); Enrichr--Queries(rank=159); ReMap--ChIP-seq(rank=166); GTEx--Coexpression(rank=188); ARCHS4--Coexpression(rank=246)","430","0.113199999999999995","Enrichr Queries,0.1132"
"JUNB","1.656276722776869104","1.656276722776869104","0.0976657921573896165012840243","HMVL_TOR10=1.656","Activated","140","collectri","140","1.656276722776869104",NA,"4","GTEx--Coexpression(rank=128); Enrichr--Queries(rank=242); ReMap--ChIP-seq(rank=267); ARCHS4--Coexpression(rank=403)","296","0.079649999999999999","GTEx Coexpression,0.07965"
"ESRRB","1.655714672006361132","1.655714672006361132","0.0977796146303859109449874154","HMVL_TOR10=1.656","Activated","141","collectri","141","1.655714672006361132",NA,"4","Literature--ChIP-seq(rank=143); Enrichr--Queries(rank=805); ARCHS4--Coexpression(rank=1278); GTEx--Coexpression(rank=1480)","1434","0.573400000000000021","Enrichr Queries,0.5734"
"SMARCA1","1.636676336168563006","-1.636676336168563006","0.1016981159896084285776396428","HMVL_TOR10=-1.637","Repressed","142","collectri","142","1.636676336168563006",NA,"0","",NA,NA,NA
"ZNF354C","1.634647576204416808","1.634647576204416808","0.1021229480536932632261937215","HMVL_TOR10=1.635","Activated","143","collectri","143","1.634647576204416808",NA,"3","GTEx--Coexpression(rank=951); Enrichr--Queries(rank=1087); ARCHS4--Coexpression(rank=1376)","1459","0.591799999999999993","GTEx Coexpression,0.5918"
"OVOL1","1.633249492112561763","-1.633249492112561763","0.1024165347401144315897525416","HMVL_TOR10=-1.633","Repressed","144","collectri","144","1.633249492112561763",NA,"3","GTEx--Coexpression(rank=352); Enrichr--Queries(rank=533); ARCHS4--Coexpression(rank=657)","767","0.219000000000000000","GTEx Coexpression,0.219"
"SF1","1.632674447634763881","-1.632674447634763881","0.1025374843078679237828865212","HMVL_TOR10=-1.633","Repressed","145","collectri","145","1.632674447634763881",NA,"0","",NA,NA,NA
"PEG3","1.629402080280143439","1.629402080280143439","0.1032279287039104820333790258","HMVL_TOR10=1.629","Activated","146","collectri","146","1.629402080280143439",NA,"2","ARCHS4--Coexpression(rank=404); GTEx--Coexpression(rank=476)","850","0.248200000000000004","ARCHS4 Coexpression,0.2482"
"EN1","1.629107340462181863","1.629107340462181863","0.1032902975688699820366878157","HMVL_TOR10=1.629","Activated","147","collectri","147","1.629107340462181863",NA,"3","Enrichr--Queries(rank=1108); GTEx--Coexpression(rank=1267); ARCHS4--Coexpression(rank=1277)","1588","0.784399999999999986","ARCHS4 Coexpression,0.7844"
"KLF9","1.625813393292513176","-1.625813393292513176","0.1039893583144851918476092578","HMVL_TOR10=-1.626","Repressed","148","collectri","148","1.625813393292513176",NA,"4","ReMap--ChIP-seq(rank=58); Enrichr--Queries(rank=279); ARCHS4--Coexpression(rank=378); GTEx--Coexpression(rank=591)","692","0.195300000000000001","ReMap ChIP-seq,0.1953"
"HESX1","1.625773128315613381","-1.625773128315613381","0.1039979267813032626222025101","HMVL_TOR10=-1.626","Repressed","149","collectri","149","1.625773128315613381",NA,"3","GTEx--Coexpression(rank=40); ARCHS4--Coexpression(rank=206); Enrichr--Queries(rank=335)","90","0.024889999999999999","GTEx Coexpression,0.02489"
"TFAP2C","1.620453628989556583","1.620453628989556583","0.1051348676895703243561186468","HMVL_TOR10=1.62","Activated","150","collectri","150","1.620453628989556583",NA,"6","Literature--ChIP-seq(rank=69); ReMap--ChIP-seq(rank=79); ENCODE--ChIP-seq(rank=100); GTEx--Coexpression(rank=150); Enrichr--Queries(rank=450); ARCHS4--Coexpression(rank=498)","352","0.093340000000000006","GTEx Coexpression,0.09334"
