"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"EPAS1","1.809332869293617696","1.809332869293617696","0.07039930546464477634","DLD1_HCT15=1.809","Activated","87","collectri","87","1.809332869293617696",NA,"4","GTEx--Coexpression(rank=30); Enrichr--Queries(rank=79); ReMap--ChIP-seq(rank=164); ARCHS4--Coexpression(rank=433)","73","0.018669999999999999","GTEx Coexpression,0.01867"
"HES1","1.793331729653976137","1.793331729653976137","0.07291989676099067119","DLD1_HCT15=1.793","Activated","88","collectri","88","1.793331729653976137",NA,"4","Enrichr--Queries(rank=174); GTEx--Coexpression(rank=271); ReMap--ChIP-seq(rank=286); ARCHS4--Coexpression(rank=1010)","431","0.123899999999999996","Enrichr Queries,0.1239"
"ATF6","1.793252763737341660","1.793252763737341660","0.07293251667989673892","DLD1_HCT15=1.793","Activated","89","collectri","89","1.793252763737341660",NA,"3","GTEx--Coexpression(rank=285); ARCHS4--Coexpression(rank=471); Enrichr--Queries(rank=829)","603","0.177300000000000013","GTEx Coexpression,0.1773"
"NCOA2","1.791310653537311781","1.791310653537311781","0.07324345747554100727","DLD1_HCT15=1.791","Activated","90","collectri","90","1.791310653537311781",NA,"4","ReMap--ChIP-seq(rank=191); GTEx--Coexpression(rank=593); ARCHS4--Coexpression(rank=630); Enrichr--Queries(rank=1285)","1081","0.368999999999999995","GTEx Coexpression,0.369"
"PGR","1.788819998012294299","1.788819998012294299","0.07364380921114124789","DLD1_HCT15=1.789","Activated","91","collectri","91","1.788819998012294299",NA,"4","ReMap--ChIP-seq(rank=146); ARCHS4--Coexpression(rank=257); GTEx--Coexpression(rank=426); Enrichr--Queries(rank=657)","545","0.157900000000000013","ARCHS4 Coexpression,0.1579"
"RELA_RELB","1.784769210818345275","1.784769210818345275","0.07429875939487248782","DLD1_HCT15=1.785","Activated","92","collectri","92","1.784769210818345275",NA,"0","",NA,NA,NA
"NFKB2_REL","1.784769210818345053","1.784769210818345053","0.07429875939487252945","DLD1_HCT15=1.785","Activated","93","collectri","93","1.784769210818345053",NA,"0","",NA,NA,NA
"NFKB2_RELA","1.784769210818345053","1.784769210818345053","0.07429875939487252945","DLD1_HCT15=1.785","Activated","94","collectri","94","1.784769210818345053",NA,"0","",NA,NA,NA
"NFKB2_RELB","1.784769210818345053","1.784769210818345053","0.07429875939487252945","DLD1_HCT15=1.785","Activated","95","collectri","95","1.784769210818345053",NA,"0","",NA,NA,NA
"REL_RELA","1.784769210818345053","1.784769210818345053","0.07429875939487252945","DLD1_HCT15=1.785","Activated","96","collectri","96","1.784769210818345053",NA,"0","",NA,NA,NA
"REL_RELB","1.784769210818345053","1.784769210818345053","0.07429875939487252945","DLD1_HCT15=1.785","Activated","97","collectri","97","1.784769210818345053",NA,"0","",NA,NA,NA
"NFKB1_NFKB2","1.784769210818344387","1.784769210818344387","0.07429875939487261272","DLD1_HCT15=1.785","Activated","98","collectri","98","1.784769210818344387",NA,"0","",NA,NA,NA
"NFKB1_REL","1.784769210818344387","1.784769210818344387","0.07429875939487261272","DLD1_HCT15=1.785","Activated","99","collectri","99","1.784769210818344387",NA,"0","",NA,NA,NA
"NFKB1_RELA","1.784769210818344387","1.784769210818344387","0.07429875939487261272","DLD1_HCT15=1.785","Activated","100","collectri","100","1.784769210818344387",NA,"0","",NA,NA,NA
"NFKB1_RELB","1.784769210818344387","1.784769210818344387","0.07429875939487261272","DLD1_HCT15=1.785","Activated","101","collectri","101","1.784769210818344387",NA,"0","",NA,NA,NA
"SOX9","1.780402085571928250","1.780402085571928250","0.07501018070517068148","DLD1_HCT15=1.78","Activated","102","collectri","102","1.780402085571928250",NA,"5","Literature--ChIP-seq(rank=50); Enrichr--Queries(rank=112); ReMap--ChIP-seq(rank=190); ARCHS4--Coexpression(rank=707); GTEx--Coexpression(rank=1046)","286","0.079769999999999994","Enrichr Queries,0.07977"
"NR6A1","1.772486210469720325","1.772486210469720325","0.07631388232730908217","DLD1_HCT15=1.772","Activated","103","collectri","103","1.772486210469720325",NA,"3","GTEx--Coexpression(rank=225); Enrichr--Queries(rank=752); ARCHS4--Coexpression(rank=1379)","486","0.140000000000000013","GTEx Coexpression,0.14"
"IRF5","1.761644381469833043","1.761644381469833043","0.07812940040884691628","DLD1_HCT15=1.762","Activated","104","collectri","104","1.761644381469833043",NA,"3","ARCHS4--Coexpression(rank=203); Enrichr--Queries(rank=307); GTEx--Coexpression(rank=626)","434","0.124700000000000005","ARCHS4 Coexpression,0.1247"
"KLF6","1.757962883578394697","1.757962883578394697","0.07875382489481883019","DLD1_HCT15=1.758","Activated","105","collectri","105","1.757962883578394697",NA,"4","ReMap--ChIP-seq(rank=64); Enrichr--Queries(rank=82); ARCHS4--Coexpression(rank=92); GTEx--Coexpression(rank=580)","206","0.056509999999999998","ARCHS4 Coexpression,0.05651"
"FOSL1","1.752585331315781092","1.752585331315781092","0.07967321097071569658","DLD1_HCT15=1.753","Activated","106","collectri","106","1.752585331315781092",NA,"5","ENCODE--ChIP-seq(rank=7); ReMap--ChIP-seq(rank=7); Enrichr--Queries(rank=25); GTEx--Coexpression(rank=50); ARCHS4--Coexpression(rank=67)","69","0.017809999999999999","Enrichr Queries,0.01781"
"JUNB","1.749830671748501487","1.749830671748501487","0.08014753643206322387","DLD1_HCT15=1.75","Activated","107","collectri","107","1.749830671748501487",NA,"4","ReMap--ChIP-seq(rank=15); ARCHS4--Coexpression(rank=19); Enrichr--Queries(rank=19); GTEx--Coexpression(rank=38)","44","0.011670000000000000","ARCHS4 Coexpression,0.01167"
"KAT7","1.748765545553122136","1.748765545553122136","0.08033155476215440849","DLD1_HCT15=1.749","Activated","108","collectri","108","1.748765545553122136",NA,"2","GTEx--Coexpression(rank=118); ARCHS4--Coexpression(rank=422)","261","0.073429999999999995","GTEx Coexpression,0.07343"
"HLF","1.745731305547651324","1.745731305547651324","0.08085765258300128822","DLD1_HCT15=1.746","Activated","109","collectri","109","1.745731305547651324",NA,"3","Enrichr--Queries(rank=328); ARCHS4--Coexpression(rank=413); GTEx--Coexpression(rank=1439)","745","0.233600000000000002","Enrichr Queries,0.2336"
"TFAP4","1.727418375381213123","1.727418375381213123","0.08409255286058858747","DLD1_HCT15=1.727","Activated","110","collectri","110","1.727418375381213123",NA,"4","ReMap--ChIP-seq(rank=216); Enrichr--Queries(rank=818); ARCHS4--Coexpression(rank=941); GTEx--Coexpression(rank=1356)","1429","0.577999999999999847","ARCHS4 Coexpression,0.578"
"ID2","1.724260137726234543","1.724260137726234543","0.08466089201694637634","DLD1_HCT15=1.724","Activated","111","collectri","111","1.724260137726234543",NA,"0","",NA,NA,NA
"NKRF","1.695839496430782356","1.695839496430782356","0.08991628037656755612","DLD1_HCT15=1.696","Activated","112","collectri","112","1.695839496430782356",NA,"3","GTEx--Coexpression(rank=599); Enrichr--Queries(rank=1193); ARCHS4--Coexpression(rank=1344)","1088","0.372699999999999976","GTEx Coexpression,0.3727"
"KDM5A","1.687824528355118314","1.687824528355118314","0.09144491763225430503","DLD1_HCT15=1.688","Activated","113","collectri","113","1.687824528355118314",NA,"0","",NA,NA,NA
"CTNNB1","1.687267489400756215","1.687267489400756215","0.09155192932202688150","DLD1_HCT15=1.687","Activated","114","collectri","114","1.687267489400756215",NA,"0","",NA,NA,NA
"CEBPB","1.685401947816135948","1.685401947816135948","0.09191104810549853565","DLD1_HCT15=1.685","Activated","115","collectri","115","1.685401947816135948",NA,"6","ENCODE--ChIP-seq(rank=5); Enrichr--Queries(rank=44); ReMap--ChIP-seq(rank=62); Literature--ChIP-seq(rank=72); ARCHS4--Coexpression(rank=214); GTEx--Coexpression(rank=352)","119","0.031340000000000000","Enrichr Queries,0.03134"
"EBF1","1.685393532629577251","1.685393532629577251","0.09191267059852764598","DLD1_HCT15=1.685","Activated","116","collectri","116","1.685393532629577251",NA,"5","GTEx--Coexpression(rank=83); ENCODE--ChIP-seq(rank=108); ReMap--ChIP-seq(rank=149); ARCHS4--Coexpression(rank=302); Enrichr--Queries(rank=556)","190","0.051650000000000001","GTEx Coexpression,0.05165"
"NR3C2","1.683768995407369795","1.683768995407369795","0.09222632134665725845","DLD1_HCT15=1.684","Activated","117","collectri","117","1.683768995407369795",NA,"3","ARCHS4--Coexpression(rank=299); Enrichr--Queries(rank=733); GTEx--Coexpression(rank=1182)","619","0.183700000000000002","ARCHS4 Coexpression,0.1837"
"SRF","1.674002259194149911","1.674002259194149911","0.09413015534913829474","DLD1_HCT15=1.674","Activated","118","collectri","118","1.674002259194149911",NA,"6","ENCODE--ChIP-seq(rank=46); Literature--ChIP-seq(rank=81); ReMap--ChIP-seq(rank=140); Enrichr--Queries(rank=501); GTEx--Coexpression(rank=712); ARCHS4--Coexpression(rank=1306)","1045","0.356800000000000006","Enrichr Queries,0.3568"
"AHR","1.672164589078412256","1.672164589078412256","0.09449187108209156083","DLD1_HCT15=1.672","Activated","119","collectri","119","1.672164589078412256",NA,"5","Literature--ChIP-seq(rank=39); Enrichr--Queries(rank=113); ReMap--ChIP-seq(rank=194); ARCHS4--Coexpression(rank=197); GTEx--Coexpression(rank=1278)","289","0.080479999999999996","Enrichr Queries,0.08048"
"ZNF300","1.671622768777303758","1.671622768777303758","0.09459873207211773327","DLD1_HCT15=1.672","Activated","120","collectri","120","1.671622768777303758",NA,"3","Enrichr--Queries(rank=419); ARCHS4--Coexpression(rank=665); GTEx--Coexpression(rank=1569)","914","0.298399999999999999","Enrichr Queries,0.2984"
"POU2F3","1.665720135847889916","1.665720135847889916","0.09576916949024071035","DLD1_HCT15=1.666","Activated","121","collectri","121","1.665720135847889916",NA,"3","Enrichr--Queries(rank=185); GTEx--Coexpression(rank=277); ARCHS4--Coexpression(rank=892)","457","0.131800000000000000","Enrichr Queries,0.1318"
"PEG3","1.664226247505139478","1.664226247505139478","0.09606722465124779842","DLD1_HCT15=1.664","Activated","122","collectri","122","1.664226247505139478",NA,"2","ARCHS4--Coexpression(rank=262); GTEx--Coexpression(rank=1155)","557","0.160899999999999987","ARCHS4 Coexpression,0.1609"
"FOXP3","1.661084720933948322","1.661084720933948322","0.09669643264343270872","DLD1_HCT15=1.661","Activated","123","collectri","123","1.661084720933948322",NA,"4","ARCHS4--Coexpression(rank=18); Literature--ChIP-seq(rank=102); Enrichr--Queries(rank=309); GTEx--Coexpression(rank=973)","41","0.011060000000000000","ARCHS4 Coexpression,0.01106"
"KLF10","1.655617513616044478","1.655617513616044478","0.09779930118861082655","DLD1_HCT15=1.656","Activated","124","collectri","124","1.655617513616044478",NA,"3","ARCHS4--Coexpression(rank=9); Enrichr--Queries(rank=157); GTEx--Coexpression(rank=631)","21","0.005528000000000000","ARCHS4 Coexpression,0.005528"
"NFATC1","1.646868475356826567","1.646868475356826567","0.09958508284448742975","DLD1_HCT15=1.647","Activated","125","collectri","125","1.646868475356826567",NA,"5","ARCHS4--Coexpression(rank=31); ENCODE--ChIP-seq(rank=93); GTEx--Coexpression(rank=132); Enrichr--Queries(rank=274); ReMap--ChIP-seq(rank=282)","74","0.019040000000000001","ARCHS4 Coexpression,0.01904"
"TSC22D1","1.642200215424590937","1.642200215424590937","0.10054851807667833374","DLD1_HCT15=1.642","Activated","126","collectri","126","1.642200215424590937",NA,"3","Enrichr--Queries(rank=579); ARCHS4--Coexpression(rank=669); GTEx--Coexpression(rank=1458)","1171","0.410899999999999987","ARCHS4 Coexpression,0.4109"
"CREM","1.638975540009798504","-1.638975540009798504","0.10121835391543289318","DLD1_HCT15=-1.639","Repressed","127","collectri","127","1.638975540009798504",NA,"5","ARCHS4--Coexpression(rank=33); Enrichr--Queries(rank=46); Literature--ChIP-seq(rank=149); ReMap--ChIP-seq(rank=165); GTEx--Coexpression(rank=690)","80","0.020270000000000000","ARCHS4 Coexpression,0.02027"
"SNAI1","1.636802909949092166","1.636802909949092166","0.10167165753545223672","DLD1_HCT15=1.637","Activated","128","collectri","128","1.636802909949092166",NA,"3","GTEx--Coexpression(rank=5); ARCHS4--Coexpression(rank=28); Enrichr--Queries(rank=137)","11","0.003111000000000000","GTEx Coexpression,0.003111"
"SMAD4","1.632340158364664173","1.632340158364664173","0.10260784785300047783","DLD1_HCT15=1.632","Activated","129","collectri","129","1.632340158364664173",NA,"5","Literature--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=223); ARCHS4--Coexpression(rank=1170); GTEx--Coexpression(rank=1276); Enrichr--Queries(rank=1359)","221","0.060979999999999999","Literature ChIP-seq,0.06098"
"AR","1.631576251247131237","1.631576251247131237","0.10276878455051804973","DLD1_HCT15=1.632","Activated","130","collectri","130","1.631576251247131237",NA,"5","Literature--ChIP-seq(rank=69); ReMap--ChIP-seq(rank=166); GTEx--Coexpression(rank=393); Enrichr--Queries(rank=643); ARCHS4--Coexpression(rank=1572)","777","0.244600000000000012","GTEx Coexpression,0.2446"
"MED1","1.627063037831711911","1.627063037831711911","0.10372371020372608830","DLD1_HCT15=1.627","Activated","131","collectri","131","1.627063037831711911",NA,"0","",NA,NA,NA
"BACH2","1.618778114125515533","1.618778114125515533","0.10549501272627959114","DLD1_HCT15=1.619","Activated","132","collectri","132","1.618778114125515533",NA,"4","GTEx--Coexpression(rank=65); ReMap--ChIP-seq(rank=161); ARCHS4--Coexpression(rank=178); Enrichr--Queries(rank=568)","151","0.040450000000000000","GTEx Coexpression,0.04045"
"RXRA","1.613758793102354927","1.613758793102354927","0.10657975579181629133","DLD1_HCT15=1.614","Activated","133","collectri","133","1.613758793102354927",NA,"6","ENCODE--ChIP-seq(rank=11); ReMap--ChIP-seq(rank=50); Literature--ChIP-seq(rank=147); GTEx--Coexpression(rank=221); ARCHS4--Coexpression(rank=467); Enrichr--Queries(rank=816)","329","0.093219999999999997","ENCODE ChIP-seq,0.09322"
"KAT6A","1.613116112807481572","1.613116112807481572","0.10671928387018551898","DLD1_HCT15=1.613","Activated","134","collectri","134","1.613116112807481572",NA,"0","",NA,NA,NA
"FOXG1","1.591764442131853752","1.591764442131853752","0.11143764251699375678","DLD1_HCT15=1.592","Activated","135","collectri","135","1.591764442131853752",NA,"3","ARCHS4--Coexpression(rank=610); Enrichr--Queries(rank=1063); GTEx--Coexpression(rank=1258)","1094","0.374699999999999978","ARCHS4 Coexpression,0.3747"
"HOXB9","1.589785496745345972","1.589785496745345972","0.11188316412302552749","DLD1_HCT15=1.59","Activated","136","collectri","136","1.589785496745345972",NA,"3","Enrichr--Queries(rank=45); GTEx--Coexpression(rank=513); ARCHS4--Coexpression(rank=1292)","121","0.032050000000000002","Enrichr Queries,0.03205"
"VDR","1.589406900260851518","1.589406900260851518","0.11196855775854790138","DLD1_HCT15=1.589","Activated","137","collectri","137","1.589406900260851518",NA,"5","GTEx--Coexpression(rank=36); Enrichr--Queries(rank=39); Literature--ChIP-seq(rank=44); ReMap--ChIP-seq(rank=54); ARCHS4--Coexpression(rank=88)","87","0.022400000000000000","GTEx Coexpression,0.0224"
"NR2F6","1.587707936433817801","1.587707936433817801","0.11235239757680330619","DLD1_HCT15=1.588","Activated","138","collectri","138","1.587707936433817801",NA,"4","ReMap--ChIP-seq(rank=61); Enrichr--Queries(rank=588); GTEx--Coexpression(rank=946); ARCHS4--Coexpression(rank=1298)","674","0.205399999999999999","ReMap ChIP-seq,0.2054"
"KLF3","1.583828477260815326","1.583828477260815326","0.11323275697290800801","DLD1_HCT15=1.584","Activated","139","collectri","139","1.583828477260815326",NA,"4","ReMap--ChIP-seq(rank=188); GTEx--Coexpression(rank=323); ARCHS4--Coexpression(rank=421); Enrichr--Queries(rank=525)","661","0.201000000000000012","GTEx Coexpression,0.201"
"ZNF91","1.581251134554642945","1.581251134554642945","0.11382062773619008866","DLD1_HCT15=1.581","Activated","140","collectri","140","1.581251134554642945",NA,"3","Enrichr--Queries(rank=652); ARCHS4--Coexpression(rank=667); GTEx--Coexpression(rank=971)","1168","0.409700000000000009","ARCHS4 Coexpression,0.4097"
"RUNX3","1.580646395796946990","1.580646395796946990","0.11395891120919245110","DLD1_HCT15=1.581","Activated","141","collectri","141","1.580646395796946990",NA,"5","ARCHS4--Coexpression(rank=42); ENCODE--ChIP-seq(rank=80); ReMap--ChIP-seq(rank=111); GTEx--Coexpression(rank=163); Enrichr--Queries(rank=246)","99","0.025800000000000000","ARCHS4 Coexpression,0.0258"
"PBX1","1.577574649398714612","1.577574649398714612","0.11466336007853251966","DLD1_HCT15=1.578","Activated","142","collectri","142","1.577574649398714612",NA,"4","Literature--ChIP-seq(rank=20); GTEx--Coexpression(rank=755); Enrichr--Queries(rank=874); ARCHS4--Coexpression(rank=1076)","423","0.121999999999999997","Literature ChIP-seq,0.122"
"ETS2","1.565209402810344930","1.565209402810344930","0.11753381751058959714","DLD1_HCT15=1.565","Activated","143","collectri","143","1.565209402810344930",NA,"4","Enrichr--Queries(rank=22); ARCHS4--Coexpression(rank=60); GTEx--Coexpression(rank=69); Literature--ChIP-seq(rank=112)","61","0.015670000000000000","Enrichr Queries,0.01567"
"TP63","1.564857403119493950","1.564857403119493950","0.11761634852673569229","DLD1_HCT15=1.565","Activated","144","collectri","144","1.564857403119493950",NA,"5","Literature--ChIP-seq(rank=61); ARCHS4--Coexpression(rank=210); Enrichr--Queries(rank=218); ReMap--ChIP-seq(rank=275); GTEx--Coexpression(rank=541)","448","0.129000000000000004","ARCHS4 Coexpression,0.129"
"ID1","1.551018003596632999","1.551018003596632999","0.12089736952832702555","DLD1_HCT15=1.551","Activated","145","collectri","145","1.551018003596632999",NA,"0","",NA,NA,NA
"HNF1B","1.549344166959191194","1.549344166959191194","0.12129900776340393764","DLD1_HCT15=1.549","Activated","146","collectri","146","1.549344166959191194",NA,"3","ReMap--ChIP-seq(rank=60); ARCHS4--Coexpression(rank=119); Enrichr--Queries(rank=320)","259","0.073099999999999998","ARCHS4 Coexpression,0.0731"
"ZNF384","1.542219898357007457","1.542219898357007457","0.12302016625900741298","DLD1_HCT15=1.542","Activated","147","collectri","147","1.542219898357007457",NA,"5","ReMap--ChIP-seq(rank=66); ENCODE--ChIP-seq(rank=81); ARCHS4--Coexpression(rank=1004); GTEx--Coexpression(rank=1151); Enrichr--Queries(rank=1290)","713","0.222200000000000009","ReMap ChIP-seq,0.2222"
"ONECUT1","1.537660155239604531","1.537660155239604531","0.12413173075673360202","DLD1_HCT15=1.538","Activated","148","collectri","148","1.537660155239604531",NA,"4","ReMap--ChIP-seq(rank=217); GTEx--Coexpression(rank=600); ARCHS4--Coexpression(rank=773); Enrichr--Queries(rank=858)","1091","0.373400000000000010","GTEx Coexpression,0.3734"
