Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE	WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE	0.0274	8	0.3077	7	5	0.0138	0.0724	exclude	WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING	WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING	False	IL11,CSF3,IL1B,IL6,CXCL2,IL1A,CSF2,CXCL1
WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY	WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY	0.0288	35	0.2652	19	9	0.0297	0.6918	exclude	WP_MAPK_CASCADE	WP_MAPK_CASCADE	False	RAPGEF1,MAPK1,CAP1,PRKAA2,MAP3K2,INSR,FOXO1,RPS6KA6,MAPK10,MAP2K6,MAP3K11,PIK3C3,RPS6KA1,SLCO1C1,MAP2K2,RAF1,MAP2K4,RPS6KA5,EXOC7,MAPK6
WP_ERBB_SIGNALING	WP_ERBB_SIGNALING	0.0296	28	0.3043	18	9	0.045	0.5631	exclude	WP_MAPK_CASCADE	WP_MAPK_CASCADE	False	ERBB2,ERBB4,ARAF,FOXO1,MAPK10,NCK1,KRAS,GRB2,EGFR,BAD,NRG1,CAMK2B,TGFA,MAP2K2,RAF1,NRG2,MAP2K4,PIK3CD,CAMK2A,PRKCB
WP_NGLYCAN_BIOSYNTHESIS	WP_NGLYCAN_BIOSYNTHESIS	0.0304	24	0.4211	0	0	1	0	keep	itself		True	DPM1,RPN2,ALG8,ALG3,ALG5,STT3A,ALG1,DPAGT1,DOLK,SRD5A3,DPM2,FUT8,RFT1,STT3B,GANAB,B4GALT2,PMM2,ALG10,GPI,MGAT5
WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE	WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE	0.0311	27	0.3214	36	14	0.1812	0.5458	keep	WP_ENDOMETRIAL_CANCER	WP_ENDOMETRIAL_CANCER	False	ERBB2,FGFR3,GAS6,JAK1,ARAF,KRAS,GRB2,EGFR,BAD,NRG1,PDGFRA,TGFA,MAP2K2,RAF1,NRG2,FGFR2,PIK3CD,PTEN,PRKCB,BCL2L11
WP_AIRWAY_SMOOTH_MUSCLE_CELL_CONTRACTION	WP_AIRWAY_SMOOTH_MUSCLE_CELL_CONTRACTION	0.0312	7	0.4375	5	4	0.0769	0.0766	keep	WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS	WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS	False	MYLK,CD38,ADRB2,GNAQ,PPP1CB,RYR1,CALM1
WP_SRF_AND_MIRS_IN_SMOOTH_MUSCLE_DIFFERENTIATION_AND_PROLIFERATION	WP_SRF_AND_MIRS_IN_SMOOTH_MUSCLE_DIFFERENTIATION_AND_PROLIFERATION	0.0318	5	0.2778	13	4	0.5675	0.0623	keep	WP_CELL_DIFFERENTIATION_EXPANDED_INDEX	WP_CELL_DIFFERENTIATION_EXPANDED_INDEX	False	MEF2C,BORCS8-MEF2B,MEF2D,CAMK2D,KLF4
WP_HFE_EFFECT_ON_HEPCIDIN_PRODUCTION	WP_HFE_EFFECT_ON_HEPCIDIN_PRODUCTION	0.0333	4	0.5714	0	0	1	0	keep	itself		True	TMPRSS6,ID1,BMP6,SMAD7
WP_UTERINE_NATURAL_KILLER_CELLS_AND_PROGESTERONE_ESTROGEN_AND_CHORIONIC_GONADOTROPIN	WP_UTERINE_NATURAL_KILLER_CELLS_AND_PROGESTERONE_ESTROGEN_AND_CHORIONIC_GONADOTROPIN	0.0338	24	0.4528	3	2	0.4281	0.1833	keep	WP_MICRORNA_NETWORK_ASSOCIATED_WITH_CHRONIC_LYMPHOCYTIC_LEUKEMIA	WP_MICRORNA_NETWORK_ASSOCIATED_WITH_CHRONIC_LYMPHOCYTIC_LEUKEMIA	False	PGR,CD69,IL2RG,MRC1,NCR1,HLA-G,GAB3,ITGA4,GATA2,IL2RB,CCL8,IL15,NCR3,JAK1,MADCAM1,MCL1,MAP2K4,ESR2,CXCL12,MAPK3
WP_OSTEOARTHRITIC_CHONDROCYTE_HYPERTROPHY	WP_OSTEOARTHRITIC_CHONDROCYTE_HYPERTROPHY	0.0344	12	0.24	0	0	1	0	keep	itself		True	COL10A1,CEBPB,IBSP,MMP13,SPP1,FOSL1,COL1A1,ACAN,VEGFA,DIO2,KDR,COL3A1
WP_NANOMATERIAL_INDUCED_APOPTOSIS	WP_NANOMATERIAL_INDUCED_APOPTOSIS	0.0345	13	0.65	0	0	1	0	keep	itself		True	CYCS,CASP6,ENDOG,APAF1,CASP3,PRF1,CASP9,BAK1,CFLAR,FASLG,FAS,CASP7,BCL2
WP_CONVERSION_OF_ANGIOTENSINOGEN_TO_ANGIOTENSIN_II	WP_CONVERSION_OF_ANGIOTENSINOGEN_TO_ANGIOTENSIN_II	0.035	3	0.6	0	0	1	0	keep	itself		True	CTSG,CMA1,CTSD
WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY	WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY	0.0352	13	0.5909	0	0	1	0	keep	itself		True	MTAP,AHCY,SRM,ENOPH1,ODC1,SMS,APIP,IL4I1,MTR,MAT2A,AMD1,MRI1,MAT1A
WP_PENTOSE_PHOSPHATE_METABOLISM	WP_PENTOSE_PHOSPHATE_METABOLISM	0.0355	5	0.7143	5	4	0.5238	0.2373	keep	WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER	WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER	False	RPE,TKT,TALDO1,RPIA,G6PD
WP_REGULATION_OF_ACTIN_CYTOSKELETON	WP_REGULATION_OF_ACTIN_CYTOSKELETON	0.0356	44	0.2933	0	0	1	0	keep	itself		True	PFN1,PIK3C2B,MAPK1,PAK4,CHRM1,APC2,CSK,FGFR3,MYLK,PXN,PIK3R5,WAS,DOCK1,ARHGEF6,KRAS,PIP5K1B,CHRM5,CDC42,BCAR1,PIK3C3
WP_CREATINE_PATHWAY	WP_CREATINE_PATHWAY	0.0361	4	0.8	0	0	1	0	keep	itself		True	GAMT,GATM,SLC6A8,CKB
WP_MRNA_VACCINE_ACTIVATION_OF_DENDRITIC_CELL_AND_INDUCTION_OF_IFN1	WP_MRNA_VACCINE_ACTIVATION_OF_DENDRITIC_CELL_AND_INDUCTION_OF_IFN1	0.0373	6	0.6	0	0	1	0	keep	itself		True	TLR8,MAVS,RIGI,TLR7,TNFRSF11A,TLR3
WP_KCNQ2RELATED_EPILEPSIES	WP_KCNQ2RELATED_EPILEPSIES	0.0381	5	0.2632	0	0	1	0	keep	itself		True	BDKRB2,CALM1,P2RY1,PLCG2,ANK3
WP_GROWTH_FACTORS_AND_HORMONES_IN_BETA_CELL_PROLIFERATION	WP_GROWTH_FACTORS_AND_HORMONES_IN_BETA_CELL_PROLIFERATION	0.0382	8	0.3077	0	0	1	0	keep	itself		True	PDX1,CDK2,CDK4,PGF,FLT1,FOXM1,MYC,TGFBR1
WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS	WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS	0.0389	36	0.3	0	0	1	0	keep	itself		True	PIK3C2B,APOE,MAPK1,PRKAA2,RAB3A,ABCG1,PIK3R5,C1QA,MAPK10,NEUROD1,ABCA1,HAP1,EGFR,BAD,PRR5L,MAP2K2,RAF1,GABRG2,MAP2K4,RPS6KA5
WP_16P122_COPY_NUMBER_VARIATION_SYNDROME_520KB	WP_16P122_COPY_NUMBER_VARIATION_SYNDROME_520KB	0.0399	26	0.4815	0	0	1	0	keep	itself		True	UQCRH,MTOR,CYC1,UQCR11,NDUFA9,MAPK1,PRKAA2,VWA3A,EEF2K,PDZD9,CALM3,RPS6KA1,CALM2,NDUFS3,TRPM7,MAP2K2,COX7C,UQCRC2,COX5A,UQCR10
WP_EGFEGFR_SIGNALING	WP_EGFEGFR_SIGNALING	0.0402	48	0.2963	0	0	1	0	keep	itself		True	JUND,CSK,STAM2,SYNJ1,ERBB2,MAP3K2,PRKCZ,RALB,LIMK2,GAB2,JAK1,FOS,FOXO1,EPN1,RALBP1,NCK1,KRAS,FOSB,CDC42,BCAR1
WP_SODIUM_CHANNEL_IN_EPILEPSY	WP_SODIUM_CHANNEL_IN_EPILEPSY	0.0405	17	0.4595	0	0	1	0	keep	itself		True	PTPRN,FYN,JAK2,SCN5A,NFASC,SCN3B,SCN7A,SCN4B,SCN2B,SCN11A,SCN3A,SCN9A,NEDD4L,PSEN1,CAMK2A,CALM1,PRRT2
WP_KETOGENESIS_AND_KETOLYSIS	WP_KETOGENESIS_AND_KETOLYSIS	0.0412	5	0.625	3	3	0.1786	0.1905	keep	WP_FATTY_ACID_BETAOXIDATION	WP_FATTY_ACID_BETAOXIDATION	False	BDH1,SLC16A1,CPT2,ACAT1,SLC25A20
WP_SPINAL_CORD_INJURY	WP_SPINAL_CORD_INJURY	0.0425	22	0.188	7	4	0.0229	0.2308	exclude	WP_COVID19_ADVERSE_OUTCOME_PATHWAY	WP_COVID19_ADVERSE_OUTCOME_PATHWAY	False	NOX4,E2F1,CDK2,CXCL8,CDK4,CCND1,CDK1,COL4A1,E2F5,VCAN,MMP9,IL1B,IL6,ACAN,MIF,KLK8,CXCL10,MYC,CXCL2,IL1A
WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING	WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING	0.043	18	0.4737	0	0	1	0	keep	itself		True	PMAIP1,ANGPT2,SERPINE1,VEGFA,BIRC5,LDHA,BCL2L1,BCL2A1,BID,PGK1,PKM,HIF1A,SLC2A3,PTGS2,SLC2A1,TGFB3,IGFBP2,BNIP3
WP_LUNG_FIBROSIS	WP_LUNG_FIBROSIS	0.0431	22	0.3492	7	4	0.1858	0.2308	keep	WP_COVID19_ADVERSE_OUTCOME_PATHWAY	WP_COVID19_ADVERSE_OUTCOME_PATHWAY	False	CEBPB,PLAU,CXCL8,TIMP1,SPP1,ATP11A,CSF3,MMP9,IL1B,IL6,SKIL,CXCL2,BMP7,RTEL1,PDGFB,PARN,HGF,CSF2,CALCA,MMP2
WP_OMEGA6FATTY_ACIDS_IN_SENESCENCE	WP_OMEGA6FATTY_ACIDS_IN_SENESCENCE	0.0435	22	0.386	21	9	0.41	0.3249	keep	WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION	WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION	False	ALDH1A1,AKR1C3,PTGR2,PTGS1,PTGIR,AKR1B1,DECR1,CYSLTR1,SLCO2A1,NAT2,PTGDR,DPEP2,ALOX15B,PTGER2,ALOX12,CDKN1A,LTC4S,HPGDS,PTGER4,HPGD
WP_INTEGRINMEDIATED_CELL_ADHESION	WP_INTEGRINMEDIATED_CELL_ADHESION	0.0436	37	0.3627	0	0	1	0	keep	itself		True	ITGAD,CAPN3,VAV3,CAPNS1,FYN,SOS1,RAPGEF1,MAPK1,PAK4,VASP,CSK,ITGA4,CAPN9,PXN,DOCK1,ARAF,MAPK10,MAP2K6,CDC42,ITGA3
WP_MAPK_SIGNALING	WP_MAPK_SIGNALING	0.0438	53	0.2154	27	11	0.0135	0.9928	exclude	WP_MAPK_CASCADE	WP_MAPK_CASCADE	False	GADD45A,FOS,MAX,PLA2G4F,ARAF,MAPK10,LAMTOR3,MAP2K6,KRAS,CDC42,CACNA1B,CACNA2D4,CACNA2D2,RASGRP2,MAP3K11,RAP1A,GRB2,PRKCD,EGFR,MEF2C
WP_TROP2_REGULATORY_SIGNALING	WP_TROP2_REGULATORY_SIGNALING	0.0446	16	0.3265	0	0	1	0	keep	itself		True	CLDN1,CDK2,MMP13,TACSTD2,CHEK1,CDK4,CCND1,ADAM17,CCNE1,PTK2,CTNNB1,RB1,ABCC1,CDKN2A,NOTCH1,ITGA5
WP_TYROSINE_METABOLISM_AND_RELATED_DISORDERS	WP_TYROSINE_METABOLISM_AND_RELATED_DISORDERS	0.0459	3	0.6	0	0	1	0	keep	itself		True	HGD,TAT,GSTZ1
WP_NRF2_PATHWAY	WP_NRF2_PATHWAY	0.0461	33	0.234	0	0	1	0	keep	itself		True	SLC5A7,SLC6A16,SLC6A7,SLC5A8,ABCC3,GSTM4,UGT1A6,NRG1,BLVRB,SLC5A10,TGFA,SLC6A9,SLC6A15,SLC6A19,UGT1A4,UGT1A7,UGT1A9,UGT1A1,SLC6A8,CES2
WP_INTRAFLAGELLAR_TRANSPORT_PROTEINS_BINDING_TO_DYNEIN	WP_INTRAFLAGELLAR_TRANSPORT_PROTEINS_BINDING_TO_DYNEIN	0.0462	15	0.5556	21	13	0.2188	0.052	keep	WP_CILIARY_LANDSCAPE	WP_CILIARY_LANDSCAPE	False	IFT81,WDR35,IFT22,DYNC1LI1,DYNC1I2,DYNC2I2,DYNLRB1,IFT80,DYNLT3,DYNLT1,IFT140,DYNLT2B,DYNC2I1,DYNC2LI1,IFT46
WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING	WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING	0.0465	39	0.2786	0	0	1	0	keep	itself		True	IL6ST,JAK1,GRM7,SMAD2,FOS,PLCB2,CAMKK2,SMAD3,GRIN1,GRIN2A,GRIK3,SMAD4,TNFRSF1A,CAMK2B,GRIK4,SLC6A9,IL10RA,CAMK4,GOT1,GRIN3A
WP_EFFECT_OF_DASATINIB_ON_THE_BCRABL_SIGNALING_PATHWAY	WP_EFFECT_OF_DASATINIB_ON_THE_BCRABL_SIGNALING_PATHWAY	0.0477	14	0.3111	24	10	0.094	0.1248	keep	WP_EGFEGFR_SIGNALING	WP_EGFEGFR_SIGNALING	False	MAP3K2,PXN,GAB2,ARAF,KRAS,BCAR1,GRB2,RPS6KA1,MEF2C,VAV1,RAF1,CRK,MAPK3,BCL2
WP_ENDOCHONDRAL_OSSIFICATION	WP_ENDOCHONDRAL_OSSIFICATION	0.0478	17	0.2698	0	0	1	0	keep	itself		True	COL10A1,ADAMTS4,MMP13,PLAU,SPP1,FGF18,MMP9,SERPINH1,TGFB2,ACAN,VEGFA,KIF3A,IFT88,CTSV,BMP7,SOX9,SLC38A2
WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS	WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS	0.0478	17	0.2698	0	0	1	0	keep	itself		True	COL10A1,ADAMTS4,MMP13,PLAU,SPP1,FGF18,MMP9,SERPINH1,TGFB2,ACAN,VEGFA,KIF3A,IFT88,CTSV,BMP7,SOX9,SLC38A2
WP_TGIF_DISRUPTION_OF_SHH_SIGNALING	WP_TGIF_DISRUPTION_OF_SHH_SIGNALING	0.0478	6	0.6667	0	0	1	0	keep	itself		True	TGIF2,TGIF1,SHH,NKX2-1,NODAL,FOXG1
WP_WNTBETACATENIN_SIGNALING_IN_LEUKEMIA	WP_WNTBETACATENIN_SIGNALING_IN_LEUKEMIA	0.0479	12	0.4615	15	9	0.1042	0.182	keep	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	False	SALL4,CCND1,FZD6,LEF1,CTNNB1,MYC,TCF3,GSK3B,DKK1,BCL9,WIF1,PML
WP_ADIPOGENESIS	WP_ADIPOGENESIS	0.0483	43	0.3282	13	10	8.05e-04	0.0013	keep	WP_PPAR_SIGNALING	WP_PPAR_SIGNALING	True	NDN,ADIPOQ,RBL2,GDF10,GATA2,WNT1,IL6ST,GADD45A,FOXO1,PPARA,PPARG,SMAD3,LPIN2,MBNL1,EPAS1,NRIP1,PCK2,MEF2C,PLIN1,BORCS8-MEF2B
WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS	WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS	0.0486	12	0.6667	7	7	0.0249	5.10e-04	keep	WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	True	TEAD4,STK3,SKIL,TEAD1,TEAD2,PRMT5,TEAD3,SKI,LATS2,HDAC3,NF1,LATS1
WP_MRNA_PROTEIN_AND_METABOLITE_INDUCED_STRESS_PATHWAY_BY_CYCLOSPORIN_A	WP_MRNA_PROTEIN_AND_METABOLITE_INDUCED_STRESS_PATHWAY_BY_CYCLOSPORIN_A	0.0495	5	0.7143	0	0	1	0	keep	itself		True	SLC7A5,SLC7A11,SLC3A2,SLC1A5,KEAP1
