"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"CTNNB1","36","72.00000000000000","3","0.001074363772826799137694031571754749165847897529602051","0.020660841785130747844112519828740914817899465560913","27.272936624072425360055","TRRUST_Transcription_Factors_2019(rank=36, adjP=0.0857); ChEA_2022(rank=39, adjP=0.0207); Transcription_Factor_PPIs(rank=141, adjP=0.999)","CTNNB1 human; CTNNB1 20460455 ChIP-Seq HCT116 Human; CTNNB1","110","27.272936624072425360055","enrichr","110","27.272936624072425360055","0.001074363772826799137694031571754749165847897529602051","0.020660841785130747844112519828740914817899465560913","","0","",NA,NA,NA
"NANOG","36","112.80000000000000","5","0.021555435239512647088711005949335230980068445205688477","0.112267891872461694768858819770684931427240371704102","5.026128132388273606068","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=36, adjP=1); Transcription_Factor_PPIs(rank=94, adjP=0.999); ENCODE_TF_ChIP-seq_2015(rank=116, adjP=1); ChEA_2022(rank=144, adjP=0.112); TRRUST_Transcription_Factors_2019(rank=174, adjP=0.438)","NANOG CHEA; NANOG; NANOG H1-hESC hg19; NANOG 18692474 ChIP-Seq MEFs Mouse; NANOG human","111","5.026128132388273606068","enrichr","111","5.026128132388273606068","0.021555435239512647088711005949335230980068445205688477","0.112267891872461694768858819770684931427240371704102","","6","Literature--ChIP-seq(rank=59); ReMap--ChIP-seq(rank=64); ENCODE--ChIP-seq(rank=77); ARCHS4--Coexpression(rank=416); GTEx--Coexpression(rank=489); Enrichr--Queries(rank=675)","769","0.21550000000000000","ReMap ChIP-seq,0.2155"
"GABPA","36","257.75000000000000","4","0.099259386024145482285696573399036424234509468078613281","0.438249705313354553926075141134788282215595245361328","6.178061829684237338256","ENCODE_TF_ChIP-seq_2015(rank=36, adjP=1); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=104, adjP=1); TRRUST_Transcription_Factors_2019(rank=181, adjP=0.438); ChEA_2022(rank=710, adjP=1)","GABPA MEL cell line mm9; GABPA ENCODE; GABPA mouse; GABPA 29892750 ChIP-Seq EML Mouse BoneMarrow","112","6.178061829684237338256","enrichr","112","6.178061829684237338256","0.099259386024145482285696573399036424234509468078613281","0.438249705313354553926075141134788282215595245361328","","6","ENCODE--ChIP-seq(rank=27); Literature--ChIP-seq(rank=78); ReMap--ChIP-seq(rank=285); ARCHS4--Coexpression(rank=660); Enrichr--Queries(rank=1165); GTEx--Coexpression(rank=1289)","802","0.22880000000000000","ENCODE ChIP-seq,0.2288"
"ESET","37","37.00000000000000","1","0.001016687001421137138967853985604961053468286991119385","0.020608520299077105059071257642244745511561632156372","10.427123546913767526689","ChEA_2022(rank=37, adjP=0.0206)","ESET 19884257 ChIP-Seq ESCs Mouse","113","10.427123546913767526689","enrichr","113","10.427123546913767526689","0.001016687001421137138967853985604961053468286991119385","0.020608520299077105059071257642244745511561632156372","","0","",NA,NA,NA
"FOS","37","82.50000000000000","4","0.062545943850091517690614750790700782090425491333007812","0.230598681871549582300673364443355239927768707275391","6.848999496157184729839","ENCODE_TF_ChIP-seq_2015(rank=37, adjP=1); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=40, adjP=1); TRRUST_Transcription_Factors_2019(rank=99, adjP=0.231); Transcription_Factor_PPIs(rank=154, adjP=0.999)","FOS K562 hg19; FOS ENCODE; FOS human; FOS","114","6.848999496157184729839","enrichr","114","6.848999496157184729839","0.062545943850091517690614750790700782090425491333007812","0.230598681871549582300673364443355239927768707275391","","5","ENCODE--ChIP-seq(rank=8); ReMap--ChIP-seq(rank=88); Enrichr--Queries(rank=123); GTEx--Coexpression(rank=508); ARCHS4--Coexpression(rank=725)","279","0.06780000000000000","ENCODE ChIP-seq,0.0678"
"ARNTL","38","38.00000000000000","1","0.009032439755153356258920993582250957842916250228881836","0.086758960806078283534148454236856196075677871704102","40.301147957743197025593","TRRUST_Transcription_Factors_2019(rank=38, adjP=0.0868)","ARNTL mouse","115","40.301147957743197025593","enrichr","115","40.301147957743197025593","0.009032439755153356258920993582250957842916250228881836","0.086758960806078283534148454236856196075677871704102","","4","ReMap--ChIP-seq(rank=224); ARCHS4--Coexpression(rank=275); Enrichr--Queries(rank=387); GTEx--Coexpression(rank=1237)","633","0.16889999999999999","ARCHS4 Coexpression,0.1689"
"CBX3","38","90.00000000000000","3","0.530066274836008100024287159612867981195449829101562500","0.998810796716918747328861627465812489390373229980469","0.646773917318882896055","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=38, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=95, adjP=1); Transcription_Factor_PPIs(rank=137, adjP=0.999)","CBX3 ENCODE; CBX3 HCT116 hg19; CBX3","116","0.646773917318882896055","enrichr","116","0.646773917318882896055","0.530066274836008100024287159612867981195449829101562500","0.998810796716918747328861627465812489390373229980469","","0","",NA,NA,NA
"UBTF","38","220.66666666666666","3","0.196316724717451679405044728810025844722986221313476562","0.830590899997590614844966694363392889499664306640625","2.931179905417472308926","Transcription_Factor_PPIs(rank=38, adjP=0.831); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=87, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=537, adjP=1)","UBTF; UBTF ENCODE; UBTF K562 hg19","117","2.931179905417472308926","enrichr","117","2.931179905417472308926","0.196316724717451679405044728810025844722986221313476562","0.830590899997590614844966694363392889499664306640625","","0","",NA,NA,NA
"SP3","39","39.00000000000000","1","0.010195148837394682472812235118908574804663658142089844","0.095416136555104086314216260689136106520891189575195","11.487709617028901476488","TRRUST_Transcription_Factors_2019(rank=39, adjP=0.0954)","SP3 human","118","11.487709617028901476488","enrichr","118","11.487709617028901476488","0.010195148837394682472812235118908574804663658142089844","0.095416136555104086314216260689136106520891189575195","","3","Enrichr--Queries(rank=1046); GTEx--Coexpression(rank=1076); ARCHS4--Coexpression(rank=1479)","1472","0.66959999999999997","GTEx Coexpression,0.6696"
"STAT1","39","101.25000000000000","4","0.045006360845114543045575317137263482436537742614746094","0.186319802918568977467828062799526378512382507324219","4.979726064627559622977","Transcription_Factor_PPIs(rank=39, adjP=0.831); ENCODE_TF_ChIP-seq_2015(rank=60, adjP=1); TRRUST_Transcription_Factors_2019(rank=125, adjP=0.393); ChEA_2022(rank=181, adjP=0.186)","STAT1; STAT1 K562 hg19; STAT1 mouse; STAT1 19122651 ChIP-Seq HeLaS3 Human CervicalCancer","119","4.979726064627559622977","enrichr","119","4.979726064627559622977","0.045006360845114543045575317137263482436537742614746094","0.186319802918568977467828062799526378512382507324219","","6","GTEx--Coexpression(rank=19); ENCODE--ChIP-seq(rank=41); ReMap--ChIP-seq(rank=67); Literature--ChIP-seq(rank=139); ARCHS4--Coexpression(rank=454); Enrichr--Queries(rank=711)","43","0.01182000000000000","GTEx Coexpression,0.01182"
"TCF21","40","40.00000000000000","1","0.001244325094221935710733784041792659991187974810600281","0.023331095516661289751558783223117643501609563827515","9.774373041065395284477","ChEA_2022(rank=40, adjP=0.0233)","TCF21 26020271 ChIP-Seq SMOOTH MUSCLE Human","120","9.774373041065395284477","enrichr","120","9.774373041065395284477","0.001244325094221935710733784041792659991187974810600281","0.023331095516661289751558783223117643501609563827515","","4","Literature--ChIP-seq(rank=22); GTEx--Coexpression(rank=154); ARCHS4--Coexpression(rank=185); Enrichr--Queries(rank=708)","390","0.09583000000000001","GTEx Coexpression,0.09583"
"USF1","40","142.00000000000000","4","0.010859009857648701385945955166789644863456487655639648","0.097579013605176248558059626247995765879750251770020","14.060226102053231755917","TRRUST_Transcription_Factors_2019(rank=40, adjP=0.0976); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=67, adjP=1); Transcription_Factor_PPIs(rank=140, adjP=0.999); ENCODE_TF_ChIP-seq_2015(rank=321, adjP=1)","USF1 human; USF1 ENCODE; USF1; USF1 HCT116 hg19","121","14.060226102053231755917","enrichr","121","14.060226102053231755917","0.010859009857648701385945955166789644863456487655639648","0.097579013605176248558059626247995765879750251770020","","5","ENCODE--ChIP-seq(rank=76); ReMap--ChIP-seq(rank=162); GTEx--Coexpression(rank=344); ARCHS4--Coexpression(rank=779); Enrichr--Queries(rank=1090)","764","0.21410000000000001","GTEx Coexpression,0.2141"
"HOXB4","40","381.00000000000000","2","0.205450087836179712263984242781589273363351821899414062","0.830590899997590614844966694363392889499664306640625","8.110000303663916554342","Transcription_Factor_PPIs(rank=40, adjP=0.831); ChEA_2022(rank=722, adjP=1)","HOXB4; HOXB4 20404135 ChIP-ChIP EML Mouse","122","8.110000303663916554342","enrichr","122","8.110000303663916554342","0.205450087836179712263984242781589273363351821899414062","0.830590899997590614844966694363392889499664306640625","","4","Literature--ChIP-seq(rank=157); Enrichr--Queries(rank=409); GTEx--Coexpression(rank=436); ARCHS4--Coexpression(rank=872)","912","0.27129999999999999","GTEx Coexpression,0.2713"
"ERG","41","209.25000000000000","4","0.034003883036726988142728345110299414955079555511474609","0.177305961548647861292238303576596081256866455078125","28.916711297162631666424","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=41, adjP=1); TRRUST_Transcription_Factors_2019(rank=70, adjP=0.177); Transcription_Factor_PPIs(rank=134, adjP=0.999); ChEA_2022(rank=592, adjP=0.722)","ERG CHEA; ERG mouse; ERG; ERG 20887958 ChIP-Seq HPC-7 Mouse","123","28.916711297162631666424","enrichr","123","28.916711297162631666424","0.034003883036726988142728345110299414955079555511474609","0.177305961548647861292238303576596081256866455078125","","5","Literature--ChIP-seq(rank=138); GTEx--Coexpression(rank=201); ReMap--ChIP-seq(rank=239); Enrichr--Queries(rank=594); ARCHS4--Coexpression(rank=597)","484","0.12509999999999999","GTEx Coexpression,0.1251"
"SIX5","41","284.33333333333331","3","0.205450087836179712263984242781589273363351821899414062","0.830590899997590614844966694363392889499664306640625","8.110000303663916554342","Transcription_Factor_PPIs(rank=41, adjP=0.831); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=92, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=720, adjP=1)","SIX5; SIX5 ENCODE; SIX5 H1-hESC hg19","124","8.110000303663916554342","enrichr","124","8.110000303663916554342","0.205450087836179712263984242781589273363351821899414062","0.830590899997590614844966694363392889499664306640625","","5","ENCODE--ChIP-seq(rank=115); Enrichr--Queries(rank=202); ReMap--ChIP-seq(rank=281); ARCHS4--Coexpression(rank=888); GTEx--Coexpression(rank=1222)","549","0.14390000000000000","Enrichr Queries,0.1439"
"E2F3","42","42.00000000000000","1","0.011418076983606311944341449304829438915476202964782715","0.099228526167054895146257820215396350249648094177246","34.463175213922006889788","TRRUST_Transcription_Factors_2019(rank=42, adjP=0.0992)","E2F3 human","125","34.463175213922006889788","enrichr","125","34.463175213922006889788","0.011418076983606311944341449304829438915476202964782715","0.099228526167054895146257820215396350249648094177246","","3","ARCHS4--Coexpression(rank=27); Enrichr--Queries(rank=31); GTEx--Coexpression(rank=1432)","61","0.01658000000000000","ARCHS4 Coexpression,0.01658"
"ESR2","43","90.33333333333333","3","0.001767901352414011492339418474273315950995311141014099","0.030835488704895542416695164433804166037589311599731","12.473307587477961533295","ChEA_2022(rank=43, adjP=0.0308); Transcription_Factor_PPIs(rank=100, adjP=0.999); TRRUST_Transcription_Factors_2019(rank=128, adjP=0.436)","ESR2 21235772 ChIP-Seq MCF-7 Human; ESR2; ESR2 human","126","12.473307587477961533295","enrichr","126","12.473307587477961533295","0.001767901352414011492339418474273315950995311141014099","0.030835488704895542416695164433804166037589311599731","","5","Literature--ChIP-seq(rank=15); ReMap--ChIP-seq(rank=124); ARCHS4--Coexpression(rank=654); Enrichr--Queries(rank=815); GTEx--Coexpression(rank=1213)","376","0.09146000000000000","Literature ChIP-seq,0.09146"
"FOXA2","43","177.50000000000000","4","0.044180990852495508058872530909866327419877052307128906","0.185221441760434563095216731198888737708330154418945","3.758720057735409625366","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=43, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=172, adjP=1); ChEA_2022(rank=178, adjP=0.185); TRRUST_Transcription_Factors_2019(rank=317, adjP=0.569)","FOXA2 ENCODE; FOXA2 HepG2 hg19; FOXA2 19822575 ChIP-Seq HepG2 Human; FOXA2 human","127","3.758720057735409625366","enrichr","127","3.758720057735409625366","0.044180990852495508058872530909866327419877052307128906","0.185221441760434563095216731198888737708330154418945","","6","Literature--ChIP-seq(rank=58); ENCODE--ChIP-seq(rank=86); ReMap--ChIP-seq(rank=227); Enrichr--Queries(rank=414); GTEx--Coexpression(rank=771); ARCHS4--Coexpression(rank=783)","952","0.29490000000000000","Enrichr Queries,0.2949"
"TBP","43","204.25000000000000","4","0.107363122799607690893708422663621604442596435546875000","0.343750349314533354405654108632006682455539703369141","8.804849930873039909329","ENCODE_TF_ChIP-seq_2015(rank=43, adjP=1); TRRUST_Transcription_Factors_2019(rank=114, adjP=0.344); Transcription_Factor_PPIs(rank=150, adjP=0.999); ChEA_2022(rank=510, adjP=0.631)","TBP HepG2 hg19; TBP human; TBP; TBP 23326641 ChIP-Seq C3H10T1-2 Mouse","128","8.804849930873039909329","enrichr","128","8.804849930873039909329","0.107363122799607690893708422663621604442596435546875000","0.343750349314533354405654108632006682455539703369141","","5","ENCODE--ChIP-seq(rank=15); Literature--ChIP-seq(rank=129); ReMap--ChIP-seq(rank=228); ARCHS4--Coexpression(rank=1135); GTEx--Coexpression(rank=1203)","489","0.12709999999999999","ENCODE ChIP-seq,0.1271"
"ATF3","44","128.19999999999999","5","0.001829223833017870658526615734729148243786767125129700","0.031179951699168234613424033341289032250642776489258","23.019370075309836920496","ChEA_2022(rank=44, adjP=0.0312); TRRUST_Transcription_Factors_2019(rank=55, adjP=0.132); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=81, adjP=1); Transcription_Factor_PPIs(rank=88, adjP=0.999); ENCODE_TF_ChIP-seq_2015(rank=373, adjP=1)","ATF3 27146783 Chip-Seq COLON Human; ATF3 human; ATF3 ENCODE; ATF3; ATF3 H1-hESC hg19","129","23.019370075309836920496","enrichr","129","23.019370075309836920496","0.001829223833017870658526615734729148243786767125129700","0.031179951699168234613424033341289032250642776489258","","6","Literature--ChIP-seq(rank=62); Enrichr--Queries(rank=83); ENCODE--ChIP-seq(rank=89); ARCHS4--Coexpression(rank=102); ReMap--ChIP-seq(rank=121); GTEx--Coexpression(rank=613)","244","0.05912000000000000","Enrichr Queries,0.05912"
"POU5F1","44","155.00000000000000","4","0.008964952827298717369375324892644130159169435501098633","0.075117825350458258815145029529958264902234077453613","5.980882633704253770190","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=44, adjP=1); ChEA_2022(rank=88, adjP=0.0751); Transcription_Factor_PPIs(rank=142, adjP=0.999); TRRUST_Transcription_Factors_2019(rank=346, adjP=0.633)","POU5F1 CHEA; POU5F1 18692474 ChIP-Seq MESCs Mouse; POU5F1; POU5F1 human","130","5.980882633704253770190","enrichr","130","5.980882633704253770190","0.008964952827298717369375324892644130159169435501098633","0.075117825350458258815145029529958264902234077453613","","5","Literature--ChIP-seq(rank=41); ARCHS4--Coexpression(rank=73); ReMap--ChIP-seq(rank=167); Enrichr--Queries(rank=234); GTEx--Coexpression(rank=1161)","176","0.04484000000000000","ARCHS4 Coexpression,0.04484"
"KDM5B","44","162.00000000000000","3","0.028866712725082913082452762409957358613610267639160156","0.140584639894884316779766209037916269153356552124023","4.299135758217040859108","Transcription_Factor_PPIs(rank=44, adjP=0.831); ChEA_2022(rank=154, adjP=0.141); ENCODE_TF_ChIP-seq_2015(rank=288, adjP=1)","KDM5B; KDM5B 21448134 ChIP-Seq MESCs Mouse; KDM5B K562 hg19","131","4.299135758217040859108","enrichr","131","4.299135758217040859108","0.028866712725082913082452762409957358613610267639160156","0.140584639894884316779766209037916269153356552124023","","5","Literature--ChIP-seq(rank=38); ENCODE--ChIP-seq(rank=69); ReMap--ChIP-seq(rank=138); ARCHS4--Coexpression(rank=453); GTEx--Coexpression(rank=526)","810","0.23169999999999999","Literature ChIP-seq,0.2317"
"OCT4","45","45.00000000000000","1","0.001958068999953421155529875719025767466519027948379517","0.032104393416572028774336189371751970611512660980225","8.947846033670680654382","ChEA_2022(rank=45, adjP=0.0321)","OCT4 18692474 ChIP-Seq MEFs Mouse","132","8.947846033670680654382","enrichr","132","8.947846033670680654382","0.001958068999953421155529875719025767466519027948379517","0.032104393416572028774336189371751970611512660980225","","0","",NA,NA,NA
