"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"BACH2","0.41931154365861695","-0.41931154365861695","0.674988461182462473608723030338297","MVL_TOR10=-0.4193","Repressed","516","collectri","516","0.41931154365861695",NA,"4","ReMap--ChIP-seq(rank=166); Enrichr--Queries(rank=765); ARCHS4--Coexpression(rank=918); GTEx--Coexpression(rank=1195)","1399","0.54490000000000005","Enrichr Queries,0.5449"
"TP73","0.41673772044932467","-0.41673772044932467","0.676870260770403353589586004090961","MVL_TOR10=-0.4167","Repressed","517","collectri","517","0.41673772044932467",NA,"3","ARCHS4--Coexpression(rank=32); Enrichr--Queries(rank=98); GTEx--Coexpression(rank=138)","71","0.01966000000000000","ARCHS4 Coexpression,0.01966"
"HOXA7","0.41666857892109449","0.41666857892109449","0.676920840122282152506727470608894","MVL_TOR10=0.4167","Activated","518","collectri","518","0.41666857892109449",NA,"3","Enrichr--Queries(rank=764); ARCHS4--Coexpression(rank=1337); GTEx--Coexpression(rank=1388)","1397","0.54420000000000002","Enrichr Queries,0.5442"
"ETS1","0.41610136179355256","-0.41610136179355256","0.677335833509595919288415188930230","MVL_TOR10=-0.4161","Repressed","519","collectri","519","0.41610136179355256",NA,"6","ENCODE--ChIP-seq(rank=21); ReMap--ChIP-seq(rank=119); Literature--ChIP-seq(rank=163); ARCHS4--Coexpression(rank=207); GTEx--Coexpression(rank=362); Enrichr--Queries(rank=374)","480","0.12709999999999999","ARCHS4 Coexpression,0.1271"
"BMAL2","0.41152782393121967","0.41152782393121967","0.680685543329400788437055780377705","MVL_TOR10=0.4115","Activated","520","collectri","520","0.41152782393121967",NA,"0","",NA,NA,NA
"ZEB1","0.40995137211759813","0.40995137211759813","0.681841619531330267456326055253157","MVL_TOR10=0.41","Activated","521","collectri","521","0.40995137211759813",NA,"5","ENCODE--ChIP-seq(rank=101); ReMap--ChIP-seq(rank=161); Enrichr--Queries(rank=773); GTEx--Coexpression(rank=1041); ARCHS4--Coexpression(rank=1304)","1393","0.54210000000000003","ReMap ChIP-seq,0.5421"
"HOXB1","0.40652247471399883","-0.40652247471399883","0.684358746851860155757663051190320","MVL_TOR10=-0.4065","Repressed","522","collectri","522","0.40652247471399883",NA,"3","GTEx--Coexpression(rank=356); Enrichr--Queries(rank=986); ARCHS4--Coexpression(rank=1291)","772","0.22150000000000000","GTEx Coexpression,0.2215"
"GATA3","0.40507290814281754","-0.40507290814281754","0.685423919914783907891830949665746","MVL_TOR10=-0.4051","Repressed","523","collectri","523","0.40507290814281754",NA,"6","ENCODE--ChIP-seq(rank=18); Literature--ChIP-seq(rank=68); ReMap--ChIP-seq(rank=199); Enrichr--Queries(rank=236); GTEx--Coexpression(rank=409); ARCHS4--Coexpression(rank=1295)","558","0.15250000000000000","ENCODE ChIP-seq,0.1525"
"TEAD1","0.40335688216511872","0.40335688216511872","0.686685701707758111567159176047426","MVL_TOR10=0.4034","Activated","524","collectri","524","0.40335688216511872",NA,"4","ReMap--ChIP-seq(rank=190); ARCHS4--Coexpression(rank=787); Enrichr--Queries(rank=1146); GTEx--Coexpression(rank=1278)","1317","0.48340000000000000","ARCHS4 Coexpression,0.4834"
"CIITA","0.40242503275413483","0.40242503275413483","0.687371250230314645435214515600819","MVL_TOR10=0.4024","Activated","525","collectri","525","0.40242503275413483",NA,"0","",NA,NA,NA
"KLF4","0.39984716814942306","-0.39984716814942306","0.689269087033852145829371238505701","MVL_TOR10=-0.3998","Repressed","526","collectri","526","0.39984716814942306",NA,"5","Literature--ChIP-seq(rank=7); ReMap--ChIP-seq(rank=23); ARCHS4--Coexpression(rank=123); GTEx--Coexpression(rank=330); Enrichr--Queries(rank=376)","158","0.04268000000000000","Literature ChIP-seq,0.04268"
"MYT1","0.39738031102332289","-0.39738031102332289","0.691087032319206651109766426088754","MVL_TOR10=-0.3974","Repressed","527","collectri","527","0.39738031102332289",NA,"3","GTEx--Coexpression(rank=572); ARCHS4--Coexpression(rank=627); Enrichr--Queries(rank=1125)","1100","0.35589999999999999","GTEx Coexpression,0.3559"
"LRRFIP1","0.39597371917137342","0.39597371917137342","0.692124416052848467906244422920281","MVL_TOR10=0.396","Activated","528","collectri","528","0.39597371917137342",NA,"0","",NA,NA,NA
"REL","0.39358571096803863","-0.39358571096803863","0.693886932462004946131628457806073","MVL_TOR10=-0.3936","Repressed","529","collectri","529","0.39358571096803863",NA,"3","Enrichr--Queries(rank=302); GTEx--Coexpression(rank=329); ARCHS4--Coexpression(rank=465)","727","0.20469999999999999","GTEx Coexpression,0.2047"
"TGIF1","0.39121586489458016","0.39121586489458016","0.695637682458104755767180904513225","MVL_TOR10=0.3912","Activated","530","collectri","530","0.39121586489458016",NA,"3","Enrichr--Queries(rank=224); GTEx--Coexpression(rank=597); ARCHS4--Coexpression(rank=1100)","581","0.15950000000000000","Enrichr Queries,0.1595"
"MLXIPL","0.38887466252314246","0.38887466252314246","0.697368866222164873747146884852555","MVL_TOR10=0.3889","Activated","531","collectri","531","0.38887466252314246",NA,"3","ARCHS4--Coexpression(rank=306); GTEx--Coexpression(rank=407); Enrichr--Queries(rank=573)","677","0.18800000000000000","ARCHS4 Coexpression,0.188"
"GTF2I","0.38695368458536078","-0.38695368458536078","0.698790496381471060161061359394807","MVL_TOR10=-0.387","Repressed","532","collectri","532","0.38695368458536078",NA,"1","ARCHS4--Coexpression(rank=1296)","1585","0.79610000000000003","ARCHS4 Coexpression,0.7961"
"TCF21","0.38591329382073986","0.38591329382073986","0.699560884813612227084433925483609","MVL_TOR10=0.3859","Activated","533","collectri","533","0.38591329382073986",NA,"4","Literature--ChIP-seq(rank=10); ARCHS4--Coexpression(rank=526); Enrichr--Queries(rank=687); GTEx--Coexpression(rank=764)","236","0.06098000000000000","Literature ChIP-seq,0.06098"
"NR4A2","0.38470524320932370","-0.38470524320932370","0.700455810116076715843291822238825","MVL_TOR10=-0.3847","Repressed","534","collectri","534","0.38470524320932370",NA,"4","Literature--ChIP-seq(rank=92); Enrichr--Queries(rank=294); GTEx--Coexpression(rank=546); ARCHS4--Coexpression(rank=653)","738","0.20940000000000000","Enrichr Queries,0.2094"
"EZH2","0.38184237500941487","0.38184237500941487","0.702578285282632886143971973069711","MVL_TOR10=0.3818","Activated","535","collectri","535","0.38184237500941487",NA,"0","",NA,NA,NA
"ZIC2","0.37914790702024082","0.37914790702024082","0.704578032718932933953226438461570","MVL_TOR10=0.3791","Activated","536","collectri","536","0.37914790702024082",NA,"3","ARCHS4--Coexpression(rank=38); Enrichr--Queries(rank=103); GTEx--Coexpression(rank=653)","83","0.02334000000000000","ARCHS4 Coexpression,0.02334"
"TRIM28","0.37854734246739097","-0.37854734246739097","0.705024031405607987110784051765222","MVL_TOR10=-0.3785","Repressed","537","collectri","537","0.37854734246739097",NA,"0","",NA,NA,NA
"HES6","0.37724448857197218","0.37724448857197218","0.705991921330352933949825455783866","MVL_TOR10=0.3772","Activated","538","collectri","538","0.37724448857197218",NA,"3","Enrichr--Queries(rank=41); GTEx--Coexpression(rank=460); ARCHS4--Coexpression(rank=1410)","104","0.02920000000000000","Enrichr Queries,0.0292"
"ETV5","0.37377159556960382","0.37377159556960382","0.708574253766931949627405629144050","MVL_TOR10=0.3738","Activated","539","collectri","539","0.37377159556960382",NA,"3","ARCHS4--Coexpression(rank=93); Enrichr--Queries(rank=129); GTEx--Coexpression(rank=296)","219","0.05713000000000000","ARCHS4 Coexpression,0.05713"
"ZBTB7A","0.37363696894221127","-0.37363696894221127","0.708674425538207253261191453930223","MVL_TOR10=-0.3736","Repressed","540","collectri","540","0.37363696894221127",NA,"5","ReMap--ChIP-seq(rank=47); ENCODE--ChIP-seq(rank=62); ARCHS4--Coexpression(rank=867); GTEx--Coexpression(rank=1219); Enrichr--Queries(rank=1343)","574","0.15820000000000001","ReMap ChIP-seq,0.1582"
"CEBPE","0.37296359712141502","0.37296359712141502","0.709175537593899063537605798046570","MVL_TOR10=0.373","Activated","541","collectri","541","0.37296359712141502",NA,"3","Enrichr--Queries(rank=392); GTEx--Coexpression(rank=558); ARCHS4--Coexpression(rank=946)","935","0.27920000000000000","Enrichr Queries,0.2792"
"HINFP","0.37250658646573998","-0.37250658646573998","0.709515708998831207132695908512687","MVL_TOR10=-0.3725","Repressed","542","collectri","542","0.37250658646573998",NA,"3","ARCHS4--Coexpression(rank=239); ReMap--ChIP-seq(rank=254); GTEx--Coexpression(rank=368)","540","0.14680000000000001","ARCHS4 Coexpression,0.1468"
"PAX6","0.37125973965222880","-0.37125973965222880","0.710444081581515174406149526475929","MVL_TOR10=-0.3713","Repressed","543","collectri","543","0.37125973965222880",NA,"5","Literature--ChIP-seq(rank=41); ReMap--ChIP-seq(rank=236); Enrichr--Queries(rank=754); GTEx--Coexpression(rank=778); ARCHS4--Coexpression(rank=915)","857","0.25000000000000000","Literature ChIP-seq,0.25"
"CREB5","0.36879376344634490","0.36879376344634490","0.712281453574624801028392084845109","MVL_TOR10=0.3688","Activated","544","collectri","544","0.36879376344634490",NA,"3","Enrichr--Queries(rank=315); ARCHS4--Coexpression(rank=1285); GTEx--Coexpression(rank=1369)","784","0.22439999999999999","Enrichr Queries,0.2244"
"BARX2","0.36479510244365215","0.36479510244365215","0.715264361231223944059820496477187","MVL_TOR10=0.3648","Activated","545","collectri","545","0.36479510244365215",NA,"3","ARCHS4--Coexpression(rank=184); Enrichr--Queries(rank=649); GTEx--Coexpression(rank=689)","429","0.11300000000000000","ARCHS4 Coexpression,0.113"
"POU4F2","0.36348091781612246","0.36348091781612246","0.716245664973614637460741505492479","MVL_TOR10=0.3635","Activated","546","collectri","546","0.36348091781612246",NA,"4","ReMap--ChIP-seq(rank=146); ARCHS4--Coexpression(rank=400); GTEx--Coexpression(rank=609); Enrichr--Queries(rank=1016)","842","0.24570000000000000","ARCHS4 Coexpression,0.2457"
"HR","0.35747690453664976","0.35747690453664976","0.720734813039281774216249232267728","MVL_TOR10=0.3575","Activated","547","collectri","547","0.35747690453664976",NA,"0","",NA,NA,NA
"POU2F1","0.34833655614566544","0.34833655614566544","0.727587443048763882202933928056154","MVL_TOR10=0.3483","Activated","548","collectri","548","0.34833655614566544",NA,"4","ReMap--ChIP-seq(rank=198); GTEx--Coexpression(rank=390); ARCHS4--Coexpression(rank=578); Enrichr--Queries(rank=1067)","835","0.24270000000000000","GTEx Coexpression,0.2427"
"NPM1","0.34829171653394581","-0.34829171653394581","0.727621114125690637841614716307959","MVL_TOR10=-0.3483","Repressed","549","collectri","549","0.34829171653394581",NA,"0","",NA,NA,NA
"GATA4","0.34410802733191670","0.34410802733191670","0.730765046205770762988152000616537","MVL_TOR10=0.3441","Activated","550","collectri","550","0.34410802733191670",NA,"5","Literature--ChIP-seq(rank=67); ReMap--ChIP-seq(rank=149); ARCHS4--Coexpression(rank=679); Enrichr--Queries(rank=1141); GTEx--Coexpression(rank=1268)","1197","0.40849999999999997","Literature ChIP-seq,0.4085"
"NR0B1","0.33529224692857518","0.33529224692857518","0.737404641649155201399423731345451","MVL_TOR10=0.3353","Activated","551","collectri","551","0.33529224692857518",NA,"4","Literature--ChIP-seq(rank=11); Enrichr--Queries(rank=311); GTEx--Coexpression(rank=953); ARCHS4--Coexpression(rank=1152)","258","0.06707000000000000","Literature ChIP-seq,0.06707"
"DOT1L","0.33392364728601426","-0.33392364728601426","0.738437175052544025888323631079402","MVL_TOR10=-0.3339","Repressed","552","collectri","552","0.33392364728601426",NA,"3","GTEx--Coexpression(rank=123); ARCHS4--Coexpression(rank=742); Enrichr--Queries(rank=1010)","296","0.07654000000000000","GTEx Coexpression,0.07654"
"PHF20","0.33387796157535021","-0.33387796157535021","0.738471650566986048680462317861384","MVL_TOR10=-0.3339","Repressed","553","collectri","553","0.33387796157535021",NA,"3","GTEx--Coexpression(rank=1176); Enrichr--Queries(rank=1370); ARCHS4--Coexpression(rank=1579)","1553","0.73180000000000001","GTEx Coexpression,0.7318"
"ESRRG","0.33175275835730322","0.33175275835730322","0.740075959155708451575605977268424","MVL_TOR10=0.3318","Activated","554","collectri","554","0.33175275835730322",NA,"3","ARCHS4--Coexpression(rank=91); Enrichr--Queries(rank=1055); GTEx--Coexpression(rank=1055)","213","0.05590000000000000","ARCHS4 Coexpression,0.0559"
"PAX3","0.32491158873163484","-0.32491158873163484","0.745247985809315727223633984976914","MVL_TOR10=-0.3249","Repressed","555","collectri","555","0.32491158873163484",NA,"3","ARCHS4--Coexpression(rank=1024); Enrichr--Queries(rank=1148); GTEx--Coexpression(rank=1218)","1485","0.62900000000000000","ARCHS4 Coexpression,0.629"
"FOXD1","0.32331349144130883","0.32331349144130883","0.746457837534400869827777569298632","MVL_TOR10=0.3233","Activated","556","collectri","556","0.32331349144130883",NA,"2","GTEx--Coexpression(rank=221); ARCHS4--Coexpression(rank=274)","510","0.13750000000000001","GTEx Coexpression,0.1375"
"ING4","0.32148903932312922","-0.32148903932312922","0.747839817139712814686447472922737","MVL_TOR10=-0.3215","Repressed","557","collectri","557","0.32148903932312922",NA,"0","",NA,NA,NA
"TFAP2B","0.31978118622517820","-0.31978118622517820","0.749134210559861735134745686082169","MVL_TOR10=-0.3198","Repressed","558","collectri","558","0.31978118622517820",NA,"3","GTEx--Coexpression(rank=256); ARCHS4--Coexpression(rank=847); Enrichr--Queries(rank=1026)","580","0.15930000000000000","GTEx Coexpression,0.1593"
"HDGF","0.31557638235781255","-0.31557638235781255","0.752324066416096171039384898904245","MVL_TOR10=-0.3156","Repressed","559","collectri","559","0.31557638235781255",NA,"0","",NA,NA,NA
"TFAP2A","0.31414482258860194","-0.31414482258860194","0.753411047894137930747149312082911","MVL_TOR10=-0.3141","Repressed","560","collectri","560","0.31414482258860194",NA,"6","ENCODE--ChIP-seq(rank=59); ReMap--ChIP-seq(rank=63); Literature--ChIP-seq(rank=101); ARCHS4--Coexpression(rank=150); GTEx--Coexpression(rank=168); Enrichr--Queries(rank=335)","354","0.09214000000000000","ARCHS4 Coexpression,0.09214"
"SNAI2","0.31365321110972577","-0.31365321110972577","0.753784440739202477033131799544208","MVL_TOR10=-0.3137","Repressed","561","collectri","561","0.31365321110972577",NA,"4","ReMap--ChIP-seq(rank=78); Enrichr--Queries(rank=205); ARCHS4--Coexpression(rank=431); GTEx--Coexpression(rank=1138)","539","0.14599999999999999","Enrichr Queries,0.146"
"SIX3","0.30985847495778090","0.30985847495778090","0.756668581818316421383485703699989","MVL_TOR10=0.3099","Activated","562","collectri","562","0.30985847495778090",NA,"3","GTEx--Coexpression(rank=716); Enrichr--Queries(rank=928); ARCHS4--Coexpression(rank=1249)","1260","0.44560000000000000","GTEx Coexpression,0.4456"
"FOXO1","0.30961009357020020","-0.30961009357020020","0.756857479669614585660042394010816","MVL_TOR10=-0.3096","Repressed","563","collectri","563","0.30961009357020020",NA,"5","Literature--ChIP-seq(rank=48); ARCHS4--Coexpression(rank=138); ReMap--ChIP-seq(rank=145); Enrichr--Queries(rank=475); GTEx--Coexpression(rank=577)","330","0.08477000000000000","ARCHS4 Coexpression,0.08477"
"MXI1","0.30957448642684859","-0.30957448642684859","0.756884560638552916778110102313804","MVL_TOR10=-0.3096","Repressed","564","collectri","564","0.30957448642684859",NA,"5","ENCODE--ChIP-seq(rank=8); ReMap--ChIP-seq(rank=22); Enrichr--Queries(rank=571); GTEx--Coexpression(rank=881); ARCHS4--Coexpression(rank=903)","263","0.06780000000000000","ENCODE ChIP-seq,0.0678"
"MYRF","0.30785484396335866","0.30785484396335866","0.758192787347347740833924945036415","MVL_TOR10=0.3079","Activated","565","collectri","565","0.30785484396335866",NA,"2","ARCHS4--Coexpression(rank=279); GTEx--Coexpression(rank=439)","624","0.17140000000000000","ARCHS4 Coexpression,0.1714"
"DLX3","0.30780598485218563","-0.30780598485218563","0.758229967301145002522844151826575","MVL_TOR10=-0.3078","Repressed","566","collectri","566","0.30780598485218563",NA,"3","GTEx--Coexpression(rank=326); ARCHS4--Coexpression(rank=338); Enrichr--Queries(rank=648)","721","0.20290000000000000","GTEx Coexpression,0.2029"
"VEZF1","0.30468950185016674","0.30468950185016674","0.760602645985666181438489275024040","MVL_TOR10=0.3047","Activated","567","collectri","567","0.30468950185016674",NA,"3","ARCHS4--Coexpression(rank=1241); Enrichr--Queries(rank=1270); GTEx--Coexpression(rank=1299)","1566","0.76229999999999998","ARCHS4 Coexpression,0.7623"
"BCOR","0.30183698783166135","-0.30183698783166135","0.762776332887366126378481112624286","MVL_TOR10=-0.3018","Repressed","568","collectri","568","0.30183698783166135",NA,"0","",NA,NA,NA
"STAT6","0.30168242188718258","0.30168242188718258","0.762894169616755046803291406831704","MVL_TOR10=0.3017","Activated","569","collectri","569","0.30168242188718258",NA,"4","Literature--ChIP-seq(rank=150); ARCHS4--Coexpression(rank=241); GTEx--Coexpression(rank=838); Enrichr--Queries(rank=846)","543","0.14799999999999999","ARCHS4 Coexpression,0.148"
"TCF4","0.29241727754271341","-0.29241727754271341","0.769967599673041291907793493010104","MVL_TOR10=-0.2924","Repressed","570","collectri","570","0.29241727754271341",NA,"5","ReMap--ChIP-seq(rank=107); Literature--ChIP-seq(rank=110); ARCHS4--Coexpression(rank=804); GTEx--Coexpression(rank=1081); Enrichr--Queries(rank=1106)","1107","0.36030000000000001","ReMap ChIP-seq,0.3603"
"PLAGL1","0.28451222354110089","0.28451222354110089","0.776017867899937874298643691872712","MVL_TOR10=0.2845","Activated","571","collectri","571","0.28451222354110089",NA,"3","Enrichr--Queries(rank=366); ARCHS4--Coexpression(rank=1367); GTEx--Coexpression(rank=1481)","887","0.26069999999999999","Enrichr Queries,0.2607"
"SIX4","0.28224993609548649","0.28224993609548649","0.777751870674623591028762348287273","MVL_TOR10=0.2822","Activated","572","collectri","572","0.28224993609548649",NA,"3","ARCHS4--Coexpression(rank=250); Enrichr--Queries(rank=331); GTEx--Coexpression(rank=1174)","560","0.15359999999999999","ARCHS4 Coexpression,0.1536"
"NR5A2","0.28156412080872018","0.28156412080872018","0.778277754946540722968961745209526","MVL_TOR10=0.2816","Activated","573","collectri","573","0.28156412080872018",NA,"4","ReMap--ChIP-seq(rank=76); ARCHS4--Coexpression(rank=470); Enrichr--Queries(rank=940); GTEx--Coexpression(rank=1440)","875","0.25590000000000002","ReMap ChIP-seq,0.2559"
"MAZ","0.27421027611694043","0.27421027611694043","0.783923031483286902876272961293580","MVL_TOR10=0.2742","Activated","574","collectri","574","0.27421027611694043",NA,"5","ReMap--ChIP-seq(rank=12); ENCODE--ChIP-seq(rank=15); Enrichr--Queries(rank=275); ARCHS4--Coexpression(rank=567); GTEx--Coexpression(rank=1006)","150","0.04040000000000000","ReMap ChIP-seq,0.0404"
"LHX2","0.27249109769340063","-0.27249109769340063","0.785244435407526863990312904206803","MVL_TOR10=-0.2725","Repressed","575","collectri","575","0.27249109769340063",NA,"4","ReMap--ChIP-seq(rank=293); Enrichr--Queries(rank=683); GTEx--Coexpression(rank=788); ARCHS4--Coexpression(rank=898)","1321","0.48649999999999999","Enrichr Queries,0.4865"
"PML","0.26881014401032888","0.26881014401032888","0.788075786785739973439035566116218","MVL_TOR10=0.2688","Activated","576","collectri","576","0.26881014401032888",NA,"0","",NA,NA,NA
"TBX3","0.26437294176379617","-0.26437294176379617","0.791492559357684033471969087258913","MVL_TOR10=-0.2644","Repressed","577","collectri","577","0.26437294176379617",NA,"4","Literature--ChIP-seq(rank=126); Enrichr--Queries(rank=338); ARCHS4--Coexpression(rank=386); GTEx--Coexpression(rank=1229)","817","0.23710000000000001","ARCHS4 Coexpression,0.2371"
"GABPA","0.26229076246750155","0.26229076246750155","0.793097283280194131904750065586995","MVL_TOR10=0.2623","Activated","578","collectri","578","0.26229076246750155",NA,"6","ENCODE--ChIP-seq(rank=114); Literature--ChIP-seq(rank=156); ReMap--ChIP-seq(rank=172); ARCHS4--Coexpression(rank=795); Enrichr--Queries(rank=1200); GTEx--Coexpression(rank=1311)","1327","0.48830000000000001","ARCHS4 Coexpression,0.4883"
"GATA5","0.25727589006430951","-0.25727589006430951","0.796965803106108650055716680071782","MVL_TOR10=-0.2573","Repressed","579","collectri","579","0.25727589006430951",NA,"3","ARCHS4--Coexpression(rank=75); GTEx--Coexpression(rank=1125); Enrichr--Queries(rank=1138)","174","0.04607000000000000","ARCHS4 Coexpression,0.04607"
"NCOA3","0.25526690274550728","-0.25526690274550728","0.798516961107311740164504954009317","MVL_TOR10=-0.2553","Repressed","580","collectri","580","0.25526690274550728",NA,"4","GTEx--Coexpression(rank=99); ReMap--ChIP-seq(rank=212); Enrichr--Queries(rank=564); ARCHS4--Coexpression(rank=1415)","239","0.06161000000000000","GTEx Coexpression,0.06161"
"SP4","0.25327224308010782","0.25327224308010782","0.800057843795612511073045425291639","MVL_TOR10=0.2533","Activated","581","collectri","581","0.25327224308010782",NA,"5","ENCODE--ChIP-seq(rank=56); ReMap--ChIP-seq(rank=103); Enrichr--Queries(rank=345); ARCHS4--Coexpression(rank=1210); GTEx--Coexpression(rank=1385)","843","0.24570000000000000","Enrichr Queries,0.2457"
"NKRF","0.24928619687784864","0.24928619687784864","0.803139407661512261249470157054020","MVL_TOR10=0.2493","Activated","582","collectri","582","0.24928619687784864",NA,"3","ARCHS4--Coexpression(rank=34); GTEx--Coexpression(rank=133); Enrichr--Queries(rank=900)","76","0.02088000000000000","ARCHS4 Coexpression,0.02088"
"NFIL3","0.24728668005938520","0.24728668005938520","0.804686366515398487919696890457999","MVL_TOR10=0.2473","Activated","583","collectri","583","0.24728668005938520",NA,"3","Enrichr--Queries(rank=250); GTEx--Coexpression(rank=659); ARCHS4--Coexpression(rank=738)","646","0.17810000000000001","Enrichr Queries,0.1781"
"SMAD3","0.24316377033205919","0.24316377033205919","0.807878531722087789290753789828159","MVL_TOR10=0.2432","Activated","584","collectri","584","0.24316377033205919",NA,"5","ReMap--ChIP-seq(rank=50); Literature--ChIP-seq(rank=105); Enrichr--Queries(rank=632); ARCHS4--Coexpression(rank=794); GTEx--Coexpression(rank=1182)","611","0.16839999999999999","ReMap ChIP-seq,0.1684"
"SKIL","0.23888385985299668","0.23888385985299668","0.811195641258007249518868775339797","MVL_TOR10=0.2389","Activated","585","collectri","585","0.23888385985299668",NA,"3","GTEx--Coexpression(rank=182); Enrichr--Queries(rank=787); ARCHS4--Coexpression(rank=1324)","430","0.11330000000000000","GTEx Coexpression,0.1133"
"PPARG","0.23791307834968983","-0.23791307834968983","0.811948511668909134186833398416638","MVL_TOR10=-0.2379","Repressed","586","collectri","586","0.23791307834968983",NA,"5","ReMap--ChIP-seq(rank=64); Enrichr--Queries(rank=93); Literature--ChIP-seq(rank=96); GTEx--Coexpression(rank=696); ARCHS4--Coexpression(rank=969)","253","0.06623999999999999","Enrichr Queries,0.06624"
"ZIC1","0.23755863783802175","0.23755863783802175","0.812223434376836528336696119367843","MVL_TOR10=0.2376","Activated","587","collectri","587","0.23755863783802175",NA,"3","GTEx--Coexpression(rank=489); ARCHS4--Coexpression(rank=868); Enrichr--Queries(rank=1139)","987","0.30430000000000001","GTEx Coexpression,0.3043"
"JARID2","0.23384570583615513","0.23384570583615513","0.815104765000200237601291064493125","MVL_TOR10=0.2338","Activated","588","collectri","588","0.23384570583615513",NA,"0","",NA,NA,NA
"IRF3","0.23270434232316051","0.23270434232316051","0.815990997089674263698100276087644","MVL_TOR10=0.2327","Activated","589","collectri","589","0.23270434232316051",NA,"5","ReMap--ChIP-seq(rank=2); ENCODE--ChIP-seq(rank=5); ARCHS4--Coexpression(rank=458); Enrichr--Queries(rank=1202); GTEx--Coexpression(rank=1251)","18","0.00673400000000000","ReMap ChIP-seq,0.006734"
"HMGA1","0.22498922902358640","0.22498922902358640","0.821987653463061129777145197294885","MVL_TOR10=0.225","Activated","590","collectri","590","0.22498922902358640",NA,"3","GTEx--Coexpression(rank=12); ARCHS4--Coexpression(rank=44); Enrichr--Queries(rank=65)","23","0.00746700000000000","GTEx Coexpression,0.007467"
"SIM2","0.22469623177888029","-0.22469623177888029","0.822215596263563885948144616122590","MVL_TOR10=-0.2247","Repressed","591","collectri","591","0.22469623177888029",NA,"3","ARCHS4--Coexpression(rank=144); GTEx--Coexpression(rank=424); Enrichr--Queries(rank=896)","343","0.08845000000000000","ARCHS4 Coexpression,0.08845"
"TAF1","0.22402642969379932","-0.22402642969379932","0.822736737920747640551155654975446","MVL_TOR10=-0.224","Repressed","592","collectri","592","0.22402642969379932",NA,"0","",NA,NA,NA
"SRY","0.21875232910122591","-0.21875232910122591","0.826842983298336609010448228218593","MVL_TOR10=-0.2188","Repressed","593","collectri","593","0.21875232910122591",NA,"4","Literature--ChIP-seq(rank=26); GTEx--Coexpression(rank=568); Enrichr--Queries(rank=981); ARCHS4--Coexpression(rank=1482)","576","0.15850000000000000","Literature ChIP-seq,0.1585"
"MTA3","0.21713025589660925","0.21713025589660925","0.828106835584187073173723092622822","MVL_TOR10=0.2171","Activated","594","collectri","594","0.21713025589660925",NA,"0","",NA,NA,NA
"SIX1","0.21516982084883099","-0.21516982084883099","0.829634919315036745146585417387541","MVL_TOR10=-0.2152","Repressed","595","collectri","595","0.21516982084883099",NA,"3","Enrichr--Queries(rank=437); GTEx--Coexpression(rank=1215); ARCHS4--Coexpression(rank=1366)","1006","0.31130000000000002","Enrichr Queries,0.3113"
"ETV6","0.21493149939067316","-0.21493149939067316","0.829820725790721969161722881835885","MVL_TOR10=-0.2149","Repressed","596","collectri","596","0.21493149939067316",NA,"4","ReMap--ChIP-seq(rank=287); ARCHS4--Coexpression(rank=410); Enrichr--Queries(rank=863); GTEx--Coexpression(rank=1022)","863","0.25180000000000002","ARCHS4 Coexpression,0.2518"
"CREBBP","0.21058178506529773","0.21058178506529773","0.833213627005352730492404589313082","MVL_TOR10=0.2106","Activated","597","collectri","597","0.21058178506529773",NA,"0","",NA,NA,NA
"PURA","0.21020699814110100","-0.21020699814110100","0.833506117861191331286363492836244","MVL_TOR10=-0.2102","Repressed","598","collectri","598","0.21020699814110100",NA,"2","ARCHS4--Coexpression(rank=471); GTEx--Coexpression(rank=1543)","954","0.28930000000000000","ARCHS4 Coexpression,0.2893"
"SOX5","0.20881327487179621","0.20881327487179621","0.834594007924298719736100338195683","MVL_TOR10=0.2088","Activated","599","collectri","599","0.20881327487179621",NA,"3","ARCHS4--Coexpression(rank=905); Enrichr--Queries(rank=1198); GTEx--Coexpression(rank=1394)","1408","0.55589999999999995","ARCHS4 Coexpression,0.5559"
"KLF10","0.20855537430410201","0.20855537430410201","0.834795350574724648318181152717443","MVL_TOR10=0.2086","Activated","600","collectri","600","0.20855537430410201",NA,"3","ARCHS4--Coexpression(rank=167); Enrichr--Queries(rank=255); GTEx--Coexpression(rank=1387)","391","0.10260000000000000","ARCHS4 Coexpression,0.1026"
"RELA","0.20421746078544015","-0.20421746078544015","0.838183567141490115659507864620537","MVL_TOR10=-0.2042","Repressed","601","collectri","601","0.20421746078544015",NA,"6","Literature--ChIP-seq(rank=12); ENCODE--ChIP-seq(rank=91); ReMap--ChIP-seq(rank=128); GTEx--Coexpression(rank=352); Enrichr--Queries(rank=853); ARCHS4--Coexpression(rank=1098)","282","0.07317000000000000","Literature ChIP-seq,0.07317"
"MEF2C","0.20169272988768927","-0.20169272988768927","0.840156946511276037092841306730406","MVL_TOR10=-0.2017","Repressed","602","collectri","602","0.20169272988768927",NA,"5","ENCODE--ChIP-seq(rank=105); ReMap--ChIP-seq(rank=286); Enrichr--Queries(rank=807); GTEx--Coexpression(rank=972); ARCHS4--Coexpression(rank=1106)","1429","0.57479999999999998","Enrichr Queries,0.5748"
