"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"EGR4","0.69705336346553226","-0.5691800933290740439","0.2054295126482213740271021151784225367009640","DLD1=0.1279; HCT15=-1.266","Repressed","395","collectri","395","0.69705336346553226",NA,"3","ARCHS4--Coexpression(rank=88); Enrichr--Queries(rank=615); GTEx--Coexpression(rank=775)","208","0.05405000000000000","ARCHS4 Coexpression,0.05405"
"EMX2","0.96728021779101292","0.2904165378791978558","0.2085014460315009476865100168652134016156197","DLD1=-0.6769; HCT15=1.258","Activated","396","collectri","396","0.96728021779101292",NA,"3","Enrichr--Queries(rank=636); ARCHS4--Coexpression(rank=1053); GTEx--Coexpression(rank=1301)","1256","0.45300000000000001","Enrichr Queries,0.453"
"ZBTB7B","0.97697337783063898","0.9769733778306389782","0.2087794666963730116915343160144402645528316","DLD1=1.257; HCT15=0.697","Activated","397","collectri","397","0.97697337783063898",NA,"3","GTEx--Coexpression(rank=55); ARCHS4--Coexpression(rank=432); Enrichr--Queries(rank=528)","140","0.03423000000000000","GTEx Coexpression,0.03423"
"DOT1L","1.10116825815658004","1.1011682581565800376","0.2090783061897048267230303508767974562942982","DLD1=0.9462; HCT15=1.256","Activated","398","collectri","398","1.10116825815658004",NA,"3","ARCHS4--Coexpression(rank=389); Enrichr--Queries(rank=996); GTEx--Coexpression(rank=1170)","790","0.23890000000000000","ARCHS4 Coexpression,0.2389"
"MECOM","0.78750457006335350","0.7875045700633535040","0.2114431822262809179679976523402729071676731","DLD1=1.25; HCT15=0.3254","Activated","399","collectri","399","0.78750457006335350",NA,"3","Literature--ChIP-seq(rank=117); ARCHS4--Coexpression(rank=938); GTEx--Coexpression(rank=1548)","1406","0.57620000000000005","ARCHS4 Coexpression,0.5762"
"CEBPE","1.04504853828730981","1.0450485382873098139","0.2135847694982231370630643141339533030986786","DLD1=0.8463; HCT15=1.244","Activated","400","collectri","400","1.04504853828730981",NA,"3","Enrichr--Queries(rank=117); GTEx--Coexpression(rank=429); ARCHS4--Coexpression(rank=959)","312","0.08333000000000000","Enrichr Queries,0.08333"
"ZGLP1","0.65579647793730711","-0.6557964779373071096","0.2137675308849494582030814626705250702798367","DLD1=-1.243; HCT15=-0.06832","Repressed","401","collectri","401","0.65579647793730711",NA,"2","ARCHS4--Coexpression(rank=563); GTEx--Coexpression(rank=877)","1036","0.34580000000000000","ARCHS4 Coexpression,0.3458"
"CTCFL","0.69693623202066091","-0.6969362320206609063","0.2142440106835382107597354206518502905964851","DLD1=-0.1519; HCT15=-1.242","Repressed","402","collectri","402","0.69693623202066091",NA,"5","ENCODE--ChIP-seq(rank=115); ReMap--ChIP-seq(rank=184); Enrichr--Queries(rank=910); ARCHS4--Coexpression(rank=1325); GTEx--Coexpression(rank=1342)","1461","0.61950000000000016","ReMap ChIP-seq,0.6195"
"DNMT3B","0.95816280678154386","-0.9581628067815438632","0.2152905505639259586825318137925933115184307","DLD1=-0.6772; HCT15=-1.239","Repressed","403","collectri","403","0.95816280678154386",NA,"0","",NA,NA,NA
"TOX3","0.85855234576542161","0.3804768519531647186","0.2153346853743815236814640456941560842096806","DLD1=-0.4781; HCT15=1.239","Activated","404","collectri","404","0.85855234576542161",NA,"0","",NA,NA,NA
"PROX1","0.83384472969067636","0.3990168084682239602","0.2176274272969216938555803153576562181115150","DLD1=1.233; HCT15=-0.4348","Activated","405","collectri","405","0.83384472969067636",NA,"4","ReMap--ChIP-seq(rank=36); GTEx--Coexpression(rank=277); ARCHS4--Coexpression(rank=785); Enrichr--Queries(rank=921)","446","0.12120000000000000","ReMap ChIP-seq,0.1212"
"ASCL1","0.97000523061682031","0.9700052306168203131","0.2230105218596107052864141451209434308111668","DLD1=0.7214; HCT15=1.219","Activated","406","collectri","406","0.97000523061682031",NA,"4","ARCHS4--Coexpression(rank=186); ReMap--ChIP-seq(rank=209); GTEx--Coexpression(rank=648); Enrichr--Queries(rank=1018)","425","0.11430000000000001","ARCHS4 Coexpression,0.1143"
"HIPK2","0.92301980937962980","0.9230198093796297965","0.2231766000713800157662092260579811409115791","DLD1=1.218; HCT15=0.6279","Activated","407","collectri","407","0.92301980937962980",NA,"0","",NA,NA,NA
"BCLAF1","0.67880450272599191","0.6788045027259919095","0.2238521159577661900907941117111477069556713","DLD1=0.1413; HCT15=1.216","Activated","408","collectri","408","0.67880450272599191",NA,"0","",NA,NA,NA
"NRL","0.75715858969774286","-0.7571585896977428565","0.2264853479890629739390561780965072102844715","DLD1=-0.3049; HCT15=-1.209","Repressed","409","collectri","409","0.75715858969774286",NA,"3","ARCHS4--Coexpression(rank=130); Enrichr--Queries(rank=302); GTEx--Coexpression(rank=666)","300","0.07985000000000000","ARCHS4 Coexpression,0.07985"
"NOTCH1","1.16873388534164779","1.1687338853416477935","0.2276332720570016232564114488923223689198494","DLD1=1.131; HCT15=1.206","Activated","410","collectri","410","1.16873388534164779",NA,"0","",NA,NA,NA
"BARX1","0.88560894336826324","-0.3202601314362985563","0.2278679764128531126665677675191545858979225","DLD1=0.5653; HCT15=-1.206","Repressed","411","collectri","411","0.88560894336826324",NA,"3","GTEx--Coexpression(rank=556); ARCHS4--Coexpression(rank=596); Enrichr--Queries(rank=861)","1037","0.34599999999999992","GTEx Coexpression,0.346"
"KLF10","1.06751398073708370","1.0675139807370837008","0.2281392874641617884989841513743158429861069","DLD1=0.9299; HCT15=1.205","Activated","412","collectri","412","1.06751398073708370",NA,"3","ARCHS4--Coexpression(rank=2); Enrichr--Queries(rank=76); GTEx--Coexpression(rank=1172)","3","0.00122900000000000","ARCHS4 Coexpression,0.001229"
"LHX3","0.71332709364032010","-0.4873391015688551819","0.2298807122154198634422783698028069920837879","DLD1=0.226; HCT15=-1.201","Repressed","413","collectri","413","0.71332709364032010",NA,"3","GTEx--Coexpression(rank=368); Enrichr--Queries(rank=874); ARCHS4--Coexpression(rank=890)","763","0.22900000000000001","GTEx Coexpression,0.229"
"TEAD4","0.67566258011954594","0.6756625801195459413","0.2314907396699736330525354333076393231749535","DLD1=1.197; HCT15=0.1548","Activated","414","collectri","414","0.67566258011954594",NA,"6","ENCODE--ChIP-seq(rank=29); ReMap--ChIP-seq(rank=96); Literature--ChIP-seq(rank=119); Enrichr--Queries(rank=340); GTEx--Coexpression(rank=439); ARCHS4--Coexpression(rank=864)","798","0.24220000000000000","Enrichr Queries,0.2422"
"KLF4","0.83470672614795893","0.8347067261479589328","0.2317194969916141489285621446470031514763832","DLD1=0.4735; HCT15=1.196","Activated","415","collectri","415","0.83470672614795893",NA,"5","ARCHS4--Coexpression(rank=14); Enrichr--Queries(rank=18); Literature--ChIP-seq(rank=22); GTEx--Coexpression(rank=40); ReMap--ChIP-seq(rank=285)","36","0.00860000000000000","ARCHS4 Coexpression,0.0086"
"PIN1","0.96788633393226231","0.2276680169467391601","0.2318705144875636559032017203207942657172680","DLD1=-0.7402; HCT15=1.196","Activated","416","collectri","416","0.96788633393226231",NA,"2","GTEx--Coexpression(rank=948); ARCHS4--Coexpression(rank=1080)","1426","0.58989999999999998","GTEx Coexpression,0.5899"
"RCOR2","0.72776171534760747","-0.7277617153476074741","0.2330001447096564926031447839704924263060093","DLD1=-1.193; HCT15=-0.2629","Repressed","417","collectri","417","0.72776171534760747",NA,"0","",NA,NA,NA
"CRX","0.73615226505699249","0.7361522650569924942","0.2335655836146183494950179238003329373896122","DLD1=0.2811; HCT15=1.191","Activated","418","collectri","418","0.73615226505699249",NA,"4","Literature--ChIP-seq(rank=118); GTEx--Coexpression(rank=134); ARCHS4--Coexpression(rank=242); Enrichr--Queries(rank=894)","313","0.08339000000000001","GTEx Coexpression,0.08339"
"NFE2L3","0.59949250589923508","-0.5994925058992350841","0.2353413442983043335487991498666815459728241","DLD1=-1.187; HCT15=-0.01227","Repressed","419","collectri","419","0.59949250589923508",NA,"3","Enrichr--Queries(rank=149); GTEx--Coexpression(rank=410); ARCHS4--Coexpression(rank=899)","396","0.10610000000000000","Enrichr Queries,0.1061"
"FOXN1","0.83134396932114807","0.3551965295860294858","0.2354089177952920497460809201584197580814362","DLD1=1.187; HCT15=-0.4761","Activated","420","collectri","420","0.83134396932114807",NA,"3","Enrichr--Queries(rank=95); GTEx--Coexpression(rank=169); ARCHS4--Coexpression(rank=189)","253","0.06766000000000000","Enrichr Queries,0.06766"
"DMAP1","0.84019849520811363","-0.3417189125502486657","0.2372384740614473519482174879158264957368374","DLD1=-1.182; HCT15=0.4985","Repressed","421","collectri","421","0.84019849520811363",NA,"0","",NA,NA,NA
"TRPS1","0.95500053390916406","0.9550005339091640622","0.2374412397094346760528793538469471968710423","DLD1=1.181; HCT15=0.7286","Activated","422","collectri","422","0.95500053390916406",NA,"3","GTEx--Coexpression(rank=4); ARCHS4--Coexpression(rank=248); Enrichr--Queries(rank=790)","10","0.00248900000000000","GTEx Coexpression,0.002489"
"ZFHX3","0.73499920962865739","-0.4349008696351142622","0.2420411820031876659609082480528741143643856","DLD1=-1.17; HCT15=0.3001","Repressed","423","collectri","423","0.73499920962865739",NA,"3","GTEx--Coexpression(rank=366); ARCHS4--Coexpression(rank=954); Enrichr--Queries(rank=1206)","761","0.22780000000000000","GTEx Coexpression,0.2278"
"HAND2","1.08525926176583276","0.0842567683751954677","0.2421957865662837383613492647782550193369389","DLD1=1.17; HCT15=-1.001","Activated","424","collectri","424","1.08525926176583276",NA,"3","ARCHS4--Coexpression(rank=74); GTEx--Coexpression(rank=408); Enrichr--Queries(rank=1173)","179","0.04545000000000000","ARCHS4 Coexpression,0.04545"
"FOXA1","0.93567874851215915","0.9356787485121591530","0.2438123979950085618018107425086782313883305","DLD1=0.7058; HCT15=1.166","Activated","425","collectri","425","0.93567874851215915",NA,"6","ENCODE--ChIP-seq(rank=25); Literature--ChIP-seq(rank=31); ReMap--ChIP-seq(rank=248); Enrichr--Queries(rank=251); GTEx--Coexpression(rank=417); ARCHS4--Coexpression(rank=940)","627","0.17879999999999999","Enrichr Queries,0.1788"
"ZNF362","0.87311194302372408","-0.8731119430237240797","0.2460030743538580144669225546749657951295376","DLD1=-1.16; HCT15=-0.5861","Repressed","426","collectri","426","0.87311194302372408",NA,"3","ARCHS4--Coexpression(rank=521); Enrichr--Queries(rank=585); GTEx--Coexpression(rank=1219)","980","0.32000000000000001","ARCHS4 Coexpression,0.32"
"CREB5","1.00487696316010355","1.0048769631601035535","0.2492343039469040733013827093600411899387836","DLD1=1.152; HCT15=0.8575","Activated","427","collectri","427","1.00487696316010355",NA,"3","Enrichr--Queries(rank=123); GTEx--Coexpression(rank=256); ARCHS4--Coexpression(rank=827)","328","0.08760999999999999","Enrichr Queries,0.08761"
"TTF1","0.82826463151895613","0.8282646315189561292","0.2505928721185112229008495887683238834142685","DLD1=1.149; HCT15=0.5076","Activated","428","collectri","428","0.82826463151895613",NA,"2","ARCHS4--Coexpression(rank=721); GTEx--Coexpression(rank=861)","1235","0.44290000000000002","ARCHS4 Coexpression,0.4429"
"PROP1","0.72205622047658347","0.7220562204765834657","0.2511982185804330081069224434031639248132706","DLD1=0.2967; HCT15=1.147","Activated","429","collectri","429","0.72205622047658347",NA,"3","GTEx--Coexpression(rank=372); Enrichr--Queries(rank=543); ARCHS4--Coexpression(rank=1293)","771","0.23150000000000001","GTEx Coexpression,0.2315"
"KAT2B","1.00214181198288954","1.0021418119828895410","0.2523800566534629696846536717202980071306229","DLD1=0.8597; HCT15=1.145","Activated","430","collectri","430","1.00214181198288954",NA,"0","",NA,NA,NA
"ELF2","0.83903439828374338","-0.3055465234352299775","0.2523827990410291710610124482627725228667259","DLD1=-1.145; HCT15=0.5335","Repressed","431","collectri","431","0.83903439828374338",NA,"3","GTEx--Coexpression(rank=938); Enrichr--Queries(rank=1111); ARCHS4--Coexpression(rank=1484)","1416","0.58370000000000000","GTEx Coexpression,0.5837"
"ZBTB33","1.00728988655986229","0.1334710950860147349","0.2539694018243199291617884227889589965343475","DLD1=-0.8738; HCT15=1.141","Activated","432","collectri","432","1.00728988655986229",NA,"5","ENCODE--ChIP-seq(rank=99); GTEx--Coexpression(rank=233); ReMap--ChIP-seq(rank=247); Enrichr--Queries(rank=1073); ARCHS4--Coexpression(rank=1431)","521","0.14499999999999999","GTEx Coexpression,0.145"
"HHEX","0.76217443092477111","0.7621744309247711069","0.2547434694618182504655123921111226081848145","DLD1=1.139; HCT15=0.3854","Activated","433","collectri","433","0.76217443092477111",NA,"4","ReMap--ChIP-seq(rank=21); Enrichr--Queries(rank=148); ARCHS4--Coexpression(rank=639); GTEx--Coexpression(rank=732)","266","0.07071000000000000","ReMap ChIP-seq,0.07071"
"LHX2","0.97101895890804557","0.9710189589080455708","0.2547741868210399163174884051841218024492264","DLD1=1.139; HCT15=0.8032","Activated","434","collectri","434","0.97101895890804557",NA,"4","ReMap--ChIP-seq(rank=241); Enrichr--Queries(rank=313); ARCHS4--Coexpression(rank=1428); GTEx--Coexpression(rank=1436)","750","0.22289999999999999","Enrichr Queries,0.2229"
"MTA3","0.79912737497388386","0.7991273749738838639","0.2549236704808680586964442227326799184083939","DLD1=1.138; HCT15=0.4598","Activated","435","collectri","435","0.79912737497388386",NA,"0","",NA,NA,NA
"FOXD3","0.78991975206220633","0.7899197520622063262","0.2549317892475498892324026201094966381788254","DLD1=0.4414; HCT15=1.138","Activated","436","collectri","436","0.78991975206220633",NA,"3","GTEx--Coexpression(rank=701); Enrichr--Queries(rank=873); ARCHS4--Coexpression(rank=1116)","1222","0.43619999999999998","GTEx Coexpression,0.4362"
"PURA","1.00931588580922460","1.0093158858092246000","0.2573850311859782746815028531273128464818001","DLD1=0.886; HCT15=1.133","Activated","437","collectri","437","1.00931588580922460",NA,"2","ARCHS4--Coexpression(rank=779); GTEx--Coexpression(rank=1023)","1302","0.47849999999999998","ARCHS4 Coexpression,0.4785"
"THRB","0.89742644922045911","-0.8974264492204591104","0.2577707856533998365122783980041276663541794","DLD1=-1.132; HCT15=-0.6632","Repressed","438","collectri","438","0.89742644922045911",NA,"3","ARCHS4--Coexpression(rank=317); Enrichr--Queries(rank=1031); GTEx--Coexpression(rank=1406)","672","0.19470000000000001","ARCHS4 Coexpression,0.1947"
"SOX5","0.69472732605553678","0.6947273260555367758","0.2619125718356763443672718949528643861413002","DLD1=1.122; HCT15=0.2676","Activated","439","collectri","439","0.69472732605553678",NA,"3","ARCHS4--Coexpression(rank=321); Enrichr--Queries(rank=1200); GTEx--Coexpression(rank=1605)","680","0.19719999999999999","ARCHS4 Coexpression,0.1972"
"ZNF148","0.57062223517556454","0.5507511207751951687","0.2621289725728915276370400988525943830609322","DLD1=-0.01987; HCT15=1.121","Activated","440","collectri","440","0.57062223517556454",NA,"3","ARCHS4--Coexpression(rank=553); Enrichr--Queries(rank=1377); GTEx--Coexpression(rank=1434)","1022","0.33970000000000000","ARCHS4 Coexpression,0.3397"
"OVOL1","0.74479227153726479","0.7447922715372647939","0.2634549853568023958239052717544836923480034","DLD1=0.3713; HCT15=1.118","Activated","441","collectri","441","0.74479227153726479",NA,"3","Enrichr--Queries(rank=55); ARCHS4--Coexpression(rank=78); GTEx--Coexpression(rank=175)","153","0.03917000000000000","Enrichr Queries,0.03917"
"FOSB","0.73894699189338886","0.7389469918933888604","0.2637221863379620723222274136787746101617813","DLD1=1.118; HCT15=0.3603","Activated","442","collectri","442","0.73894699189338886",NA,"3","ARCHS4--Coexpression(rank=11); Enrichr--Queries(rank=28); GTEx--Coexpression(rank=91)","27","0.00675700000000000","ARCHS4 Coexpression,0.006757"
"RORA","0.64122163722480963","0.6412216372248096263","0.2639672290025876222330225573386996984481812","DLD1=1.117; HCT15=0.1654","Activated","443","collectri","443","0.64122163722480963",NA,"3","GTEx--Coexpression(rank=120); Enrichr--Queries(rank=455); ARCHS4--Coexpression(rank=1308)","280","0.07467000000000000","GTEx Coexpression,0.07467"
"MAFA","0.64814509090818884","-0.4665559259455614449","0.2649785651358195770477266250964021310210228","DLD1=-1.115; HCT15=0.1816","Repressed","444","collectri","444","0.64814509090818884",NA,"3","ARCHS4--Coexpression(rank=373); GTEx--Coexpression(rank=421); Enrichr--Queries(rank=779)","764","0.22910000000000000","ARCHS4 Coexpression,0.2291"
"SETBP1","0.59882134078532512","-0.5145916216070485216","0.2655311104051129023062571832269895821809769","DLD1=0.08423; HCT15=-1.113","Repressed","445","collectri","445","0.59882134078532512",NA,"3","GTEx--Coexpression(rank=351); ARCHS4--Coexpression(rank=404); Enrichr--Queries(rank=963)","739","0.21840000000000001","GTEx Coexpression,0.2184"
"GRHL3","0.72558519469462968","0.7255851946946296760","0.2658777714180761142515052597445901483297348","DLD1=1.113; HCT15=0.3386","Activated","446","collectri","446","0.72558519469462968",NA,"3","Enrichr--Queries(rank=10); ARCHS4--Coexpression(rank=13); GTEx--Coexpression(rank=316)","29","0.00712300000000000","Enrichr Queries,0.007123"
"ZNF382","1.01725959853402403","-1.0172595985340240343","0.2677307312860709997970332096883794292807579","DLD1=-1.108; HCT15=-0.9262","Repressed","447","collectri","447","1.01725959853402403",NA,"3","Enrichr--Queries(rank=577); ARCHS4--Coexpression(rank=742); GTEx--Coexpression(rank=1079)","1171","0.41099999999999998","Enrichr Queries,0.411"
"TAF1","1.00916862130168861","-0.0988304055925529612","0.2678622361580859090324224780488293617963791","DLD1=-1.108; HCT15=0.9103","Repressed","448","collectri","448","1.00916862130168861",NA,"0","",NA,NA,NA
"NAB2","1.02793665521663513","0.0790409269566350603","0.2683036208366033625871693857334321364760399","DLD1=1.107; HCT15=-0.9489","Activated","449","collectri","449","1.02793665521663513",NA,"0","",NA,NA,NA
