"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"SP4","2.104171793143061908","2.104171793143061908","0.035363464087754412079611654","SW48=2.104","Activated","88","collectri","88","2.104171793143061908",NA,"5","ENCODE--ChIP-seq(rank=96); ReMap--ChIP-seq(rank=166); Enrichr--Queries(rank=587); GTEx--Coexpression(rank=1127); ARCHS4--Coexpression(rank=1462)","1142","0.418100000000000027","Enrichr Queries,0.4181"
"ERG","2.101940672000067956","2.101940672000067956","0.035558473161876068269204865","SW48=2.102","Activated","89","collectri","89","2.101940672000067956",NA,"5","Literature--ChIP-seq(rank=110); ARCHS4--Coexpression(rank=199); ReMap--ChIP-seq(rank=253); Enrichr--Queries(rank=412); GTEx--Coexpression(rank=448)","427","0.122200000000000003","ARCHS4 Coexpression,0.1222"
"TCF3","2.075305185661472596","2.075305185661472596","0.037958259154680477898136104","SW48=2.075","Activated","90","collectri","90","2.075305185661472596",NA,"6","Literature--ChIP-seq(rank=22); ENCODE--ChIP-seq(rank=35); ReMap--ChIP-seq(rank=217); GTEx--Coexpression(rank=218); ARCHS4--Coexpression(rank=1133); Enrichr--Queries(rank=1254)","460","0.134099999999999997","Literature ChIP-seq,0.1341"
"RUNX3","2.064030649879693868","2.064030649879693868","0.039014810446294588552884619","SW48=2.064","Activated","91","collectri","91","2.064030649879693868",NA,"5","ENCODE--ChIP-seq(rank=79); ReMap--ChIP-seq(rank=93); ARCHS4--Coexpression(rank=235); GTEx--Coexpression(rank=255); Enrichr--Queries(rank=288)","494","0.144300000000000012","ARCHS4 Coexpression,0.1443"
"NCOA3","2.059277474044430178","2.059277474044430178","0.039467665109432524539467835","SW48=2.059","Activated","92","collectri","92","2.059277474044430178",NA,"4","ReMap--ChIP-seq(rank=185); ARCHS4--Coexpression(rank=269); GTEx--Coexpression(rank=332); Enrichr--Queries(rank=773)","560","0.165200000000000014","ARCHS4 Coexpression,0.1652"
"DOT1L","2.056407383680766365","2.056407383680766365","0.039743265186957338341855461","SW48=2.056","Activated","93","collectri","93","2.056407383680766365",NA,"3","ARCHS4--Coexpression(rank=487); GTEx--Coexpression(rank=555); Enrichr--Queries(rank=1115)","900","0.299099999999999921","ARCHS4 Coexpression,0.2991"
"ATF2","2.036803189078573606","2.036803189078573606","0.041669768607939035309772891","SW48=2.037","Activated","94","collectri","94","2.036803189078573606",NA,"5","ENCODE--ChIP-seq(rank=98); ReMap--ChIP-seq(rank=223); ARCHS4--Coexpression(rank=1228); GTEx--Coexpression(rank=1304); Enrichr--Queries(rank=1347)","1571","0.750800000000000023","ReMap ChIP-seq,0.7508"
"MTA3","2.034040274424712358","2.034040274424712358","0.041947534951501032340903663","SW48=2.034","Activated","95","collectri","95","2.034040274424712358",NA,"0","",NA,NA,NA
"NFATC3","2.017610108690708781","2.017610108690708781","0.043631883255323807013770221","SW48=2.018","Activated","96","collectri","96","2.017610108690708781",NA,"3","ARCHS4--Coexpression(rank=251); GTEx--Coexpression(rank=1196); Enrichr--Queries(rank=1263)","529","0.154200000000000004","ARCHS4 Coexpression,0.1542"
"ELK4","2.016593619194649190","2.016593619194649190","0.043737939452353616354152166","SW48=2.017","Activated","97","collectri","97","2.016593619194649190",NA,"5","ENCODE--ChIP-seq(rank=110); ReMap--ChIP-seq(rank=265); ARCHS4--Coexpression(rank=1053); GTEx--Coexpression(rank=1135); Enrichr--Queries(rank=1178)","1461","0.646800000000000042","ARCHS4 Coexpression,0.6468"
"PURA","2.001312086376793253","2.001312086376793253","0.045358768049691709778326043","SW48=2.001","Activated","98","collectri","98","2.001312086376793253",NA,"2","ARCHS4--Coexpression(rank=357); GTEx--Coexpression(rank=1478)","708","0.219299999999999995","ARCHS4 Coexpression,0.2193"
"HDAC7","1.982804823132076288","1.982804823132076288","0.047389235073981884893701277","SW48=1.983","Activated","99","collectri","99","1.982804823132076288",NA,"0","",NA,NA,NA
"FOSL1","1.978833692785082699","1.978833692785082699","0.047834733697600835544694320","SW48=1.979","Activated","100","collectri","100","1.978833692785082699",NA,"5","ENCODE--ChIP-seq(rank=8); ReMap--ChIP-seq(rank=12); Enrichr--Queries(rank=56); ARCHS4--Coexpression(rank=165); GTEx--Coexpression(rank=171)","151","0.039890000000000002","Enrichr Queries,0.03989"
"EGR1","1.972586651590958251","1.972586651590958251","0.048542675045248055709645740","SW48=1.973","Activated","101","collectri","101","1.972586651590958251",NA,"6","ENCODE--ChIP-seq(rank=73); Literature--ChIP-seq(rank=77); ARCHS4--Coexpression(rank=122); GTEx--Coexpression(rank=152); Enrichr--Queries(rank=177); ReMap--ChIP-seq(rank=182)","277","0.074940000000000007","ARCHS4 Coexpression,0.07494"
"NR0B2","1.967326034665921597","1.967326034665921597","0.049145635465878981240628320","SW48=1.967","Activated","102","collectri","102","1.967326034665921597",NA,"0","",NA,NA,NA
"PRDM4","1.963508219200036597","1.963508219200036597","0.049587150386632486420701582","SW48=1.964","Activated","103","collectri","103","1.963508219200036597",NA,"3","Enrichr--Queries(rank=787); GTEx--Coexpression(rank=1064); ARCHS4--Coexpression(rank=1598)","1368","0.560499999999999998","Enrichr Queries,0.5605"
"MBD2","1.954473190527158621","1.954473190527158621","0.050645282403962731121449536","SW48=1.954","Activated","104","collectri","104","1.954473190527158621",NA,"4","ReMap--ChIP-seq(rank=192); GTEx--Coexpression(rank=818); Enrichr--Queries(rank=1036); ARCHS4--Coexpression(rank=1074)","1298","0.509000000000000008","GTEx Coexpression,0.509"
"KLF6","1.943902436801936195","1.943902436801936195","0.051907217356203814995208035","SW48=1.944","Activated","105","collectri","105","1.943902436801936195",NA,"4","ReMap--ChIP-seq(rank=6); ARCHS4--Coexpression(rank=34); Enrichr--Queries(rank=147); GTEx--Coexpression(rank=691)","74","0.020199999999999999","ReMap ChIP-seq,0.0202"
"NOTCH1","1.940960957714517932","1.940960957714517932","0.052263013174640930713632514","SW48=1.941","Activated","106","collectri","106","1.940960957714517932",NA,"0","",NA,NA,NA
"CREB5","1.939197175744411750","1.939197175744411750","0.052477333392607877771141034","SW48=1.939","Activated","107","collectri","107","1.939197175744411750",NA,"3","Enrichr--Queries(rank=21); ARCHS4--Coexpression(rank=368); GTEx--Coexpression(rank=1290)","52","0.014959999999999999","Enrichr Queries,0.01496"
"TRPS1","1.935816831721994591","1.935816831721994591","0.052890138682546619652846687","SW48=1.936","Activated","108","collectri","108","1.935816831721994591",NA,"3","ARCHS4--Coexpression(rank=77); GTEx--Coexpression(rank=108); Enrichr--Queries(rank=309)","178","0.047300000000000002","ARCHS4 Coexpression,0.0473"
"KLF7","1.934391587301149684","1.934391587301149684","0.053065000024858068050637172","SW48=1.934","Activated","109","collectri","109","1.934391587301149684",NA,"3","Enrichr--Queries(rank=100); GTEx--Coexpression(rank=597); ARCHS4--Coexpression(rank=781)","265","0.071230000000000002","Enrichr Queries,0.07123"
"EGR4","1.930976457555892312","1.930976457555892312","0.053485963880054158969823419","SW48=1.931","Activated","110","collectri","110","1.930976457555892312",NA,"3","ARCHS4--Coexpression(rank=136); Enrichr--Queries(rank=638); GTEx--Coexpression(rank=1082)","305","0.083540000000000003","ARCHS4 Coexpression,0.08354"
"DDIT3","1.930252328965602837","1.930252328965602837","0.053575580583654774935453702","SW48=1.93","Activated","111","collectri","111","1.930252328965602837",NA,"3","Enrichr--Queries(rank=159); GTEx--Coexpression(rank=658); ARCHS4--Coexpression(rank=721)","394","0.113199999999999995","Enrichr Queries,0.1132"
"SOX4","1.918935676426142711","1.918935676426142711","0.054992474872372458516434079","SW48=1.919","Activated","112","collectri","112","1.918935676426142711",NA,"3","Enrichr--Queries(rank=152); GTEx--Coexpression(rank=760); ARCHS4--Coexpression(rank=1036)","381","0.108299999999999993","Enrichr Queries,0.1083"
"SF1","1.912998299669432800","-1.912998299669432800","0.055748270126981046279635024","SW48=-1.913","Repressed","113","collectri","113","1.912998299669432800",NA,"0","",NA,NA,NA
"NRG1","1.912262004474704069","1.912262004474704069","0.055842596684333091483498634","SW48=1.912","Activated","114","collectri","114","1.912262004474704069",NA,"0","",NA,NA,NA
"FOXA2","1.903701841544878093","1.903701841544878093","0.056949026471359028012120262","SW48=1.904","Activated","115","collectri","115","1.903701841544878093",NA,"6","ENCODE--ChIP-seq(rank=30); ReMap--ChIP-seq(rank=68); Literature--ChIP-seq(rank=84); Enrichr--Queries(rank=413); GTEx--Coexpression(rank=504); ARCHS4--Coexpression(rank=768)","735","0.229000000000000009","ReMap ChIP-seq,0.229"
"ELK1","1.900939966325534414","1.900939966325534414","0.057309876422539741958050996","SW48=1.901","Activated","116","collectri","116","1.900939966325534414",NA,"5","Literature--ChIP-seq(rank=91); ENCODE--ChIP-seq(rank=105); ReMap--ChIP-seq(rank=282); GTEx--Coexpression(rank=669); ARCHS4--Coexpression(rank=1461)","1138","0.416300000000000003","GTEx Coexpression,0.4163"
"E2F5","1.891961140287911736","-1.891961140287911736","0.058496158559512324848217446","SW48=-1.892","Repressed","117","collectri","117","1.891961140287911736",NA,"4","ReMap--ChIP-seq(rank=190); Enrichr--Queries(rank=503); ARCHS4--Coexpression(rank=1448); GTEx--Coexpression(rank=1457)","1040","0.358300000000000007","Enrichr Queries,0.3583"
"ETV1","1.884921212940757984","1.884921212940757984","0.059440475674799431171635433","SW48=1.885","Activated","118","collectri","118","1.884921212940757984",NA,"4","Enrichr--Queries(rank=209); ReMap--ChIP-seq(rank=258); ARCHS4--Coexpression(rank=535); GTEx--Coexpression(rank=1268)","511","0.148900000000000005","Enrichr Queries,0.1489"
"FOXN1","1.884632651447633922","1.884632651447633922","0.059479450846686557352605007","SW48=1.885","Activated","119","collectri","119","1.884632651447633922",NA,"3","Enrichr--Queries(rank=5); ARCHS4--Coexpression(rank=6); GTEx--Coexpression(rank=20)","13","0.003561000000000000","Enrichr Queries,0.003561"
"NCOA1","1.884003595569049061","1.884003595569049061","0.059564489116141747238053483","SW48=1.884","Activated","120","collectri","120","1.884003595569049061",NA,"4","ReMap--ChIP-seq(rank=94); ARCHS4--Coexpression(rank=365); GTEx--Coexpression(rank=628); Enrichr--Queries(rank=1112)","721","0.224200000000000010","ARCHS4 Coexpression,0.2242"
"FOXO4","1.877285581967716555","1.877285581967716555","0.060478963245414470162319986","SW48=1.877","Activated","121","collectri","121","1.877285581967716555",NA,"3","Enrichr--Queries(rank=229); ARCHS4--Coexpression(rank=718); GTEx--Coexpression(rank=1380)","555","0.163099999999999995","Enrichr Queries,0.1631"
"KDM5B","1.875510849379501632","1.875510849379501632","0.060722478328223986054901218","SW48=1.876","Activated","122","collectri","122","1.875510849379501632",NA,"5","ENCODE--ChIP-seq(rank=77); Literature--ChIP-seq(rank=157); ReMap--ChIP-seq(rank=243); ARCHS4--Coexpression(rank=403); GTEx--Coexpression(rank=826)","773","0.247499999999999998","ARCHS4 Coexpression,0.2475"
"MSX1","1.867788809088747559","1.867788809088747559","0.061791513935300350357504584","SW48=1.868","Activated","123","collectri","123","1.867788809088747559",NA,"3","Enrichr--Queries(rank=179); ARCHS4--Coexpression(rank=408); GTEx--Coexpression(rank=572)","438","0.127500000000000002","Enrichr Queries,0.1275"
"CLOCK","1.864377769636452964","1.864377769636452964","0.062268672462534473133199953","SW48=1.864","Activated","124","collectri","124","1.864377769636452964",NA,"5","Literature--ChIP-seq(rank=80); ReMap--ChIP-seq(rank=160); ARCHS4--Coexpression(rank=685); GTEx--Coexpression(rank=762); Enrichr--Queries(rank=1229)","1146","0.420800000000000007","ARCHS4 Coexpression,0.4208"
"ASCL1","1.862127047442760031","1.862127047442760031","0.062585184355938225375659556","SW48=1.862","Activated","125","collectri","125","1.862127047442760031",NA,"4","ReMap--ChIP-seq(rank=187); ARCHS4--Coexpression(rank=490); GTEx--Coexpression(rank=491); Enrichr--Queries(rank=863)","907","0.300999999999999990","ARCHS4 Coexpression,0.301"
"KLF10","1.860332889856127547","1.860332889856127547","0.062838443021371662156049354","SW48=1.86","Activated","126","collectri","126","1.860332889856127547",NA,"3","ARCHS4--Coexpression(rank=51); Enrichr--Queries(rank=161); GTEx--Coexpression(rank=715)","119","0.031329999999999997","ARCHS4 Coexpression,0.03133"
"SMARCA4","1.851324588443648000","1.851324588443648000","0.064122870771099585440744306","SW48=1.851","Activated","127","collectri","127","1.851324588443648000",NA,"0","",NA,NA,NA
"KLF15","1.849802650484432043","-1.849802650484432043","0.064341998720146370560613036","SW48=-1.85","Repressed","128","collectri","128","1.849802650484432043",NA,"3","Enrichr--Queries(rank=304); GTEx--Coexpression(rank=929); ARCHS4--Coexpression(rank=1272)","699","0.216499999999999998","Enrichr Queries,0.2165"
"ARNT","1.838971868158968848","1.838971868158968848","0.065919323919381198062517058","SW48=1.839","Activated","129","collectri","129","1.838971868158968848",NA,"5","Literature--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=67); GTEx--Coexpression(rank=416); ARCHS4--Coexpression(rank=924); Enrichr--Queries(rank=1207)","231","0.060979999999999999","Literature ChIP-seq,0.06098"
"TCF7L2","1.829821513368237840","1.829821513368237840","0.067276632755091533844016283","SW48=1.83","Activated","130","collectri","130","1.829821513368237840",NA,"6","ReMap--ChIP-seq(rank=4); ENCODE--ChIP-seq(rank=32); Literature--ChIP-seq(rank=119); ARCHS4--Coexpression(rank=670); Enrichr--Queries(rank=721); GTEx--Coexpression(rank=953)","47","0.013469999999999999","ReMap ChIP-seq,0.01347"
"RREB1","1.828710935587859909","-1.828710935587859909","0.067442923376612506913829748","SW48=-1.829","Repressed","131","collectri","131","1.828710935587859909",NA,"3","GTEx--Coexpression(rank=124); ARCHS4--Coexpression(rank=378); Enrichr--Queries(rank=1081)","282","0.077160000000000006","GTEx Coexpression,0.07716"
"HES1","1.820561377112023260","1.820561377112023260","0.068673558372152596063209273","SW48=1.821","Activated","132","collectri","132","1.820561377112023260",NA,"4","GTEx--Coexpression(rank=22); Enrichr--Queries(rank=117); ReMap--ChIP-seq(rank=142); ARCHS4--Coexpression(rank=1093)","49","0.013690000000000001","GTEx Coexpression,0.01369"
"NFIC","1.820130373727961048","1.820130373727961048","0.068739153082248011239485663","SW48=1.82","Activated","133","collectri","133","1.820130373727961048",NA,"5","ENCODE--ChIP-seq(rank=15); ReMap--ChIP-seq(rank=37); ARCHS4--Coexpression(rank=150); GTEx--Coexpression(rank=998); Enrichr--Queries(rank=1203)","335","0.092140000000000000","ARCHS4 Coexpression,0.09214"
"ESR1","1.818810530173311735","1.818810530173311735","0.068940341313080577556604567","SW48=1.819","Activated","134","collectri","134","1.818810530173311735",NA,"6","ENCODE--ChIP-seq(rank=14); Literature--ChIP-seq(rank=15); ReMap--ChIP-seq(rank=18); ARCHS4--Coexpression(rank=163); Enrichr--Queries(rank=430); GTEx--Coexpression(rank=735)","229","0.060609999999999997","ReMap ChIP-seq,0.06061"
"MYB","1.818320541949006941","1.818320541949006941","0.069015154915931756218760995","SW48=1.818","Activated","135","collectri","135","1.818320541949006941",NA,"6","ReMap--ChIP-seq(rank=70); ENCODE--ChIP-seq(rank=81); GTEx--Coexpression(rank=101); Literature--ChIP-seq(rank=105); ARCHS4--Coexpression(rank=464); Enrichr--Queries(rank=523)","236","0.062850000000000003","GTEx Coexpression,0.06285"
"TBX15","1.806590494394382018","1.806590494394382018","0.070826152710972631321162396","SW48=1.807","Activated","136","collectri","136","1.806590494394382018",NA,"3","Enrichr--Queries(rank=341); ARCHS4--Coexpression(rank=477); GTEx--Coexpression(rank=801)","763","0.242900000000000005","Enrichr Queries,0.2429"
"ZMYND8","1.805088210555966466","1.805088210555966466","0.071060879623630709978066022","SW48=1.805","Activated","137","collectri","137","1.805088210555966466",NA,"0","",NA,NA,NA
"APEX1","1.793346629479675824","-1.793346629479675824","0.072917515749351693998825397","SW48=-1.793","Repressed","138","collectri","138","1.793346629479675824",NA,"0","",NA,NA,NA
"RARG","1.791865514800526027","1.791865514800526027","0.073154511172561526022306566","SW48=1.792","Activated","139","collectri","139","1.791865514800526027",NA,"4","GTEx--Coexpression(rank=14); Literature--ChIP-seq(rank=54); Enrichr--Queries(rank=310); ARCHS4--Coexpression(rank=397)","31","0.008711999999999999","GTEx Coexpression,0.008712"
"ID4","1.790623526545781496","1.790623526545781496","0.073353729058228567261323860","SW48=1.791","Activated","140","collectri","140","1.790623526545781496",NA,"0","",NA,NA,NA
"CDX2","1.788320154967578679","1.788320154967578679","0.073724369944333442705719506","SW48=1.788","Activated","141","collectri","141","1.788320154967578679",NA,"5","ReMap--ChIP-seq(rank=11); Literature--ChIP-seq(rank=23); ARCHS4--Coexpression(rank=28); GTEx--Coexpression(rank=119); Enrichr--Queries(rank=968)","60","0.017200000000000000","ARCHS4 Coexpression,0.0172"
"TFDP1","1.785408789447465727","-1.785408789447465727","0.074195034009354426940419103","SW48=-1.785","Repressed","142","collectri","142","1.785408789447465727",NA,"4","GTEx--Coexpression(rank=144); ReMap--ChIP-seq(rank=207); ARCHS4--Coexpression(rank=596); Enrichr--Queries(rank=1268)","325","0.089609999999999995","GTEx Coexpression,0.08961"
"MEIS1","1.777230264615965227","1.777230264615965227","0.075530361897759065725743710","SW48=1.777","Activated","143","collectri","143","1.777230264615965227",NA,"5","Literature--ChIP-seq(rank=82); ReMap--ChIP-seq(rank=221); Enrichr--Queries(rank=222); ARCHS4--Coexpression(rank=574); GTEx--Coexpression(rank=1095)","542","0.158099999999999991","Enrichr Queries,0.1581"
