"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"MXD1","0.63618418045848513","-0.0097393849400997014","0.347388298121098948456619837088510394096375","DLD1=0.9397; HCT15=-0.03137; SW48=-0.9375","Repressed","596","collectri","596","0.63618418045848513",NA,"3","ARCHS4--Coexpression(rank=101); Enrichr--Queries(rank=440); GTEx--Coexpression(rank=607)","269","0.062039999999999998","ARCHS4 Coexpression,0.06204"
"NEUROD6","0.82600733598513454","0.2831212719404996858","0.350801369873987967107353824758320115506649","DLD1=-0.8143; HCT15=0.933; SW48=0.7307","Activated","597","collectri","597","0.82600733598513454",NA,"3","ARCHS4--Coexpression(rank=1286); Enrichr--Queries(rank=1388); GTEx--Coexpression(rank=1409)","1602","0.789900000000000047","ARCHS4 Coexpression,0.7899"
"PDX1","0.62597633687519449","0.5856354058509569693","0.352618560674940573207436500524636358022690","DLD1=0.9295; HCT15=0.8879; SW48=-0.06051","Activated","598","collectri","598","0.62597633687519449",NA,"5","Literature--ChIP-seq(rank=36); ReMap--ChIP-seq(rank=253); ARCHS4--Coexpression(rank=382); GTEx--Coexpression(rank=568); Enrichr--Queries(rank=858)","751","0.219500000000000001","Literature ChIP-seq,0.2195"
"KDM2A","0.68400838868945402","0.3771986075936983318","0.353865001729782191475237596023362129926682","DLD1=0.6647; HCT15=-0.4602; SW48=0.9271","Activated","599","collectri","599","0.68400838868945402",NA,"2","GTEx--Coexpression(rank=266); ARCHS4--Coexpression(rank=1017)","586","0.165500000000000008","GTEx Coexpression,0.1655"
"HOXA10","0.49635628033058210","0.2703243973201329142","0.354449990312441121087516648913151584565639","DLD1=0.926; HCT15=0.224; SW48=-0.339","Activated","600","collectri","600","0.49635628033058210",NA,"3","ARCHS4--Coexpression(rank=120); Enrichr--Queries(rank=1040); GTEx--Coexpression(rank=1182)","313","0.073709999999999998","ARCHS4 Coexpression,0.07371"
"PLAG1","0.57405835561557150","0.0431493598799432831","0.354543911652115351085257088925573043525219","DLD1=-0.2504; HCT15=-0.5459; SW48=0.9258","Activated","601","collectri","601","0.57405835561557150",NA,"3","Enrichr--Queries(rank=257); GTEx--Coexpression(rank=828); ARCHS4--Coexpression(rank=1293)","638","0.182999999999999996","Enrichr Queries,0.183"
"ERF","0.57970639056298290","0.0449775955575647535","0.357048585508826177292718284661532379686832","DLD1=0.01602; HCT15=-0.8021; SW48=0.921","Activated","602","collectri","602","0.57970639056298290",NA,"3","GTEx--Coexpression(rank=327); ARCHS4--Coexpression(rank=706); Enrichr--Queries(rank=727)","711","0.203499999999999986","GTEx Coexpression,0.2035"
"MNT","0.45072269545885507","-0.4507226954588550716","0.357391098992257405519978874508524313569069","DLD1=-0.9203; HCT15=-0.2674; SW48=-0.1644","Repressed","603","collectri","603","0.45072269545885507",NA,"4","ReMap--ChIP-seq(rank=71); GTEx--Coexpression(rank=298); ARCHS4--Coexpression(rank=708); Enrichr--Queries(rank=794)","645","0.185400000000000009","GTEx Coexpression,0.1854"
"NR4A3","0.57866774320228676","0.5786677432022867551","0.357698268961333221138687576967640779912472","DLD1=0.1898; HCT15=0.6264; SW48=0.9198","Activated","604","collectri","604","0.57866774320228676",NA,"3","GTEx--Coexpression(rank=26); ARCHS4--Coexpression(rank=34); Enrichr--Queries(rank=139)","76","0.016180000000000000","GTEx Coexpression,0.01618"
"KLF1","0.67581337220660620","0.1217961857649289270","0.359764378388132299857460338898818008601665","DLD1=0.9158; HCT15=0.2806; SW48=-0.831","Activated","605","collectri","605","0.67581337220660620",NA,"5","Literature--ChIP-seq(rank=108); ReMap--ChIP-seq(rank=126); ARCHS4--Coexpression(rank=591); GTEx--Coexpression(rank=744); Enrichr--Queries(rank=821)","1128","0.362999999999999989","ARCHS4 Coexpression,0.363"
"TBX21","0.54685487513038633","0.4775540158184377604","0.366249964664949134718341383631923235952854","DLD1=-0.104; HCT15=0.9035; SW48=0.6331","Activated","606","collectri","606","0.54685487513038633",NA,"4","ReMap--ChIP-seq(rank=223); GTEx--Coexpression(rank=695); Enrichr--Queries(rank=1175); ARCHS4--Coexpression(rank=1220)","1253","0.432499999999999996","GTEx Coexpression,0.4325"
"TLX1","0.56818631778546858","0.5478285282028158010","0.367851701699277444657099067626404576003551","DLD1=-0.03054; HCT15=0.9005; SW48=0.7735","Activated","607","collectri","607","0.56818631778546858",NA,"3","GTEx--Coexpression(rank=487); ARCHS4--Coexpression(rank=579); Enrichr--Queries(rank=868)","987","0.302999999999999992","GTEx Coexpression,0.303"
"KMT2A","0.32923671516044295","-0.3291881569274032748","0.370361203353274881511225657959585078060627","DLD1=7.284e-05; HCT15=-0.09184; SW48=-0.8958","Repressed","608","collectri","608","0.32923671516044295",NA,"3","ReMap--ChIP-seq(rank=274); ARCHS4--Coexpression(rank=753); GTEx--Coexpression(rank=1045)","1308","0.462500000000000022","ARCHS4 Coexpression,0.4625"
"SMARCA5","0.51659775873934866","0.5165977587393486559","0.370463597759995599822957501601194962859154","DLD1=0.1408; HCT15=0.5134; SW48=0.8956","Activated","609","collectri","609","0.51659775873934866",NA,"0","",NA,NA,NA
"MZF1","0.38926678595920811","0.2175721648374212835","0.374946753653902842273737405776046216487885","DLD1=0.8872; HCT15=-0.2575; SW48=0.02301","Activated","610","collectri","610","0.38926678595920811",NA,"3","Enrichr--Queries(rank=357); ARCHS4--Coexpression(rank=1165); GTEx--Coexpression(rank=1593)","861","0.254300000000000026","Enrichr Queries,0.2543"
"ESRRA","0.43830683393142827","0.3367935947944316055","0.375869787618265505102499446365982294082642","DLD1=0.2771; HCT15=-0.1523; SW48=0.8855","Activated","611","collectri","611","0.43830683393142827",NA,"5","ReMap--ChIP-seq(rank=105); ENCODE--ChIP-seq(rank=111); GTEx--Coexpression(rank=805); Enrichr--Queries(rank=846); ARCHS4--Coexpression(rank=1090)","1112","0.353499999999999981","ReMap ChIP-seq,0.3535"
"BTG2","0.43892805697840276","0.3443911830930951323","0.377746187196036753430661292441072873771191","DLD1=-0.1418; HCT15=0.8821; SW48=0.2929","Activated","612","collectri","612","0.43892805697840276",NA,"0","",NA,NA,NA
"KLF12","0.63669694244090735","0.0563311710945024191","0.384000640821261340907000203515053726732731","DLD1=0.439; HCT15=-0.8705; SW48=0.6005","Activated","613","collectri","613","0.63669694244090735",NA,"3","Enrichr--Queries(rank=1048); ARCHS4--Coexpression(rank=1259); GTEx--Coexpression(rank=1498)","1586","0.746399999999999952","Enrichr Queries,0.7464"
"USF2","0.60664755315319852","0.3775841610054123110","0.385492405694711326447077226475812494754791","DLD1=0.6085; HCT15=-0.3436; SW48=0.8678","Activated","614","collectri","614","0.60664755315319852",NA,"5","ENCODE--ChIP-seq(rank=62); ReMap--ChIP-seq(rank=224); Enrichr--Queries(rank=1024); ARCHS4--Coexpression(rank=1078); GTEx--Coexpression(rank=1591)","1398","0.525399999999999978","ENCODE ChIP-seq,0.5254"
"MAX","0.60183529966485882","0.0269569491867788572","0.388512811127891877216455895904800854623318","DLD1=0.5437; HCT15=0.3994; SW48=-0.8623","Activated","615","collectri","615","0.60183529966485882",NA,"5","ENCODE--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=237); GTEx--Coexpression(rank=718); Enrichr--Queries(rank=768); ARCHS4--Coexpression(rank=1521)","802","0.237300000000000011","ENCODE ChIP-seq,0.2373"
"YBX3","0.53361436426660980","-0.5336143642666097975","0.388882146303131670528330232627922669053078","DLD1=-0.7097; HCT15=-0.8616; SW48=-0.02947","Repressed","616","collectri","616","0.53361436426660980",NA,"2","GTEx--Coexpression(rank=82); ARCHS4--Coexpression(rank=139)","228","0.051029999999999999","GTEx Coexpression,0.05103"
"PATZ1","0.43966699283914668","0.3590643096236138532","0.389921554793320801479694637237116694450378","DLD1=-0.1209; HCT15=0.8598; SW48=0.3383","Activated","617","collectri","617","0.43966699283914668",NA,"3","ARCHS4--Coexpression(rank=559); Enrichr--Queries(rank=993); GTEx--Coexpression(rank=1557)","1091","0.343399999999999983","ARCHS4 Coexpression,0.3434"
"MYT1","0.54026091964501410","0.0320147612493026229","0.390664163930335928132109302168828435242176","DLD1=-0.581; HCT15=-0.1814; SW48=0.8584","Activated","618","collectri","618","0.54026091964501410",NA,"3","GTEx--Coexpression(rank=421); ARCHS4--Coexpression(rank=1224); Enrichr--Queries(rank=1356)","887","0.262000000000000011","GTEx Coexpression,0.262"
"DMTF1","0.80621916738972099","0.8062191673897209920","0.394473571195189998128682873357320204377174","DLD1=0.8515; HCT15=0.7364; SW48=0.8308","Activated","619","collectri","619","0.80621916738972099",NA,"3","ARCHS4--Coexpression(rank=341); Enrichr--Queries(rank=681); GTEx--Coexpression(rank=1515)","723","0.209499999999999992","ARCHS4 Coexpression,0.2095"
"FOXE1","0.65871896309110956","-0.0927957865329262777","0.395945417131108923225468743112287484109402","DLD1=0.8489; HCT15=-0.8482; SW48=-0.2791","Repressed","620","collectri","620","0.65871896309110956",NA,"3","GTEx--Coexpression(rank=396); Enrichr--Queries(rank=623); ARCHS4--Coexpression(rank=833)","832","0.246400000000000008","GTEx Coexpression,0.2464"
"ZBTB14","0.73529026838032208","-0.3321822268896853503","0.397304086494600361412210531852906569838524","DLD1=-0.8464; HCT15=-0.7548; SW48=0.6047","Repressed","621","collectri","621","0.73529026838032208",NA,"2","GTEx--Coexpression(rank=357); ARCHS4--Coexpression(rank=1595)","759","0.222200000000000009","GTEx Coexpression,0.2222"
"EZH2","0.74116904813884565","0.7411690481388456542","0.397750149948262521348851805669255554676056","DLD1=0.8441; HCT15=0.8456; SW48=0.5337","Activated","622","collectri","622","0.74116904813884565",NA,"0","",NA,NA,NA
"IRF6","0.47305548485812277","0.4730554848581227656","0.398092074604629919676312965748365968465805","DLD1=0.845; HCT15=0.2981; SW48=0.2761","Activated","623","collectri","623","0.47305548485812277",NA,"3","Enrichr--Queries(rank=44); GTEx--Coexpression(rank=167); ARCHS4--Coexpression(rank=214)","143","0.031340000000000000","Enrichr Queries,0.03134"
"MLXIP","0.57144855083545232","-0.0173908079217717226","0.405924700962796369818619268698967061936855","DLD1=-0.2522; HCT15=-0.6311; SW48=0.8311","Repressed","624","collectri","624","0.57144855083545232",NA,"3","GTEx--Coexpression(rank=302); Enrichr--Queries(rank=799); ARCHS4--Coexpression(rank=967)","653","0.187900000000000011","GTEx Coexpression,0.1879"
"HSF4","0.57420178062702132","0.3622483497652172479","0.408593637271302878577472483812016434967518","DLD1=0.5783; HCT15=0.8264; SW48=-0.3179","Activated","625","collectri","625","0.57420178062702132",NA,"3","Enrichr--Queries(rank=463); ARCHS4--Coexpression(rank=1524); GTEx--Coexpression(rank=1564)","1054","0.329799999999999982","Enrichr Queries,0.3298"
"DLX5","0.54409032204408581","0.5440903220440858057","0.410239435686091336030756338004721328616142","DLD1=0.8235; HCT15=0.5705; SW48=0.2383","Activated","626","collectri","626","0.54409032204408581",NA,"3","GTEx--Coexpression(rank=224); Enrichr--Queries(rank=604); ARCHS4--Coexpression(rank=1297)","504","0.139399999999999996","GTEx Coexpression,0.1394"
"CTBP2","0.41481742037667901","0.3703555912189405164","0.420752955608498180328780335912597365677357","DLD1=0.8051; HCT15=-0.06669; SW48=0.3726","Activated","627","collectri","627","0.41481742037667901",NA,"0","",NA,NA,NA
"ZNF24","0.62953982939192188","0.6295398293919218791","0.425206815448349484398704589693807065486908","DLD1=0.4327; HCT15=0.6585; SW48=0.7974","Activated","628","collectri","628","0.62953982939192188",NA,"4","ReMap--ChIP-seq(rank=88); ARCHS4--Coexpression(rank=1234); Enrichr--Queries(rank=1301); GTEx--Coexpression(rank=1349)","969","0.296300000000000008","ReMap ChIP-seq,0.2963"
"ZNF236","0.56229368913497701","0.4635687515626590871","0.425807355904463002982396346851601265370846","DLD1=-0.1481; HCT15=0.7964; SW48=0.7424","Activated","629","collectri","629","0.56229368913497701",NA,"3","ARCHS4--Coexpression(rank=408); GTEx--Coexpression(rank=941); Enrichr--Queries(rank=1109)","848","0.250599999999999989","ARCHS4 Coexpression,0.2506"
"MYOG","0.44721828172171912","-0.2027838851691947664","0.430854085852622747943030390160856768488884","DLD1=0.3667; HCT15=-0.7877; SW48=-0.1873","Repressed","630","collectri","630","0.44721828172171912",NA,"4","ENCODE--ChIP-seq(rank=67); GTEx--Coexpression(rank=208); ARCHS4--Coexpression(rank=240); Enrichr--Queries(rank=688)","474","0.129399999999999987","GTEx Coexpression,0.1294"
"PITX3","0.70592426331465985","0.7059242633146598500","0.432303878092865856430648818786721676588058","DLD1=0.6295; HCT15=0.703; SW48=0.7853","Activated","631","collectri","631","0.70592426331465985",NA,"3","ARCHS4--Coexpression(rank=141); Enrichr--Queries(rank=888); GTEx--Coexpression(rank=1381)","352","0.086610000000000006","ARCHS4 Coexpression,0.08661"
"HLX","0.61065802308251238","-0.3551086565209136681","0.433415446987110930532338670673198066651821","DLD1=-0.6653; HCT15=-0.7834; SW48=0.3833","Repressed","632","collectri","632","0.61065802308251238",NA,"3","Enrichr--Queries(rank=138); ARCHS4--Coexpression(rank=235); GTEx--Coexpression(rank=445)","390","0.098290000000000002","Enrichr Queries,0.09829"
"EP300","0.43828792743434397","0.2031929906859749058","0.435026399489126358588464427157305181026459","DLD1=-0.3526; HCT15=0.7806; SW48=0.1816","Activated","633","collectri","633","0.43828792743434397",NA,"0","",NA,NA,NA
"CXXC1","0.63931325178484955","0.6393132517848495455","0.435642931229188290487286394636612385511398","DLD1=0.3746; HCT15=0.7638; SW48=0.7796","Activated","634","collectri","634","0.63931325178484955",NA,"3","ARCHS4--Coexpression(rank=1311); Enrichr--Queries(rank=1340); GTEx--Coexpression(rank=1534)","1606","0.805300000000000016","ARCHS4 Coexpression,0.8053"
"ID2","0.58686011941342364","0.5868601194134236421","0.437111838244225781036078615215956233441830","DLD1=0.7771; HCT15=0.756; SW48=0.2275","Activated","635","collectri","635","0.58686011941342364",NA,"0","",NA,NA,NA
"MYRF","0.53053329074452993","0.0167197086405814418","0.440872693414847416359947374076000414788723","DLD1=0.5542; HCT15=0.2667; SW48=-0.7707","Activated","636","collectri","636","0.53053329074452993",NA,"2","ARCHS4--Coexpression(rank=1213); GTEx--Coexpression(rank=1340)","1583","0.745099999999999985","ARCHS4 Coexpression,0.7451"
"HDGF","0.41300562628372117","0.4080293005301627862","0.440921547566025640030318299977807328104973","DLD1=0.4609; HCT15=0.7706; SW48=-0.007464","Activated","637","collectri","637","0.41300562628372117",NA,"0","",NA,NA,NA
"TBX5","0.51944513752619859","-0.0133663863666731025","0.447781896661582468066598039513337425887585","DLD1=0.7591; HCT15=-0.7066; SW48=-0.09259","Repressed","638","collectri","638","0.51944513752619859",NA,"4","ARCHS4--Coexpression(rank=63); Literature--ChIP-seq(rank=123); Enrichr--Queries(rank=393); GTEx--Coexpression(rank=1199)","176","0.038699999999999998","ARCHS4 Coexpression,0.0387"
"HOXA5","0.38742600143583222","-0.3874260014358322235","0.455395993499572049323376177198952063918114","DLD1=-0.1398; HCT15=-0.7464; SW48=-0.276","Repressed","639","collectri","639","0.38742600143583222",NA,"3","GTEx--Coexpression(rank=44); Enrichr--Queries(rank=430); ARCHS4--Coexpression(rank=981)","127","0.027380000000000002","GTEx Coexpression,0.02738"
"SCX","0.37606997156150401","0.2265437551655224424","0.455511754414426872639154453281662426888943","DLD1=0.7463; HCT15=-0.2243; SW48=0.1577","Activated","640","collectri","640","0.37606997156150401",NA,"1","ARCHS4--Coexpression(rank=1002)","1489","0.615500000000000047","ARCHS4 Coexpression,0.6155"
"PRDM2","0.31058283494195199","0.2029799352737759466","0.456488753214387921186556695829494856297970","DLD1=-0.1614; HCT15=0.7446; SW48=0.0257","Activated","641","collectri","641","0.31058283494195199",NA,"3","GTEx--Coexpression(rank=324); ARCHS4--Coexpression(rank=443); Enrichr--Queries(rank=1100)","704","0.201600000000000001","GTEx Coexpression,0.2016"
"TAL1","0.48261933337283647","0.4826193333728364676","0.458389636607686556946106293253251351416111","DLD1=0.4967; HCT15=0.2097; SW48=0.7415","Activated","642","collectri","642","0.48261933337283647",NA,"6","GTEx--Coexpression(rank=33); ENCODE--ChIP-seq(rank=56); Literature--ChIP-seq(rank=86); Enrichr--Queries(rank=181); ReMap--ChIP-seq(rank=259); ARCHS4--Coexpression(rank=1345)","97","0.020539999999999999","GTEx Coexpression,0.02054"
"KDM5D","0.53324962454429770","0.3607382186263006774","0.470129963295417674373766203643754124641418","DLD1=0.7223; HCT15=-0.2588; SW48=0.6187","Activated","643","collectri","643","0.53324962454429770",NA,"0","",NA,NA,NA
"HTATIP2","0.37273391684822316","0.3727339168482231568","0.471912044774971284333275889366632327437401","DLD1=0.1025; HCT15=0.2964; SW48=0.7194","Activated","644","collectri","644","0.37273391684822316",NA,"0","",NA,NA,NA
"PBRM1","0.64017766581956181","0.6401776658195618142","0.477525313026132824933966958269593305885792","DLD1=0.7103; HCT15=0.5635; SW48=0.6467","Activated","645","collectri","645","0.64017766581956181",NA,"0","",NA,NA,NA
"NR5A1","0.59644050261019088","0.2621199003006642325","0.478822242761309357916843509883619844913483","DLD1=0.5796; HCT15=-0.5015; SW48=0.7082","Activated","646","collectri","646","0.59644050261019088",NA,"3","Enrichr--Queries(rank=598); ARCHS4--Coexpression(rank=985); GTEx--Coexpression(rank=1382)","1242","0.425900000000000001","Enrichr Queries,0.4259"
"NFIB","0.43737039615513940","0.2617659567870548876","0.496360182785714532105458829391864128410816","DLD1=0.6802; HCT15=-0.2634; SW48=0.3685","Activated","647","collectri","647","0.43737039615513940",NA,"4","GTEx--Coexpression(rank=111); Literature--ChIP-seq(rank=147); Enrichr--Queries(rank=634); ARCHS4--Coexpression(rank=1212)","296","0.069070000000000006","GTEx Coexpression,0.06907"
"HDAC4","0.52478872964832146","0.2742322405734886059","0.504477567130069415313187164429109543561935","DLD1=0.6675; HCT15=0.5311; SW48=-0.3758","Activated","648","collectri","648","0.52478872964832146",NA,"0","",NA,NA,NA
"FOXP1","0.40962386325929862","0.2502419769834943741","0.506973060602420755316188660799525678157806","DLD1=-0.2391; HCT15=0.3262; SW48=0.6636","Activated","649","collectri","649","0.40962386325929862",NA,"5","Literature--ChIP-seq(rank=27); ReMap--ChIP-seq(rank=219); GTEx--Coexpression(rank=440); Enrichr--Queries(rank=1052); ARCHS4--Coexpression(rank=1063)","582","0.164599999999999996","Literature ChIP-seq,0.1646"
