"GeneID","Symbol","Ensembl","Entrez","Target_Gene","Target_Feature_ID","Correlation_Method","Correlation","P.Value","adj.P.Val","Samples_Used"
"ENSG00000168497.4","SDPR","ENSG00000168497.4","8436","ATF3","ENSG00000162772.16","spearman","0.23436938669955131864","0.0000004278961969018046703147899363639528047542626154609024524688720703125000000000000000000000000","0.00001343607388371258701818041630948741271822655107825994491577148437500000000000000000000000","455"
"ENSG00000137801.10","THBS1","ENSG00000137801.10","7057","ATF3","ENSG00000162772.16","spearman","0.23428683535337835320","0.0000004320239084907119827763536182296810750358417863026261329650878906250000000000000000000000000","0.00001353979098841881064589458272262589844103786163032054901123046875000000000000000000000000","455"
"ENSG00000151914.19","DST","ENSG00000151914.19","667","ATF3","ENSG00000162772.16","spearman","0.23427651643510674639","0.0000004325425565028877371270127610153322095243311196099966764450073242187500000000000000000000000","0.00001353979098841881064589458272262589844103786163032054901123046875000000000000000000000000","455"
"ENSG00000180801.13","ARSJ","ENSG00000180801.13","79642","ATF3","ENSG00000162772.16","spearman","0.23422874366533072421","0.0000004349515165771861510130957394898443268971277575474232435226440429687500000000000000000000000","0.00001359408933748759003518145199729261207721719983965158462524414062500000000000000000000000","455"
"ENSG00000219545.11","UMAD1","ENSG00000219545.11","729852","ATF3","ENSG00000162772.16","spearman","0.23407994741173501763","0.0000004425375665499010975254511046639294136184616945683956146240234375000000000000000000000000000","0.00001380977523851308985756297653679780523816589266061782836914062500000000000000000000000000","455"
"ENSG00000105889.14","STEAP1B","ENSG00000105889.14","256227","ATF3","ENSG00000162772.16","spearman","0.23396224275835661444","0.0000004486284356794876616235075508787311093783500837162137031555175781250000000000000000000000000","0.00001397820809097803990334908663673019191264756955206394195556640625000000000000000000000000","455"
"ENSG00000125703.14","ATG4C","ENSG00000125703.14","84938","ATF3","ENSG00000162772.16","spearman","0.23389892046279711635","0.0000004519384391997576437704120695670884089167884667403995990753173828125000000000000000000000000","0.00001405960956146282927103820931113986603122611995786428451538085937500000000000000000000000","455"
"ENSG00000136874.10","STX17","ENSG00000136874.10","55014","ATF3","ENSG00000162772.16","spearman","0.23386923764850961471","0.0000004534980994961695771143506388661803541140216111671179533004760742187500000000000000000000000","0.00001408639166062139200870546862365273454997804947197437286376953125000000000000000000000000","455"
"ENSG00000172738.11","TMEM217","ENSG00000172738.11","221468","ATF3","ENSG00000162772.16","spearman","0.23382854269575195638","0.0000004556447967659289098238655640882299735494598280638456344604492187500000000000000000000000000","0.00001413129762769901699779977188864421577818575315177440643310546875000000000000000000000000","455"
"ENSG00000101558.13","VAPA","ENSG00000101558.13","9218","ATF3","ENSG00000162772.16","spearman","0.23377178119816655055","0.0000004586553422090365575552995368313613511190851568244397640228271484375000000000000000000000000","0.00001420281573516431316965037690014383997549884952604770660400390625000000000000000000000000","455"
"ENSG00000260916.7","CCPG1","ENSG00000260916.7","9236","ATF3","ENSG00000162772.16","spearman","0.23368859288172991184","0.0000004631021013436800274396638269630566142609495727811008691787719726562500000000000000000000000","0.00001431852033893749445768537459366953612516226712614297866821289062500000000000000000000000","455"
"ENSG00000132475.10","H3F3B","ENSG00000132475.10","3021","ATF3","ENSG00000162772.16","spearman","0.23366744546897572077","0.0000004642391081302429889650471191153702221754429046995937824249267578125000000000000000000000000","0.00001433169399815860519872834366594815946882590651512145996093750000000000000000000000000000","455"
"ENSG00000110880.10","CORO1C","ENSG00000110880.10","23603","ATF3","ENSG00000162772.16","spearman","0.23364451453948323345","0.0000004654750397008992364835180954862892122037010267376899719238281250000000000000000000000000000","0.00001434787664423612892940218532800145112560130655765533447265625000000000000000000000000000","455"
"ENSG00000112343.10","TRIM38","ENSG00000112343.10","10475","ATF3","ENSG00000162772.16","spearman","0.23361763439435592749","0.0000004669278535854951201959737051155885367847986344713717699050903320312500000000000000000000000","0.00001437068488615266490264401472165545214920712169259786605834960937500000000000000000000000","455"
"ENSG00000165195.15","PIGA","ENSG00000165195.15","5277","ATF3","ENSG00000162772.16","spearman","0.23356973423052718175","0.0000004695275661120218092875130706104203071049596474040299654006958007812500000000000000000000000","0.00001442866799581135302862205938012607475684490054845809936523437500000000000000000000000000","455"
"ENSG00000186660.14","ZFP91","ENSG00000186660.14","80829","ATF3","ENSG00000162772.16","spearman","0.23353329953144466580","0.0000004715143185219559543088104196922882849207780964206904172897338867187500000000000000000000000","0.00001446766689053897929459653604045143993062083609402179718017578125000000000000000000000000","455"
"ENSG00000151748.14","SAV1","ENSG00000151748.14","60485","ATF3","ENSG00000162772.16","spearman","0.23350336192905168931","0.0000004731528358626318386073478661907332210034837771672755479812622070312500000000000000000000000","0.00001449587844704376179548899888915869382799428422003984451293945312500000000000000000000000","455"
"ENSG00000120889.12","TNFRSF10B","ENSG00000120889.12","8795","ATF3","ENSG00000162772.16","spearman","0.23343558829299612678","0.0000004768824061316515370802975384845190376381651731207966804504394531250000000000000000000000000","0.00001454931533061620641076195498131440331235353369265794754028320312500000000000000000000000","455"
"ENSG00000157224.15","CLDN12","ENSG00000157224.15","9069","ATF3","ENSG00000162772.16","spearman","0.23342756246767376593","0.0000004773259326599858514092477625168076116324300528503954410552978515625000000000000000000000000","0.00001454931533061620641076195498131440331235353369265794754028320312500000000000000000000000","455"
"ENSG00000120217.13","CD274","ENSG00000120217.13","29126","ATF3","ENSG00000162772.16","spearman","0.23342628852714639165","0.0000004773963701525480274364256032260112050380485015921294689178466796875000000000000000000000000","0.00001454931533061620641076195498131440331235353369265794754028320312500000000000000000000000","455"
"ENSG00000158079.14","PTPDC1","ENSG00000158079.14","138639","ATF3","ENSG00000162772.16","spearman","0.23341928185424590247","0.0000004777839550011373874461011873604476818400144111365079879760742187500000000000000000000000000","0.00001454931533061620641076195498131440331235353369265794754028320312500000000000000000000000","455"
"ENSG00000205726.14","ITSN1","ENSG00000205726.14","6453","ATF3","ENSG00000162772.16","spearman","0.23333150735191077185","0.0000004826650386654121096453753762822724837633359129540622234344482421875000000000000000000000000","0.00001467578358138166267190041769374886371224420145153999328613281250000000000000000000000000","455"
"ENSG00000136758.18","YME1L1","ENSG00000136758.18","10730","ATF3","ENSG00000162772.16","spearman","0.23330080538520139855","0.0000004843836433773035539989879581790344076352994306944310665130615234375000000000000000000000000","0.00001470324563971993582424824947851860201808449346572160720825195312500000000000000000000000","455"
"ENSG00000141447.17","OSBPL1A","ENSG00000141447.17","114876","ATF3","ENSG00000162772.16","spearman","0.23328933992045514101","0.0000004850269532424107256314343636360852940470067551359534263610839843750000000000000000000000000","0.00001470324563971993582424824947851860201808449346572160720825195312500000000000000000000000","455"
"ENSG00000188215.9","DCUN1D3","ENSG00000188215.9","123879","ATF3","ENSG00000162772.16","spearman","0.23327290608765219315","0.0000004859504630992444871567651799859621775112827890552580356597900390625000000000000000000000000","0.00001470874158289190679609493433988021138247859198600053787231445312500000000000000000000000","455"
"ENSG00000143479.15","DYRK3","ENSG00000143479.15","8444","ATF3","ENSG00000162772.16","spearman","0.23326016668237858909","0.0000004866675249659656584552366344331719716365114436484873294830322265625000000000000000000000000","0.00001470874158289190679609493433988021138247859198600053787231445312500000000000000000000000","455"
"ENSG00000141429.13","GALNT1","ENSG00000141429.13","2589","ATF3","ENSG00000162772.16","spearman","0.23312742207942763195","0.0000004942000788551457592730382917256548580553499050438404083251953125000000000000000000000000000","0.00001488832873607836609550474776808570709363266360014677047729492187500000000000000000000000","455"
"ENSG00000151304.5","SRFBP1","ENSG00000151304.5","153443","ATF3","ENSG00000162772.16","spearman","0.23311990583031619306","0.0000004946299216154907809876880263322274089432539767585694789886474609375000000000000000000000000","0.00001488832873607836609550474776808570709363266360014677047729492187500000000000000000000000","455"
"ENSG00000181061.13","HIGD1A","ENSG00000181061.13","25994","ATF3","ENSG00000162772.16","spearman","0.23310500072614609435","0.0000004954833848136615767913850522097263251453114207834005355834960937500000000000000000000000000","0.00001488832873607836609550474776808570709363266360014677047729492187500000000000000000000000","455"
"ENSG00000134697.12","GNL2","ENSG00000134697.12","29889","ATF3","ENSG00000162772.16","spearman","0.23310359939156599651","0.0000004955636976987243494955021408387985104582185158506035804748535156250000000000000000000000000","0.00001488832873607836609550474776808570709363266360014677047729492187500000000000000000000000","455"
"ENSG00000151422.12","FER","ENSG00000151422.12","2241","ATF3","ENSG00000162772.16","spearman","0.23305735535042282347","0.0000004982210536921267995087519130092967856171526364050805568695068359375000000000000000000000000","0.00001494589021038628532983723318228186371925403364002704620361328125000000000000000000000000","455"
"ENSG00000164129.11","NPY5R","ENSG00000164129.11","4889","ATF3","ENSG00000162772.16","spearman","0.23304237485931711404","0.0000004990848220911039138703068143709806747665425064042210578918457031250000000000000000000000000","0.00001494955561446443421393884959380571331166720483452081680297851562500000000000000000000000","455"
"ENSG00000160307.9","S100B","ENSG00000160307.9","6285","ATF3","ENSG00000162772.16","spearman","0.23298665165115431397","0.0000005023104496246542310805842553034228359365442884154617786407470703125000000000000000000000000","0.00001502385215724540772313892744715957405787776224315166473388671875000000000000000000000000","455"
"ENSG00000070831.15","CDC42","ENSG00000070831.15","998","ATF3","ENSG00000162772.16","spearman","0.23295824277739418662","0.0000005039626455209526657488946707608157282720640068873763084411621093750000000000000000000000000","0.00001505093773489908995106417721743241600051987916231155395507812500000000000000000000000000","455"
"ENSG00000047621.11","C12orf4","ENSG00000047621.11","57102","ATF3","ENSG00000162772.16","spearman","0.23288269810412171035","0.0000005083816048587708637314266750528712890400129253976047039031982421875000000000000000000000000","0.00001516045084666858231434508064161548190895700827240943908691406250000000000000000000000000","455"
