"sig_names","p.value","statistic","p.adj","log10pvalue","stars","Method_Source","p.value.label","p.adj.label","Significance","Adjusted_Significance"
"Transsulfuration_PCA","0.00000000000000000000000000000027535114694859404932981171937946198488639332655693882641959986982523790561306486915707503193573302269214764237403869628906250000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.391074863394429595","0.0000000000000000000000000000012051600924416723978725369206812584080199619332248706978598202096845189860249323524771236648689409776125103235244750976562500000000000000000000000000000000000000000000000000000000000000000000000000000000","30.56011311016723297","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"SR_exosome_zscore","0.00000000000000000000000000000033142512281265111145084479245568155853030218376537673291481398218512246864590769677635928580627933115465566515922546386718750000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.390585714563054298","0.0000000000000000000000000000014436113522512592729912150625952555686490164348113034282206631649663348777046516409339194098038205993361771106719970703125000000000000000000000000000000000000000000000000000000000000000000000000000000000","30.47961457411413022","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"Terpenoid_Backbone_Biosynthesis_ssGSEA","0.00000000000000000000000000000038532952213419926580332807119234959470976207330674451084200196554217416025265273427091727853621705435216426849365234375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.390187419245964284","0.0000000000000000000000000000016703758232228924021373932402966092358681277988266669546344364846307583642896830815327557928640089812688529491424560546875000000000000000000000000000000000000000000000000000000000000000000000000000000000","30.41416771611336856","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"CD4_c6_Tn_FHIT_zscore","0.00000000000000000000000000000066224242125132740733951145943723509315417852160857882251596305245686978638751591427075160467552450427319854497909545898437500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.388751609243419893","0.0000000000000000000000000000028571030173985836746170236023143410190697364222246492866588701833741342774348613738066848810603914898820221424102783203125000000000000000000000000000000000000000000000000000000000000000000000000000000000","30.17898300309877513","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"Tgd_Bindea_et_al_PCA","0.00000000000000000000000000000073165598921667828829602425711558380927532073922390219309282190749157290564892264055074644346632339875213801860809326171875000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.388486546746385775","0.0000000000000000000000000000031416129205227986567986341138548118146439542186142663763968681104204886573663950584400783583305383217521011829376220703125000000000000000000000000000000000000000000000000000000000000000000000000000000000","30.13569306798860126","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"Caffiene_Metabolism_zscore","0.00000000000000000000000000000078710903272294324780663822280257786640577903208318348785518162249726631491928178444711372563347140385303646326065063476562500000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.388292123733673000","0.0000000000000000000000000000033637772813537106708097376808165398856167728900063405969891155387233858490572072780233625621804094407707452774047851562500000000000000000000000000000000000000000000000000000000000000000000000000000000000","30.10396510368912359","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"Mast_zscore","0.00000000000000000000000000000096859837694435883173886512763540855547807595233524613784328897343981233986182056115710192756296237348578870296478271484375000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.387739241512812305","0.0000000000000000000000000000041199536596788218904665700498779644747870463686411284406514127833951047589491293449137643278845644090324640274047851562500000000000000000000000000000000000000000000000000000000000000000000000000000000000","30.01385626302507603","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"Metabolism_of_Xenobiotics_by_Cytochrome_P450_ssGSEA","0.00000000000000000000000000000130841449608402194422297002033542862452124625754271544096848812555967734205293216340204587311291106743738055229187011718750000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.386936029797234127","0.0000000000000000000000000000055393623058510459622607978872305772373599890299599342192006407979920798588562491290843148306066723307594656944274902343750000000000000000000000000000000000000000000000000000000000000000000000000000000000","29.88325465291879013","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"MDSC_Peng_et_al_PCA","0.00000000000000000000000000000132392751526044842172842816513879816142924789917259309573878461556114948852565715506357513220336841186508536338806152343750000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.386904502926205596","0.0000000000000000000000000000055789689712835638122754009391736585162820167358762261332553904843899239690687774997912562469082331517711281776428222656250000000000000000000000000000000000000000000000000000000000000000000000000000000000","29.87813579177256429","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"Neu_10_SPP1_zscore","0.00000000000000000000000000000175478191536505204434105795149443900564390692035918282271504330715108848687586824352524494941008015302941203117370605468750000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.386149875039694945","0.0000000000000000000000000000073603352561145235315218727776644292980961356342341256435502921916266456811789656300426543111825594678521156311035156250000000000000000000000000000000000000000000000000000000000000000000000000000000000000","29.75577685004646256","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"Tgd_Bindea_et_al_zscore","0.00000000000000000000000000000202736407735429135105521880381086115547230539465163322426827074655564474535825126785826277853175270138308405876159667968750000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.385762366385015265","0.0000000000000000000000000000084644785902441842597919629906105425587649200242311686854877947169995061279818698851684644068882334977388381958007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000000","29.69306825299042885","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"TMEscoreB_plus_PCA","0.00000000000000000000000000000207769214450326762258357751416127090478767836176699150752370620079917631204720210660874535335551627213135361671447753906250000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.385696506356802693","0.0000000000000000000000000000086348123069722945684814006690379095406050732959213984967418403347063691746700753865129129849265154916793107986450195312500000000000000000000000000000000000000000000000000000000000000000000000000000000000","29.68241880223035878","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"Mo_01_CD14_PCA","0.00000000000000000000000000000235471984381421950068588927611958936090318996153768062699892254478603122873380578544688646047688962426036596298217773437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.385360102803908477","0.0000000000000000000000000000097414437374232093260184626772495008417861077896559282420836021543326958977424608748796330814911925699561834335327148437500000000000000000000000000000000000000000000000000000000000000000000000000000000000","29.62806075627318236","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"Linoleic_Acid_Metabolism_PCA","0.00000000000000000000000000000239529869829925723631829782794902541148410101946522616049290849973250233548001733585586237040843116119503974914550781250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.385314149868111688","0.0000000000000000000000000000098642755484505777060942492418940682212228357079688480784268612422731305688309438872707346490642521530389785766601562500000000000000000000000000000000000000000000000000000000000000000000000000000000000000","29.62064032152522941","****","IOBR::batch_cor","<0.001","<0.001","***","***"
