Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GSE28449_WT_VS_LRF_KO_GERMINAL_CENTER_BCELL_UP	GSE28449_WT_VS_LRF_KO_GERMINAL_CENTER_BCELL_UP	0.0328	45	0.2261	0	0	1	0	keep	itself		True	PEG10,SERPINB5,KCNS3,CEP112,MMP1,MCL1,C5orf22,NTSR1,LAMA3,HES1,SERPINB8,BHLHE40,PCDHB11,LSR,GSTA4,RND3,TAX1BP3,TESK2,TRIM15,NR4A1
GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP	GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP	0.0331	54	0.27	0	0	1	0	keep	itself		True	EDN2,PADI1,ATG5,RGS2,JAG1,FAM120B,PPP2R2A,CCDC107,STX5,UBC,NDUFAF4,ZFAND2A,SIMC1,ACVR1B,PCDH20,MRPL21,NIPBL,GPRC5C,USP47,WDR83OS
GSE6259_33D1_POS_VS_DEC205_POS_FLT3L_INDUCED_SPLENIC_DC_UP	GSE6259_33D1_POS_VS_DEC205_POS_FLT3L_INDUCED_SPLENIC_DC_UP	0.0331	50	0.2857	0	0	1	0	keep	itself		True	SNX25,IER3,ARHGAP6,VEZF1,TRAF3IP2,EGR1,TNIP1,EDN1,F3,FOSL2,CSRNP1,ZDHHC2,CLDN23,PPARD,TNFAIP3,IL1B,PHLDA1,FLII,AGFG1,RBPMS
GSE3565_DUSP1_VS_WT_SPLENOCYTES_UP	GSE3565_DUSP1_VS_WT_SPLENOCYTES_UP	0.0331	48	0.2945	115	34	0.5588	0.0865	keep	GSE3565_CTRL_VS_LPS_INJECTED_SPLENOCYTES_UP	GSE3565_CTRL_VS_LPS_INJECTED_SPLENOCYTES_UP	False	GSPT2,ARRDC3,CCDC50,EMP1,L1CAM,ID2,ARL15,MOSPD1,BCL2L1,BHLHE40,ZDHHC2,ARHGAP18,IL1RL1,PLEKHM3,CALM2,RGS1,NFIL3,ITGB1,CTSD,GNPTAB
GSE360_L_DONOVANI_VS_L_MAJOR_DC_DN	GSE360_L_DONOVANI_VS_L_MAJOR_DC_DN	0.0332	40	0.2041	0	0	1	0	keep	itself		True	ATF3,ZFP36,PEG10,DUSP1,TRIB1,GPC1,PTPN13,WTAP,ASF1A,PGRMC2,CASP4,MEOX1,DPYSL3,UBB,FOLR1,LSR,RTN2,GALC,DYNLT1,RRAS
GSE40274_FOXP3_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	GSE40274_FOXP3_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.0332	37	0.185	0	0	1	0	keep	itself		True	F2,CNTNAP2,GSTZ1,TBX15,DOCK1,SPP2,PRR5,ZNF219,SAPCD2,TACC2,CD27,ARG1,NOC3L,SLC1A2,MSH2,CTPS1,KCNJ11,F13B,PLCG1,SMTNL2
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_DN	GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_DN	0.0333	65	0.3299	0	0	1	0	keep	itself		True	FANCG,POLR1F,DDIAS,WDR4,FBXO5,GXYLT2,COMMD10,TTK,CKS2,SCPEP1,RAB11FIP1,FGFR2,ECT2,SYNJ1,ICMT,CCNA2,CCND3,BUB3,PAK1IP1,PBLD
GSE22601_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN	GSE22601_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN	0.0337	42	0.21	0	0	1	0	keep	itself		True	INPP1,CD164,SEC63,BACH1,TAB2,L1CAM,LMBRD1,RNASET2,EGR1,UBE2H,SMAD7,FEZ2,FAM32A,NDUFAF4,SNX14,CNP,OSTM1,DUSP11,RCN1,TAF8
GSE17721_0.5H_VS_8H_LPS_BMDC_UP	GSE17721_0.5H_VS_8H_LPS_BMDC_UP	0.0338	41	0.206	0	0	1	0	keep	itself		True	POLR2D,SLC46A2,PDE6B,TDP1,ADRA1A,ZMPSTE24,DGCR6,CDK4,PPP1CC,GPT,AKR7A2,ATG3,C8G,ESRRA,CORO1A,LDLRAP1,SEPTIN8,CEL,KCNJ11,MCM7
GSE12198_NK_VS_NK_ACT_EXPANSION_SYSTEM_DERIVED_NK_CELL_DN	GSE12198_NK_VS_NK_ACT_EXPANSION_SYSTEM_DERIVED_NK_CELL_DN	0.0339	65	0.325	0	0	1	0	keep	itself		True	CNIH3,YPEL5,TGFA,PEX7,TCEAL9,SGK1,IGF2BP3,RNF14,PTGER4,MPND,OARD1,CTSE,FUCA2,CNP,CSTB,ABHD4,PELI2,ARHGAP18,HARS1,B4GALT4
GSE38304_MYC_NEG_VS_POS_GC_BCELL_DN	GSE38304_MYC_NEG_VS_POS_GC_BCELL_DN	0.0339	40	0.2	0	0	1	0	keep	itself		True	BEX2,IFNGR1,RAB20,CCL20,SYTL3,PIM1,EMP1,ORAI3,CYB5R4,ADIPOR2,MRPL54,ID2,SIL1,PLSCR1,NDUFB7,CCDC91,ZDHHC2,ELAC1,BOLA2,B3GNT2
GSE24634_TEFF_VS_TCONV_DAY7_IN_CULTURE_DN	GSE24634_TEFF_VS_TCONV_DAY7_IN_CULTURE_DN	0.0341	72	0.36	0	0	1	0	keep	itself		True	EDAR,APLP2,IFNGR2,PRMT2,BACH1,SAT1,TSC22D1,SGK1,F3,PLK2,LPAR6,SAV1,GSN,IGFBP6,RNF13,GPC4,RGCC,TNS1,ZSCAN18,RRAS
GSE36009_WT_VS_NLRP10_KO_DC_DN	GSE36009_WT_VS_NLRP10_KO_DC_DN	0.0341	60	0.3015	0	0	1	0	keep	itself		True	RNF2,IFNGR2,SPRED1,RAB20,TMBIM1,PPP1R21,TSC22D1,ACSL3,ACVR1,RHOB,PLSCR1,SPECC1,SERPINB8,RELB,TBC1D8B,HECA,PLEKHG3,SLC16A10,TESK2,SWAP70
GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_ROSIGLITAZONE_TREATED_DN	GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_ROSIGLITAZONE_TREATED_DN	0.0342	56	0.2814	0	0	1	0	keep	itself		True	MYL12B,MED7,OST4,STIM1,RAB6A,ADIPOR2,ZNF622,RAB5B,NDUFAF4,RNF139,SUPT4H1,ZFAND2A,C11orf58,TGFBR1,UBB,PRKCA,NTAN1,MGST3,POP4,IGF2R
GSE9006_1MONTH_VS_4MONTH_POST_TYPE_1_DIABETES_DX_PBMC_UP	GSE9006_1MONTH_VS_4MONTH_POST_TYPE_1_DIABETES_DX_PBMC_UP	0.0342	31	0.1574	0	0	1	0	keep	itself		True	ADM,IER3,LDLR,TRIB1,PIM1,FIG4,RBMS1,SAT1,MAFF,MMP8,SGK1,CPPED1,COL8A2,MGAM,SCD5,ANXA3,EGLN3,TPMT,OBSL1,TAX1BP3
GSE1925_CTRL_VS_24H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP	GSE1925_CTRL_VS_24H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP	0.0343	37	0.1859	80	19	0.0896	0.3748	keep	GSE1925_3H_VS_24H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP	GSE1925_3H_VS_24H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP	False	PNRC1,TMCO1,EMP1,TSC22D1,HOXA7,CCNDBP1,NGRN,COX6B2,MIDN,VLDLR,CXADR,LMO4,CNTN3,WLS,UBL5,CA8,UBE2B,HARS1,WDR83OS,CCNG2
GSE22033_UNTREATED_VS_MRL24_TREATED_MEF_UP	GSE22033_UNTREATED_VS_MRL24_TREATED_MEF_UP	0.0343	45	0.225	0	0	1	0	keep	itself		True	PRPF19,AHSA1,PMM1,ITPA,DSN1,DCP2,FGF21,PYCR1,STARD7,GFI1,IFT56,ANP32A,SNRNP25,ESRRA,PPFIA3,FGD1,CARD9,RAD54L,SEPTIN8,PUS1
GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP	GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP	0.0344	26	0.13	0	0	1	0	keep	itself		True	EDAR,BTG1,PARP8,SLC14A1,PCDH1,MMP8,ACVR1,TIMP3,PRKAA2,LARP6,CLSTN2,LPAR6,SLC24A3,FOXA2,CARD6,SIMC1,LYPLAL1,INTU,MAP6,UTRN
GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_DN	GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_DN	0.0344	57	0.2879	0	0	1	0	keep	itself		True	CYSTM1,SRA1,SNX3,MYL6,FHIP1B,TMEM11,PRKAA1,CARD6,S100A4,SDHC,CD59,NDUFC2,BLOC1S1,MTIF3,CD177,UBE2A,DNASE1L1,DCTN2,UPP1,ROMO1
GSE9316_CD4_TCELL_BALBC_VS_TH17_ENRI_CD4_TCELL_SKG_PMA_IONO_STIM_FR4NEG_DN	GSE9316_CD4_TCELL_BALBC_VS_TH17_ENRI_CD4_TCELL_SKG_PMA_IONO_STIM_FR4NEG_DN	0.0344	47	0.235	0	0	1	0	keep	itself		True	CHMP1B,CD164,KIAA1191,VAPA,DDX19B,NDFIP1,COLEC12,ID2,MCL1,TMEM123,TMEM267,YES1,ARCN1,UBE2D2,EBAG9,IGF2R,RCN1,TSPYL1,KBTBD4,HIVEP2
GSE29949_MICROGLIA_VS_DC_BRAIN_UP	GSE29949_MICROGLIA_VS_DC_BRAIN_UP	0.0344	42	0.2111	0	0	1	0	keep	itself		True	CDKN1A,ATF3,JUNB,HBEGF,IFNGR1,CCL20,IER2,PTPRR,TLE4,HOXA11,JUN,ATP1B1,BMPR2,BHLHE40,ALG13,IL6,H3-3B,EIF1,H1-2,SBSPON
GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_UP	GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_UP	0.0344	28	0.14	0	0	1	0	keep	itself		True	CDKN1A,IER3,IFNGR1,TMBIM1,GPC1,RGS2,PPP3CA,ECH1,L1CAM,BTG2,SGK1,PRKX,ID2,MPND,MVB12B,CTNNA1,SOCS2,YES1,ATP8A2,BHLHE40
GSE6269_E_COLI_VS_STREP_PNEUMO_INF_PBMC_DN	GSE6269_E_COLI_VS_STREP_PNEUMO_INF_PBMC_DN	0.0345	54	0.3234	0	0	1	0	keep	itself		True	CEACAM1,APLP2,JAG1,TWSG1,MAPK14,MMP8,NPC1,MGAM,ALOX5AP,IGF2R,ANXA3,CD177,CTSD,TCN1,MYDGF,IMPA2,FLOT1,AGFG1,CCPG1,PYGL
GSE43955_10H_VS_30H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN	GSE43955_10H_VS_30H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN	0.0345	47	0.2362	0	0	1	0	keep	itself		True	HBEGF,IER2,AK1,TMPRSS2,MCL1,CCN3,OSBPL1A,PLK2,SMIM7,NPNT,SHC1,TGFBI,PGRMC2,CASP4,S100A4,WLS,BHLHE40,ATRAID,TAF8,SPSB1
GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_DN	GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_DN	0.0346	49	0.245	0	0	1	0	keep	itself		True	LAMP1,APOH,ADRA1B,ECT2,SPAG5,MB,PLIN5,KCNE3,PSMD13,SDF2L1,PRR11,CYP2B6,NCAPD2,MAOA,FUZ,DICER1,MCM6,SIGMAR1,CDK2AP2,DTL
GSE17721_CTRL_VS_CPG_4H_BMDC_DN	GSE17721_CTRL_VS_CPG_4H_BMDC_DN	0.0347	59	0.295	0	0	1	0	keep	itself		True	ATF3,PERP,LDLR,HOXA11,SPAG7,HOXA5,TAB2,GINM1,PTPN13,OTUD7B,SERTAD1,FBXW11,DNAJC21,IL23A,DUSP11,SFRP1,TNFRSF1A,LRRC23,CHMP2A,TRMT1L
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_DP_THYMOCYTE_DN	GSE1460_INTRATHYMIC_T_PROGENITOR_VS_DP_THYMOCYTE_DN	0.0348	46	0.2335	0	0	1	0	keep	itself		True	PPP1R15A,GSPT2,IER2,TLE4,AKAP7,EGR1,SGK1,RIPK4,KDM4B,MVB12B,ATP9B,FAT1,EXOC2,IL23A,MEAK7,CHRNA3,CA8,RGCC,TNFAIP3,ATG16L1
GSE11864_CSF1_VS_CSF1_IFNG_IN_MAC_DN	GSE11864_CSF1_VS_CSF1_IFNG_IN_MAC_DN	0.0349	52	0.2653	0	0	1	0	keep	itself		True	KNG1,ZNF236,MTHFD2,PRIM1,BUD23,NOC4L,ST3GAL5,USP6NL,C11orf21,SLC25A45,SEC61G,DTX3L,BTN3A2,LYSMD2,AMBP,PSMD13,RUVBL1,PRPF19,POC1A,XPO5
GSE6269_HEALTHY_VS_E_COLI_INF_PBMC_DN	GSE6269_HEALTHY_VS_E_COLI_INF_PBMC_DN	0.0353	29	0.1676	0	0	1	0	keep	itself		True	ADM,RAB20,YPEL5,BACH1,BNIP3L,BTG3,IGF2BP3,MCL1,HOXA9,PLAUR,SUSD4,SUMO3,DDIT3,CRYAB,MXD1,COL4A5,ZMYM5,DAZAP2,PTP4A1,SEMA5A
GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_MIR155_KO_DN	GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_MIR155_KO_DN	0.0354	59	0.295	0	0	1	0	keep	itself		True	ARHGAP6,PARP8,SLC14A1,PGM3,BTBD10,SPECC1,MTMR6,RNF13,CDYL,TBP,LRIF1,RND3,CDK7,TRMT11,GPR155,SMIM3,KATNBL1,FBXO3,KMT5B,BLZF1
GSE26727_WT_VS_KLF2_KO_LPS_STIM_MACROPHAGE_DN	GSE26727_WT_VS_KLF2_KO_LPS_STIM_MACROPHAGE_DN	0.0354	46	0.23	120	28	0.5162	0.9617	keep	GSE24574_BCL6_HIGH_TFH_VS_NAIVE_CD4_TCELL_DN	GSE24574_BCL6_HIGH_TFH_VS_NAIVE_CD4_TCELL_DN	False	ATF3,IER3,SPRY1,SUB1,VAPA,CDC42EP3,EZR,NAB1,RNF14,FEZ2,SERPINB8,MAP2K3,CSTB,IFRD1,LRRFIP1,DIMT1,IVNS1ABP,FAM131A,POP4,YWHAE
GSE3691_CONVENTIONAL_VS_PLASMACYTOID_DC_SPLEEN_UP	GSE3691_CONVENTIONAL_VS_PLASMACYTOID_DC_SPLEEN_UP	0.0355	57	0.285	0	0	1	0	keep	itself		True	BTG1,IL4R,ACKR3,VEZF1,RAB20,PIM1,BAZ2B,NLK,ARMCX3,FEZ2,N4BP1,CNP,CASD1,CARD6,MAP3K5,PPP2CB,UTS2,ARHGAP18,PLEKHF2,TNFRSF1A
GSE17974_0H_VS_1H_IN_VITRO_ACT_CD4_TCELL_DN	GSE17974_0H_VS_1H_IN_VITRO_ACT_CD4_TCELL_DN	0.0358	40	0.2041	0	0	1	0	keep	itself		True	SPRY1,IER2,EGR1,NPC1,BTG2,PTRH2,MED21,NAB1,SERTAD1,ID3,SMIM7,DCUN1D3,IFRD1,ALG13,IL23A,SDF2,GADD45B,TMEM208,YWHAE,DUSP4
GSE4984_UNTREATED_VS_GALECTIN1_TREATED_DC_UP	GSE4984_UNTREATED_VS_GALECTIN1_TREATED_DC_UP	0.0358	51	0.2684	0	0	1	0	keep	itself		True	ZFP36,CYSTM1,SDHAF4,EGR1,RAB32,CREBRF,WTAP,SESTD1,PSENEN,RAB5B,NATD1,S100A4,LRRFIP1,TNFRSF1A,TUBB2A,RCAN2,TLR5,RPL41,TMEM119,LITAF
GSE37301_CD4_TCELL_VS_RAG2_KO_NK_CELL_DN	GSE37301_CD4_TCELL_VS_RAG2_KO_NK_CELL_DN	0.0358	39	0.2167	0	0	1	0	keep	itself		True	FOS,SNX9,STIM1,COX7A2,EMP1,TSC22D1,EGR1,ADIPOR2,EZR,TTC17,RALBP1,OSBPL1A,KDM4B,NPNT,SOCS2,LPCAT2,ATP8A2,BMPR2,SDHC,RAP2A
GSE45365_NK_CELL_VS_CD8_TCELL_UP	GSE45365_NK_CELL_VS_CD8_TCELL_UP	0.0359	46	0.2893	0	0	1	0	keep	itself		True	SNX25,CDC42EP3,HDAC9,FGFBP1,ATP1B1,CARD6,INSIG2,BMPR2,PLEKHM3,TMED10,NFIL3,MSMO1,GPR155,B4GALT4,CEBPG,RABIF,LITAF,APPL2,IDS,QRSL1
GSE20198_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_UP	GSE20198_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_UP	0.0359	57	0.285	0	0	1	0	keep	itself		True	SNX25,SEC63,TLE4,CSNK1A1,ATG5,CREBRF,DDX19B,PTRH2,MRPL22,SMIM7,BMPR2,HPGDS,MED13,MARVELD2,SMIM30,EMB,PLEKHA3,HECA,ZFR,HDAC3
GSE40685_NAIVE_CD4_TCELL_VS_TREG_DN	GSE40685_NAIVE_CD4_TCELL_VS_TREG_DN	0.036	47	0.235	0	0	1	0	keep	itself		True	DUSP6,SLC14A1,RNF146,FAM120B,PTPN13,TNIP1,RBM22,CSTB,GGPS1,UBL5,ATRAID,GADD45B,FUNDC1,SPSB1,ARID1B,KDM5B,TUBB2A,TRMT1L,LGALS9B,DYNLT3
GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_UP	GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_UP	0.036	30	0.15	0	0	1	0	keep	itself		True	SULF2,ARHGAP6,SNX9,APP,SDC4,GPRC5B,SAT1,MAPK14,CDC42EP3,SEMA4B,NPC1,YPEL3,SMAD7,DMAC2,RABGAP1,HPF1,SPECC1,SOCS2,MYO1E,CARD6
GSE16385_MONOCYTE_VS_12H_IL4_TREATED_MACROPHAGE_UP	GSE16385_MONOCYTE_VS_12H_IL4_TREATED_MACROPHAGE_UP	0.0362	31	0.155	0	0	1	0	keep	itself		True	TCEAL8,PRICKLE2,SUB1,SDC4,IQCK,HLA-G,CSRP1,TMEM181,CTSE,LPAR6,TMEM267,ARSJ,YES1,IVNS1ABP,CCNC,TRIQK,H3-5,DYNLT1,ANXA5,SPCS2
GSE21774_CD62L_POS_CD56_BRIGHT_VS_CD62L_NEG_CD56_DIM_NK_CELL_DN	GSE21774_CD62L_POS_CD56_BRIGHT_VS_CD62L_NEG_CD56_DIM_NK_CELL_DN	0.0362	51	0.255	0	0	1	0	keep	itself		True	IRF6,MAMDC2,ZFAND6,TSC22D1,AFDN,CREBRF,PPM1L,IFT70A,NLK,PGAP4,CASD1,BIRC2,CADPS2,MARVELD2,RGS1,UBQLN2,TAF9B,ZMYM5,UTRN,TBXAS1
GSE20198_UNTREATED_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN	GSE20198_UNTREATED_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN	0.0362	47	0.235	0	0	1	0	keep	itself		True	FOS,ZMAT2,CREG2,AKAP12,NDUFS4,AFG1L,SUB1,COX11,MAFF,NLK,MED20,MARVELD2,ALDOC,MINDY3,ZC2HC1A,FGF13,PAM,DCTD,ERGIC2,NDUFA7
GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_TREATED_WITH_DIGOXIN_DN	GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_TREATED_WITH_DIGOXIN_DN	0.0362	32	0.1798	0	0	1	0	keep	itself		True	CEACAM1,IRF6,DUSP6,AKAP12,SYTL3,SCN4B,ITPKC,MAFF,EGR1,INPP4B,PREP,PVR,SAV1,SLC30A4,SOCS3,CSRNP1,TNFRSF1A,B3GNT2,DUSP4,MYOF
GSE3982_MAC_VS_EFF_MEMORY_CD4_TCELL_DN	GSE3982_MAC_VS_EFF_MEMORY_CD4_TCELL_DN	0.0363	39	0.199	0	0	1	0	keep	itself		True	ZNF14,FNBP4,CEP250,DBT,RPL4,IL18RAP,STXBP6,ZC3H7B,XKR8,FBXO41,RASSF1,HOXB9,STOML1,LRRC3,MAPK8IP3,OSBPL3,CXCR6,ALDH8A1,RANGRF,SP140
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_UP	GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_UP	0.0366	52	0.2613	0	0	1	0	keep	itself		True	TRMT10C,EXO5,TNRC18,GBA2,FAM78A,GTF3C5,ZFP69,GXYLT1,MTFMT,MRPS2,ZNF813,NAT9,ZCCHC17,POLE3,POP1,YLPM1,CEP97,KBTBD7,NFIA,RPAP2
GSE360_L_MAJOR_VS_M_TUBERCULOSIS_MAC_DN	GSE360_L_MAJOR_VS_M_TUBERCULOSIS_MAC_DN	0.0366	46	0.2323	0	0	1	0	keep	itself		True	FOS,DCBLD2,IL13RA1,ZFP36,PEG10,DUSP1,TPM1,RGS2,CSRP1,INPP4B,TTC1,SPINK4,PPARD,NDUFB6,POP4,HLCS,H1-2,RHOG,FDPS,ORC2
GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD8_TCELL_UP	GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD8_TCELL_UP	0.0368	44	0.3014	0	0	1	0	keep	itself		True	PEG10,YPEL5,APP,SLC14A1,CCL24,LANCL1,MOSPD1,PPP4R1,TMEM117,S100A4,CDR2,CTSD,BLOC1S5,RRAS,RNF141,EHD4,FGFR1,ADAM33,NRF1,LAMC1
GSE25677_R848_VS_MPL_AND_R848_STIM_BCELL_DN	GSE25677_R848_VS_MPL_AND_R848_STIM_BCELL_DN	0.037	40	0.241	0	0	1	0	keep	itself		True	BTG1,HHAT,PIM1,SH3KBP1,GPRC5B,PPP1R21,INPP4B,PKIG,FEZ2,DNAJA2,PGRMC2,MAP3K5,PIK3IP1,CSRNP1,ATMIN,ARHGEF18,HIBCH,USP22,WDR83,GABBR1
GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP	GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP	0.0371	62	0.3116	0	0	1	0	keep	itself		True	YIPF5,SEC63,HOXA7,TMEM242,RNF14,LMF1,SMIM15,ERBIN,TMEM181,TMED9,LRP12,DMAC2,PIK3IP1,ATRAID,WRN,B3GNT2,SYS1,HMGN3,PON2,ROCK1
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_48H_DN	GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_48H_DN	0.0371	53	0.2663	0	0	1	0	keep	itself		True	ADM,ZFP36,TRIB1,BTG2,SGK1,MRPL54,CPPED1,ID3,ARMCX3,SMAD7,TP53INP2,UBC,MIDN,FOSL2,DDB2,DNAJA2,NDEL1,PJA1,APOBEC3C,TICAM1
GSE45365_NK_CELL_VS_BCELL_MCMV_INFECTION_UP	GSE45365_NK_CELL_VS_BCELL_MCMV_INFECTION_UP	0.0371	43	0.2161	0	0	1	0	keep	itself		True	HDDC2,EMP1,NFE2,LMBRD1,RNASET2,TCEAL9,PAPSS1,OSBPL1A,MOSPD1,SLC9A6,MAP3K5,S100A4,PCMT1,RNF13,CHMP2A,ITGB1,NCSTN,EPAS1,RAB1A,ATP5MC3
GSE17721_POLYIC_VS_CPG_0.5H_BMDC_UP	GSE17721_POLYIC_VS_CPG_0.5H_BMDC_UP	0.0371	41	0.206	0	0	1	0	keep	itself		True	ATXN7,NT5M,CCDC198,MRM1,TNPO2,SH3BP1,HPD,FBXL15,ACTR1A,DENND2D,SPP2,ZFP30,AP4M1,TRMT1,NUP85,ALDH1A1,FAM81A,GZMK,CDK12,NCAPG
GSE42088_2H_VS_24H_LEISHMANIA_INF_DC_UP	GSE42088_2H_VS_24H_LEISHMANIA_INF_DC_UP	0.0373	47	0.235	0	0	1	0	keep	itself		True	FOS,ZFP36,IFNGR1,YPEL5,SH3BGRL,RGS2,RNASET2,KLF2,TGFBI,PYCARD,S100A4,LRRFIP1,JUND,ALDOC,H1-10,NOD2,CTSD,HIGD2A,TLE5,CST3
GSE26343_WT_VS_NFAT5_KO_MACROPHAGE_LPS_STIM_DN	GSE26343_WT_VS_NFAT5_KO_MACROPHAGE_LPS_STIM_DN	0.0374	32	0.16	0	0	1	0	keep	itself		True	TMCC3,MAMDC2,TUSC1,ATP6V0D2,SDHAF4,BNIP3L,BAMBI,ATOSB,MFGE8,MSH3,TP53INP2,GSN,LPCAT2,ABHD4,ARHGAP18,PLEKHM3,OPHN1,ALOX5AP,RNF19A,MGLL
GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_2H_DN	GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_2H_DN	0.0375	36	0.2143	0	0	1	0	keep	itself		True	GABARAPL2,NMNAT3,SPAG16,PARP8,PPM1L,MED21,ADAMTSL5,KLF2,VAMP4,KLK8,LPAR6,TLE1,GALNT10,C1QTNF7,PIK3IP1,IL1RL1,BOLA2,EMB,GLOD5,SYS1
GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_DN	GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_DN	0.0378	61	0.305	0	0	1	0	keep	itself		True	SH2B2,NCOR2,DET1,YARS1,WDR74,AXIN1,NIPSNAP1,PDRG1,HINT2,SMIM5,IQCE,CSTF1,FKBP4,HAAO,PYGB,ICMT,GPR19,MBLAC2,DCXR,MAPKBP1
GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_DN	GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_DN	0.0379	35	0.1759	0	0	1	0	keep	itself		True	ATF3,PARP8,PRMT2,DHX29,SLC35A1,SH3BGRL,SDC4,NFE2,DHX40,RAB32,BAZ2B,SUMO1,DHRS9,PSENEN,UQCRC2,RTL8C,PHF3,MGAM,CD59,DDIT3
GSE19888_ADENOSINE_A3R_INH_VS_ACT_WITH_INHIBITOR_PRETREATMENT_IN_MAST_CELL_UP	GSE19888_ADENOSINE_A3R_INH_VS_ACT_WITH_INHIBITOR_PRETREATMENT_IN_MAST_CELL_UP	0.0381	71	0.355	111	52	1.34e-04	0.058	exclude	GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_TCELL_MEMBRANES_ACT_MAST_CELL_UP	GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_TCELL_MEMBRANES_ACT_MAST_CELL_UP	False	USP18,PSMB10,CALHM6,GCH1,UBE2L6,PARP11,RYR2,SFMBT2,PSMB8,AIDA,OASL,CMTR1,STAT1,FCGR1A,LY6E,PARP12,FCGR3A,IFITM3,RNASE6,IDO1
GSE2826_WT_VS_XID_BCELL_DN	GSE2826_WT_VS_XID_BCELL_DN	0.0383	42	0.21	0	0	1	0	keep	itself		True	IRF6,IFNGR1,PTPRK,APP,ITFG1,HEBP1,STX7,SMPD2,TGFBI,SOCS2,IGFBP6,ATP1B1,SUMO3,ITGB5,MESD,CRYAB,GPC4,PLEKHA5,XIAP,KDM5B
