"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"ATF2","ATF2 ENCODE","51/2852","0.99924714454560037424358","0.999994062896246593830","0","0","0.6446946836548366","0.000485544704443713836","CSRNP1;BTG1;PHF1;CEP120;GCC2;LETM2;HERPUD1;CKS1B;SHF;DUSP10;IER5;ZNF165;ARG2;ARRDC3;TBC1D9;GPCPD1;SCNM1;GAN;DDIT3;ARHGEF2;OSER1;PPP1R15A;MAOA;DNAJC25;AMN1;ATG101;APOE;HIVEP2;MPZL3;MARCKSL1;ZNF460;TAF13;GLYCTK;IL10RA;ELL2;KAZALD1;EIF1;NFKB2;FOSL1;KBTBD3;GDF9;IRAK1BP1;GSTA4;SYT11;MAFF;ID1;RPL22L1;TAF5;CD68;MXD1;NFKBIB"
"MAX","MAX ENCODE","34/2073","0.99924970372280719210778","0.999994062896246593830","0","0","0.5958863634536377","0.000447259129548793224","OSER1;SLC22A4;CEBPB;TNFAIP3;SLC3A2;HERPUD1;CKS1B;NAMPT;MFSD3;SCN5A;FNIP1;PARP6;ZNF460;IFT140;SPHK1;HAGHL;AEN;NR1D1;LSS;JMJD6;FOSL1;SLC6A6;PER1;TRAPPC6A;RGCC;RRAGC;FASN;MAFG;NUP50;BHLHE40;RPL22L1;SLC25A10;MXD1;OTUD1"
"PML","PML ENCODE","24/1596","0.99927660941033236152720","0.999994062896246593830","0","0","0.5489438670713388","0.000397244526500543081","OSER1;PPP1R15A;MARCKSL1;BTG1;TAF13;CEP120;ARRDC3;SUPT4H1;SLC3A2;RLF;NCAPH;EIF1;VEGFA;GAN;DDIT3;FASN;NAPRT;MFSD3;RPL22L1;RGL1;CD68;MXD1;IER5;DECR1"
"CREB1","CREB1 ENCODE","37/2238","0.99944124376546883414818","0.999994062896246593830","0","0","0.5988365176091467","0.000334697153450003854","OSER1;PPP1R15A;BTG1;MAOA;ZFAND2A;GCC2;RLF;NCAPH;HOXC10;LETM2;MAP1LC3B;NAMPT;ZNF165;DUSP5;ARG2;UNC13A;ZNF460;CHKA;TAF13;GPCPD1;ELL2;SHCBP1;ESR2;EIF1;NFKB2;JMJD6;FOSL1;GDF9;PER1;TRAPPC6A;SYNJ1;GAN;PIGA;ID1;RPL22L1;PFDN2;NFKBIB"
"SIX5","SIX5 ENCODE","13/1094","0.99973001177957998564239","0.999994062896246593830","0","0","0.4346572063631688","0.000117368170363449495","ZNF165;ZNF460;LIN37;NOS3;IGSF9;AMN1;SCNM1;SESN2;KBTBD8;ZNF850;LHPP;CPEB4;NFKBIB"
"ZBTB33","ZBTB33 ENCODE","6/702","0.99980979473538600377225","0.999994062896246593830","0","0","0.3137864207431168","0.000059689505998836117","PPP1R15A;LIN37;MAFF;RIBC1;KAZALD1;ZNF850"
"NRF1","NRF1 ENCODE","25/1882","0.99997145562908196225749","0.999994062896246593830","0","0","0.4773119058995871","0.000013624762541603288","OSER1;ERCC6L;LIN37;CEP120;ZBTB43;SUPT4H1;SLC3A2;DNAJC25;CKS1B;PARD6B;MAP1LC3B;FGGY;MYB;NAMPT;ARRDC3;PLA2G4C;NR1D1;EIF1;DDIT3;PIGA;MAFG;NUP50;SBDS;MAGIX;RGL1"
"MYC","MYC ENCODE","18/1515","0.99997280443248204306883","0.999994062896246593830","0","0","0.4289770016222922","0.000011666431649603628","OSER1;CEBPB;ZNF460;HAGHL;AEN;SLC3A2;NR1D1;JMJD6;HERPUD1;VEGFA;SLC6A6;TRAPPC6A;FASN;NAMPT;BHLHE40;MFSD3;RPL22L1;SLC25A10"
"TAF1","TAF1 ENCODE","36/3346","0.99999375726201156222572","0.999994062896246593830","0","0","0.3618216403714893","0.000002258764749831558","OSER1;WDR47;BTG1;ZBTB43;SUPT4H1;MOSPD1;SLC3A2;DNAJC25;RLF;HERPUD1;MAP1LC3B;FGGY;ATG101;NAMPT;SESN2;WHAMM;FNIP1;RIBC1;IER5;DUSP5;MARCKSL1;CHKA;TAF13;GLYCTK;ARRDC3;EIF1;JMJD6;GDF9;DDIT3;FASN;ID3;RPL22L1;PFDN2;TAF5;MXD1;CPEB4"
"BRCA1","BRCA1 ENCODE","43/3218","0.99999378066110777840692","0.999994062896246593830","0","0","0.4609531011128828","0.000002866832464152066","OSER1;PPP1R15A;CSRNP1;BTG1;LIN37;PHF1;ZFAND2A;NPR3;GCC2;DNAJC25;RLF;RELB;CKS1B;AMN1;PARD6B;SH3BGRL;ATG101;C1RL;MFSD3;HIVEP2;FNIP1;RIBC1;ARG2;ZNF460;TAF13;GLYCTK;ELL2;KAZALD1;EIF1;NFKB2;JMJD6;KBTBD3;GDF9;PER1;FAM167A;ZEB1;SYNJ1;NUP50;MAFF;BHLHE40;SBDS;ID3;RPL22L1"
