"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"SMC3","12","24.333333333333332","3","0.00203119776819132846768","0.050138601749438557742","14.89493945143274444831","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=12, adjP=0.539); ChEA_2022(rank=28, adjP=0.0501); ENCODE_TF_ChIP-seq_2015(rank=33, adjP=1)","SMC3 ENCODE; SMC3 22415368 ChIP-Seq MEFs Mouse; SMC3 MEL cell line mm9","43","14.89493945143274444831","enrichr","43","14.89493945143274444831","0.00203119776819132846768","0.050138601749438557742","","0","",NA,NA,NA
"HNF1A","13","43.500000000000000","2","0.00955969890465967198079","0.097067711955005894775","68.44748539089417249670","TRRUST_Transcription_Factors_2019(rank=13, adjP=0.0971); ChEA_2022(rank=74, adjP=0.18)","HNF1A mouse; HNF1A 26855178 ChIP-Seq Caco2 Human Colon Adenocarcinoma","44","68.44748539089417249670","enrichr","44","68.44748539089417249670","0.00955969890465967198079","0.097067711955005894775","","3","GTEx--Coexpression(rank=117); ARCHS4--Coexpression(rank=212); Enrichr--Queries(rank=777)","274","0.07281000000000000","GTEx Coexpression,0.07281"
"TP53","13","72.500000000000000","4","0.04249388561003238778957","0.234086686238938163074","6.45195588779098461174","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=13, adjP=0.539); Transcription_Factor_PPIs(rank=40, adjP=0.582); TRRUST_Transcription_Factors_2019(rank=115, adjP=0.234); ChEA_2022(rank=122, adjP=0.248)","TP53 CHEA; TP53; TP53 human; TP53 20018659 ChIP-ChIP R1E Mouse","45","6.45195588779098461174","enrichr","45","6.45195588779098461174","0.04249388561003238778957","0.234086686238938163074","","5","Literature--ChIP-seq(rank=44); ReMap--ChIP-seq(rank=124); GTEx--Coexpression(rank=655); ARCHS4--Coexpression(rank=909); Enrichr--Queries(rank=1039)","859","0.26829999999999998","Literature ChIP-seq,0.2683"
"EGR1","13","75.000000000000000","4","0.00037558785287200352389","0.020570657788066652738","16.26974791404243703141","ChEA_2022(rank=13, adjP=0.0206); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=58, adjP=1); TRRUST_Transcription_Factors_2019(rank=67, adjP=0.146); ENCODE_TF_ChIP-seq_2015(rank=162, adjP=1)","EGR1 20690147 ChIP-Seq ERYTHROLEUKEMIA Human; EGR1 ENCODE; EGR1 human; EGR1 HCT116 hg19","46","16.26974791404243703141","enrichr","46","16.26974791404243703141","0.00037558785287200352389","0.020570657788066652738","","6","Enrichr--Queries(rank=7); Literature--ChIP-seq(rank=19); ENCODE--ChIP-seq(rank=62); ARCHS4--Coexpression(rank=65); GTEx--Coexpression(rank=70); ReMap--ChIP-seq(rank=113)","20","0.00498600000000000","Enrichr Queries,0.004986"
"IRF4","13","160.250000000000000","4","0.05470419842989522607457","0.138864503706657094195","57.21865853007522417784","Transcription_Factor_PPIs(rank=13, adjP=0.582); TRRUST_Transcription_Factors_2019(rank=49, adjP=0.139); ChEA_2022(rank=205, adjP=0.388); ENCODE_TF_ChIP-seq_2015(rank=374, adjP=1)","IRF4; IRF4 mouse; IRF4 20064451 ChIP-Seq CD4+T Mouse; IRF4 GM12878 hg19","47","57.21865853007522417784","enrichr","47","57.21865853007522417784","0.05470419842989522607457","0.138864503706657094195","","5","ReMap--ChIP-seq(rank=46); ENCODE--ChIP-seq(rank=88); ARCHS4--Coexpression(rank=93); Enrichr--Queries(rank=228); GTEx--Coexpression(rank=240)","218","0.05713000000000000","ARCHS4 Coexpression,0.05713"
"TRP53","14","14.000000000000000","1","0.01057738976547272294337","0.099729674931599940346","22.48033986287093455303","TRRUST_Transcription_Factors_2019(rank=14, adjP=0.0997)","TRP53 mouse","48","22.48033986287093455303","enrichr","48","22.48033986287093455303","0.01057738976547272294337","0.099729674931599940346","","0","",NA,NA,NA
"NELFE","14","24.000000000000000","2","0.09155176765151577800150","0.730806836726687003569","5.78653883706368077355","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=14, adjP=0.731); ENCODE_TF_ChIP-seq_2015(rank=34, adjP=1)","NELFE ENCODE; NELFE K562 hg19","49","5.78653883706368077355","enrichr","49","5.78653883706368077355","0.09155176765151577800150","0.730806836726687003569","","0","",NA,NA,NA
"RXRA","14","184.666666666666657","3","0.03426943815074184190861","0.581891950431782434272","14.85453062429568049652","Transcription_Factor_PPIs(rank=14, adjP=0.582); ENCODE_TF_ChIP-seq_2015(rank=22, adjP=1); ChEA_2022(rank=518, adjP=0.829)","RXRA; RXRA SK-N-SH hg19; RXRA 24833708 ChIP-Seq LIVER Mouse","50","14.85453062429568049652","enrichr","50","14.85453062429568049652","0.03426943815074184190861","0.581891950431782434272","","6","ENCODE--ChIP-seq(rank=12); ReMap--ChIP-seq(rank=97); Literature--ChIP-seq(rank=112); GTEx--Coexpression(rank=364); ARCHS4--Coexpression(rank=812); Enrichr--Queries(rank=839)","380","0.10170000000000001","ENCODE ChIP-seq,0.1017"
"TCF21","15","15.000000000000000","1","0.00052707105597161389536","0.025018306123452599410","19.62717599889455755147","ChEA_2022(rank=15, adjP=0.025)","TCF21 26020271 ChIP-Seq SMOOTH MUSCLE Human","51","19.62717599889455755147","enrichr","51","19.62717599889455755147","0.00052707105597161389536","0.025018306123452599410","","4","Literature--ChIP-seq(rank=13); GTEx--Coexpression(rank=19); ARCHS4--Coexpression(rank=58); Enrichr--Queries(rank=581)","51","0.01182000000000000","GTEx Coexpression,0.01182"
"RARG","15","32.000000000000000","2","0.00570804434959248669507","0.082941379120609184938","20.33441885953623184946","Transcription_Factor_PPIs(rank=15, adjP=0.582); ChEA_2022(rank=49, adjP=0.0829)","RARG; RARG 19884340 ChIP-ChIP MEFs Mouse","52","20.33441885953623184946","enrichr","52","20.33441885953623184946","0.00570804434959248669507","0.082941379120609184938","","4","Literature--ChIP-seq(rank=9); GTEx--Coexpression(rank=38); Enrichr--Queries(rank=199); ARCHS4--Coexpression(rank=418)","95","0.02365000000000000","GTEx Coexpression,0.02365"
"PPARG","15","64.000000000000000","4","0.01658336834222747316336","0.166505118210572816695","17.63666621547757173971","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=15, adjP=0.765); Transcription_Factor_PPIs(rank=47, adjP=0.582); ChEA_2022(rank=70, adjP=0.167); TRRUST_Transcription_Factors_2019(rank=124, adjP=0.305)","PPARG CHEA; PPARG; PPARG 19300518 ChIP-PET 3T3-L1 Mouse; PPARG human","53","17.63666621547757173971","enrichr","53","17.63666621547757173971","0.01658336834222747316336","0.166505118210572816695","","5","Literature--ChIP-seq(rank=30); ReMap--ChIP-seq(rank=38); Enrichr--Queries(rank=52); GTEx--Coexpression(rank=72); ARCHS4--Coexpression(rank=247)","148","0.03704000000000000","Enrichr Queries,0.03704"
"ATF2","15","102.000000000000000","4","0.01156369378111254779540","0.101760505273790435865","59.07266259952629638974","TRRUST_Transcription_Factors_2019(rank=15, adjP=0.102); Transcription_Factor_PPIs(rank=30, adjP=0.582); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=81, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=282, adjP=1)","ATF2 human; ATF2; ATF2 ENCODE; ATF2 H1-hESC hg19","54","59.07266259952629638974","enrichr","54","59.07266259952629638974","0.01156369378111254779540","0.101760505273790435865","","5","ENCODE--ChIP-seq(rank=70); ReMap--ChIP-seq(rank=191); GTEx--Coexpression(rank=1010); Enrichr--Queries(rank=1326); ARCHS4--Coexpression(rank=1379)","1431","0.59319999999999984","ENCODE ChIP-seq,0.5932"
"ZC3H11A","16","27.500000000000000","2","0.10316807960543754318916","0.764650243489816361375","6.10770135848530326683","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=16, adjP=0.765); ENCODE_TF_ChIP-seq_2015(rank=39, adjP=1)","ZC3H11A ENCODE; ZC3H11A MEL cell line mm9","55","6.10770135848530326683","enrichr","55","6.10770135848530326683","0.10316807960543754318916","0.764650243489816361375","","0","",NA,NA,NA
"LMO2","16","98.500000000000000","2","0.08495637496504249153162","0.334193033011658757747","7.59104243677982015726","Transcription_Factor_PPIs(rank=16, adjP=0.582); ChEA_2022(rank=181, adjP=0.334)","LMO2; LMO2 26923725 Chip-Seq HEMOGENIC-ENDOTHELIUM Mouse","56","7.59104243677982015726","enrichr","56","7.59104243677982015726","0.08495637496504249153162","0.334193033011658757747","","0","",NA,NA,NA
"ZNF384","17","108.500000000000000","2","0.16926116617959438559460","0.825490593826741725358","2.94017730142208399968","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=17, adjP=0.825); ENCODE_TF_ChIP-seq_2015(rank=200, adjP=1)","ZNF384 ENCODE; ZNF384 CH12.LX mm9","57","2.94017730142208399968","enrichr","57","2.94017730142208399968","0.16926116617959438559460","0.825490593826741725358","","5","ENCODE--ChIP-seq(rank=51); ReMap--ChIP-seq(rank=76); Enrichr--Queries(rank=977); GTEx--Coexpression(rank=1392); ARCHS4--Coexpression(rank=1489)","832","0.25590000000000002","ReMap ChIP-seq,0.2559"
"IRF1","17","195.000000000000000","4","0.00066339189126933539864","0.027784413328456863262","56.92050263075130800416","ChEA_2022(rank=17, adjP=0.0278); TRRUST_Transcription_Factors_2019(rank=19, adjP=0.133); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=31, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=713, adjP=1)","IRF1 19129219 ChIP-ChIP H3396 Human; IRF1 human; IRF1 ENCODE; IRF1 K562 hg19","58","56.92050263075130800416","enrichr","58","56.92050263075130800416","0.00066339189126933539864","0.027784413328456863262","","6","Literature--ChIP-seq(rank=8); ReMap--ChIP-seq(rank=74); ARCHS4--Coexpression(rank=84); ENCODE--ChIP-seq(rank=97); Enrichr--Queries(rank=402); GTEx--Coexpression(rank=489)","190","0.04878000000000000","Literature ChIP-seq,0.04878"
"JUNB","18","41.500000000000000","2","0.07385304727236811916935","0.146092269507769850767","36.64165594643459655799","Transcription_Factor_PPIs(rank=18, adjP=0.582); TRRUST_Transcription_Factors_2019(rank=65, adjP=0.146)","JUNB; JUNB human","59","36.64165594643459655799","enrichr","59","36.64165594643459655799","0.07385304727236811916935","0.146092269507769850767","","4","ReMap--ChIP-seq(rank=20); Enrichr--Queries(rank=25); ARCHS4--Coexpression(rank=29); GTEx--Coexpression(rank=301)","71","0.01781000000000000","Enrichr Queries,0.01781"
"SPI1","18","46.500000000000000","4","0.00075818390925200317230","0.029990385743745899549","20.34453595233007661136","ChEA_2022(rank=18, adjP=0.03); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=18, adjP=0.825); ENCODE_TF_ChIP-seq_2015(rank=27, adjP=1); TRRUST_Transcription_Factors_2019(rank=123, adjP=0.292)","SPI1 23127762 ChIP-Seq K562 Human; SPI1 CHEA; SPI1 HL-60 hg19; SPI1 human","60","20.34453595233007661136","enrichr","60","20.34453595233007661136","0.00075818390925200317230","0.029990385743745899549","","6","Literature--ChIP-seq(rank=12); ENCODE--ChIP-seq(rank=14); ReMap--ChIP-seq(rank=41); GTEx--Coexpression(rank=106); ARCHS4--Coexpression(rank=190); Enrichr--Queries(rank=531)","249","0.06596000000000000","GTEx Coexpression,0.06596"
"BCL11A","19","19.000000000000000","1","0.02203848320845737743245","0.918036716110263828483","20.06253851007380717419","ENCODE_TF_ChIP-seq_2015(rank=19, adjP=0.918)","BCL11A H1-hESC hg19","61","20.06253851007380717419","enrichr","61","20.06253851007380717419","0.02203848320845737743245","0.918036716110263828483","","5","ENCODE--ChIP-seq(rank=11); GTEx--Coexpression(rank=126); ReMap--ChIP-seq(rank=138); ARCHS4--Coexpression(rank=302); Enrichr--Queries(rank=469)","293","0.07840999999999999","GTEx Coexpression,0.07841"
"AR","19","61.666666666666664","3","0.00328620857624849172993","0.065320578780777197037","13.06078755582023909199","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=19, adjP=0.871); ChEA_2022(rank=35, adjP=0.0653); TRRUST_Transcription_Factors_2019(rank=131, adjP=0.382)","AR CHEA; AR 21915096 ChIP-Seq LNCaP-1F5 Human; AR human","62","13.06078755582023909199","enrichr","62","13.06078755582023909199","0.00328620857624849172993","0.065320578780777197037","","5","Literature--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=73); GTEx--Coexpression(rank=333); Enrichr--Queries(rank=412); ARCHS4--Coexpression(rank=1548)","705","0.20720000000000000","GTEx Coexpression,0.2072"
"MEF2C","20","20.000000000000000","1","0.22583200697832842007706","0.581891950431782434272","5.96779050603105787332","Transcription_Factor_PPIs(rank=20, adjP=0.582)","MEF2C","63","5.96779050603105787332","enrichr","63","5.96779050603105787332","0.22583200697832842007706","0.581891950431782434272","","5","ENCODE--ChIP-seq(rank=117); ARCHS4--Coexpression(rank=139); ReMap--ChIP-seq(rank=171); GTEx--Coexpression(rank=205); Enrichr--Queries(rank=550)","321","0.08538000000000000","ARCHS4 Coexpression,0.08538"
"EGFP-FOS","20","20.000000000000000","1","0.02428056805833191458821","0.918036716110263828483","6.71804173440887186786","ENCODE_TF_ChIP-seq_2015(rank=20, adjP=0.918)","eGFP-FOS K562 hg19","64","6.71804173440887186786","enrichr","64","6.71804173440887186786","0.02428056805833191458821","0.918036716110263828483","","0","",NA,NA,NA
"CTCF","20","51.000000000000000","3","0.00395608795755586582082","0.068661152764864619158","10.36929647937860998752","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=20, adjP=0.871); ChEA_2022(rank=39, adjP=0.0687); ENCODE_TF_ChIP-seq_2015(rank=94, adjP=1)","CTCF ENCODE; CTCF 33576154 ChIP-Seq Human HilarLN ProstateCancer; CTCF ECC-1 hg19","65","10.36929647937860998752","enrichr","65","10.36929647937860998752","0.00395608795755586582082","0.068661152764864619158","","6","ENCODE--ChIP-seq(rank=17); Literature--ChIP-seq(rank=121); ReMap--ChIP-seq(rank=197); ARCHS4--Coexpression(rank=950); GTEx--Coexpression(rank=1162); Enrichr--Queries(rank=1369)","517","0.14410000000000001","ENCODE ChIP-seq,0.1441"
"ARNTL","21","21.000000000000000","1","0.03021603513748301328423","0.132616259304456279855","137.84795382798864693541","TRRUST_Transcription_Factors_2019(rank=21, adjP=0.133)","ARNTL human","66","137.84795382798864693541","enrichr","66","137.84795382798864693541","0.03021603513748301328423","0.132616259304456279855","","4","Enrichr--Queries(rank=124); ARCHS4--Coexpression(rank=126); ReMap--ChIP-seq(rank=205); GTEx--Coexpression(rank=218)","288","0.07740000000000000","ARCHS4 Coexpression,0.0774"
"SMARCC1","21","21.000000000000000","1","0.02428056805833191458821","0.918036716110263828483","6.71804173440887186786","ENCODE_TF_ChIP-seq_2015(rank=21, adjP=0.918)","SMARCC1 HeLa-S3 hg19","67","6.71804173440887186786","enrichr","67","6.71804173440887186786","0.02428056805833191458821","0.918036716110263828483","","0","",NA,NA,NA
"SUZ12","21","98.750000000000000","4","0.00659285566591367132305","0.090271408348664122778","9.08698806421968718894","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=21, adjP=0.99); Transcription_Factor_PPIs(rank=27, adjP=0.582); ChEA_2022(rank=52, adjP=0.0903); ENCODE_TF_ChIP-seq_2015(rank=295, adjP=1)","SUZ12 CHEA; SUZ12; SUZ12 20075857 ChIP-Seq MESCs Mouse; SUZ12 NT2-D1 hg19","68","9.08698806421968718894","enrichr","68","9.08698806421968718894","0.00659285566591367132305","0.090271408348664122778","","0","",NA,NA,NA
"SIN3B","21","232.000000000000000","2","0.24542334380987546049724","0.581891950431782434272","5.11116030362873630111","Transcription_Factor_PPIs(rank=21, adjP=0.582); ChEA_2022(rank=443, adjP=0.694)","SIN3B; SIN3B 21632747 ChIP-Seq MESCs Mouse","69","5.11116030362873630111","enrichr","69","5.11116030362873630111","0.24542334380987546049724","0.581891950431782434272","","0","",NA,NA,NA
"OCT1","22","22.000000000000000","1","0.00107180398487773651840","0.034687474419679474591","17.07118809653214697164","ChEA_2022(rank=22, adjP=0.0347)","OCT1 27270436 Chip-Seq PROSTATE Human","70","17.07118809653214697164","enrichr","70","17.07118809653214697164","0.00107180398487773651840","0.034687474419679474591","","0","",NA,NA,NA
"HES1","22","22.000000000000000","1","0.03021603513748301328423","0.132616259304456279855","137.84795382798864693541","TRRUST_Transcription_Factors_2019(rank=22, adjP=0.133)","HES1 mouse","71","137.84795382798864693541","enrichr","71","137.84795382798864693541","0.03021603513748301328423","0.132616259304456279855","","4","GTEx--Coexpression(rank=15); Enrichr--Queries(rank=87); ReMap--ChIP-seq(rank=287); ARCHS4--Coexpression(rank=1031)","40","0.00933400000000000","GTEx Coexpression,0.009334"
"BRF2","22","22.000000000000000","1","0.26452363428111902443618","0.581891950431782434272","4.42731863891554500157","Transcription_Factor_PPIs(rank=22, adjP=0.582)","BRF2","72","4.42731863891554500157","enrichr","72","4.42731863891554500157","0.26452363428111902443618","0.581891950431782434272","","3","ReMap--ChIP-seq(rank=277); GTEx--Coexpression(rank=737); ARCHS4--Coexpression(rank=962)","1267","0.45860000000000001","GTEx Coexpression,0.4586"
"BCLAF1","22","71.500000000000000","2","0.26726214656352426102259","0.999983593929706038317","1.85953514484427295805","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=22, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=121, adjP=1)","BCLAF1 ENCODE; BCLAF1 K562 hg19","73","1.85953514484427295805","enrichr","73","1.85953514484427295805","0.26726214656352426102259","0.999983593929706038317","","0","",NA,NA,NA
"HOXA9","23","23.000000000000000","1","0.03021603513748301328423","0.132616259304456279855","137.84795382798864693541","TRRUST_Transcription_Factors_2019(rank=23, adjP=0.133)","HOXA9 mouse","74","137.84795382798864693541","enrichr","74","137.84795382798864693541","0.03021603513748301328423","0.132616259304456279855","","4","GTEx--Coexpression(rank=158); ReMap--ChIP-seq(rank=291); ARCHS4--Coexpression(rank=544); Enrichr--Queries(rank=556)","367","0.09832000000000000","GTEx Coexpression,0.09832"
"NFE2L2","23","177.666666666666657","3","0.26828584478871492224883","0.581891950431782434272","4.30707951601840210998","Transcription_Factor_PPIs(rank=23, adjP=0.582); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=51, adjP=1); ChEA_2022(rank=459, adjP=0.709)","NFE2L2; NFE2L2 CHEA; NFE2L2 20460467 ChIP-Seq MEFs Mouse","75","4.30707951601840210998","enrichr","75","4.30707951601840210998","0.26828584478871492224883","0.581891950431782434272","","5","ARCHS4--Coexpression(rank=6); ReMap--ChIP-seq(rank=82); Literature--ChIP-seq(rank=110); Enrichr--Queries(rank=255); GTEx--Coexpression(rank=434)","13","0.00368600000000000","ARCHS4 Coexpression,0.003686"
"TCF7","24","24.000000000000000","1","0.00146006347056531126868","0.041946227401196439777","15.81787477620139448220","ChEA_2022(rank=24, adjP=0.0419)","TCF7 22412390 ChIP-Seq EML Mouse","76","15.81787477620139448220","enrichr","76","15.81787477620139448220","0.00146006347056531126868","0.041946227401196439777","","5","Literature--ChIP-seq(rank=127); ARCHS4--Coexpression(rank=137); ReMap--ChIP-seq(rank=172); Enrichr--Queries(rank=221); GTEx--Coexpression(rank=786)","317","0.08415000000000000","ARCHS4 Coexpression,0.08415"
"MEF2D","24","24.000000000000000","1","0.03021603513748301328423","0.132616259304456279855","137.84795382798864693541","TRRUST_Transcription_Factors_2019(rank=24, adjP=0.133)","MEF2D human","77","137.84795382798864693541","enrichr","77","137.84795382798864693541","0.03021603513748301328423","0.132616259304456279855","","3","GTEx--Coexpression(rank=419); Enrichr--Queries(rank=982); ARCHS4--Coexpression(rank=1422)","840","0.26069999999999999","GTEx Coexpression,0.2607"
"IKZF1","24","246.500000000000000","2","0.04618077274469293419523","0.718528286732683763027","5.16588380194790364186","ENCODE_TF_ChIP-seq_2015(rank=24, adjP=1); ChEA_2022(rank=469, adjP=0.719)","IKZF1 GM12878 hg19; IKZF1 21737484 ChIP-ChIP HCT116 Human","78","5.16588380194790364186","enrichr","78","5.16588380194790364186","0.04618077274469293419523","0.718528286732683763027","","6","ENCODE--ChIP-seq(rank=13); ReMap--ChIP-seq(rank=25); Literature--ChIP-seq(rank=113); ARCHS4--Coexpression(rank=127); GTEx--Coexpression(rank=475); Enrichr--Queries(rank=680)","292","0.07801000000000000","ARCHS4 Coexpression,0.07801"
