"Dataset","Analysis_Name","Scope_Group_Column","Scope_Group_Value","Target_Gene","Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Expression_Mean_Log2_TPM_Plus_1","Expression_SD_Log2_TPM_Plus_1","Correlation","Abs_Correlation","P.Value","adj.P.Val","Samples_Used","Correlation_Method"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000249853","ENSG00000249853","HS3ST5","ENSG00000249853","222537","protein_coding","0.0021843007159494865","0.0057359679178370405","0.5680050805267509","0.5680050805267509","0.01392792392782474415746651885683604632504284381866455078125000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000214866","ENSG00000214866","DCDC2C","ENSG00000214866","728597","protein_coding","0.0004189036845968864","0.0008325498251247894","0.5667826446233517","0.5667826446233517","0.01418105359446987512317406299189315177500247955322265625000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000167173","ENSG00000167173","C15orf39","ENSG00000167173","56905","protein_coding","3.0799728901491740807","0.6508047011661077796","0.5665634674922601","0.5665634674922601","0.01422682269730005631680480604472904815338551998138427734375000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000147883","ENSG00000147883","CDKN2B","ENSG00000147883","1030","protein_coding","3.1926869582371488754","1.3703078319484087721","0.5665634674922601","0.5665634674922601","0.01422682269730005631680480604472904815338551998138427734375000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000113384","ENSG00000113384","GOLPH3","ENSG00000113384","64083","protein_coding","3.2342921830583142295","0.8347405249514610048","0.5665634674922601","0.5665634674922601","0.01422682269730005631680480604472904815338551998138427734375000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000005073","ENSG00000005073","HOXA11","ENSG00000005073","3207","protein_coding","2.6599708701377569042","1.9297381637334130033","0.5665634674922601","0.5665634674922601","0.01422682269730005631680480604472904815338551998138427734375000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000162873","ENSG00000162873","KLHDC8A","ENSG00000162873","55220","protein_coding","0.1565917278525722767","0.1628996566916931232","0.5665634674922601","0.5665634674922601","0.01422682269730005631680480604472904815338551998138427734375000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000059728","ENSG00000059728","MXD1","ENSG00000059728","4084","protein_coding","2.2706657708459596634","0.9532862888924623634","0.5665634674922601","0.5665634674922601","0.01422682269730005631680480604472904815338551998138427734375000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000151366","ENSG00000151366","NDUFC2","ENSG00000151366","4718","protein_coding","3.7643082733834125619","0.6805681232417785109","0.5665634674922601","0.5665634674922601","0.01422682269730005631680480604472904815338551998138427734375000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000160209","ENSG00000160209","PDXK","ENSG00000160209","8566","protein_coding","3.6799232499894753978","0.7940148365195869307","0.5665634674922601","0.5665634674922601","0.01422682269730005631680480604472904815338551998138427734375000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000006327","ENSG00000006327","TNFRSF12A","ENSG00000006327","51330","protein_coding","5.7333059990360801805","1.3708036881305045718","0.5665634674922601","0.5665634674922601","0.01422682269730005631680480604472904815338551998138427734375000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000183691","ENSG00000183691","NOG","ENSG00000183691","9241","protein_coding","0.3452920200558347585","0.4551473868433903447","0.5663976601840204","0.5663976601840204","0.01426152492882288604081342242579921730794012546539306640625000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000087085","ENSG00000087085","ACHE","ENSG00000087085","43","protein_coding","2.2562279791772033022","0.8711163726369633986","0.5644994840041280","0.5644994840041280","0.01466361305381090260335774644318007631227374076843261718750000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000164176","ENSG00000164176","EDIL3","ENSG00000164176","10085","protein_coding","0.1952423829406733369","0.2333877283931247992","0.5644994840041280","0.5644994840041280","0.01466361305381090260335774644318007631227374076843261718750000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000186417","ENSG00000186417","GLDN","ENSG00000186417","342035","protein_coding","0.1506888224276262400","0.2854072248601472461","0.5644994840041280","0.5644994840041280","0.01466361305381090260335774644318007631227374076843261718750000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000170745","ENSG00000170745","KCNS3","ENSG00000170745","3790","protein_coding","0.1110982343953990092","0.0867736063803620367","0.5644994840041280","0.5644994840041280","0.01466361305381090260335774644318007631227374076843261718750000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
