"Query Name","Rank","TF","Score","Library","Overlapping_Genes","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"DEG_MVL_ALL","441","ZNF746","0.103200000000000000","ARCHS4 Coexpression,0.1032","","chea3","441","0.103200000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=168); GTEx--Coexpression(rank=831); Enrichr--Queries(rank=1004)","441","0.103200000000000000","ARCHS4 Coexpression,0.1032"
"DEG_MVL_ALL","442","ZNF597","0.103300000000000003","GTEx Coexpression,0.1033","","chea3","442","0.103300000000000003",NA,NA,"","3","GTEx--Coexpression(rank=166); ARCHS4--Coexpression(rank=1199); Enrichr--Queries(rank=1252)","442","0.103300000000000003","GTEx Coexpression,0.1033"
"DEG_MVL_ALL","443","WT1","0.103700000000000001","Literature ChIP-seq,0.1037","DOCK4,FOXL1","chea3","443","0.103700000000000001",NA,NA,"","4","Literature--ChIP-seq(rank=17); Enrichr--Queries(rank=1100); GTEx--Coexpression(rank=1200); ARCHS4--Coexpression(rank=1203)","443","0.103700000000000001","Literature ChIP-seq,0.1037"
"DEG_MVL_ALL","444","PRDM15","0.103900000000000006","GTEx Coexpression,0.1039","","chea3","444","0.103900000000000006",NA,NA,"","3","GTEx--Coexpression(rank=167); Enrichr--Queries(rank=205); ARCHS4--Coexpression(rank=1074)","444","0.103900000000000006","GTEx Coexpression,0.1039"
"DEG_MVL_ALL","445","ZNF586","0.103999999999999995","Enrichr Queries,0.104","CDKN1B","chea3","445","0.103999999999999995",NA,NA,"","3","Enrichr--Queries(rank=146); GTEx--Coexpression(rank=730); ARCHS4--Coexpression(rank=1472)","445","0.103999999999999995","Enrichr Queries,0.104"
"DEG_MVL_ALL","446","ZNF45","0.104400000000000007","ARCHS4 Coexpression,0.1044","","chea3","446","0.104400000000000007",NA,NA,"","3","ARCHS4--Coexpression(rank=170); GTEx--Coexpression(rank=498); Enrichr--Queries(rank=868)","446","0.104400000000000007","ARCHS4 Coexpression,0.1044"
"DEG_MVL_ALL","447","ZNF319","0.104499999999999996","GTEx Coexpression,0.1045","","chea3","447","0.104499999999999996",NA,NA,"","3","GTEx--Coexpression(rank=168); Enrichr--Queries(rank=208); ARCHS4--Coexpression(rank=995)","447","0.104499999999999996","GTEx Coexpression,0.1045"
"DEG_MVL_ALL","448","PHF21A","0.104700000000000001","Enrichr Queries,0.1047","CDKN1B","chea3","448","0.104700000000000001",NA,NA,"","3","Enrichr--Queries(rank=147); GTEx--Coexpression(rank=271); ARCHS4--Coexpression(rank=637)","448","0.104700000000000001","Enrichr Queries,0.1047"
"DEG_MVL_ALL","449","ZNF213","0.104999999999999996","ARCHS4 Coexpression,0.105","","chea3","449","0.104999999999999996",NA,NA,"","3","ARCHS4--Coexpression(rank=171); Enrichr--Queries(rank=350); GTEx--Coexpression(rank=455)","449","0.104999999999999996","ARCHS4 Coexpression,0.105"
"DEG_MVL_ALL","450","MLXIP","0.105200000000000002","GTEx Coexpression,0.1052","","chea3","450","0.105200000000000002",NA,NA,"","3","GTEx--Coexpression(rank=169); Enrichr--Queries(rank=434); ARCHS4--Coexpression(rank=932)","450","0.105200000000000002","GTEx Coexpression,0.1052"
"DEG_MVL_ALL","451","AKAP8L","0.105399999999999994","Enrichr Queries,0.1054","CDKN1B","chea3","451","0.105399999999999994",NA,NA,"","3","Enrichr--Queries(rank=148); ARCHS4--Coexpression(rank=1152); GTEx--Coexpression(rank=1323)","451","0.105399999999999994","Enrichr Queries,0.1054"
"DEG_MVL_ALL","452","ZNF79","0.105700000000000002","ARCHS4 Coexpression,0.1057","","chea3","452","0.105700000000000002",NA,NA,"","3","ARCHS4--Coexpression(rank=172); Enrichr--Queries(rank=825); GTEx--Coexpression(rank=1106)","452","0.105700000000000002","ARCHS4 Coexpression,0.1057"
"DEG_MVL_ALL","453","SP2","0.105800000000000005","GTEx Coexpression,0.1058","","chea3","453","0.105800000000000005",NA,NA,"","5","ENCODE--ChIP-seq(rank=65); ReMap--ChIP-seq(rank=162); GTEx--Coexpression(rank=170); ARCHS4--Coexpression(rank=499); Enrichr--Queries(rank=602)","453","0.105800000000000005","GTEx Coexpression,0.1058"
"DEG_MVL_ALL","454","MEF2B","0.106300000000000006","ARCHS4 Coexpression,0.1063","","chea3","454","0.106300000000000006",NA,NA,"","4","ReMap--ChIP-seq(rank=135); ARCHS4--Coexpression(rank=173); Enrichr--Queries(rank=585); GTEx--Coexpression(rank=789)","454","0.106300000000000006","ARCHS4 Coexpression,0.1063"
"DEG_MVL_ALL","455","ZNF230","0.106800000000000006","Enrichr Queries,0.1068","DOCK4","chea3","455","0.106800000000000006",NA,NA,"","3","Enrichr--Queries(rank=150); GTEx--Coexpression(rank=593); ARCHS4--Coexpression(rank=612)","455","0.106800000000000006","Enrichr Queries,0.1068"
"DEG_MVL_ALL","456","MYRFL","0.106899999999999995","ARCHS4 Coexpression,0.1069","","chea3","456","0.106899999999999995",NA,NA,"","2","ARCHS4--Coexpression(rank=174); GTEx--Coexpression(rank=969)","456","0.106899999999999995","ARCHS4 Coexpression,0.1069"
"DEG_MVL_ALL","457","TCF24","0.106999999999999998","GTEx Coexpression,0.107","","chea3","457","0.106999999999999998",NA,NA,"","3","GTEx--Coexpression(rank=172); Enrichr--Queries(rank=607); ARCHS4--Coexpression(rank=910)","457","0.106999999999999998","GTEx Coexpression,0.107"
"DEG_MVL_ALL","458","ZNF385C","0.107499999999999998","Enrichr Queries,0.1075","ANKRD24","chea3","458","0.107499999999999998",NA,NA,"","3","Enrichr--Queries(rank=151); GTEx--Coexpression(rank=347); ARCHS4--Coexpression(rank=919)","458","0.107499999999999998","Enrichr Queries,0.1075"
"DEG_MVL_ALL","459","ZNF587B","0.107700000000000004","GTEx Coexpression,0.1077","","chea3","459","0.107700000000000004",NA,NA,"","2","GTEx--Coexpression(rank=173); ARCHS4--Coexpression(rank=1423)","459","0.107700000000000004","GTEx Coexpression,0.1077"
"DEG_MVL_ALL","460","DEAF1","0.107700000000000004","ReMap ChIP-seq,0.1077","CDKN1B","chea3","460","0.107700000000000004",NA,NA,"","4","ReMap--ChIP-seq(rank=32); GTEx--Coexpression(rank=406); Enrichr--Queries(rank=1006); ARCHS4--Coexpression(rank=1589)","460","0.107700000000000004","ReMap ChIP-seq,0.1077"
"DEG_MVL_ALL","461","EMX2","0.108100000000000002","ARCHS4 Coexpression,0.1081","","chea3","461","0.108100000000000002",NA,NA,"","3","ARCHS4--Coexpression(rank=176); Enrichr--Queries(rank=684); GTEx--Coexpression(rank=1028)","461","0.108100000000000002","ARCHS4 Coexpression,0.1081"
"DEG_MVL_ALL","462","ATF2","0.108299999999999993","Enrichr Queries,0.1083","CDKN1B","chea3","462","0.108299999999999993",NA,NA,"","5","ENCODE--ChIP-seq(rank=87); ReMap--ChIP-seq(rank=94); Enrichr--Queries(rank=152); GTEx--Coexpression(rank=357); ARCHS4--Coexpression(rank=1056)","462","0.108299999999999993","Enrichr Queries,0.1083"
"DEG_MVL_ALL","463","NHLH1","0.108299999999999993","GTEx Coexpression,0.1083","","chea3","463","0.108299999999999993",NA,NA,"","3","GTEx--Coexpression(rank=174); ARCHS4--Coexpression(rank=219); Enrichr--Queries(rank=926)","463","0.108299999999999993","GTEx Coexpression,0.1083"
"DEG_MVL_ALL","464","GCM2","0.108700000000000005","ARCHS4 Coexpression,0.1087","","chea3","464","0.108700000000000005",NA,NA,"","3","ARCHS4--Coexpression(rank=177); GTEx--Coexpression(rank=862); Enrichr--Queries(rank=1318)","464","0.108700000000000005","ARCHS4 Coexpression,0.1087"
"DEG_MVL_ALL","465","BRF2","0.108899999999999997","GTEx Coexpression,0.1089","","chea3","465","0.108899999999999997",NA,NA,"","3","GTEx--Coexpression(rank=175); ReMap--ChIP-seq(rank=270); ARCHS4--Coexpression(rank=654)","465","0.108899999999999997","GTEx Coexpression,0.1089"
"DEG_MVL_ALL","466","NCOA1","0.109000000000000000","Enrichr Queries,0.109","CDKN1B","chea3","466","0.109000000000000000",NA,NA,"","4","Enrichr--Queries(rank=153); ReMap--ChIP-seq(rank=227); ARCHS4--Coexpression(rank=239); GTEx--Coexpression(rank=1031)","466","0.109000000000000000","Enrichr Queries,0.109"
"DEG_MVL_ALL","467","ZNF157","0.109299999999999994","ARCHS4 Coexpression,0.1093","","chea3","467","0.109299999999999994",NA,NA,"","3","ARCHS4--Coexpression(rank=178); GTEx--Coexpression(rank=219); Enrichr--Queries(rank=362)","467","0.109299999999999994","ARCHS4 Coexpression,0.1093"
"DEG_MVL_ALL","468","NFATC2","0.109500000000000000","GTEx Coexpression,0.1095","","chea3","468","0.109500000000000000",NA,NA,"","3","GTEx--Coexpression(rank=176); Enrichr--Queries(rank=1083); ARCHS4--Coexpression(rank=1268)","468","0.109500000000000000","GTEx Coexpression,0.1095"
"DEG_MVL_ALL","469","EVX1","0.110000000000000001","ARCHS4 Coexpression,0.11","","chea3","469","0.110000000000000001",NA,NA,"","3","ARCHS4--Coexpression(rank=179); Enrichr--Queries(rank=1401); GTEx--Coexpression(rank=1536)","469","0.110000000000000001","ARCHS4 Coexpression,0.11"
"DEG_MVL_ALL","470","GTF2B","0.110100000000000003","GTEx Coexpression,0.1101","","chea3","470","0.110100000000000003",NA,NA,"","4","ENCODE--ChIP-seq(rank=78); ReMap--ChIP-seq(rank=88); GTEx--Coexpression(rank=177); ARCHS4--Coexpression(rank=1087)","470","0.110100000000000003","GTEx Coexpression,0.1101"
"DEG_MVL_ALL","471","STAT5B","0.110399999999999998","Enrichr Queries,0.1104","CDKN1B","chea3","471","0.110399999999999998",NA,NA,"","4","ReMap--ChIP-seq(rank=125); Enrichr--Queries(rank=155); GTEx--Coexpression(rank=619); ARCHS4--Coexpression(rank=1258)","471","0.110399999999999998","Enrichr Queries,0.1104"
"DEG_MVL_ALL","472","YBX3","0.110600000000000004","ARCHS4 Coexpression,0.1106","","chea3","472","0.110600000000000004",NA,NA,"","2","ARCHS4--Coexpression(rank=180); GTEx--Coexpression(rank=866)","472","0.110600000000000004","ARCHS4 Coexpression,0.1106"
"DEG_MVL_ALL","473","ISX","0.110799999999999996","GTEx Coexpression,0.1108","","chea3","473","0.110799999999999996",NA,NA,"","3","GTEx--Coexpression(rank=178); Enrichr--Queries(rank=250); ARCHS4--Coexpression(rank=773)","473","0.110799999999999996","GTEx Coexpression,0.1108"
"DEG_MVL_ALL","474","FOXK1","0.111100000000000004","ReMap ChIP-seq,0.1111","DOCK4","chea3","474","0.111100000000000004",NA,NA,"","4","ReMap--ChIP-seq(rank=33); Enrichr--Queries(rank=177); GTEx--Coexpression(rank=634); ARCHS4--Coexpression(rank=845)","474","0.111100000000000004","ReMap ChIP-seq,0.1111"
"DEG_MVL_ALL","475","JRKL","0.111100000000000004","Enrichr Queries,0.1111","CDKN1B","chea3","475","0.111100000000000004",NA,NA,"","3","Enrichr--Queries(rank=156); ARCHS4--Coexpression(rank=555); GTEx--Coexpression(rank=1548)","475","0.111100000000000004","Enrichr Queries,0.1111"
"DEG_MVL_ALL","476","ZBED2","0.112400000000000000","ARCHS4 Coexpression,0.1124","","chea3","476","0.112400000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=183); GTEx--Coexpression(rank=450); Enrichr--Queries(rank=985)","476","0.112400000000000000","ARCHS4 Coexpression,0.1124"
"DEG_MVL_ALL","477","ZNF714","0.112600000000000006","GTEx Coexpression,0.1126","","chea3","477","0.112600000000000006",NA,NA,"","3","GTEx--Coexpression(rank=181); Enrichr--Queries(rank=938); ARCHS4--Coexpression(rank=1596)","477","0.112600000000000006","GTEx Coexpression,0.1126"
"DEG_MVL_ALL","478","ZNF609","0.113000000000000003","ARCHS4 Coexpression,0.113","","chea3","478","0.113000000000000003",NA,NA,"","3","ARCHS4--Coexpression(rank=184); Enrichr--Queries(rank=186); GTEx--Coexpression(rank=1280)","478","0.113000000000000003","ARCHS4 Coexpression,0.113"
"DEG_MVL_ALL","479","AKAP8","0.113199999999999995","Enrichr Queries,0.1132","CDKN1B","chea3","479","0.113199999999999995",NA,NA,"","3","Enrichr--Queries(rank=159); GTEx--Coexpression(rank=378); ARCHS4--Coexpression(rank=563)","479","0.113199999999999995","Enrichr Queries,0.1132"
"DEG_MVL_ALL","480","ZNF543","0.113299999999999998","GTEx Coexpression,0.1133","","chea3","480","0.113299999999999998",NA,NA,"","3","GTEx--Coexpression(rank=182); Enrichr--Queries(rank=590); ARCHS4--Coexpression(rank=1625)","480","0.113299999999999998","GTEx Coexpression,0.1133"
"DEG_MVL_ALL","481","MTF1","0.113900000000000001","GTEx Coexpression,0.1139","","chea3","481","0.113900000000000001",NA,NA,"","2","GTEx--Coexpression(rank=183); ARCHS4--Coexpression(rank=445)","481","0.113900000000000001","GTEx Coexpression,0.1139"
"DEG_MVL_ALL","482","VEZF1","0.114000000000000004","Enrichr Queries,0.114","CDKN1B","chea3","482","0.114000000000000004",NA,NA,"","3","Enrichr--Queries(rank=160); GTEx--Coexpression(rank=500); ARCHS4--Coexpression(rank=839)","482","0.114000000000000004","Enrichr Queries,0.114"
"DEG_MVL_ALL","483","LIN28A","0.114300000000000013","ARCHS4 Coexpression,0.1143","","chea3","483","0.114300000000000013",NA,NA,"","2","ARCHS4--Coexpression(rank=186); GTEx--Coexpression(rank=1080)","483","0.114300000000000013","ARCHS4 Coexpression,0.1143"
"DEG_MVL_ALL","484","ZNF207","0.114500000000000005","ReMap ChIP-seq,0.1145","CDKN1B","chea3","484","0.114500000000000005",NA,NA,"","4","ReMap--ChIP-seq(rank=34); Enrichr--Queries(rank=222); GTEx--Coexpression(rank=940); ARCHS4--Coexpression(rank=1324)","484","0.114500000000000005","ReMap ChIP-seq,0.1145"
"DEG_MVL_ALL","485","ZSCAN30","0.114500000000000005","GTEx Coexpression,0.1145","","chea3","485","0.114500000000000005",NA,NA,"","2","GTEx--Coexpression(rank=184); ARCHS4--Coexpression(rank=1215)","485","0.114500000000000005","GTEx Coexpression,0.1145"
"DEG_MVL_ALL","486","AIRE","0.114900000000000002","ARCHS4 Coexpression,0.1149","","chea3","486","0.114900000000000002",NA,NA,"","3","ARCHS4--Coexpression(rank=187); Enrichr--Queries(rank=1204); GTEx--Coexpression(rank=1392)","486","0.114900000000000002","ARCHS4 Coexpression,0.1149"
"DEG_MVL_ALL","487","ST18","0.115099999999999994","GTEx Coexpression,0.1151","","chea3","487","0.115099999999999994",NA,NA,"","3","GTEx--Coexpression(rank=185); ARCHS4--Coexpression(rank=692); Enrichr--Queries(rank=796)","487","0.115099999999999994","GTEx Coexpression,0.1151"
"DEG_MVL_ALL","488","ATF1","0.115400000000000003","Enrichr Queries,0.1154","CDKN1B","chea3","488","0.115400000000000003",NA,NA,"","5","ReMap--ChIP-seq(rank=54); ENCODE--ChIP-seq(rank=83); Enrichr--Queries(rank=162); GTEx--Coexpression(rank=691); ARCHS4--Coexpression(rank=1285)","488","0.115400000000000003","Enrichr Queries,0.1154"
"DEG_MVL_ALL","489","ZNF415","0.115699999999999997","GTEx Coexpression,0.1157","","chea3","489","0.115699999999999997",NA,NA,"","3","GTEx--Coexpression(rank=186); Enrichr--Queries(rank=503); ARCHS4--Coexpression(rank=757)","489","0.115699999999999997","GTEx Coexpression,0.1157"
"DEG_MVL_ALL","490","SOX17","0.115900000000000003","Literature ChIP-seq,0.1159","FHAD1,CDKN1B","chea3","490","0.115900000000000003",NA,NA,"","4","Literature--ChIP-seq(rank=19); Enrichr--Queries(rank=728); GTEx--Coexpression(rank=1047); ARCHS4--Coexpression(rank=1482)","490","0.115900000000000003","Literature ChIP-seq,0.1159"
"DEG_MVL_ALL","491","ZNF677","0.116099999999999995","ARCHS4 Coexpression,0.1161","","chea3","491","0.116099999999999995",NA,NA,"","3","ARCHS4--Coexpression(rank=189); Enrichr--Queries(rank=483); GTEx--Coexpression(rank=1331)","491","0.116099999999999995","ARCHS4 Coexpression,0.1161"
"DEG_MVL_ALL","492","LHX5","0.116400000000000003","GTEx Coexpression,0.1164","","chea3","492","0.116400000000000003",NA,NA,"","3","GTEx--Coexpression(rank=187); ARCHS4--Coexpression(rank=746); Enrichr--Queries(rank=1288)","492","0.116400000000000003","GTEx Coexpression,0.1164"
"DEG_MVL_ALL","493","ZIC5","0.116699999999999998","ARCHS4 Coexpression,0.1167","","chea3","493","0.116699999999999998",NA,NA,"","3","ARCHS4--Coexpression(rank=190); GTEx--Coexpression(rank=680); Enrichr--Queries(rank=1012)","493","0.116699999999999998","ARCHS4 Coexpression,0.1167"
"DEG_MVL_ALL","494","ZNF394","0.116800000000000001","Enrichr Queries,0.1168","CDKN1B","chea3","494","0.116800000000000001",NA,NA,"","3","Enrichr--Queries(rank=164); GTEx--Coexpression(rank=656); ARCHS4--Coexpression(rank=1097)","494","0.116800000000000001","Enrichr Queries,0.1168"
"DEG_MVL_ALL","495","MYB","0.117300000000000001","ARCHS4 Coexpression,0.1173","","chea3","495","0.117300000000000001",NA,NA,"","6","ReMap--ChIP-seq(rank=109); ENCODE--ChIP-seq(rank=110); Literature--ChIP-seq(rank=125); ARCHS4--Coexpression(rank=191); GTEx--Coexpression(rank=546); Enrichr--Queries(rank=604)","495","0.117300000000000001","ARCHS4 Coexpression,0.1173"
"DEG_MVL_ALL","496","GTF2IRD2","0.117499999999999993","Enrichr Queries,0.1175","","chea3","496","0.117499999999999993",NA,NA,"","3","Enrichr--Queries(rank=165); ARCHS4--Coexpression(rank=952); GTEx--Coexpression(rank=978)","496","0.117499999999999993","Enrichr Queries,0.1175"
"DEG_MVL_ALL","497","ZNF669","0.117599999999999996","GTEx Coexpression,0.1176","","chea3","497","0.117599999999999996",NA,NA,"","3","GTEx--Coexpression(rank=189); Enrichr--Queries(rank=1092); ARCHS4--Coexpression(rank=1547)","497","0.117599999999999996","GTEx Coexpression,0.1176"
"DEG_MVL_ALL","498","BARHL2","0.118200000000000000","GTEx Coexpression,0.1182","","chea3","498","0.118200000000000000",NA,NA,"","3","GTEx--Coexpression(rank=190); ARCHS4--Coexpression(rank=956); Enrichr--Queries(rank=1384)","498","0.118200000000000000","GTEx Coexpression,0.1182"
"DEG_MVL_ALL","499","REL","0.118200000000000000","Enrichr Queries,0.1182","","chea3","499","0.118200000000000000",NA,NA,"","3","Enrichr--Queries(rank=166); GTEx--Coexpression(rank=197); ARCHS4--Coexpression(rank=1256)","499","0.118200000000000000","Enrichr Queries,0.1182"
"DEG_MVL_ALL","500","PRDM2","0.118900000000000006","GTEx Coexpression,0.1189","","chea3","500","0.118900000000000006",NA,NA,"","3","GTEx--Coexpression(rank=191); ARCHS4--Coexpression(rank=323); Enrichr--Queries(rank=385)","500","0.118900000000000006","GTEx Coexpression,0.1189"
"DEG_MVL_ALL","501","POU4F2","0.119200000000000000","ARCHS4 Coexpression,0.1192","","chea3","501","0.119200000000000000",NA,NA,"","4","ReMap--ChIP-seq(rank=57); ARCHS4--Coexpression(rank=194); GTEx--Coexpression(rank=736); Enrichr--Queries(rank=1345)","501","0.119200000000000000","ARCHS4 Coexpression,0.1192"
"DEG_MVL_ALL","502","ZNF429","0.119499999999999995","GTEx Coexpression,0.1195","","chea3","502","0.119499999999999995",NA,NA,"","3","GTEx--Coexpression(rank=192); Enrichr--Queries(rank=417); ARCHS4--Coexpression(rank=1267)","502","0.119499999999999995","GTEx Coexpression,0.1195"
"DEG_MVL_ALL","503","ZNF131","0.119700000000000001","Enrichr Queries,0.1197","","chea3","503","0.119700000000000001",NA,NA,"","3","Enrichr--Queries(rank=168); GTEx--Coexpression(rank=526); ARCHS4--Coexpression(rank=1447)","503","0.119700000000000001","Enrichr Queries,0.1197"
"DEG_MVL_ALL","504","DMRT2","0.119800000000000004","ARCHS4 Coexpression,0.1198","","chea3","504","0.119800000000000004",NA,NA,"","3","ARCHS4--Coexpression(rank=195); Enrichr--Queries(rank=597); GTEx--Coexpression(rank=1223)","504","0.119800000000000004","ARCHS4 Coexpression,0.1198"
"DEG_MVL_ALL","505","ZNF813","0.120099999999999998","GTEx Coexpression,0.1201","","chea3","505","0.120099999999999998",NA,NA,"","2","GTEx--Coexpression(rank=193); ARCHS4--Coexpression(rank=1467)","505","0.120099999999999998","GTEx Coexpression,0.1201"
"DEG_MVL_ALL","506","ZFX","0.120399999999999993","Enrichr Queries,0.1204","","chea3","506","0.120399999999999993",NA,NA,"","5","Literature--ChIP-seq(rank=73); Enrichr--Queries(rank=169); ReMap--ChIP-seq(rank=209); GTEx--Coexpression(rank=513); ARCHS4--Coexpression(rank=1595)","506","0.120399999999999993","Enrichr Queries,0.1204"
"DEG_MVL_ALL","507","ZNF146","0.120399999999999993","ARCHS4 Coexpression,0.1204","","chea3","507","0.120399999999999993",NA,NA,"","3","ARCHS4--Coexpression(rank=196); Enrichr--Queries(rank=530); GTEx--Coexpression(rank=947)","507","0.120399999999999993","ARCHS4 Coexpression,0.1204"
"DEG_MVL_ALL","508","ERF","0.120700000000000002","GTEx Coexpression,0.1207","","chea3","508","0.120700000000000002",NA,NA,"","3","GTEx--Coexpression(rank=194); ARCHS4--Coexpression(rank=642); Enrichr--Queries(rank=724)","508","0.120700000000000002","GTEx Coexpression,0.1207"
"DEG_MVL_ALL","509","STAT6","0.120999999999999996","ARCHS4 Coexpression,0.121","","chea3","509","0.120999999999999996",NA,NA,"","4","Literature--ChIP-seq(rank=142); ARCHS4--Coexpression(rank=197); GTEx--Coexpression(rank=306); Enrichr--Queries(rank=816)","509","0.120999999999999996","ARCHS4 Coexpression,0.121"
"DEG_MVL_ALL","510","ZBTB32","0.121100000000000013","Enrichr Queries,0.1211","","chea3","510","0.121100000000000013",NA,NA,"","3","Enrichr--Queries(rank=170); ARCHS4--Coexpression(rank=238); GTEx--Coexpression(rank=301)","510","0.121100000000000013","Enrichr Queries,0.1211"
"DEG_MVL_ALL","511","BAZ2A","0.121600000000000000","ARCHS4 Coexpression,0.1216","","chea3","511","0.121600000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=198); Enrichr--Queries(rank=216); GTEx--Coexpression(rank=986)","511","0.121600000000000000","ARCHS4 Coexpression,0.1216"
"DEG_MVL_ALL","512","THAP8","0.121800000000000005","Enrichr Queries,0.1218","","chea3","512","0.121800000000000005",NA,NA,"","3","Enrichr--Queries(rank=171); ARCHS4--Coexpression(rank=307); GTEx--Coexpression(rank=1293)","512","0.121800000000000005","Enrichr Queries,0.1218"
"DEG_MVL_ALL","513","RXRA","0.121999999999999997","Literature ChIP-seq,0.122","ANKRD24,FOXL1","chea3","513","0.121999999999999997",NA,NA,"","6","Literature--ChIP-seq(rank=20); ENCODE--ChIP-seq(rank=109); ReMap--ChIP-seq(rank=177); ARCHS4--Coexpression(rank=241); Enrichr--Queries(rank=441); GTEx--Coexpression(rank=896)","513","0.121999999999999997","Literature ChIP-seq,0.122"
"DEG_MVL_ALL","514","ZBTB42","0.121999999999999997","GTEx Coexpression,0.122","","chea3","514","0.121999999999999997",NA,NA,"","2","GTEx--Coexpression(rank=196); ARCHS4--Coexpression(rank=340)","514","0.121999999999999997","GTEx Coexpression,0.122"
"DEG_MVL_ALL","515","KLF15","0.122200000000000003","ARCHS4 Coexpression,0.1222","","chea3","515","0.122200000000000003",NA,NA,"","3","ARCHS4--Coexpression(rank=199); Enrichr--Queries(rank=1073); GTEx--Coexpression(rank=1604)","515","0.122200000000000003","ARCHS4 Coexpression,0.1222"
"DEG_MVL_ALL","516","PHOX2A","0.122899999999999995","ARCHS4 Coexpression,0.1229","","chea3","516","0.122899999999999995",NA,NA,"","3","ARCHS4--Coexpression(rank=200); Enrichr--Queries(rank=1332); GTEx--Coexpression(rank=1357)","516","0.122899999999999995","ARCHS4 Coexpression,0.1229"
"DEG_MVL_ALL","517","SP8","0.123200000000000004","GTEx Coexpression,0.1232","","chea3","517","0.123200000000000004",NA,NA,"","3","GTEx--Coexpression(rank=198); ARCHS4--Coexpression(rank=832); Enrichr--Queries(rank=1160)","517","0.123200000000000004","GTEx Coexpression,0.1232"
"DEG_MVL_ALL","518","FLI1","0.123500000000000013","ARCHS4 Coexpression,0.1235","","chea3","518","0.123500000000000013",NA,NA,"","6","Literature--ChIP-seq(rank=58); ENCODE--ChIP-seq(rank=61); ReMap--ChIP-seq(rank=128); ARCHS4--Coexpression(rank=201); Enrichr--Queries(rank=889); GTEx--Coexpression(rank=1072)","518","0.123500000000000013","ARCHS4 Coexpression,0.1235"
"DEG_MVL_ALL","519","KLF1","0.123899999999999996","Enrichr Queries,0.1239","","chea3","519","0.123899999999999996",NA,NA,"","5","Literature--ChIP-seq(rank=111); ReMap--ChIP-seq(rank=167); Enrichr--Queries(rank=174); ARCHS4--Coexpression(rank=504); GTEx--Coexpression(rank=657)","519","0.123899999999999996","Enrichr Queries,0.1239"
"DEG_MVL_ALL","520","PITX3","0.124100000000000002","ARCHS4 Coexpression,0.1241","","chea3","520","0.124100000000000002",NA,NA,"","3","ARCHS4--Coexpression(rank=202); Enrichr--Queries(rank=1276); GTEx--Coexpression(rank=1365)","520","0.124100000000000002","ARCHS4 Coexpression,0.1241"
"DEG_MVL_ALL","521","FOSL2","0.124500000000000000","GTEx Coexpression,0.1245","","chea3","521","0.124500000000000000",NA,NA,"","5","ENCODE--ChIP-seq(rank=99); ReMap--ChIP-seq(rank=165); GTEx--Coexpression(rank=200); ARCHS4--Coexpression(rank=278); Enrichr--Queries(rank=792)","521","0.124500000000000000","GTEx Coexpression,0.1245"
"DEG_MVL_ALL","522","TFDP1","0.124600000000000002","ReMap ChIP-seq,0.1246","CDKN1B","chea3","522","0.124600000000000002",NA,NA,"","4","ReMap--ChIP-seq(rank=37); ARCHS4--Coexpression(rank=252); Enrichr--Queries(rank=391); GTEx--Coexpression(rank=751)","522","0.124600000000000002","ReMap ChIP-seq,0.1246"
"DEG_MVL_ALL","523","ZNF628","0.124600000000000002","Enrichr Queries,0.1246","","chea3","523","0.124600000000000002",NA,NA,"","3","Enrichr--Queries(rank=175); ARCHS4--Coexpression(rank=690); GTEx--Coexpression(rank=881)","523","0.124600000000000002","Enrichr Queries,0.1246"
"DEG_MVL_ALL","524","RFX4","0.124700000000000005","ARCHS4 Coexpression,0.1247","","chea3","524","0.124700000000000005",NA,NA,"","3","ARCHS4--Coexpression(rank=203); GTEx--Coexpression(rank=440); Enrichr--Queries(rank=1245)","524","0.124700000000000005","ARCHS4 Coexpression,0.1247"
"DEG_MVL_ALL","525","ZNF80","0.125099999999999989","GTEx Coexpression,0.1251","","chea3","525","0.125099999999999989",NA,NA,"","3","GTEx--Coexpression(rank=201); ARCHS4--Coexpression(rank=718); Enrichr--Queries(rank=1231)","525","0.125099999999999989","GTEx Coexpression,0.1251"
"DEG_MVL_ALL","526","IKZF2","0.125299999999999995","ARCHS4 Coexpression,0.1253","","chea3","526","0.125299999999999995",NA,NA,"","3","Enrichr--Queries(rank=193); ARCHS4--Coexpression(rank=204); GTEx--Coexpression(rank=300)","526","0.125299999999999995","ARCHS4 Coexpression,0.1253"
"DEG_MVL_ALL","527","ZBED4","0.125400000000000011","Enrichr Queries,0.1254","","chea3","527","0.125400000000000011",NA,NA,"","3","Enrichr--Queries(rank=176); GTEx--Coexpression(rank=368); ARCHS4--Coexpression(rank=844)","527","0.125400000000000011","Enrichr Queries,0.1254"
"DEG_MVL_ALL","528","ZNF273","0.125700000000000006","GTEx Coexpression,0.1257","","chea3","528","0.125700000000000006",NA,NA,"","3","Enrichr--Queries(rank=197); GTEx--Coexpression(rank=202); ARCHS4--Coexpression(rank=1216)","528","0.125700000000000006","GTEx Coexpression,0.1257"
