"GeneID","Symbol","Ensembl","Entrez","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000164039","BDH2","ENSG00000164039","56898",-0.0715944661469026,4.06056856240854,-0.532036893140328,0.606166152313943,0.847939696647163,-6.54401508697967
"ENSG00000213079","SCAF8","ENSG00000213079","22828",0.0605926547086453,6.11338942633042,0.531764537737184,0.606348042153082,0.847980847247368,-6.80854111044483
"ENSG00000269955","FMC1-LUC7L2","ENSG00000269955","100996928",-0.0686821285565289,5.48889803982105,-0.53163875559658,0.60643205400677,0.847980847247368,-6.76352351247326
"ENSG00000176472","ZNF575","ENSG00000176472","284346",-0.163472824663067,-0.269899689356838,-0.531568609209709,0.606478908481024,0.847980847247368,-5.6165953761661
"ENSG00000179761","PIPOX","ENSG00000179761","51268",0.182540567239867,0.724691900630038,0.531484485260626,0.606535101769521,0.847980847247368,-5.80258402097332
"ENSG00000135829","DHX9","ENSG00000135829","1660",-0.0655694083877538,8.04449220603258,-0.53148426171204,0.606535251099543,0.847980847247368,-6.74099212714848
"ENSG00000121454","LHX4","ENSG00000121454","89884",-0.143909041435932,1.57702551212558,-0.531262081284374,0.606683676569504,0.84809336442385,-5.98223914341872
"ENSG00000188295","ZNF669","ENSG00000188295","79862",0.0840466196762046,1.54407608579002,0.531071873269417,0.606810758060156,0.848176022632347,-5.97595338605357
"ENSG00000118961","LDAH","ENSG00000118961","60526",0.0459045421455597,4.23271299484122,0.53062285447361,0.607110810245239,0.84850040683922,-6.58052321629727
"ENSG00000168297","PXK","ENSG00000168297","54899",-0.0632745410990907,4.1935084212052,-0.530371621703715,0.60727872730426,0.848548914075888,-6.57237849071514
"ENSG00000125375","DMAC2L","ENSG00000125375","27109",0.0518653653849235,4.13184761330081,0.530324523444732,0.607310209145127,0.848548914075888,-6.56036475656895
"ENSG00000173486","FKBP2","ENSG00000173486","2286",-0.0666793848140945,3.77810253045893,-0.53026579952012,0.607349463095176,0.848548914075888,-6.48374237998365
"ENSG00000116771","AGMAT","ENSG00000116771","79814",-0.0941956170161116,3.06579074510376,-0.529920974308623,0.607579987532273,0.848736839480015,-6.32139507623811
"ENSG00000112701","SENP6","ENSG00000112701","26054",0.0536796560853965,6.3481414189937,0.529861182358067,0.607619964556434,0.848736839480015,-6.82170908832384
"ENSG00000181444","ZNF467","ENSG00000181444","168544",-0.0829941034519535,2.75505058383288,-0.529750302809433,0.607694102439872,0.84874541643219,-6.2503149300164
"ENSG00000145191","EIF2B5","ENSG00000145191","8893",-0.050536445200505,6.01052472663324,-0.529538823820772,0.60783551747958,0.848847944638634,-6.80355588779285
"ENSG00000168209","DDIT4","ENSG00000168209","54541",-0.593434489084207,7.1047248574952,-0.52939580878156,0.607931160584168,0.848886536123905,-6.81878147390469
