"Dataset","Analysis_Name","Scope_Group_Column","Scope_Group_Value","Target_Gene","Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Expression_Mean_Log2_TPM_Plus_1","Expression_SD_Log2_TPM_Plus_1","Correlation","Abs_Correlation","P.Value","adj.P.Val","Samples_Used","Correlation_Method"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000169490","ENSG00000169490","TM2D2","ENSG00000169490","83877","protein_coding","5.8092945642033102516","0.05478303703224379068","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000145107","ENSG00000145107","TM4SF19","ENSG00000145107","116211","protein_coding","0.3958259193143153776","0.17541743591142841541","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000149809","ENSG00000149809","TM7SF2","ENSG00000149809","7108","protein_coding","8.1893757481106348450","0.12114020628247719469","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000100926","ENSG00000100926","TM9SF1","ENSG00000100926","10548","protein_coding","3.5047908197195898339","0.22900360108987280472","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000101337","ENSG00000101337","TM9SF4","ENSG00000101337","9777","protein_coding","5.6411921586505782145","0.01343543392635834777","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000232112","ENSG00000232112","TMA7","ENSG00000232112","51372","protein_coding","6.5480347658748421225","0.04647114600497333908","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000135926","ENSG00000135926","TMBIM1","ENSG00000135926","64114","protein_coding","5.5391384928534570520","0.02168460453525615506","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000139644","ENSG00000139644","TMBIM6","ENSG00000139644","7009","protein_coding","7.5246265093489599352","0.04310630118830548196","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000165091","ENSG00000165091","TMC1","ENSG00000165091","117531","protein_coding","0.0187156286824093666","0.00928108639008697403","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000170537","ENSG00000170537","TMC7","ENSG00000170537","79905","protein_coding","0.7854148300932983773","0.06556795617413746502","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000057704","ENSG00000057704","TMCC3","ENSG00000057704","57458","protein_coding","0.3117693806933080070","0.04270521222102856285","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000143183","ENSG00000143183","TMCO1","ENSG00000143183","54499","protein_coding","3.8171063755357717007","0.04218923866439652087","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000284730","ENSG00000284730","TMDD1","ENSG00000284730","112163659","protein_coding","0.7774419549948196062","0.03737135263147892128","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000166557","ENSG00000166557","TMED3","ENSG00000166557","23423","protein_coding","0.0063306043099395993","0.00713130466760771107","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000198270","ENSG00000198270","TMEM116","ENSG00000198270","89894","protein_coding","0.9718835297534406115","0.06597532928867450019","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000184986","ENSG00000184986","TMEM121","ENSG00000184986","80757","protein_coding","2.6613923156498322520","0.39376678909815354679","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000183307","ENSG00000183307","TMEM121B","ENSG00000183307","27439","protein_coding","2.5899562071321322598","0.09885168302017109665","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000171202","ENSG00000171202","TMEM126A","ENSG00000171202","84233","protein_coding","5.3653537321146744787","0.06409186359102350683","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000135956","ENSG00000135956","TMEM127","ENSG00000135956","55654","protein_coding","6.6744463288486306496","0.08975334597523285107","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000132406","ENSG00000132406","TMEM128","ENSG00000132406","85013","protein_coding","4.7369562208329663022","0.04409582918597508561","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000168936","ENSG00000168936","TMEM129","ENSG00000168936","92305","protein_coding","7.7779787389840704392","0.04286729072961138060","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000121210","ENSG00000121210","TMEM131L","ENSG00000121210","23240","protein_coding","1.7931959741685892240","0.03318314686307994449","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000006118","ENSG00000006118","TMEM132A","ENSG00000006118","54972","protein_coding","6.5264995004851895644","0.14538788475108035958","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000149483","ENSG00000149483","TMEM138","ENSG00000149483","51524","protein_coding","5.4715924004605822617","0.03889693644909431036","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000161558","ENSG00000161558","TMEM143","ENSG00000161558","55260","protein_coding","2.5625244885752453960","0.14098457571491218587","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000164124","ENSG00000164124","TMEM144","ENSG00000164124","55314","protein_coding","0.4467033868315623546","0.07024959471560232593","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000111843","ENSG00000111843","TMEM14C","ENSG00000111843","51522","protein_coding","6.9180559680492601515","0.02410130893629084878","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000168890","ENSG00000168890","TMEM150A","ENSG00000168890","129303","protein_coding","6.4148303332404497112","0.05686946952424632579","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000180061","ENSG00000180061","TMEM150B","ENSG00000180061","284417","protein_coding","0.1668062916158802034","0.07052094852998391783","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000170006","ENSG00000170006","TMEM154","ENSG00000170006","201799","protein_coding","0.3535398319206495832","0.12959400598212036937","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000249992","ENSG00000249992","TMEM158","ENSG00000249992","25907","protein_coding","5.9399649438882420327","0.19040111713798152371","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000064545","ENSG00000064545","TMEM161A","ENSG00000064545","54929","protein_coding","4.9190049080554540950","0.12644567549325244626","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000163449","ENSG00000163449","TMEM169","ENSG00000163449","92691","protein_coding","2.7110505758102885210","0.11264911959637664840","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000157111","ENSG00000157111","TMEM171","ENSG00000157111","134285","protein_coding","0.9329866782539300019","0.12618339486433036156","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000144120","ENSG00000144120","TMEM177","ENSG00000144120","80775","protein_coding","5.6696762145926848930","0.03155614983878068242","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000226479","ENSG00000226479","TMEM185B","ENSG00000226479","79134","protein_coding","8.0535286110822710270","0.03402405252716024509","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000184857","ENSG00000184857","TMEM186","ENSG00000184857","25880","protein_coding","3.6147136044250571807","0.04198266597940633615","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000177854","ENSG00000177854","TMEM187","ENSG00000177854","8269","protein_coding","2.7936144190710057167","0.21985793148057661273","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000160472","ENSG00000160472","TMEM190","ENSG00000160472","147744","protein_coding","2.5626275308359196536","0.42207278031318895550","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000206140","ENSG00000206140","TMEM191C","ENSG00000206140","645426","protein_coding","1.1571897620088729131","0.19437108999629501560","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000168701","ENSG00000168701","TMEM208","ENSG00000168701","29100","protein_coding","7.6228423848393838114","0.06614283730702626152","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000187049","ENSG00000187049","TMEM216","ENSG00000187049","51259","protein_coding","5.5291004767831779532","0.05462186784874539097","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000150433","ENSG00000150433","TMEM218","ENSG00000150433","219854","protein_coding","3.3719136181220203952","0.03011316068739508175","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000188051","ENSG00000188051","TMEM221","ENSG00000188051","100130519","protein_coding","0.7543319933087190288","0.20090441741293293965","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000198133","ENSG00000198133","TMEM229B","ENSG00000198133","161145","protein_coding","0.4656047671323511050","0.04470590279358795105","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000186952","ENSG00000186952","TMEM232","ENSG00000186952","642987","protein_coding","0.0407142128046220630","0.00926114971260912426","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000148483","ENSG00000148483","TMEM236","ENSG00000148483","653567","protein_coding","0.0492348800056869318","0.01502843160170323246","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000205090","ENSG00000205090","TMEM240","ENSG00000205090","339453","protein_coding","0.3104965733882261159","0.25751147556212844458","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000215712","ENSG00000215712","TMEM242","ENSG00000215712","729515","protein_coding","2.7119442339421127031","0.04736434571182776554","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000135185","ENSG00000135185","TMEM243","ENSG00000135185","79161","protein_coding","3.9212728729046166798","0.07206252729617687591","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000238227","ENSG00000238227","TMEM250","ENSG00000238227","90120","protein_coding","7.4624377330680387033","0.07286500710506012279","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.000000085682677044091","3","spearman"
