"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"TAL1","48","341.00000000000000","2","0.00460585582271219422246","0.06574898787875405048","14.63782617796298168855","ChEA_2022(rank=48, adjP=0.0657); ENCODE_TF_ChIP-seq_2015(rank=634, adjP=1)","TAL1 26923725 Chip-Seq HEMANGIOBLAST Mouse; TAL1 megakaryocyte mm9","139","14.63782617796298168855","enrichr","139","14.63782617796298168855","0.00460585582271219422246","0.06574898787875405048","","6","ARCHS4--Coexpression(rank=60); ENCODE--ChIP-seq(rank=102); Literature--ChIP-seq(rank=106); ReMap--ChIP-seq(rank=176); Enrichr--Queries(rank=336); GTEx--Coexpression(rank=464)","165","0.036859999999999997","ARCHS4 Coexpression,0.03686"
"FLI1","49","279.25000000000000","4","0.05264203545513193582828","0.09818626837698764265","59.55803218916631180946","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=49, adjP=0.911); TRRUST_Transcription_Factors_2019(rank=86, adjP=0.0982); ChEA_2022(rank=291, adjP=0.343); ENCODE_TF_ChIP-seq_2015(rank=691, adjP=1)","FLI1 ENCODE; FLI1 mouse; FLI1 26923725 Chip-Seq HEMOGENIC-ENDOTHELIUM Mouse; FLI1 megakaryocyte mm9","140","59.55803218916631180946","enrichr","140","59.55803218916631180946","0.05264203545513193582828","0.09818626837698764265","","6","ENCODE--ChIP-seq(rank=106); Literature--ChIP-seq(rank=139); ARCHS4--Coexpression(rank=154); Enrichr--Queries(rank=206); ReMap--ChIP-seq(rank=245); GTEx--Coexpression(rank=260)","370","0.094589999999999994","ARCHS4 Coexpression,0.09459"
"CJUN","50","50.00000000000000","1","0.00481767438819089184598","0.06574898787875405048","12.82796195980059295039","ChEA_2022(rank=50, adjP=0.0657)","CJUN 26792858 Chip-Seq BT549 Human","141","12.82796195980059295039","enrichr","141","12.82796195980059295039","0.00481767438819089184598","0.06574898787875405048","","0","",NA,NA,NA
"PAX7","50","50.00000000000000","1","0.02464596778407508043118","0.07867751254147045681","179.84625102158770459937","TRRUST_Transcription_Factors_2019(rank=50, adjP=0.0787)","PAX7 mouse","142","179.84625102158770459937","enrichr","142","179.84625102158770459937","0.02464596778407508043118","0.07867751254147045681","","3","GTEx--Coexpression(rank=292); ARCHS4--Coexpression(rank=793); Enrichr--Queries(rank=1180)","656","0.181700000000000000","GTEx Coexpression,0.1817"
"SIRT3","50","50.00000000000000","1","0.32699521413788051882321","0.49016998430916958185","2.87472010280963896633","Transcription_Factor_PPIs(rank=50, adjP=0.49)","SIRT3","143","2.87472010280963896633","enrichr","143","2.87472010280963896633","0.32699521413788051882321","0.49016998430916958185","","0","",NA,NA,NA
"SFPQ","51","51.00000000000000","1","0.02464596778407508043118","0.07867751254147045681","179.84625102158770459937","TRRUST_Transcription_Factors_2019(rank=51, adjP=0.0787)","SFPQ human","144","179.84625102158770459937","enrichr","144","179.84625102158770459937","0.02464596778407508043118","0.07867751254147045681","","0","",NA,NA,NA
"STAT5A","51","154.00000000000000","5","0.05264203545513193582828","0.09818626837698764265","59.55803218916631180946","Transcription_Factor_PPIs(rank=51, adjP=0.49); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=59, adjP=0.958); TRRUST_Transcription_Factors_2019(rank=89, adjP=0.0982); ChEA_2022(rank=186, adjP=0.236); ENCODE_TF_ChIP-seq_2015(rank=385, adjP=1)","STAT5A; STAT5A ENCODE; STAT5A human; STAT5A 24692510 ChIP-Seq Epithelium Mouse Mammary; STAT5A K562 hg19","145","59.55803218916631180946","enrichr","145","59.55803218916631180946","0.05264203545513193582828","0.09818626837698764265","","6","Literature--ChIP-seq(rank=59); ENCODE--ChIP-seq(rank=84); Enrichr--Queries(rank=136); ReMap--ChIP-seq(rank=167); ARCHS4--Coexpression(rank=185); GTEx--Coexpression(rank=420)","377","0.096869999999999998","Enrichr Queries,0.09687"
"UPF1","52","52.00000000000000","1","0.33537946294837917005083","0.49016998430916958185","2.72230381951297850662","Transcription_Factor_PPIs(rank=52, adjP=0.49)","UPF1","146","2.72230381951297850662","enrichr","146","2.72230381951297850662","0.33537946294837917005083","0.49016998430916958185","","0","",NA,NA,NA
"TP63","52","59.50000000000000","2","0.00516170149161269617433","0.06869033523453818568","11.61410265124230356548","ChEA_2022(rank=52, adjP=0.0687); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=67, adjP=0.958)","TP63 30713093 ChIP-Seq Epithelial Human Tongue SCC; TP63 CHEA","147","11.61410265124230356548","enrichr","147","11.61410265124230356548","0.00516170149161269617433","0.06869033523453818568","","5","Literature--ChIP-seq(rank=113); ReMap--ChIP-seq(rank=267); Enrichr--Queries(rank=387); ARCHS4--Coexpression(rank=760); GTEx--Coexpression(rank=818)","896","0.275600000000000012","Enrichr Queries,0.2756"
"OCT4","53","53.00000000000000","1","0.00535610832671379061970","0.06978318558275552197","12.40813082864899286051","ChEA_2022(rank=53, adjP=0.0698)","OCT4 19829295 ChIP-Seq ESCs Human","148","12.40813082864899286051","enrichr","148","12.40813082864899286051","0.00535610832671379061970","0.06978318558275552197","","0","",NA,NA,NA
"ILF3","53","243.00000000000000","2","0.33102567908070101854179","0.49407857726020049105","1.72469866170667862626","Transcription_Factor_PPIs(rank=53, adjP=0.494); ChEA_2022(rank=433, adjP=0.529)","ILF3; ILF3 29590119 ChIP-Seq K562 Human BoneMarrow Leukemia","149","1.72469866170667862626","enrichr","149","1.72469866170667862626","0.33102567908070101854179","0.49407857726020049105","","0","",NA,NA,NA
"ELK1","53","363.00000000000000","3","0.02869488737475289069634","0.08356756674050842826","143.70870734748086761101","TRRUST_Transcription_Factors_2019(rank=53, adjP=0.0836); ENCODE_TF_ChIP-seq_2015(rank=502, adjP=1); ChEA_2022(rank=534, adjP=0.713)","ELK1 mouse; ELK1 HeLa-S3 hg19; ELK1 19687146 ChIP-ChIP HELA Human","150","143.70870734748086761101","enrichr","150","143.70870734748086761101","0.02869488737475289069634","0.08356756674050842826","","5","ENCODE--ChIP-seq(rank=89); Literature--ChIP-seq(rank=111); ReMap--ChIP-seq(rank=291); GTEx--Coexpression(rank=1069); ARCHS4--Coexpression(rank=1435)","1519","0.665200000000000014","GTEx Coexpression,0.6652"
"FOXO4","54","54.00000000000000","1","0.02869488737475289069634","0.08356756674050842826","143.70870734748086761101","TRRUST_Transcription_Factors_2019(rank=54, adjP=0.0836)","FOXO4 mouse","151","143.70870734748086761101","enrichr","151","143.70870734748086761101","0.02869488737475289069634","0.08356756674050842826","","3","Enrichr--Queries(rank=217); ARCHS4--Coexpression(rank=576); GTEx--Coexpression(rank=1479)","572","0.154599999999999987","Enrichr Queries,0.1546"
"SMC3","54","118.66666666666667","3","0.06819978356709668898539","0.29841664339463325195","4.50010650708303572287","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=54, adjP=0.932); ENCODE_TF_ChIP-seq_2015(rank=59, adjP=0.895); ChEA_2022(rank=243, adjP=0.298)","SMC3 ENCODE; SMC3 SK-N-SH hg19; SMC3 22415368 ChIP-Seq MEFs Mouse","152","4.50010650708303572287","enrichr","152","4.50010650708303572287","0.06819978356709668898539","0.29841664339463325195","","0","",NA,NA,NA
"HEY1","55","55.00000000000000","1","0.02869488737475289069634","0.08356756674050842826","143.70870734748086761101","TRRUST_Transcription_Factors_2019(rank=55, adjP=0.0836)","HEY1 human","153","143.70870734748086761101","enrichr","153","143.70870734748086761101","0.02869488737475289069634","0.08356756674050842826","","3","Enrichr--Queries(rank=115); ARCHS4--Coexpression(rank=227); GTEx--Coexpression(rank=487)","331","0.081909999999999997","Enrichr Queries,0.08191"
"CCND1","55","219.50000000000000","2","0.26590683153573180241835","0.47918626933001656765","2.29051474908257146623","Transcription_Factor_PPIs(rank=55, adjP=0.494); ChEA_2022(rank=384, adjP=0.479)","CCND1; CCND1 20090754 ChIP-ChIP RETINA Mouse","154","2.29051474908257146623","enrichr","154","2.29051474908257146623","0.26590683153573180241835","0.47918626933001656765","","0","",NA,NA,NA
"RCOR1","55","277.33333333333331","3","0.12276593395913364126226","0.93889904778533317398","3.19712432762261844488","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=55, adjP=0.939); ENCODE_TF_ChIP-seq_2015(rank=86, adjP=0.96); ChEA_2022(rank=691, adjP=0.992)","RCOR1 ENCODE; RCOR1 GM12878 hg19; RCOR1 19997604 ChIP-ChIP NEURONS Mouse","155","3.19712432762261844488","enrichr","155","3.19712432762261844488","0.12276593395913364126226","0.93889904778533317398","","0","",NA,NA,NA
"NFATC1","56","247.50000000000000","2","0.02869488737475289069634","0.08356756674050842826","143.70870734748086761101","TRRUST_Transcription_Factors_2019(rank=56, adjP=0.0836); ENCODE_TF_ChIP-seq_2015(rank=439, adjP=1)","NFATC1 human; NFATC1 GM12878 hg19","156","143.70870734748086761101","enrichr","156","143.70870734748086761101","0.02869488737475289069634","0.08356756674050842826","","5","ENCODE--ChIP-seq(rank=81); ARCHS4--Coexpression(rank=87); Enrichr--Queries(rank=171); ReMap--ChIP-seq(rank=290); GTEx--Coexpression(rank=1033)","234","0.053440000000000001","ARCHS4 Coexpression,0.05344"
"NR3C2","57","184.00000000000000","2","0.02869488737475289069634","0.08356756674050842826","143.70870734748086761101","TRRUST_Transcription_Factors_2019(rank=57, adjP=0.0836); ChEA_2022(rank=311, adjP=0.371)","NR3C2 mouse; NR3C2 34362910 ChIP-Seq WistarRat Hippocampus","157","143.70870734748086761101","enrichr","157","143.70870734748086761101","0.02869488737475289069634","0.08356756674050842826","","3","Enrichr--Queries(rank=154); GTEx--Coexpression(rank=744); ARCHS4--Coexpression(rank=834)","421","0.109700000000000006","Enrichr Queries,0.1097"
"NFYB","57","203.33333333333334","3","0.03124757763007405403366","0.16326392236095593757","6.78894846093946924270","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=57, adjP=0.949); ChEA_2022(rank=131, adjP=0.163); ENCODE_TF_ChIP-seq_2015(rank=422, adjP=1)","NFYB ENCODE; NFYB 21822215 ChIP-Seq K562 Human; NFYB HeLa-S3 hg19","158","6.78894846093946924270","enrichr","158","6.78894846093946924270","0.03124757763007405403366","0.16326392236095593757","","5","GTEx--Coexpression(rank=38); ENCODE--ChIP-seq(rank=76); ReMap--ChIP-seq(rank=204); Enrichr--Queries(rank=1226); ARCHS4--Coexpression(rank=1337)","107","0.023650000000000001","GTEx Coexpression,0.02365"
"NR4A1","58","58.00000000000000","1","0.38097720393950579298448","0.49407857726020049105","2.04430965512975726384","Transcription_Factor_PPIs(rank=58, adjP=0.494)","NR4A1","159","2.04430965512975726384","enrichr","159","2.04430965512975726384","0.38097720393950579298448","0.49407857726020049105","","4","ARCHS4--Coexpression(rank=8); Enrichr--Queries(rank=130); ReMap--ChIP-seq(rank=284); GTEx--Coexpression(rank=497)","21","0.004914000000000000","ARCHS4 Coexpression,0.004914"
"FOXO1","58","107.00000000000000","2","0.00652999600070984162481","0.07790960745674499477","17.15072948622239579208","ChEA_2022(rank=58, adjP=0.0779); TRRUST_Transcription_Factors_2019(rank=156, adjP=0.195)","FOXO1 32281255 ChIP-Seq Chondrocytes Human Osteoarthritis; FOXO1 mouse","160","17.15072948622239579208","enrichr","160","17.15072948622239579208","0.00652999600070984162481","0.07790960745674499477","","5","ReMap--ChIP-seq(rank=28); Literature--ChIP-seq(rank=46); Enrichr--Queries(rank=48); ARCHS4--Coexpression(rank=275); GTEx--Coexpression(rank=354)","153","0.034189999999999998","Enrichr Queries,0.03419"
"DMTF1","59","59.00000000000000","1","0.03272720178912144617378","0.08762444349990580750","118.61187173490701241008","TRRUST_Transcription_Factors_2019(rank=59, adjP=0.0876)","DMTF1 mouse","161","118.61187173490701241008","enrichr","161","118.61187173490701241008","0.03272720178912144617378","0.08762444349990580750","","3","Enrichr--Queries(rank=388); ARCHS4--Coexpression(rank=846); GTEx--Coexpression(rank=1554)","899","0.276399999999999979","Enrichr Queries,0.2764"
"SMARCB1","59","111.00000000000000","2","0.20474327077337312053018","0.49407857726020049105","2.18403704316594371448","Transcription_Factor_PPIs(rank=59, adjP=0.494); ENCODE_TF_ChIP-seq_2015(rank=163, adjP=0.96)","SMARCB1; SMARCB1 HeLa-S3 hg19","162","2.18403704316594371448","enrichr","162","2.18403704316594371448","0.20474327077337312053018","0.49407857726020049105","","0","",NA,NA,NA
"FOXG1","60","60.00000000000000","1","0.03272720178912144617378","0.08762444349990580750","118.61187173490701241008","TRRUST_Transcription_Factors_2019(rank=60, adjP=0.0876)","FOXG1 mouse","163","118.61187173490701241008","enrichr","163","118.61187173490701241008","0.03272720178912144617378","0.08762444349990580750","","3","Enrichr--Queries(rank=794); GTEx--Coexpression(rank=918); ARCHS4--Coexpression(rank=1190)","1422","0.565500000000000003","Enrichr Queries,0.5655"
"E2F1","60","175.40000000000001","5","0.06746908321732836277818","0.19513178115608881269","8.53025302804603491325","Transcription_Factor_PPIs(rank=60, adjP=0.503); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=66, adjP=0.958); TRRUST_Transcription_Factors_2019(rank=155, adjP=0.195); ChEA_2022(rank=192, adjP=0.242); ENCODE_TF_ChIP-seq_2015(rank=404, adjP=1)","E2F1; E2F1 CHEA; E2F1 mouse; E2F1 18555785 ChIP-Seq MESCs Mouse; E2F1 HeLa-S3 hg19","164","8.53025302804603491325","enrichr","164","8.53025302804603491325","0.06746908321732836277818","0.19513178115608881269","","6","ReMap--ChIP-seq(rank=38); ENCODE--ChIP-seq(rank=77); Literature--ChIP-seq(rank=79); GTEx--Coexpression(rank=395); ARCHS4--Coexpression(rank=1014); Enrichr--Queries(rank=1249)","480","0.127900000000000014","ReMap ChIP-seq,0.1279"
"KCNIP3","61","61.00000000000000","1","0.03272720178912144617378","0.08762444349990580750","118.61187173490701241008","TRRUST_Transcription_Factors_2019(rank=61, adjP=0.0876)","KCNIP3 mouse","165","118.61187173490701241008","enrichr","165","118.61187173490701241008","0.03272720178912144617378","0.08762444349990580750","","2","ARCHS4--Coexpression(rank=212); GTEx--Coexpression(rank=498)","486","0.130200000000000010","ARCHS4 Coexpression,0.1302"
"ZFP36","62","62.00000000000000","1","0.03272720178912144617378","0.08762444349990580750","118.61187173490701241008","TRRUST_Transcription_Factors_2019(rank=62, adjP=0.0876)","ZFP36 human","166","118.61187173490701241008","enrichr","166","118.61187173490701241008","0.03272720178912144617378","0.08762444349990580750","","0","",NA,NA,NA
"PRDM1","62","62.00000000000000","1","0.07223134588563018265717","0.91803710577220276612","4.55286383344221334823","ENCODE_TF_ChIP-seq_2015(rank=62, adjP=0.918)","PRDM1 HeLa-S3 hg19","167","4.55286383344221334823","enrichr","167","4.55286383344221334823","0.07223134588563018265717","0.91803710577220276612","","5","Enrichr--Queries(rank=9); ENCODE--ChIP-seq(rank=27); ReMap--ChIP-seq(rank=61); GTEx--Coexpression(rank=124); ARCHS4--Coexpression(rank=200)","30","0.006410000000000000","Enrichr Queries,0.00641"
"POU5F1","62","78.00000000000000","3","0.02256216459745603170051","0.14193652637672340977","9.32374609495573736240","Transcription_Factor_PPIs(rank=62, adjP=0.503); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=62, adjP=0.958); ChEA_2022(rank=110, adjP=0.142)","POU5F1; POU5F1 CHEA; POU5F1 16518401 ChIP-PET MESCs Mouse","168","9.32374609495573736240","enrichr","168","9.32374609495573736240","0.02256216459745603170051","0.14193652637672340977","","5","Literature--ChIP-seq(rank=43); GTEx--Coexpression(rank=239); ReMap--ChIP-seq(rank=274); Enrichr--Queries(rank=940); ARCHS4--Coexpression(rank=990)","551","0.148699999999999999","GTEx Coexpression,0.1487"
"SETDB1","63","319.66666666666669","3","0.13845354148189364940080","0.33617491475603639151","3.05092227000408033888","Transcription_Factor_PPIs(rank=63, adjP=0.522); ChEA_2022(rank=285, adjP=0.336); ENCODE_TF_ChIP-seq_2015(rank=611, adjP=1)","SETDB1; SETDB1 19884257 ChIP-Seq MESCs Mouse; SETDB1 U2OS hg19","169","3.05092227000408033888","enrichr","169","3.05092227000408033888","0.13845354148189364940080","0.33617491475603639151","","6","Literature--ChIP-seq(rank=85); ENCODE--ChIP-seq(rank=99); ReMap--ChIP-seq(rank=192); ARCHS4--Coexpression(rank=1156); GTEx--Coexpression(rank=1363); Enrichr--Queries(rank=1386)","1371","0.518299999999999983","Literature ChIP-seq,0.5183"
"UBTF","64","151.50000000000000","2","0.31602982481364882971775","0.95842791317385556127","1.42152173960911354378","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=64, adjP=0.958); ENCODE_TF_ChIP-seq_2015(rank=239, adjP=1)","UBTF ENCODE; UBTF MEL cell line mm9","170","1.42152173960911354378","enrichr","170","1.42152173960911354378","0.31602982481364882971775","0.95842791317385556127","","0","",NA,NA,NA
"HDAC1","64","236.50000000000000","2","0.03515568203320781209831","0.08839615019495790371","23.77902636035520345104","TRRUST_Transcription_Factors_2019(rank=64, adjP=0.0884); ENCODE_TF_ChIP-seq_2015(rank=409, adjP=1)","HDAC1 human; HDAC1 K562 hg19","171","23.77902636035520345104","enrichr","171","23.77902636035520345104","0.03515568203320781209831","0.08839615019495790371","","0","",NA,NA,NA
"EWSR1","65","65.00000000000000","1","0.03674297809308492424041","0.08839615019495790371","100.26755539092371805054","TRRUST_Transcription_Factors_2019(rank=65, adjP=0.0884)","EWSR1 human","172","100.26755539092371805054","enrichr","172","100.26755539092371805054","0.03674297809308492424041","0.08839615019495790371","","0","",NA,NA,NA
"ILF2","65","65.00000000000000","1","0.53639249623695139934654","0.62716661098474313363","0.81914526394433084810","Transcription_Factor_PPIs(rank=65, adjP=0.627)","ILF2","173","0.81914526394433084810","enrichr","173","0.81914526394433084810","0.53639249623695139934654","0.62716661098474313363","","0","",NA,NA,NA
"BCLAF1","65","306.50000000000000","2","0.69161163460706576167070","0.95842791317385556127","0.31093716542117927348","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=65, adjP=0.958); ENCODE_TF_ChIP-seq_2015(rank=548, adjP=1)","BCLAF1 ENCODE; BCLAF1 K562 hg19","174","0.31093716542117927348","enrichr","174","0.31093716542117927348","0.69161163460706576167070","0.95842791317385556127","","0","",NA,NA,NA
"SMAD1","66","86.50000000000000","2","0.02184422321004096667618","0.14127292019951726010","8.93857639825967176250","Transcription_Factor_PPIs(rank=66, adjP=0.633); ChEA_2022(rank=107, adjP=0.141)","SMAD1; SMAD1 26771354 ChIP-Seq mESC Mouse Stem","175","8.93857639825967176250","enrichr","175","8.93857639825967176250","0.02184422321004096667618","0.14127292019951726010","","5","Literature--ChIP-seq(rank=105); ReMap--ChIP-seq(rank=122); Enrichr--Queries(rank=215); ARCHS4--Coexpression(rank=262); GTEx--Coexpression(rank=1207)","568","0.153100000000000014","Enrichr Queries,0.1531"
"GATA6","67","123.50000000000000","2","0.03674297809308492424041","0.08839615019495790371","100.26755539092371805054","TRRUST_Transcription_Factors_2019(rank=67, adjP=0.0884); ChEA_2022(rank=180, adjP=0.231)","GATA6 human; GATA6 21074721 ChIP-Seq CACO-2 Mouse","176","100.26755539092371805054","enrichr","176","100.26755539092371805054","0.03674297809308492424041","0.08839615019495790371","","5","ReMap--ChIP-seq(rank=69); Literature--ChIP-seq(rank=73); Enrichr--Queries(rank=127); ARCHS4--Coexpression(rank=186); GTEx--Coexpression(rank=473)","356","0.090460000000000013","Enrichr Queries,0.09046"
