"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"KDM6A","52","386.50000000000000","2","0.3823508992666485029054967981210211292","0.929596457621761573797414257569471","2.0602682928972031461967","Transcription_Factor_PPIs(rank=52, adjP=0.93); ChEA_2022(rank=721, adjP=1)","KDM6A; KDM6A 18722178 ChIP-ChIP U937 AND SAOS2 Human","151","2.0602682928972031461967","enrichr","151","2.0602682928972031461967","0.3823508992666485029054967981210211292","0.929596457621761573797414257569471","","0","",NA,NA,NA
"ATM","53","53.00000000000000","1","0.0072849712997120367671821661303965811","0.045771612128379400574740287765962","41.8763589009524395123663","TRRUST_Transcription_Factors_2019(rank=53, adjP=0.0458)","ATM human","152","41.8763589009524395123663","enrichr","152","41.8763589009524395123663","0.0072849712997120367671821661303965811","0.045771612128379400574740287765962","","0","",NA,NA,NA
"ELF3","54","54.00000000000000","1","0.0002529772219794398078508701477318255","0.003447985840312365463100618967474","14.7732929370503196508935","ChEA_2022(rank=54, adjP=0.00345)","ELF3 26769127 Chip-Seq PDAC-Cell Line Human","153","14.7732929370503196508935","enrichr","153","14.7732929370503196508935","0.0002529772219794398078508701477318255","0.003447985840312365463100618967474","","4","ReMap--ChIP-seq(rank=21); GTEx--Coexpression(rank=37); ARCHS4--Coexpression(rank=50); Enrichr--Queries(rank=65)","91","0.02302000000000000","GTEx Coexpression,0.02302"
"FOXG1","54","54.00000000000000","1","0.0087394012608071770104034570181283925","0.052913102179068915997817157403915","84.9591636292296925603296","TRRUST_Transcription_Factors_2019(rank=54, adjP=0.0529)","FOXG1 mouse","154","84.9591636292296925603296","enrichr","154","84.9591636292296925603296","0.0087394012608071770104034570181283925","0.052913102179068915997817157403915","","3","ARCHS4--Coexpression(rank=430); GTEx--Coexpression(rank=579); Enrichr--Queries(rank=822)","818","0.26410000000000000","ARCHS4 Coexpression,0.2641"
"IRF3","54","207.00000000000000","3","0.4013839119061241578201304491813061759","0.929596457621761573797414257569471","1.3402206959109090878002","Transcription_Factor_PPIs(rank=54, adjP=0.93); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=83, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=484, adjP=1)","IRF3; IRF3 ENCODE; IRF3 GM12878 hg19","155","1.3402206959109090878002","enrichr","155","1.3402206959109090878002","0.4013839119061241578201304491813061759","0.929596457621761573797414257569471","","5","ENCODE--ChIP-seq(rank=91); ReMap--ChIP-seq(rank=267); ARCHS4--Coexpression(rank=999); Enrichr--Queries(rank=1096); GTEx--Coexpression(rank=1292)","1424","0.61360000000000003","ARCHS4 Coexpression,0.6136"
"JARID2","55","55.00000000000000","1","0.0002653912649489316303089148085803117","0.003551417654589338317866475946971","16.3593860216143696106883","ChEA_2022(rank=55, adjP=0.00355)","JARID2 20075857 ChIP-Seq MESCs Mouse","156","16.3593860216143696106883","enrichr","156","16.3593860216143696106883","0.0002653912649489316303089148085803117","0.003551417654589338317866475946971","","0","",NA,NA,NA
"IRF9","55","55.00000000000000","1","0.0087394012608071770104034570181283925","0.052913102179068915997817157403915","84.9591636292296925603296","TRRUST_Transcription_Factors_2019(rank=55, adjP=0.0529)","IRF9 human","157","84.9591636292296925603296","enrichr","157","84.9591636292296925603296","0.0087394012608071770104034570181283925","0.052913102179068915997817157403915","","4","Enrichr--Queries(rank=5); ReMap--ChIP-seq(rank=149); ARCHS4--Coexpression(rank=279); GTEx--Coexpression(rank=385)","14","0.00356100000000000","Enrichr Queries,0.003561"
"USF2","55","117.33333333333333","3","0.0264167747152302678781410349984071217","0.093582829576294435103278601673082","32.5561313909411182976328","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=55, adjP=1); TRRUST_Transcription_Factors_2019(rank=94, adjP=0.0936); ENCODE_TF_ChIP-seq_2015(rank=203, adjP=1)","USF2 ENCODE; USF2 mouse; USF2 MEL cell line mm9","158","32.5561313909411182976328","enrichr","158","32.5561313909411182976328","0.0264167747152302678781410349984071217","0.093582829576294435103278601673082","","5","ENCODE--ChIP-seq(rank=51); ReMap--ChIP-seq(rank=69); ARCHS4--Coexpression(rank=964); Enrichr--Queries(rank=1049); GTEx--Coexpression(rank=1056)","740","0.23230000000000001","ReMap ChIP-seq,0.2323"
"NCOR","56","56.00000000000000","1","0.0002926445099451232905417297214256678","0.003846184987850191725616832982837","14.5756976526538526428567","ChEA_2022(rank=56, adjP=0.00385)","NCOR 22465074 ChIP-Seq MACROPHAGES Mouse","159","14.5756976526538526428567","enrichr","159","14.5756976526538526428567","0.0002926445099451232905417297214256678","0.003846184987850191725616832982837","","0","",NA,NA,NA
"HDAC4","56","56.00000000000000","1","0.0093194840344285722472106314739903610","0.054445406727451128858774609398097","35.9885434966961810232533","TRRUST_Transcription_Factors_2019(rank=56, adjP=0.0544)","HDAC4 human","160","35.9885434966961810232533","enrichr","160","35.9885434966961810232533","0.0093194840344285722472106314739903610","0.054445406727451128858774609398097","","0","",NA,NA,NA
"ZNF384","56","118.00000000000000","2","0.8658185103321553999222714992356486619","0.999995088641747686963867636222858","0.1060140201242871088594","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=56, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=180, adjP=1)","ZNF384 ENCODE; ZNF384 CH12.LX mm9","161","0.1060140201242871088594","enrichr","161","0.1060140201242871088594","0.8658185103321553999222714992356486619","0.999995088641747686963867636222858","","5","ENCODE--ChIP-seq(rank=44); ReMap--ChIP-seq(rank=139); GTEx--Coexpression(rank=1166); Enrichr--Queries(rank=1184); ARCHS4--Coexpression(rank=1574)","1057","0.37290000000000001","ENCODE ChIP-seq,0.3729"
"E2F2","57","57.00000000000000","1","0.4265126469818639742825894245470408350","0.929596457621761573797414257569471","1.5738485340195276229736","Transcription_Factor_PPIs(rank=57, adjP=0.93)","E2F2","162","1.5738485340195276229736","enrichr","162","1.5738485340195276229736","0.4265126469818639742825894245470408350","0.929596457621761573797414257569471","","3","Enrichr--Queries(rank=1185); ARCHS4--Coexpression(rank=1357); GTEx--Coexpression(rank=1411)","1601","0.83350000000000002","ARCHS4 Coexpression,0.8335"
"RFX5","57","98.50000000000000","2","0.7773775572898278252154113943106494844","0.999995088641747686963867636222858","0.1992147234733093186243","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=57, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=140, adjP=1)","RFX5 ENCODE; RFX5 IMR-90 hg19","163","0.1992147234733093186243","enrichr","163","0.1992147234733093186243","0.7773775572898278252154113943106494844","0.999995088641747686963867636222858","","5","ENCODE--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=181); Enrichr--Queries(rank=443); GTEx--Coexpression(rank=1023); ARCHS4--Coexpression(rank=1473)","934","0.31550000000000000","Enrichr Queries,0.3155"
"NR2F2","57","122.00000000000000","2","0.1216080655031599871973568838257051539","0.212018250327498825047456421089009","18.8311232149949709935299","ENCODE_TF_ChIP-seq_2015(rank=57, adjP=1); TRRUST_Transcription_Factors_2019(rank=187, adjP=0.212)","NR2F2 HepG2 hg19; NR2F2 human","164","18.8311232149949709935299","enrichr","164","18.8311232149949709935299","0.1216080655031599871973568838257051539","0.212018250327498825047456421089009","","5","ENCODE--ChIP-seq(rank=32); ARCHS4--Coexpression(rank=90); ReMap--ChIP-seq(rank=102); Enrichr--Queries(rank=120); GTEx--Coexpression(rank=535)","218","0.05528000000000000","ARCHS4 Coexpression,0.05528"
"LMO4","58","58.00000000000000","1","0.4265126469818639742825894245470408350","0.929596457621761573797414257569471","1.5738485340195276229736","Transcription_Factor_PPIs(rank=58, adjP=0.93)","LMO4","165","1.5738485340195276229736","enrichr","165","1.5738485340195276229736","0.4265126469818639742825894245470408350","0.929596457621761573797414257569471","","0","",NA,NA,NA
"ZMIZ1","58","200.00000000000000","2","0.9140080237246189787114758473762776703","0.999995088641747686963867636222858","0.0631166520875404424284","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=58, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=342, adjP=1)","ZMIZ1 ENCODE; ZMIZ1 MEL cell line mm9","166","0.0631166520875404424284","enrichr","166","0.0631166520875404424284","0.9140080237246189787114758473762776703","0.999995088641747686963867636222858","","0","",NA,NA,NA
"FOXO1","59","196.00000000000000","2","0.0003535424149417099905223782485563788","0.004410291820289806777322105801886","19.0412503328551494519161","ChEA_2022(rank=59, adjP=0.00441); TRRUST_Transcription_Factors_2019(rank=333, adjP=0.597)","FOXO1 32281255 ChIP-Seq Chondrocytes Human Osteoarthritis; FOXO1 mouse","167","19.0412503328551494519161","enrichr","167","19.0412503328551494519161","0.0003535424149417099905223782485563788","0.004410291820289806777322105801886","","5","Literature--ChIP-seq(rank=86); ReMap--ChIP-seq(rank=89); Enrichr--Queries(rank=98); ARCHS4--Coexpression(rank=190); GTEx--Coexpression(rank=313)","267","0.06980000000000000","Enrichr Queries,0.0698"
"STAT5B","61","126.33333333333333","3","0.0038226894010867022537236703527696591","0.025070765568901427766679290698448","15.1863584806424292139582","Transcription_Factor_PPIs(rank=61, adjP=0.93); ChEA_2022(rank=112, adjP=0.0251); TRRUST_Transcription_Factors_2019(rank=206, adjP=0.222)","STAT5B; STAT5B 24692510 ChIP-Seq Epithelium Mouse Mammary; STAT5B human","168","15.1863584806424292139582","enrichr","168","15.1863584806424292139582","0.0038226894010867022537236703527696591","0.025070765568901427766679290698448","","4","GTEx--Coexpression(rank=98); ReMap--ChIP-seq(rank=179); ARCHS4--Coexpression(rank=449); Enrichr--Queries(rank=801)","238","0.06098000000000000","GTEx Coexpression,0.06098"
"RCOR1","61","236.25000000000000","4","0.5494214720298898901873485556279774755","0.929596457621761573797414257569471","0.7632606488241530096062","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=61, adjP=1); Transcription_Factor_PPIs(rank=81, adjP=0.93); ENCODE_TF_ChIP-seq_2015(rank=130, adjP=1); ChEA_2022(rank=673, adjP=1)","RCOR1 ENCODE; RCOR1; RCOR1 IMR-90 hg19; RCOR1 19997604 ChIP-ChIP NEURONS Mouse","169","0.7632606488241530096062","enrichr","169","0.7632606488241530096062","0.5494214720298898901873485556279774755","0.929596457621761573797414257569471","","0","",NA,NA,NA
"HIC1","62","62.00000000000000","1","0.0111009017941647337990307420341196121","0.058676195197727876173843242213479","69.1438794556870419683037","TRRUST_Transcription_Factors_2019(rank=62, adjP=0.0587)","HIC1 human","170","69.1438794556870419683037","enrichr","170","69.1438794556870419683037","0.0111009017941647337990307420341196121","0.058676195197727876173843242213479","","3","ARCHS4--Coexpression(rank=121); GTEx--Coexpression(rank=150); Enrichr--Queries(rank=249)","284","0.07432000000000000","ARCHS4 Coexpression,0.07432"
"CTNNB1","62","136.33333333333334","3","0.0178940938890032874564184339760686271","0.074407079674047596484776079250878","6.6271590370899327027132","Transcription_Factor_PPIs(rank=62, adjP=0.93); TRRUST_Transcription_Factors_2019(rank=170, adjP=0.206); ChEA_2022(rank=177, adjP=0.0744)","CTNNB1; CTNNB1 mouse; CTNNB1 20460455 ChIP-Seq HCT116 Human","171","6.6271590370899327027132","enrichr","171","6.6271590370899327027132","0.0178940938890032874564184339760686271","0.074407079674047596484776079250878","","0","",NA,NA,NA
"HSF1","62","160.33333333333334","3","0.0547800979785695932311462286179448711","0.161403604936091515931195772282081","8.1647543349557505365510","ENCODE_TF_ChIP-seq_2015(rank=62, adjP=1); TRRUST_Transcription_Factors_2019(rank=172, adjP=0.212); ChEA_2022(rank=247, adjP=0.161)","HSF1 HepG2 hg19; HSF1 human; HSF1 23293686 ChIP-Seq STHDH STRIATAL Mouse","172","8.1647543349557505365510","enrichr","172","8.1647543349557505365510","0.0547800979785695932311462286179448711","0.161403604936091515931195772282081","","5","ENCODE--ChIP-seq(rank=30); Literature--ChIP-seq(rank=65); ReMap--ChIP-seq(rank=244); GTEx--Coexpression(rank=1399); ARCHS4--Coexpression(rank=1572)","791","0.25419999999999998","ENCODE ChIP-seq,0.2542"
"TBX2","63","78.50000000000000","2","0.0021278961203364788433434195979998549","0.016660973878379229523583049399349","69.1438794556870419683037","TRRUST_Transcription_Factors_2019(rank=63, adjP=0.0587); ChEA_2022(rank=94, adjP=0.0167)","TBX2 mouse; TBX2 33478486 ChIP-Seq IMR90 Human Lung","173","69.1438794556870419683037","enrichr","173","69.1438794556870419683037","0.0021278961203364788433434195979998549","0.016660973878379229523583049399349","","3","GTEx--Coexpression(rank=117); Enrichr--Queries(rank=370); ARCHS4--Coexpression(rank=388)","279","0.07281000000000000","GTEx Coexpression,0.07281"
"NR1I2","63","247.33333333333334","3","0.0196265848174523270530666962940813391","0.080687070916192898950569656335574","42.2660094145418128164238","Transcription_Factor_PPIs(rank=63, adjP=0.93); TRRUST_Transcription_Factors_2019(rank=80, adjP=0.0807); ChEA_2022(rank=599, adjP=0.891)","NR1I2; NR1I2 mouse; NR1I2 20693526 ChIP-Seq LIVER Mouse","174","42.2660094145418128164238","enrichr","174","42.2660094145418128164238","0.0196265848174523270530666962940813391","0.080687070916192898950569656335574","","4","ARCHS4--Coexpression(rank=108); Literature--ChIP-seq(rank=112); GTEx--Coexpression(rank=459); Enrichr--Queries(rank=475)","255","0.06634000000000000","ARCHS4 Coexpression,0.06634"
"GATA6","64","80.50000000000000","2","0.0004776099620502689715832722594512916","0.005492514563578094338724966405607","28.9662490325307153682388","ChEA_2022(rank=64, adjP=0.00549); TRRUST_Transcription_Factors_2019(rank=97, adjP=0.101)","GATA6 25053715 ChIP-Seq YYC3 Human; GATA6 mouse","175","28.9662490325307153682388","enrichr","175","28.9662490325307153682388","0.0004776099620502689715832722594512916","0.005492514563578094338724966405607","","5","ReMap--ChIP-seq(rank=20); Enrichr--Queries(rank=34); Literature--ChIP-seq(rank=37); ARCHS4--Coexpression(rank=83); GTEx--Coexpression(rank=859)","94","0.02422000000000000","Enrichr Queries,0.02422"
"ETS2","64","162.00000000000000","2","0.0116533703781484219985653538742553792","0.059701112860360353029598456942040","31.2853037825471744781680","TRRUST_Transcription_Factors_2019(rank=64, adjP=0.0597); ChEA_2022(rank=260, adjP=0.17)","ETS2 mouse; ETS2 20176728 ChIP-ChIP TROPHOBLAST STEM CELLS Mouse","176","31.2853037825471744781680","enrichr","176","31.2853037825471744781680","0.0116533703781484219985653538742553792","0.059701112860360353029598456942040","","4","GTEx--Coexpression(rank=22); ARCHS4--Coexpression(rank=39); Literature--ChIP-seq(rank=64); Enrichr--Queries(rank=78)","55","0.01369000000000000","GTEx Coexpression,0.01369"
"NR4A2","64","182.00000000000000","2","0.0870551507421606779457690095114230644","0.213302897199147800666452212681179","5.3483441476861823815625","Transcription_Factor_PPIs(rank=64, adjP=0.93); ChEA_2022(rank=300, adjP=0.213)","NR4A2; NR4A2 19515692 ChIP-ChIP MN9D Mouse","177","5.3483441476861823815625","enrichr","177","5.3483441476861823815625","0.0870551507421606779457690095114230644","0.213302897199147800666452212681179","","4","Enrichr--Queries(rank=10); ARCHS4--Coexpression(rank=23); Literature--ChIP-seq(rank=85); GTEx--Coexpression(rank=652)","28","0.00712300000000000","Enrichr Queries,0.007123"
"PIAS1","65","65.00000000000000","1","0.0005948109776631200357188689054055430","0.006735090454770098315762094642878","16.7287834256468315174970","ChEA_2022(rank=65, adjP=0.00674)","PIAS1 25552417 ChIP-Seq VCAP Human","178","16.7287834256468315174970","enrichr","178","16.7287834256468315174970","0.0005948109776631200357188689054055430","0.006735090454770098315762094642878","","0","",NA,NA,NA
"XRCC4","65","65.00000000000000","1","0.4575545161781301439773983474879059941","0.929596457621761573797414257569471","1.3085060595563280383402","Transcription_Factor_PPIs(rank=65, adjP=0.93)","XRCC4","179","1.3085060595563280383402","enrichr","179","1.3085060595563280383402","0.4575545161781301439773983474879059941","0.929596457621761573797414257569471","","0","",NA,NA,NA
"TAF7","65","169.50000000000000","2","0.9785903774859020520793251307622995228","0.999995088641747686963867636222858","0.0110576213089953918900","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=65, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=274, adjP=1)","TAF7 ENCODE; TAF7 K562 hg19","180","0.0110576213089953918900","enrichr","180","0.0110576213089953918900","0.9785903774859020520793251307622995228","0.999995088641747686963867636222858","","0","",NA,NA,NA
"ERA","66","66.00000000000000","1","0.0006271481687910321562232085490506961","0.006993652306518180136740703289888","15.0318157372610521349543","ChEA_2022(rank=66, adjP=0.00699)","ERA 27197147 Chip-Seq ENDOMETRIOID-ADENOCARCINOMA Human","181","15.0318157372610521349543","enrichr","181","15.0318157372610521349543","0.0006271481687910321562232085490506961","0.006993652306518180136740703289888","","0","",NA,NA,NA
"CREB1","66","167.80000000000001","5","0.0012730693622269367501487202787302522","0.011583348311458166804421843210093","22.9203321636912811243292","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=66, adjP=1); TRRUST_Transcription_Factors_2019(rank=78, adjP=0.0794); ChEA_2022(rank=80, adjP=0.0116); Transcription_Factor_PPIs(rank=102, adjP=0.943); ENCODE_TF_ChIP-seq_2015(rank=513, adjP=1)","CREB1 CHEA; CREB1 mouse; CREB1 26743006 Chip-Seq LNCaP-abl Human; CREB1; CREB1 A549 hg19","182","22.9203321636912811243292","enrichr","182","22.9203321636912811243292","0.0012730693622269367501487202787302522","0.011583348311458166804421843210093","","6","ENCODE--ChIP-seq(rank=102); ReMap--ChIP-seq(rank=132); Literature--ChIP-seq(rank=143); Enrichr--Queries(rank=1221); GTEx--Coexpression(rank=1274); ARCHS4--Coexpression(rank=1593)","1177","0.44440000000000002","ReMap ChIP-seq,0.4444"
"MYC","66","181.19999999999999","5","0.0123463971699870438125667959639031324","0.062293185721298278967328343469489","21.0780117847178551926390","TRRUST_Transcription_Factors_2019(rank=66, adjP=0.0623); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=69, adjP=1); Transcription_Factor_PPIs(rank=118, adjP=0.985); ChEA_2022(rank=286, adjP=0.199); ENCODE_TF_ChIP-seq_2015(rank=367, adjP=1)","MYC mouse; MYC CHEA; MYC; MYC 19915707 ChIP-ChIP AK7 Human; MYC endothelial cell of umbilical vein hg19","183","21.0780117847178551926390","enrichr","183","21.0780117847178551926390","0.0123463971699870438125667959639031324","0.062293185721298278967328343469489","","6","GTEx--Coexpression(rank=34); Literature--ChIP-seq(rank=69); ENCODE--ChIP-seq(rank=84); ReMap--ChIP-seq(rank=248); Enrichr--Queries(rank=510); ARCHS4--Coexpression(rank=1389)","85","0.02116000000000000","GTEx Coexpression,0.02116"
