"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"MEIS2","2.213970667088006827","2.213970667088006827","0.02683079682590137904352189934797934","RKO=2.214","Activated","91","collectri","91","2.213970667088006827",NA,"4","ReMap--ChIP-seq(rank=224); ARCHS4--Coexpression(rank=426); Enrichr--Queries(rank=675); GTEx--Coexpression(rank=1436)","921","0.26169999999999999","ARCHS4 Coexpression,0.2617"
"MEIS1","2.200614389885231503","2.200614389885231503","0.02776333401410620294047504330592346","RKO=2.201","Activated","92","collectri","92","2.200614389885231503",NA,"5","Literature--ChIP-seq(rank=67); ReMap--ChIP-seq(rank=237); GTEx--Coexpression(rank=729); Enrichr--Queries(rank=752); ARCHS4--Coexpression(rank=1418)","1217","0.40849999999999997","Literature ChIP-seq,0.4085"
"TCF21","2.200313001235429944","2.200313001235429944","0.02778469548879368422600322219295776","RKO=2.2","Activated","93","collectri","93","2.200313001235429944",NA,"4","Literature--ChIP-seq(rank=17); ARCHS4--Coexpression(rank=254); GTEx--Coexpression(rank=482); Enrichr--Queries(rank=982)","428","0.10370000000000000","Literature ChIP-seq,0.1037"
"ID4","2.198115243560945231","2.198115243560945231","0.02794089450234638061232317340909503","RKO=2.198","Activated","94","collectri","94","2.198115243560945231",NA,"0","",NA,NA,NA
"MEOX2","2.193755269586302514","2.193755269586302514","0.02825300809993304754219600738451845","RKO=2.194","Activated","95","collectri","95","2.193755269586302514",NA,"3","ARCHS4--Coexpression(rank=136); GTEx--Coexpression(rank=177); Enrichr--Queries(rank=1246)","344","0.08354000000000000","ARCHS4 Coexpression,0.08354"
"SOX17","2.180273172499253231","2.180273172499253231","0.02923721844473221864735279496017029","RKO=2.18","Activated","96","collectri","96","2.180273172499253231",NA,"4","Literature--ChIP-seq(rank=21); GTEx--Coexpression(rank=178); ARCHS4--Coexpression(rank=559); Enrichr--Queries(rank=896)","452","0.11080000000000000","GTEx Coexpression,0.1108"
"RFXANK","2.150004553326251511","2.150004553326251511","0.03155485461545875364164359666574455","RKO=2.15","Activated","97","collectri","97","2.150004553326251511",NA,"0","",NA,NA,NA
"KDM2A","2.147766638347082147","2.147766638347082147","0.03173229854139655164990685420889349","RKO=2.148","Activated","98","collectri","98","2.147766638347082147",NA,"2","ARCHS4--Coexpression(rank=1213); GTEx--Coexpression(rank=1395)","1547","0.74509999999999998","ARCHS4 Coexpression,0.7451"
"SPI1","2.133035650399097705","2.133035650399097705","0.03292180180852299214988576636642392","RKO=2.133","Activated","99","collectri","99","2.133035650399097705",NA,"6","Literature--ChIP-seq(rank=60); ENCODE--ChIP-seq(rank=106); ReMap--ChIP-seq(rank=168); ARCHS4--Coexpression(rank=813); GTEx--Coexpression(rank=1224); Enrichr--Queries(rank=1325)","1141","0.36590000000000000","Literature ChIP-seq,0.3659"
"TCF7","2.127948644581479698","2.127948644581479698","0.03334134175961819129829777352824749","RKO=2.128","Activated","100","collectri","100","2.127948644581479698",NA,"5","Literature--ChIP-seq(rank=61); ReMap--ChIP-seq(rank=233); Enrichr--Queries(rank=742); ARCHS4--Coexpression(rank=845); GTEx--Coexpression(rank=1516)","1156","0.37200000000000000","Literature ChIP-seq,0.372"
"PITX3","2.101121986129755204","2.101121986129755204","0.03563025936042363978062397222856816","RKO=2.101","Activated","101","collectri","101","2.101121986129755204",NA,"3","GTEx--Coexpression(rank=974); ARCHS4--Coexpression(rank=987); Enrichr--Queries(rank=1139)","1454","0.60609999999999997","GTEx Coexpression,0.6061"
"E2F3","2.085407828774913597","-2.085407828774913597","0.03703229681497235276088630939739232","RKO=-2.085","Repressed","102","collectri","102","2.085407828774913597",NA,"3","Enrichr--Queries(rank=29); ARCHS4--Coexpression(rank=47); GTEx--Coexpression(rank=864)","76","0.02066000000000000","Enrichr Queries,0.02066"
"OTX2","2.070026212254318043","2.070026212254318043","0.03844988986798021646240641757685808","RKO=2.07","Activated","103","collectri","103","2.070026212254318043",NA,"4","ReMap--ChIP-seq(rank=284); GTEx--Coexpression(rank=490); ARCHS4--Coexpression(rank=856); Enrichr--Queries(rank=1272)","1019","0.30490000000000000","GTEx Coexpression,0.3049"
"SNAI2","2.062412249102879791","2.062412249102879791","0.03916850410526589998383428792294580","RKO=2.062","Activated","104","collectri","104","2.062412249102879791",NA,"4","ReMap--ChIP-seq(rank=84); ARCHS4--Coexpression(rank=137); GTEx--Coexpression(rank=216); Enrichr--Queries(rank=400)","347","0.08415000000000000","ARCHS4 Coexpression,0.08415"
"HOXD3","2.048740663310329779","2.048740663310329779","0.04048748070415790489828822273921105","RKO=2.049","Activated","105","collectri","105","2.048740663310329779",NA,"3","ARCHS4--Coexpression(rank=317); GTEx--Coexpression(rank=758); Enrichr--Queries(rank=1235)","740","0.19470000000000001","ARCHS4 Coexpression,0.1947"
"CTNNB1","2.045872394726866883","2.045872394726866883","0.04076892697869898690710144251170277","RKO=2.046","Activated","106","collectri","106","2.045872394726866883",NA,"0","",NA,NA,NA
"LMX1B","2.044028248086245725","2.044028248086245725","0.04095075660215781454542849360223045","RKO=2.044","Activated","107","collectri","107","2.044028248086245725",NA,"3","ARCHS4--Coexpression(rank=165); Enrichr--Queries(rank=1067); GTEx--Coexpression(rank=1164)","420","0.10140000000000000","ARCHS4 Coexpression,0.1014"
"TFDP3","2.040673625820208059","-2.040673625820208059","0.04128327856586612443212658263291814","RKO=-2.041","Repressed","108","collectri","108","2.040673625820208059",NA,"3","Enrichr--Queries(rank=1332); GTEx--Coexpression(rank=1493); ARCHS4--Coexpression(rank=1580)","1616","0.92910000000000004","GTEx Coexpression,0.9291"
"ETV6","2.021345770789343632","2.021345770789343632","0.04324398417121421561715166603789839","RKO=2.021","Activated","109","collectri","109","2.021345770789343632",NA,"4","ReMap--ChIP-seq(rank=277); Enrichr--Queries(rank=315); ARCHS4--Coexpression(rank=477); GTEx--Coexpression(rank=557)","823","0.22439999999999999","Enrichr Queries,0.2244"
"GATA6","2.017549090648157240","2.017549090648157240","0.04363824348524166646390298751612136","RKO=2.018","Activated","110","collectri","110","2.017549090648157240",NA,"5","Literature--ChIP-seq(rank=73); ReMap--ChIP-seq(rank=151); Enrichr--Queries(rank=409); GTEx--Coexpression(rank=819); ARCHS4--Coexpression(rank=1004)","993","0.29130000000000000","Enrichr Queries,0.2913"
"ZGPAT","2.009181592442203179","2.009181592442203179","0.04451787912418529724600801955602947","RKO=2.009","Activated","111","collectri","111","2.009181592442203179",NA,"3","Enrichr--Queries(rank=1167); ARCHS4--Coexpression(rank=1276); GTEx--Coexpression(rank=1457)","1568","0.78380000000000005","ARCHS4 Coexpression,0.7838"
"IKZF4","2.002535003989841744","2.002535003989841744","0.04522722230451670794026952648891893","RKO=2.003","Activated","112","collectri","112","2.002535003989841744",NA,"3","Enrichr--Queries(rank=254); ARCHS4--Coexpression(rank=763); GTEx--Coexpression(rank=869)","701","0.18090000000000001","Enrichr Queries,0.1809"
"LYL1","1.994668698839324072","-1.994668698839324072","0.04607902543562407415844717206709902","RKO=-1.995","Repressed","113","collectri","113","1.994668698839324072",NA,"5","Literature--ChIP-seq(rank=147); ReMap--ChIP-seq(rank=288); ARCHS4--Coexpression(rank=1054); Enrichr--Queries(rank=1226); GTEx--Coexpression(rank=1566)","1484","0.64739999999999998","ARCHS4 Coexpression,0.6474"
"LHX2","1.985941765797721192","1.985941765797721192","0.04703979045292865091010270361948642","RKO=1.986","Activated","114","collectri","114","1.985941765797721192",NA,"4","ReMap--ChIP-seq(rank=262); GTEx--Coexpression(rank=680); Enrichr--Queries(rank=880); ARCHS4--Coexpression(rank=907)","1239","0.42309999999999998","GTEx Coexpression,0.4231"
"TRERF1","1.976092203821750548","1.976092203821750548","0.04814433525493622134661109157605097","RKO=1.976","Activated","115","collectri","115","1.976092203821750548",NA,"3","Enrichr--Queries(rank=235); GTEx--Coexpression(rank=271); ARCHS4--Coexpression(rank=1059)","656","0.16739999999999999","Enrichr Queries,0.1674"
"KLF7","1.975519015783665733","1.975519015783665733","0.04820927881658024910516147087946592","RKO=1.976","Activated","116","collectri","116","1.975519015783665733",NA,"3","Enrichr--Queries(rank=139); ARCHS4--Coexpression(rank=244); GTEx--Coexpression(rank=589)","411","0.09900000000000000","Enrichr Queries,0.099"
"ZNF331","1.969287983987869417","-1.969287983987869417","0.04892003024154686213753606693899201","RKO=-1.969","Repressed","117","collectri","117","1.969287983987869417",NA,"3","Enrichr--Queries(rank=316); GTEx--Coexpression(rank=515); ARCHS4--Coexpression(rank=1430)","825","0.22509999999999999","Enrichr Queries,0.2251"
"ASCL1","1.961613080398500131","1.961613080398500131","0.04980754822799615677553219938999973","RKO=1.962","Activated","118","collectri","118","1.961613080398500131",NA,"4","ReMap--ChIP-seq(rank=34); GTEx--Coexpression(rank=263); Enrichr--Queries(rank=1208); ARCHS4--Coexpression(rank=1493)","466","0.11450000000000000","ReMap ChIP-seq,0.1145"
"NR3C1","1.959010027980354618","1.959010027980354618","0.05011161240801326188787356841203291","RKO=1.959","Activated","119","collectri","119","1.959010027980354618",NA,"6","ENCODE--ChIP-seq(rank=71); ReMap--ChIP-seq(rank=76); Literature--ChIP-seq(rank=107); ARCHS4--Coexpression(rank=194); Enrichr--Queries(rank=328); GTEx--Coexpression(rank=1382)","486","0.11920000000000000","ARCHS4 Coexpression,0.1192"
"APEX1","1.948691858264039789","-1.948691858264039789","0.05133223467446756949073005671380088","RKO=-1.949","Repressed","120","collectri","120","1.948691858264039789",NA,"0","",NA,NA,NA
"KMT2A","1.941468941357090028","-1.941468941357090028","0.05220142313370396830451980463294603","RKO=-1.941","Repressed","121","collectri","121","1.941468941357090028",NA,"3","ReMap--ChIP-seq(rank=244); ARCHS4--Coexpression(rank=279); GTEx--Coexpression(rank=319)","671","0.17140000000000000","ARCHS4 Coexpression,0.1714"
"STAT6","1.941006060577668668","1.941006060577668668","0.05225754225960438370535143803863320","RKO=1.941","Activated","122","collectri","122","1.941006060577668668",NA,"4","Literature--ChIP-seq(rank=97); Enrichr--Queries(rank=640); ARCHS4--Coexpression(rank=744); GTEx--Coexpression(rank=860)","1286","0.45579999999999998","Enrichr Queries,0.4558"
"FOXA2","1.933891201253612246","1.933891201253612246","0.05312650617087216059486465269401378","RKO=1.934","Activated","123","collectri","123","1.933891201253612246",NA,"6","Literature--ChIP-seq(rank=34); ENCODE--ChIP-seq(rank=79); ReMap--ChIP-seq(rank=190); Enrichr--Queries(rank=776); ARCHS4--Coexpression(rank=925); GTEx--Coexpression(rank=1214)","780","0.20730000000000001","Literature ChIP-seq,0.2073"
"HIVEP1","1.932842390442696345","1.932842390442696345","0.05325561651628051007545394668341032","RKO=1.933","Activated","124","collectri","124","1.932842390442696345",NA,"3","Enrichr--Queries(rank=97); ARCHS4--Coexpression(rank=185); GTEx--Coexpression(rank=464)","282","0.06909000000000000","Enrichr Queries,0.06909"
"ONECUT1","1.930081406795260524","1.930081406795260524","0.05359675184977068240765873952113907","RKO=1.93","Activated","125","collectri","125","1.930081406795260524",NA,"4","ReMap--ChIP-seq(rank=220); Enrichr--Queries(rank=1009); GTEx--Coexpression(rank=1092); ARCHS4--Coexpression(rank=1284)","1514","0.67949999999999999","GTEx Coexpression,0.6795"
"TRPS1","1.928134319580971257","1.928134319580971257","0.05383842115924949295324708486987220","RKO=1.928","Activated","126","collectri","126","1.928134319580971257",NA,"3","Enrichr--Queries(rank=375); ARCHS4--Coexpression(rank=413); GTEx--Coexpression(rank=597)","903","0.25369999999999998","ARCHS4 Coexpression,0.2537"
"MAML1","1.906546324128634673","1.906546324128634673","0.05657936150107333028724809764753445","RKO=1.907","Activated","127","collectri","127","1.906546324128634673",NA,"0","",NA,NA,NA
"ERG","1.903125552560276823","1.903125552560276823","0.05702416444536412970522931686900847","RKO=1.903","Activated","128","collectri","128","1.903125552560276823",NA,"5","ReMap--ChIP-seq(rank=79); GTEx--Coexpression(rank=113); Literature--ChIP-seq(rank=118); Enrichr--Queries(rank=611); ARCHS4--Coexpression(rank=710)","287","0.07031999999999999","GTEx Coexpression,0.07032"
"NR5A1","1.902902451708138321","1.902902451708138321","0.05705327501795885714042100289589143","RKO=1.903","Activated","129","collectri","129","1.902902451708138321",NA,"3","GTEx--Coexpression(rank=255); ARCHS4--Coexpression(rank=669); Enrichr--Queries(rank=914)","630","0.15870000000000001","GTEx Coexpression,0.1587"
"NKRF","1.898444854140312499","1.898444854140312499","0.05763750568394777895608882545275264","RKO=1.898","Activated","130","collectri","130","1.898444854140312499",NA,"3","ARCHS4--Coexpression(rank=246); GTEx--Coexpression(rank=659); Enrichr--Queries(rank=1100)","603","0.15110000000000001","ARCHS4 Coexpression,0.1511"
"ARID3B","1.895787268730870112","-1.895787268730870112","0.05798818002364197060627404312072031","RKO=-1.896","Repressed","131","collectri","131","1.895787268730870112",NA,"2","ARCHS4--Coexpression(rank=243); GTEx--Coexpression(rank=1007)","597","0.14929999999999999","ARCHS4 Coexpression,0.1493"
"HIVEP2","1.884494257895396041","1.884494257895396041","0.05949815078820081676314046603692987","RKO=1.884","Activated","132","collectri","132","1.884494257895396041",NA,"3","ARCHS4--Coexpression(rank=77); Enrichr--Queries(rank=154); GTEx--Coexpression(rank=360)","191","0.04730000000000000","ARCHS4 Coexpression,0.0473"
"IRF3","1.871832479446875031","1.871832479446875031","0.06122978327195099240709552645967051","RKO=1.872","Activated","133","collectri","133","1.871832479446875031",NA,"5","ENCODE--ChIP-seq(rank=4); ReMap--ChIP-seq(rank=39); GTEx--Coexpression(rank=835); ARCHS4--Coexpression(rank=977); Enrichr--Queries(rank=1022)","131","0.03390000000000000","ENCODE ChIP-seq,0.0339"
"SMAD2","1.871750227828200552","1.871750227828200552","0.06124116706044831215383084099812550","RKO=1.872","Activated","134","collectri","134","1.871750227828200552",NA,"0","",NA,NA,NA
"KAT5","1.871240742394623791","1.871240742394623791","0.06131171992366087064585400412397576","RKO=1.871","Activated","135","collectri","135","1.871240742394623791",NA,"0","",NA,NA,NA
"FOXN1","1.870830236953560322","1.870830236953560322","0.06136861512181637084983876206933928","RKO=1.871","Activated","136","collectri","136","1.870830236953560322",NA,"3","ARCHS4--Coexpression(rank=1001); Enrichr--Queries(rank=1122); GTEx--Coexpression(rank=1175)","1460","0.61490000000000000","ARCHS4 Coexpression,0.6149"
"ELK3","1.863518704011453142","1.863518704011453142","0.06238932351613057231132231095216412","RKO=1.864","Activated","137","collectri","137","1.863518704011453142",NA,"4","Literature--ChIP-seq(rank=15); Enrichr--Queries(rank=411); ARCHS4--Coexpression(rank=484); GTEx--Coexpression(rank=571)","377","0.09146000000000000","Literature ChIP-seq,0.09146"
"FOS","1.861693878822238357","1.861693878822238357","0.06264625189542125105468528545316076","RKO=1.862","Activated","138","collectri","138","1.861693878822238357",NA,"5","ENCODE--ChIP-seq(rank=6); ReMap--ChIP-seq(rank=7); Enrichr--Queries(rank=451); GTEx--Coexpression(rank=609); ARCHS4--Coexpression(rank=829)","87","0.02357000000000000","ReMap ChIP-seq,0.02357"
"YAP1","1.851533341346879746","1.851533341346879746","0.06409286273196053429490604003149201","RKO=1.852","Activated","139","collectri","139","1.851533341346879746",NA,"0","",NA,NA,NA
"CTBP2","1.848255433677209236","1.848255433677209236","0.06456539956692293469320276244616252","RKO=1.848","Activated","140","collectri","140","1.848255433677209236",NA,"0","",NA,NA,NA
"EWSR1","1.846413944093719284","1.846413944093719284","0.06483212408045078978258146662483341","RKO=1.846","Activated","141","collectri","141","1.846413944093719284",NA,"0","",NA,NA,NA
"NR2C2","1.841496729528872889","1.841496729528872889","0.06554879941503906348732044762073201","RKO=1.841","Activated","142","collectri","142","1.841496729528872889",NA,"5","ENCODE--ChIP-seq(rank=113); ReMap--ChIP-seq(rank=177); ARCHS4--Coexpression(rank=869); Enrichr--Queries(rank=932); GTEx--Coexpression(rank=1242)","1386","0.53380000000000005","ARCHS4 Coexpression,0.5338"
"PBX1","1.838725950832663880","1.838725950832663880","0.06595550445936920747058707092946861","RKO=1.839","Activated","143","collectri","143","1.838725950832663880",NA,"4","Literature--ChIP-seq(rank=162); GTEx--Coexpression(rank=223); Enrichr--Queries(rank=473); ARCHS4--Coexpression(rank=534)","558","0.13880000000000001","GTEx Coexpression,0.1388"
"RUNX2","1.832117176035251260","1.832117176035251260","0.06693396490260172804198646190343425","RKO=1.832","Activated","144","collectri","144","1.832117176035251260",NA,"5","Literature--ChIP-seq(rank=74); Enrichr--Queries(rank=81); ReMap--ChIP-seq(rank=187); ARCHS4--Coexpression(rank=306); GTEx--Coexpression(rank=624)","234","0.05769000000000000","Enrichr Queries,0.05769"
