"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"NOTO","1.72863108176034718788","1.72863108176034718788","0.08387514310323676558","HMVL_HUB098=1.729","Activated","89","collectri","89","1.72863108176034718788",NA,"3","GTEx--Coexpression(rank=358); ARCHS4--Coexpression(rank=904); Enrichr--Queries(rank=912)","704","0.222799999999999998","GTEx Coexpression,0.2228"
"ZNF699","1.72540858600142610335","-1.72540858600142610335","0.08445386507228529183","HMVL_HUB098=-1.725","Repressed","90","collectri","90","1.72540858600142610335",NA,"3","Enrichr--Queries(rank=179); ARCHS4--Coexpression(rank=752); GTEx--Coexpression(rank=1398)","457","0.127500000000000002","Enrichr Queries,0.1275"
"CREBBP","1.71266741199628502734","-1.71266741199628502734","0.08677374365101955811","HMVL_HUB098=-1.713","Repressed","91","collectri","91","1.71266741199628502734",NA,"0","",NA,NA,NA
"NR1H3","1.70667264386317096836","1.70667264386317096836","0.08788291459128771965","HMVL_HUB098=1.707","Activated","92","collectri","92","1.70667264386317096836",NA,"5","Literature--ChIP-seq(rank=98); GTEx--Coexpression(rank=149); ReMap--ChIP-seq(rank=283); ARCHS4--Coexpression(rank=746); Enrichr--Queries(rank=970)","346","0.092719999999999997","GTEx Coexpression,0.09272"
"TSC22D1","1.70461155745683012874","-1.70461155745683012874","0.08826689441239450595","HMVL_HUB098=-1.705","Repressed","93","collectri","93","1.70461155745683012874",NA,"3","ARCHS4--Coexpression(rank=217); Enrichr--Queries(rank=564); GTEx--Coexpression(rank=851)","474","0.133300000000000002","ARCHS4 Coexpression,0.1333"
"TBX18","1.69607539950214780688","-1.69607539950214780688","0.08987160181296384442","HMVL_HUB098=-1.696","Repressed","94","collectri","94","1.69607539950214780688",NA,"3","ARCHS4--Coexpression(rank=4); GTEx--Coexpression(rank=55); Enrichr--Queries(rank=145)","10","0.002457000000000000","ARCHS4 Coexpression,0.002457"
"TP63","1.68693022869464281932","-1.68693022869464281932","0.09161676873322105452","HMVL_HUB098=-1.687","Repressed","95","collectri","95","1.68693022869464281932",NA,"5","Literature--ChIP-seq(rank=23); ARCHS4--Coexpression(rank=72); GTEx--Coexpression(rank=79); ReMap--ChIP-seq(rank=92); Enrichr--Queries(rank=120)","185","0.044229999999999998","ARCHS4 Coexpression,0.04423"
"CREB5","1.68176466681779812617","1.68176466681779812617","0.09261448275951407461","HMVL_HUB098=1.682","Activated","96","collectri","96","1.68176466681779812617",NA,"3","Enrichr--Queries(rank=146); ARCHS4--Coexpression(rank=992); GTEx--Coexpression(rank=1453)","382","0.103999999999999995","Enrichr Queries,0.104"
"SIRT1","1.68049971449847612703","-1.68049971449847612703","0.09286012981111220477","HMVL_HUB098=-1.68","Repressed","97","collectri","97","1.68049971449847612703",NA,"0","",NA,NA,NA
"SKIL","1.66946881088915044522","-1.66946881088915044522","0.09502450649512064751","HMVL_HUB098=-1.669","Repressed","98","collectri","98","1.66946881088915044522",NA,"3","GTEx--Coexpression(rank=9); Enrichr--Queries(rank=274); ARCHS4--Coexpression(rank=1392)","26","0.005600000000000000","GTEx Coexpression,0.0056"
"ZHX2","1.66453249764342503525","1.66453249764342503525","0.09600606231864100559","HMVL_HUB098=1.665","Activated","99","collectri","99","1.66453249764342503525",NA,"4","ReMap--ChIP-seq(rank=152); Enrichr--Queries(rank=166); ARCHS4--Coexpression(rank=327); GTEx--Coexpression(rank=665)","426","0.118200000000000000","Enrichr Queries,0.1182"
"IRF5","1.66430523521255713248","1.66430523521255713248","0.09605144674445979802","HMVL_HUB098=1.664","Activated","100","collectri","100","1.66430523521255713248",NA,"3","GTEx--Coexpression(rank=683); Enrichr--Queries(rank=1222); ARCHS4--Coexpression(rank=1345)","1144","0.424999999999999989","GTEx Coexpression,0.425"
"DDIT3","1.66338112058273956961","1.66338112058273956961","0.09623616981214981603","HMVL_HUB098=1.663","Activated","101","collectri","101","1.66338112058273956961",NA,"3","Enrichr--Queries(rank=325); GTEx--Coexpression(rank=1021); ARCHS4--Coexpression(rank=1443)","725","0.231500000000000011","Enrichr Queries,0.2315"
"STAT2","1.65908461251163452665","1.65908461251163452665","0.09709874349761848933","HMVL_HUB098=1.659","Activated","102","collectri","102","1.65908461251163452665",NA,"5","ENCODE--ChIP-seq(rank=36); ReMap--ChIP-seq(rank=160); Enrichr--Queries(rank=612); ARCHS4--Coexpression(rank=641); GTEx--Coexpression(rank=957)","904","0.305099999999999982","ENCODE ChIP-seq,0.3051"
"NR4A2","1.65315809402509095172","1.65315809402509095172","0.09829869263247574540","HMVL_HUB098=1.653","Activated","103","collectri","103","1.65315809402509095172",NA,"4","Enrichr--Queries(rank=3); Literature--ChIP-seq(rank=144); ARCHS4--Coexpression(rank=496); GTEx--Coexpression(rank=743)","9","0.002137000000000000","Enrichr Queries,0.002137"
"SRSF2","1.63676323994334715906","-1.63676323994334715906","0.10167994939793068010","HMVL_HUB098=-1.637","Repressed","104","collectri","104","1.63676323994334715906",NA,"0","",NA,NA,NA
"EGR4","1.63383587476551128681","-1.63383587476551128681","0.10229331732595546567","HMVL_HUB098=-1.634","Repressed","105","collectri","105","1.63383587476551128681",NA,"3","Enrichr--Queries(rank=122); GTEx--Coexpression(rank=327); ARCHS4--Coexpression(rank=501)","332","0.086889999999999995","Enrichr Queries,0.08689"
"PAX2","1.62502187162991895697","1.62502187162991895697","0.10415789858211033092","HMVL_HUB098=1.625","Activated","106","collectri","106","1.62502187162991895697",NA,"3","ARCHS4--Coexpression(rank=190); Enrichr--Queries(rank=345); GTEx--Coexpression(rank=492)","421","0.116699999999999998","ARCHS4 Coexpression,0.1167"
"MYCN","1.61846088578549451853","1.61846088578549451853","0.10556330973308759857","HMVL_HUB098=1.618","Activated","107","collectri","107","1.61846088578549451853",NA,"5","ReMap--ChIP-seq(rank=27); Literature--ChIP-seq(rank=132); Enrichr--Queries(rank=176); GTEx--Coexpression(rank=316); ARCHS4--Coexpression(rank=1051)","341","0.090910000000000005","ReMap ChIP-seq,0.09091"
"HDAC3","1.61760842365704315959","-1.61760842365704315959","0.10574701256507530733","HMVL_HUB098=-1.618","Repressed","108","collectri","108","1.61760842365704315959",NA,"0","",NA,NA,NA
"MAF","1.61706874096247399386","1.61706874096247399386","0.10586344346766776714","HMVL_HUB098=1.617","Activated","109","collectri","109","1.61706874096247399386",NA,"4","Enrichr--Queries(rank=204); ReMap--ChIP-seq(rank=230); GTEx--Coexpression(rank=401); ARCHS4--Coexpression(rank=653)","506","0.145300000000000012","Enrichr Queries,0.1453"
"KAT2B","1.61614965671073673725","1.61614965671073673725","0.10606196029103966139","HMVL_HUB098=1.616","Activated","110","collectri","110","1.61614965671073673725",NA,"0","",NA,NA,NA
"FOXF2","1.61448091378269165119","-1.61448091378269165119","0.10642315348660874585","HMVL_HUB098=-1.614","Repressed","111","collectri","111","1.61448091378269165119",NA,"3","Enrichr--Queries(rank=116); ARCHS4--Coexpression(rank=305); GTEx--Coexpression(rank=341)","321","0.082619999999999999","Enrichr Queries,0.08262"
"ZNF804A","1.61427920896848653420","1.61427920896848653420","0.10646687771927271227","HMVL_HUB098=1.614","Activated","112","collectri","112","1.61427920896848653420",NA,"3","ARCHS4--Coexpression(rank=135); Enrichr--Queries(rank=194); GTEx--Coexpression(rank=584)","322","0.082919999999999994","ARCHS4 Coexpression,0.08292"
"ARID3B","1.59980750391396564503","-1.59980750391396564503","0.10964129362882719942","HMVL_HUB098=-1.6","Repressed","113","collectri","113","1.59980750391396564503",NA,"2","ARCHS4--Coexpression(rank=315); GTEx--Coexpression(rank=1157)","629","0.193500000000000005","ARCHS4 Coexpression,0.1935"
"IRF1","1.59916784899908503981","1.59916784899908503981","0.10978331209545080793","HMVL_HUB098=1.599","Activated","114","collectri","114","1.59916784899908503981",NA,"6","ReMap--ChIP-seq(rank=34); ENCODE--ChIP-seq(rank=100); Literature--ChIP-seq(rank=104); Enrichr--Queries(rank=610); ARCHS4--Coexpression(rank=880); GTEx--Coexpression(rank=927)","416","0.114500000000000005","ReMap ChIP-seq,0.1145"
"E2F4","1.58303522038627964008","-1.58303522038627964008","0.11341343698426738229","HMVL_HUB098=-1.583","Repressed","115","collectri","115","1.58303522038627964008",NA,"6","ENCODE--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=128); Literature--ChIP-seq(rank=153); Enrichr--Queries(rank=1249); GTEx--Coexpression(rank=1255); ARCHS4--Coexpression(rank=1299)","1158","0.430999999999999994","ReMap ChIP-seq,0.431"
"KDM2A","1.58273743983750359021","1.58273743983750359021","0.11348132101966608432","HMVL_HUB098=1.583","Activated","116","collectri","116","1.58273743983750359021",NA,"2","GTEx--Coexpression(rank=885); ARCHS4--Coexpression(rank=1104)","1345","0.550699999999999967","GTEx Coexpression,0.5507"
"PATZ1","1.57037336845943120700","-1.57037336845943120700","0.11632827440692405929","HMVL_HUB098=-1.57","Repressed","117","collectri","117","1.57037336845943120700",NA,"3","Enrichr--Queries(rank=794); GTEx--Coexpression(rank=1088); ARCHS4--Coexpression(rank=1171)","1365","0.565500000000000003","Enrichr Queries,0.5655"
"ASCL1","1.56498405917202609849","-1.56498405917202609849","0.11758664709160079886","HMVL_HUB098=-1.565","Repressed","118","collectri","118","1.56498405917202609849",NA,"4","ReMap--ChIP-seq(rank=125); ARCHS4--Coexpression(rank=750); GTEx--Coexpression(rank=995); Enrichr--Queries(rank=1232)","1137","0.420899999999999996","ReMap ChIP-seq,0.4209"
"ZFP42","1.56018106860063188179","-1.56018106860063188179","0.11871709808037120282","HMVL_HUB098=-1.56","Repressed","119","collectri","119","1.56018106860063188179",NA,"4","Literature--ChIP-seq(rank=103); Enrichr--Queries(rank=642); ARCHS4--Coexpression(rank=845); GTEx--Coexpression(rank=1381)","1200","0.457299999999999984","Enrichr Queries,0.4573"
"MYB","1.55890679776080487429","-1.55890679776080487429","0.11901844118804258410","HMVL_HUB098=-1.559","Repressed","120","collectri","120","1.55890679776080487429",NA,"6","Literature--ChIP-seq(rank=33); ENCODE--ChIP-seq(rank=54); ReMap--ChIP-seq(rank=158); GTEx--Coexpression(rank=338); ARCHS4--Coexpression(rank=724); Enrichr--Queries(rank=1013)","648","0.201199999999999990","Literature ChIP-seq,0.2012"
"IKZF1","1.55829101032519856673","-1.55829101032519856673","0.11916427901499010433","HMVL_HUB098=-1.558","Repressed","121","collectri","121","1.55829101032519856673",NA,"6","ENCODE--ChIP-seq(rank=44); ReMap--ChIP-seq(rank=53); Literature--ChIP-seq(rank=115); ARCHS4--Coexpression(rank=451); GTEx--Coexpression(rank=913); Enrichr--Queries(rank=1299)","598","0.178499999999999992","ReMap ChIP-seq,0.1785"
"ZNF76","1.55689951563110384747","-1.55689951563110384747","0.11949434448496928929","HMVL_HUB098=-1.557","Repressed","122","collectri","122","1.55689951563110384747",NA,"3","Enrichr--Queries(rank=1292); ARCHS4--Coexpression(rank=1294); GTEx--Coexpression(rank=1372)","1569","0.794799999999999951","ARCHS4 Coexpression,0.7948"
"NR3C1","1.54803624759543700939","1.54803624759543700939","0.12161356968619747854","HMVL_HUB098=1.548","Activated","123","collectri","123","1.54803624759543700939",NA,"6","ENCODE--ChIP-seq(rank=16); Literature--ChIP-seq(rank=49); ReMap--ChIP-seq(rank=71); ARCHS4--Coexpression(rank=487); Enrichr--Queries(rank=561); GTEx--Coexpression(rank=848)","481","0.135599999999999998","ENCODE ChIP-seq,0.1356"
"HOXA13","1.53747572552518962929","-1.53747572552518962929","0.12417685499350525347","HMVL_HUB098=-1.537","Repressed","124","collectri","124","1.53747572552518962929",NA,"3","GTEx--Coexpression(rank=1); Enrichr--Queries(rank=60); ARCHS4--Coexpression(rank=308)","2","0.000622300000000000","GTEx Coexpression,6.223E-4"
"ZBTB17","1.53735491950430480657","-1.53735491950430480657","0.12420641942018570414","HMVL_HUB098=-1.537","Repressed","125","collectri","125","1.53735491950430480657",NA,"3","Enrichr--Queries(rank=1098); ARCHS4--Coexpression(rank=1205); GTEx--Coexpression(rank=1592)","1533","0.740199999999999969","ARCHS4 Coexpression,0.7402"
"RORA","1.53376594913848784962","-1.53376594913848784962","0.12508724276274332809","HMVL_HUB098=-1.534","Repressed","126","collectri","126","1.53376594913848784962",NA,"3","ARCHS4--Coexpression(rank=81); Enrichr--Queries(rank=185); GTEx--Coexpression(rank=331)","203","0.049750000000000003","ARCHS4 Coexpression,0.04975"
"CREB3","1.53368050150644741336","-1.53368050150644741336","0.12510827294969334433","HMVL_HUB098=-1.534","Repressed","127","collectri","127","1.53368050150644741336",NA,"4","ReMap--ChIP-seq(rank=124); ARCHS4--Coexpression(rank=875); GTEx--Coexpression(rank=939); Enrichr--Queries(rank=941)","1131","0.417499999999999982","ReMap ChIP-seq,0.4175"
"HOXA7","1.53145539333448010844","-1.53145539333448010844","0.12565688276994038675","HMVL_HUB098=-1.531","Repressed","128","collectri","128","1.53145539333448010844",NA,"3","Enrichr--Queries(rank=13); ARCHS4--Coexpression(rank=210); GTEx--Coexpression(rank=1074)","45","0.009259000000000000","Enrichr Queries,0.009259"
"SOX6","1.53084841929727799581","-1.53084841929727799581","0.12580685971845395610","HMVL_HUB098=-1.531","Repressed","129","collectri","129","1.53084841929727799581",NA,"4","ReMap--ChIP-seq(rank=105); Enrichr--Queries(rank=135); ARCHS4--Coexpression(rank=370); GTEx--Coexpression(rank=834)","357","0.096150000000000013","Enrichr Queries,0.09615"
"PAX3","1.53063986132137275220","1.53063986132137275220","0.12585842439642938584","HMVL_HUB098=1.531","Activated","130","collectri","130","1.53063986132137275220",NA,"3","ARCHS4--Coexpression(rank=66); Enrichr--Queries(rank=509); GTEx--Coexpression(rank=1483)","170","0.040540000000000000","ARCHS4 Coexpression,0.04054"
"ELK1","1.51849917992597616134","-1.51849917992597616134","0.12888860608546445774","HMVL_HUB098=-1.518","Repressed","131","collectri","131","1.51849917992597616134",NA,"5","Literature--ChIP-seq(rank=92); ENCODE--ChIP-seq(rank=104); ReMap--ChIP-seq(rank=249); GTEx--Coexpression(rank=658); ARCHS4--Coexpression(rank=1296)","1115","0.409499999999999975","GTEx Coexpression,0.4095"
"NR0B1","1.51845787816273714022","1.51845787816273714022","0.12889901044930687779","HMVL_HUB098=1.518","Activated","132","collectri","132","1.51845787816273714022",NA,"4","Literature--ChIP-seq(rank=18); ARCHS4--Coexpression(rank=396); Enrichr--Queries(rank=437); GTEx--Coexpression(rank=953)","401","0.109799999999999995","Literature ChIP-seq,0.1098"
"NR2E1","1.50335133488782868305","1.50335133488782868305","0.13274846883574950573","HMVL_HUB098=1.503","Activated","133","collectri","133","1.50335133488782868305",NA,"3","ARCHS4--Coexpression(rank=528); GTEx--Coexpression(rank=530); Enrichr--Queries(rank=994)","946","0.324299999999999922","ARCHS4 Coexpression,0.3243"
"ZBTB14","1.50276349766883443593","-1.50276349766883443593","0.13290004192384594073","HMVL_HUB098=-1.503","Repressed","134","collectri","134","1.50276349766883443593",NA,"2","ARCHS4--Coexpression(rank=260); GTEx--Coexpression(rank=1318)","544","0.159700000000000009","ARCHS4 Coexpression,0.1597"
"NR1I2","1.50087699692666087792","-1.50087699692666087792","0.13338737885717411036","HMVL_HUB098=-1.501","Repressed","135","collectri","135","1.50087699692666087792",NA,"4","Literature--ChIP-seq(rank=43); GTEx--Coexpression(rank=507); Enrichr--Queries(rank=581); ARCHS4--Coexpression(rank=906)","803","0.262199999999999989","Literature ChIP-seq,0.2622"
"EGR2","1.49860343476764867887","-1.49860343476764867887","0.13397654114243309764","HMVL_HUB098=-1.499","Repressed","136","collectri","136","1.49860343476764867887",NA,"3","Enrichr--Queries(rank=161); ARCHS4--Coexpression(rank=181); GTEx--Coexpression(rank=648)","405","0.111199999999999993","ARCHS4 Coexpression,0.1112"
"HAND2","1.49284079725628071600","1.49284079725628071600","0.13547886523821697780","HMVL_HUB098=1.493","Activated","137","collectri","137","1.49284079725628071600",NA,"3","GTEx--Coexpression(rank=67); ARCHS4--Coexpression(rank=235); Enrichr--Queries(rank=351)","174","0.041689999999999998","GTEx Coexpression,0.04169"
"ZNF354C","1.49180295518237593377","1.49180295518237593377","0.13575080900872518730","HMVL_HUB098=1.492","Activated","138","collectri","138","1.49180295518237593377",NA,"3","Enrichr--Queries(rank=78); ARCHS4--Coexpression(rank=359); GTEx--Coexpression(rank=637)","226","0.055559999999999998","Enrichr Queries,0.05556"
"FOS","1.48750517687933458966","-1.48750517687933458966","0.13688143695474500050","HMVL_HUB098=-1.488","Repressed","139","collectri","139","1.48750517687933458966",NA,"5","ENCODE--ChIP-seq(rank=19); ReMap--ChIP-seq(rank=63); GTEx--Coexpression(rank=156); Enrichr--Queries(rank=232); ARCHS4--Coexpression(rank=777)","360","0.097080000000000000","GTEx Coexpression,0.09708"
"GRHL2","1.48197513402498848301","-1.48197513402498848301","0.13834691145710445448","HMVL_HUB098=-1.482","Repressed","140","collectri","140","1.48197513402498848301",NA,"5","GTEx--Coexpression(rank=4); ARCHS4--Coexpression(rank=30); ReMap--ChIP-seq(rank=50); Enrichr--Queries(rank=53); Literature--ChIP-seq(rank=138)","11","0.002489000000000000","GTEx Coexpression,0.002489"
"ESR1","1.48090419885480018003","-1.48090419885480018003","0.13863210398776651400","HMVL_HUB098=-1.481","Repressed","141","collectri","141","1.48090419885480018003",NA,"6","ENCODE--ChIP-seq(rank=4); Literature--ChIP-seq(rank=16); ReMap--ChIP-seq(rank=118); Enrichr--Queries(rank=365); GTEx--Coexpression(rank=437); ARCHS4--Coexpression(rank=560)","145","0.033900000000000000","ENCODE ChIP-seq,0.0339"
"ARX","1.47190878362345878294","1.47190878362345878294","0.14104551134496140508","HMVL_HUB098=1.472","Activated","142","collectri","142","1.47190878362345878294",NA,"3","GTEx--Coexpression(rank=533); ARCHS4--Coexpression(rank=622); Enrichr--Queries(rank=727)","960","0.331699999999999995","GTEx Coexpression,0.3317"
"TRPS1","1.47082350746274670428","1.47082350746274670428","0.14133885338402515930","HMVL_HUB098=1.471","Activated","143","collectri","143","1.47082350746274670428",NA,"3","Enrichr--Queries(rank=74); GTEx--Coexpression(rank=230); ARCHS4--Coexpression(rank=541)","215","0.052710000000000000","Enrichr Queries,0.05271"
"THAP11","1.45376016344101843814","-1.45376016344101843814","0.14601281156326689770","HMVL_HUB098=-1.454","Repressed","144","collectri","144","1.45376016344101843814",NA,"5","Literature--ChIP-seq(rank=156); ReMap--ChIP-seq(rank=289); ARCHS4--Coexpression(rank=673); GTEx--Coexpression(rank=975); Enrichr--Queries(rank=1340)","1123","0.413399999999999990","ARCHS4 Coexpression,0.4134"
