term_id	term_name	p_value	term_size	intersection_size	intersection
GOCC_CENTRIOLE	GOCC_CENTRIOLE	0.000640358156285	162	52	CROCC,CEP128,CEP83,SFI1,CPAP,ODF2,PCNT,PLK4,GLE1,CEP104,TUBGCP3,HSPA1A,LRRCC1,BCCIP,ENKD1,TEDC1,TEDC2,TSGA10,SCLT1,CNTLN,CETN3,CEP131,TOPORS,CEP89,STIL,MPHOSPH9,CEP164,CEP78,SAXO6,HSPA6,CFAP20,CEP152,BBS9,CEP290,RILPL1,RABL2B,AHI1,CCDC78,CEP63,AKNA,IFT20,CCDC15,FBF1,OFD1,ODAD3,RAB8A,CEP19,MKS1,CEP295,SSNA1,CEP250,TOP2A
GOCC_POSTSYNAPTIC_SPECIALIZATION_INTRACELLULAR_COMPONENT	GOCC_POSTSYNAPTIC_SPECIALIZATION_INTRACELLULAR_COMPONENT	0.0183800142259828	22	10	PRR7,GPHN,FABP5,PSD,TNIK,ZDHHC5,FAM81A,SLC30A1,CTNNA2,FYN
GOCC_CCAAT_BINDING_FACTOR_COMPLEX	GOCC_CCAAT_BINDING_FACTOR_COMPLEX	0.022538292065112	5	4	CEBPZ,NFYC,NFYB,ING2
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN	GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN	0.0350019122185434	11	5	ATP6V1E1,ATP6V1A,ATP6V1C1,ATP6V1H,ATP6V1B2
GOCC_PROCENTRIOLE_REPLICATION_COMPLEX	GOCC_PROCENTRIOLE_REPLICATION_COMPLEX	0.0293445345508895	6	4	CPAP,PLK4,STIL,CEP152
GOCC_NEURONAL_DENSE_CORE_VESICLE	GOCC_NEURONAL_DENSE_CORE_VESICLE	0.0292598161736254	20	9	CHGA,CADPS,DVL1,FZD8,ADRB2,SYT5,ADRB1,SCG2,OPRD1
GOCC_MAD_MAX_COMPLEX	GOCC_MAD_MAX_COMPLEX	0.0296687802704826	6	4	MNT,MXD3,MAX,MXD1
GOCC_CILIARY_TRANSITION_FIBER	GOCC_CILIARY_TRANSITION_FIBER	0.0283794794608354	8	6	CEP83,SCLT1,CEP89,CEP164,FBF1,CENPF
GOCC_EXON_EXON_JUNCTION_COMPLEX	GOCC_EXON_EXON_JUNCTION_COMPLEX	0.0215530443326043	21	11	UPF3B,CCDC9,ACIN1,UPF2,TDRD3,PNN,UPF1,ALYREF,R3HCC1L,MAGOHB,SAP18
GOCC_CILIARY_BASAL_BODY	GOCC_CILIARY_BASAL_BODY	0.0003277399227758	209	66	GNAI1,LRRC45,ARL2BP,TTLL5,CROCC,CEP128,NEDD9,IFT57,CPAP,ODF2,GLE1,CFAP100,RUVBL1,CCDC66,PIN1,IFT172,TTLL11,ENKD1,RABEP2,SCLT1,CETN3,BBS7,MLF1,CEP131,TOPORS,CEP89,PKHD1,STIL,WHRN,MPHOSPH9,CEP78,TAPT1,CFAP20,CEP152,RAB3IP,CKAP2,CFAP410,TBC1D30,IFT74,NME7,RILPL1,KIFAP3,RABL2B,AHI1,CEP63,IFT20,CCDC61,FBF1,OFD1,ODAD3,RAB8A,CEP19,MKS1,JADE1,CFAP184,SSNA1,FAM184A,CEP250,TBC1D31,CAMSAP3,IFT56,AGBL2,TTLL1,CENPF,CILK1,NEDD1
