"x","gene","r","pvalue","p_adjusted","var_name"
"var","AP2A1","-0.10753105782818922487","0.29703598058645680480","0.595532195407668885","DDIT3 (RNAseq, COAD)"
"var","AP2A2","-0.08566634579971461882","0.40660252202179447689","0.684760062895616750","DDIT3 (RNAseq, COAD)"
"var","AP2B1","-0.13148366333442362830","0.20162075230540146831","0.510202668967236206","DDIT3 (RNAseq, COAD)"
"var","AP2M1","-0.14349707067531111693","0.16307894308963791219","0.469931989669292949","DDIT3 (RNAseq, COAD)"
"var","AP2S1","-0.09642259977619209443","0.35002082846124082938","0.640803801694122099","DDIT3 (RNAseq, COAD)"
"var","AP3B1","-0.15100709640730425320","0.14193705153155239396","0.444063362057986522","DDIT3 (RNAseq, COAD)"
"var","AP3D1","-0.09019366495550552865","0.38216149313645209062","0.663932675686828677","DDIT3 (RNAseq, COAD)"
"var","AP3M1","-0.11479135326612530110","0.26541919171596761728","0.573120043219613962","DDIT3 (RNAseq, COAD)"
"var","AP3S1","0.02356415324423256560","0.81973345597858848777","0.921188411839084287","DDIT3 (RNAseq, COAD)"
"var","APAF1","0.11841291198988447564","0.25053344579684699855","0.559864085092137254","DDIT3 (RNAseq, COAD)"
"var","APBB1IP","0.12177516193019380375","0.23723627220938711679","0.548006322374839261","DDIT3 (RNAseq, COAD)"
"var","APCS","0.14126292111528751527","0.16979819868472703637","0.477307515429669260","DDIT3 (RNAseq, COAD)"
"var","APEH","0.07439572934691289496","0.47129297861396890479","0.733622085666909673","DDIT3 (RNAseq, COAD)"
"var","APEX1","-0.19891442235895859247","0.05202979874739910998","0.322568860478193942","DDIT3 (RNAseq, COAD)"
"var","API5","-0.18111372206553782993","0.07740683140031488774","0.364731324569605109","DDIT3 (RNAseq, COAD)"
"var","APIP","0.14246115416846977242","0.16616953425153113688","0.473912412952793349","DDIT3 (RNAseq, COAD)"
"var","APLP2","0.02168961233761992555","0.83385908091831828504","0.928866422073926556","DDIT3 (RNAseq, COAD)"
"var","APMAP","0.01777571229473164441","0.86351789305584025769","0.944370182930789337","DDIT3 (RNAseq, COAD)"
"var","APOA1","0.16487083595849580386","0.10844041532678509732","0.408560127966330622","DDIT3 (RNAseq, COAD)"
"var","APOA2","0.05962382185322475520","0.56390372984735626094","0.793486156950247712","DDIT3 (RNAseq, COAD)"
"var","APOA4","0.13643970508433678201","0.18499645994301586183","0.498419597173627882","DDIT3 (RNAseq, COAD)"
"var","APOB","0.15985831770108677174","0.11975782726087581820","0.415081307800797605","DDIT3 (RNAseq, COAD)"
"var","APOBR","-0.13967201244916035985","0.17470589683449527785","0.484425302610776154","DDIT3 (RNAseq, COAD)"
"var","APOC1","0.23326028139633092628","0.02218507981088466835","0.244112950207522106","DDIT3 (RNAseq, COAD)"
"var","APOC3","0.15940853251326622675","0.12081627974409669957","0.416389581009282472","DDIT3 (RNAseq, COAD)"
"var","APOD","0.21090488540033278109","0.03914777509845022291","0.292632870528346634","DDIT3 (RNAseq, COAD)"
"var","APOE","0.16477861993533968188","0.10864082237490019223","0.408560127966330622","DDIT3 (RNAseq, COAD)"
"var","APOH","0.20455502357284680026","0.04559108725885063079","0.301342975558506476","DDIT3 (RNAseq, COAD)"
"var","APOL1","0.21046237672993320378","0.03957067123669839870","0.292941671309786100","DDIT3 (RNAseq, COAD)"
"var","APOL2","0.12931967099690216960","0.20920613587098751962","0.518298247078809449","DDIT3 (RNAseq, COAD)"
"var","APOL3","0.12195148880037111339","0.23655273440643698191","0.548006322374839261","DDIT3 (RNAseq, COAD)"
"var","APOM","0.25482981677455412983","0.01222377505336442322","0.200077441843362819","DDIT3 (RNAseq, COAD)"
"var","APOO","-0.09431891930403797641","0.36068160000749072136","0.645916094444522693","DDIT3 (RNAseq, COAD)"
"var","APOOL","-0.30724707091276087789","0.00232702055469409487","0.125125211203158226","DDIT3 (RNAseq, COAD)"
"var","APP","-0.16159264919117619086","0.11574332431610238892","0.412470727131433401","DDIT3 (RNAseq, COAD)"
"var","APPL1","0.12887187507612390958","0.21080085264197168105","0.519989603240831322","DDIT3 (RNAseq, COAD)"
"var","APPL2","-0.16994717430078465359","0.09784572309904217280","0.395749561030340868","DDIT3 (RNAseq, COAD)"
"var","APRT","0.08606096807917526514","0.40443631950604663761","0.683463863143160322","DDIT3 (RNAseq, COAD)"
"var","AQR","-0.08628165949647184640","0.40322784439458603245","0.682308880224178460","DDIT3 (RNAseq, COAD)"
"var","ARAF","0.09760557490810747860","0.34411323625894629785","0.635266004621381830","DDIT3 (RNAseq, COAD)"
"var","ARAP1","0.09862260131362611537","0.33908474115042952501","0.631757316681182735","DDIT3 (RNAseq, COAD)"
"var","ARCN1","-0.02808827303993413280","0.78588633881458702657","0.908176562493173245","DDIT3 (RNAseq, COAD)"
"var","ARF4","0.19250300630632929955","0.06023840891540949843","0.335991130690792283","DDIT3 (RNAseq, COAD)"
"var","ARF5","0.11066355429796456700","0.28310321306151470244","0.583548414092548873","DDIT3 (RNAseq, COAD)"
"var","ARF6","-0.16593916519825369082","0.10613961340351894813","0.405792339715257189","DDIT3 (RNAseq, COAD)"
"var","ARFGAP1","0.12082695710144922274","0.24093556817285924354","0.551256975520324044","DDIT3 (RNAseq, COAD)"
"var","ARFGAP2","-0.13584574330325668856","0.18693445513531023461","0.499151627102281892","DDIT3 (RNAseq, COAD)"
"var","ARFGAP3","0.04669110867885415544","0.65146253939708831382","0.845541771060126290","DDIT3 (RNAseq, COAD)"
"var","ARFGEF1","-0.24244444302114379064","0.01731418791266662455","0.220915064068087558","DDIT3 (RNAseq, COAD)"
"var","ARFGEF2","-0.17581709963927019680","0.08662843504636748293","0.381945550555785995","DDIT3 (RNAseq, COAD)"
"var","ARFGEF3","-0.03553325098409087363","0.73107095750901929243","0.880865513833211655","DDIT3 (RNAseq, COAD)"
"var","ARFIP1","-0.14104733749357237227","0.17045721747156727943","0.477680326895295437","DDIT3 (RNAseq, COAD)"
"var","ARFIP2","-0.09104863599577650568","0.37764747556356126346","0.660188744763515967","DDIT3 (RNAseq, COAD)"
"var","ARFRP1","0.00758613641346314073","0.94152280725529224892","0.980393647628438059","DDIT3 (RNAseq, COAD)"
"var","ARG1","0.21179592458123491783","0.03830768011480282370","0.291114575282368060","DDIT3 (RNAseq, COAD)"
"var","ARGLU1","-0.00045900264535361757","0.99645869969299050162","0.998560367251367209","DDIT3 (RNAseq, COAD)"
"var","ARHGAP1","0.03700790034265897394","0.72036228379676447986","0.877740849781686872","DDIT3 (RNAseq, COAD)"
"var","ARHGAP10","0.15688061344068215952","0.12689958856968150402","0.426250230926576046","DDIT3 (RNAseq, COAD)"
"var","ARHGAP12","0.14177267048628250379","0.16824742196779424175","0.475957196078194977","DDIT3 (RNAseq, COAD)"
"var","ARHGAP17","0.01716685277734425474","0.86814987096032436575","0.947107772732908471","DDIT3 (RNAseq, COAD)"
"var","ARHGAP18","-0.19884602089507777412","0.05211224745727398994","0.322568860478193942","DDIT3 (RNAseq, COAD)"
"var","ARHGAP25","0.06770456230259830344","0.51219131232074643911","0.761904037233353537","DDIT3 (RNAseq, COAD)"
"var","ARHGAP26","-0.05941077978226792095","0.56529984749296802171","0.794955152372016860","DDIT3 (RNAseq, COAD)"
"var","ARHGAP27","0.05514091240501586139","0.59362011833999717147","0.810294642669622145","DDIT3 (RNAseq, COAD)"
"var","ARHGAP35","-0.14751576210228151131","0.15149247925671627257","0.453932981046064110","DDIT3 (RNAseq, COAD)"
"var","ARHGAP4","0.19706049047360971183","0.05430278342309285272","0.326181044678367338","DDIT3 (RNAseq, COAD)"
"var","ARHGAP45","0.15224992237296977593","0.13864783848734615890","0.439977580119976064","DDIT3 (RNAseq, COAD)"
"var","ARHGAP5","-0.02347891041361528652","0.82037459312177951620","0.921306381883459702","DDIT3 (RNAseq, COAD)"
"var","ARHGAP9","0.22625080681340989375","0.02665150517259990207","0.259338468682259626","DDIT3 (RNAseq, COAD)"
"var","ARHGDIA","0.17644174640662410591","0.08549751033922750598","0.380040704450662514","DDIT3 (RNAseq, COAD)"
"var","ARHGDIB","0.22306516618577623690","0.02892130399090778528","0.268477448307381017","DDIT3 (RNAseq, COAD)"
"var","ARHGEF1","0.12907641315392059944","0.21007136969241474445","0.518547208776731883","DDIT3 (RNAseq, COAD)"
"var","ARHGEF10L","-0.36370622402998226130","0.00027002884987403970","0.058343698578074754","DDIT3 (RNAseq, COAD)"
"var","ARHGEF11","-0.01258303705129969891","0.90315414149977968350","0.961295425946046445","DDIT3 (RNAseq, COAD)"
"var","ARHGEF12","-0.06289600884693488658","0.54266820737783494355","0.776940035689113850","DDIT3 (RNAseq, COAD)"
"var","ARHGEF16","-0.08366215278747490824","0.41770885545549685247","0.692267910125025976","DDIT3 (RNAseq, COAD)"
"var","ARHGEF17","0.07118219661588540137","0.49071058137350109796","0.746979031179444641","DDIT3 (RNAseq, COAD)"
"var","ARHGEF2","0.17525216234945464877","0.08766146080858330802","0.382309455722793345","DDIT3 (RNAseq, COAD)"
"var","ARHGEF37","0.03852374518172835965","0.70941044805271669116","0.871887175482168542","DDIT3 (RNAseq, COAD)"
"var","ARHGEF6","0.14369912149611646646","0.16248114041936748131","0.469119375224873181","DDIT3 (RNAseq, COAD)"
"var","ARHGEF7","-0.02221503050156414805","0.82989425589217491464","0.926642307429993872","DDIT3 (RNAseq, COAD)"
"var","ARID1A","-0.04905023119335024523","0.63508460984234438307","0.836965271129643917","DDIT3 (RNAseq, COAD)"
"var","ARID2","-0.08535591240027418092","0.40831136353642683012","0.685264077625633572","DDIT3 (RNAseq, COAD)"
"var","ARIH1","0.36427970376771556804","0.00026362440626010174","0.058343698578074754","DDIT3 (RNAseq, COAD)"
"var","ARIH2","0.17278002625860516828","0.09229741980352093589","0.387280942370416270","DDIT3 (RNAseq, COAD)"
"var","ARL1","-0.04736247137326728140","0.64678437018150392035","0.843444891238374850","DDIT3 (RNAseq, COAD)"
"var","ARL3","0.21314102494872363969","0.03706808322614166956","0.286182833723535701","DDIT3 (RNAseq, COAD)"
"var","ARL6IP4","0.16463945688912812182","0.10894380200164721639","0.408560127966330622","DDIT3 (RNAseq, COAD)"
"var","ARL6IP5","0.00583713772620599123","0.95498864734008370725","0.984561710571385973","DDIT3 (RNAseq, COAD)"
"var","ARL6IP6","0.22647640589027950853","0.02649667010256016864","0.258831743476905130","DDIT3 (RNAseq, COAD)"
"var","ARL8A","0.02407167156996418630","0.81591872464956471944","0.918800330979054225","DDIT3 (RNAseq, COAD)"
"var","ARL8B","-0.10205972573688654181","0.32243596907781446603","0.618378361554744460","DDIT3 (RNAseq, COAD)"
"var","ARMC1","-0.02599659820338274391","0.80148982151527514706","0.913056607657299013","DDIT3 (RNAseq, COAD)"
"var","ARMC10","-0.06454704361049352912","0.53210441916825135245","0.770440857168760984","DDIT3 (RNAseq, COAD)"
"var","ARMC6","-0.00032067283518442328","0.99752593868649208630","0.998560367251367209","DDIT3 (RNAseq, COAD)"
"var","ARMCX3","0.14324158858514715598","0.16383716580836460430","0.470827416010649702","DDIT3 (RNAseq, COAD)"
"var","ARMH3","-0.11646088445693422719","0.25848405108586663959","0.568038143697454534","DDIT3 (RNAseq, COAD)"
"var","ARPC1A","-0.13218827309953792848","0.19919402481117820525","0.508626242105274406","DDIT3 (RNAseq, COAD)"
"var","ARPC1B","-0.01642654418161853050","0.87378785487053012293","0.948525275301587811","DDIT3 (RNAseq, COAD)"
"var","ARPC2","-0.08127309410692082348","0.43117497717873065621","0.703270866926083538","DDIT3 (RNAseq, COAD)"
"var","ARPC3","-0.06643665380168441159","0.52014125917907805263","0.765073046450399752","DDIT3 (RNAseq, COAD)"
"var","ARPC4","-0.09785766416523926370","0.34286248413858033679","0.634153060232128585","DDIT3 (RNAseq, COAD)"
"var","ARPC5","0.00290661175264256928","0.97757772161883926820","0.989679264951437321","DDIT3 (RNAseq, COAD)"
"var","ARPC5L","-0.03654430192868255572","0.72372316410823667177","0.878346474003640076","DDIT3 (RNAseq, COAD)"
"var","ARPP19","0.19866298350487787694","0.05233340319159910520","0.322568860478193942","DDIT3 (RNAseq, COAD)"
"var","ARRB1","0.04889742039262183482","0.63614028568084690640","0.836965271129643917","DDIT3 (RNAseq, COAD)"
"var","ARRB2","-0.10851309952234446110","0.29262032825005462877","0.591770201014779951","DDIT3 (RNAseq, COAD)"
"var","ARSA","0.09423007627645017814","0.36113619488165227267","0.645916094444522693","DDIT3 (RNAseq, COAD)"
"var","ARSB","-0.15024606925553038450","0.14398006545997940608","0.445257801053682623","DDIT3 (RNAseq, COAD)"
"var","ARSL","0.07913785475398814329","0.44341728481640818593","0.712776869962053250","DDIT3 (RNAseq, COAD)"
"var","ASAH1","-0.09552140691752164514","0.35456346669788840753","0.643654677473510017","DDIT3 (RNAseq, COAD)"
"var","ASCC2","-0.02379397091220265825","0.81800551943229793395","0.920091705838121388","DDIT3 (RNAseq, COAD)"
"var","ASCC3","-0.15648639220033599972","0.12786903911976779669","0.427570576454439411","DDIT3 (RNAseq, COAD)"
"var","ASF1A","-0.06806400041105689636","0.50994898944056454848","0.760690929489289624","DDIT3 (RNAseq, COAD)"
"var","ASH2L","-0.15461113779782226230","0.13255833664664223859","0.429914181278109431","DDIT3 (RNAseq, COAD)"
"var","ASL","-0.13246786234104163116","0.19823694247872303276","0.508209322415332898","DDIT3 (RNAseq, COAD)"
"var","ASMTL","0.01202070523286995554","0.90746255679215670487","0.963366974607551940","DDIT3 (RNAseq, COAD)"
"var","ASNS","0.33844492208372178865","0.00074423558365008973","0.080939754364078645","DDIT3 (RNAseq, COAD)"
"var","ASPH","0.10725893677328021680","0.29826726198497321985","0.596046763880830888","DDIT3 (RNAseq, COAD)"
"var","ASPN","0.17224401354250057361","0.09332770822836071456","0.389315442678263901","DDIT3 (RNAseq, COAD)"
"var","ASPSCR1","0.03806431624487197074","0.71272366429553390965","0.873983866966259848","DDIT3 (RNAseq, COAD)"
"var","ASS1","-0.05039300732058919069","0.62583976097020821427","0.832298856029401790","DDIT3 (RNAseq, COAD)"
"var","ASTN2","-0.04451010604501706713","0.66675276333967792297","0.851214194820564707","DDIT3 (RNAseq, COAD)"
"var","ATAD1","-0.01059348999866314284","0.91840919564197243119","0.970357211457645197","DDIT3 (RNAseq, COAD)"
"var","ATAD3A","-0.06304539710542518549","0.54170816416179268238","0.776192292759970592","DDIT3 (RNAseq, COAD)"
"var","ATE1","0.17593418142937536364","0.08641555790439538198","0.381694711538006271","DDIT3 (RNAseq, COAD)"
"var","ATF1","-0.05880571487732468711","0.56927387669762130606","0.797813455097297730","DDIT3 (RNAseq, COAD)"
"var","ATG16L1","0.03057763712787607904","0.76742635389363300646","0.901356906474011121","DDIT3 (RNAseq, COAD)"
"var","ATG3","-0.01640400226931805483","0.87395962823719686163","0.948525275301587811","DDIT3 (RNAseq, COAD)"
"var","ATG4B","0.03893827942401504455","0.70642562568025879521","0.870684979950038129","DDIT3 (RNAseq, COAD)"
"var","ATG5","-0.00889150287481007065","0.93148306607030084692","0.976569491609460272","DDIT3 (RNAseq, COAD)"
"var","ATG7","-0.08920613735269794509","0.38741569600663927631","0.668315973301548349","DDIT3 (RNAseq, COAD)"
"var","ATIC","-0.05313985555428199503","0.60710849499362451454","0.819864507312030422","DDIT3 (RNAseq, COAD)"
"var","ATL1","0.17937128765836857225","0.08034936715267106122","0.370120297705881340","DDIT3 (RNAseq, COAD)"
"var","ATL2","0.14476184240982553630","0.15936365123880438799","0.464873693649476838","DDIT3 (RNAseq, COAD)"
"var","ATL3","0.11969093837561818605","0.24541998558732444624","0.554517732901369298","DDIT3 (RNAseq, COAD)"
"var","ATM","0.05826860070742377606","0.57281256784402634352","0.799203034080952945","DDIT3 (RNAseq, COAD)"
"var","ATOX1","0.30010463904535794599","0.00297131726874912735","0.133557140677030783","DDIT3 (RNAseq, COAD)"
"var","ATP11B","0.03430548272549949207","0.74002642802345364181","0.886625960411291603","DDIT3 (RNAseq, COAD)"
"var","ATP13A1","-0.01144302301931785122","0.91189137228217198583","0.966038385149107004","DDIT3 (RNAseq, COAD)"
"var","ATP1A1","-0.25470042811980364572","0.01226933711941183974","0.200153786208005141","DDIT3 (RNAseq, COAD)"
"var","ATP1B1","-0.22559507672634926401","0.02710592360407518969","0.259845548116589165","DDIT3 (RNAseq, COAD)"
"var","ATP1B3","-0.08831279922928611525","0.39220589156909912987","0.673020909305459769","DDIT3 (RNAseq, COAD)"
"var","ATP2A2","0.19250217293496463267","0.06023954081817712441","0.335991130690792283","DDIT3 (RNAseq, COAD)"
"var","ATP2A3","-0.13459035604050698098","0.19107903094136749478","0.500924936790177022","DDIT3 (RNAseq, COAD)"
"var","ATP2B1","0.22922723858503396555","0.02466937200736005892","0.256065009681208988","DDIT3 (RNAseq, COAD)"
"var","ATP2B4","0.17231018200536207807","0.09320003447195125690","0.389315442678263901","DDIT3 (RNAseq, COAD)"
"var","ATP2C1","-0.13571525063301548286","0.18736219991904515259","0.499700602944853967","DDIT3 (RNAseq, COAD)"
"var","ATP5F1A","-0.28641558821532359103","0.00466861455242292660","0.149323125066351842","DDIT3 (RNAseq, COAD)"
"var","ATP5F1B","-0.27281826141129433827","0.00716098575875967567","0.175229321516849251","DDIT3 (RNAseq, COAD)"
"var","ATP5F1C","-0.30963809580034207247","0.00214131021820362401","0.119327655406376507","DDIT3 (RNAseq, COAD)"
"var","ATP5F1D","-0.22148348207028573098","0.03010778454322244474","0.272456054780458201","DDIT3 (RNAseq, COAD)"
"var","ATP5F1E","-0.11212332014603620944","0.27676173521466074234","0.578981311830040868","DDIT3 (RNAseq, COAD)"
"var","ATP5IF1","-0.05235799501566245490","0.61241506036740500640","0.823169268178544411","DDIT3 (RNAseq, COAD)"
"var","ATP5ME","-0.28367058389791632855","0.00509822492321541313","0.153291709971383333","DDIT3 (RNAseq, COAD)"
"var","ATP5MG","-0.20389615458120038949","0.04630731315190479702","0.304607514200836149","DDIT3 (RNAseq, COAD)"
"var","ATP5MJ","0.04872021399555660770","0.63736540679606834559","0.836965271129643917","DDIT3 (RNAseq, COAD)"
"var","ATP5MK","-0.19121025935137644924","0.06201522037250051939","0.337862715554936466","DDIT3 (RNAseq, COAD)"
"var","ATP5PB","-0.27556505871050951395","0.00657905658293145811","0.174042718469548968","DDIT3 (RNAseq, COAD)"
"var","ATP5PD","-0.32537217094198273015","0.00121763220804069704","0.107409650893438666","DDIT3 (RNAseq, COAD)"
"var","ATP5PF","-0.10091002872197157858","0.32794547954321351391","0.622142249267215397","DDIT3 (RNAseq, COAD)"
"var","ATP5PO","-0.25048480344443591061","0.01383704722964464520","0.204587640912026858","DDIT3 (RNAseq, COAD)"
"var","ATP6AP1","0.36774952781208369856","0.00022776965942867620","0.058343698578074754","DDIT3 (RNAseq, COAD)"
"var","ATP6AP2","0.16633924594577978451","0.10528785029035629683","0.403462862858489479","DDIT3 (RNAseq, COAD)"
