"logFC","AveExpr","t","pvalue","p_adjusted","B","gene","var_name"
"0.05433234264577180284","25.40611805812929","1.2332074727799748892","0.220425018388895027632302","0.480945180559630980355","-5.40766105540686759","CCAR1","TP53 (Mutation, COAD)"
"-0.00053963759672726042","26.38442723500069","-0.0093898434175926967","0.992527037157475255924055","0.995561568029688315207","-6.13453721492274706","CCAR2","TP53 (Mutation, COAD)"
"-0.03920814728707000540","24.97878734639922","-0.7917181508750695818","0.430422148612087496211132","0.684368419528120885964","-5.83356173363974140","CCDC124","TP53 (Mutation, COAD)"
"-0.05924368579895045173","23.06474000598677","-0.7354895428639960375","0.463784199359927207240162","0.710571237595458038427","-5.87468301692122630","CCDC134","TP53 (Mutation, COAD)"
"0.02506265438369581489","24.45406489235448","0.6654413604109574720","0.507319098301770687875489","0.741125913766084387646","-5.92172068007881691","CCDC22","TP53 (Mutation, COAD)"
"-0.13077019466165040740","23.77450881664927","-1.6932545598576762558","0.093558544462927939466823","0.297902092779160243552","-4.77370855025913521","CCDC25","TP53 (Mutation, COAD)"
"-0.05926900352691788498","23.14305123340723","-1.0847305848386614713","0.280681378640625422971056","0.547272775723992355168","-5.57114967039456932","CCDC43","TP53 (Mutation, COAD)"
"0.05622005961394194173","25.60075892587954","1.4154152374755142318","0.160091919967666945767704","0.403029761482387893778","-5.17939498338518245","CCDC47","TP53 (Mutation, COAD)"
"-0.07935971549782294687","24.40988754226057","-1.3186409182340894652","0.190338352350707507021355","0.441974532860959334890","-5.30440035905188179","CCDC50","TP53 (Mutation, COAD)"
"0.11374519580196107427","23.76040640744999","2.0304860219049110093","0.044994917979736162583215","0.192318889600723824662","-4.19027011985052056","CCDC51","TP53 (Mutation, COAD)"
"-0.05324042390817140813","25.64278245888935","-1.2274881374508508358","0.222556441519530051609266","0.483564714834057995940","-5.41433497857674695","CCDC6","TP53 (Mutation, COAD)"
"0.01752786791227833874","24.00939269569382","0.2479233722354483027","0.804708345056201368450388","0.923023105495286766420","-6.10497350924126536","CCDC86","TP53 (Mutation, COAD)"
"-0.01283062586522376591","23.98095170524672","-0.3043760862990395055","0.761481696796464269105797","0.902565130569604301414","-6.08996304728683757","CCDC9","TP53 (Mutation, COAD)"
"0.02875417409173763872","22.28869877150241","0.5021013086767494027","0.616713683270563972627087","0.813869090644294690406","-6.01327085703844233","CCDC91","TP53 (Mutation, COAD)"
"0.02694987302224660652","23.92640590965777","0.6832039690050906167","0.496077330448741471435881","0.731402810270706194018","-5.91023368583188358","CCDC93","TP53 (Mutation, COAD)"
"-0.04221915606701287516","22.63929275978402","-0.3206027150732674857","0.749188736950342493159383","0.898113284061638705857","-6.08508177240709980","CCDC9B","TP53 (Mutation, COAD)"
"0.01638229047852490794","22.19446820242479","0.1031881612805660708","0.918022841544633871890824","0.970787335030129372448","-6.12944961722882908","CCL21","TP53 (Mutation, COAD)"
"0.01950852734150032575","23.02493995954001","0.4409483630631816364","0.660213972884250432926478","0.842654912524730792533","-6.04099225433470988","CCNK","TP53 (Mutation, COAD)"
"-0.01886539813042986680","24.64624356920485","-0.4062896382923379957","0.685408667959163220295693","0.862157559743470969238","-6.05511375682663022","CCS","TP53 (Mutation, COAD)"
"0.05809297195227713928","27.96315905563270","1.2964255653752374542","0.197849499159620800803339","0.451030164768857988467","-5.33189361484644841","CCT2","TP53 (Mutation, COAD)"
"0.01519408762888474484","28.17198372730184","0.3536617187875446544","0.724346140425072837487619","0.882808836255406403914","-6.07435460167326458","CCT3","TP53 (Mutation, COAD)"
"0.02266216113068963978","27.89151621561099","0.4510233310254381789","0.652961294589350149664142","0.837419438081834277554","-6.03667140006062386","CCT4","TP53 (Mutation, COAD)"
"0.06220924321000964596","27.74228561808041","1.3833336545018581898","0.169681150994165474976683","0.416459153944556570437","-5.22177742833716430","CCT5","TP53 (Mutation, COAD)"
"0.06946729473134993782","27.96949635385662","1.3265881771304737224","0.187703756994020753978702","0.439375111342541535553","-5.29445565333082513","CCT6A","TP53 (Mutation, COAD)"
"0.06110859698176085431","27.82367422821923","1.1484375518318568066","0.253561502398327753837748","0.516592422931550832033","-5.50349570045962277","CCT7","TP53 (Mutation, COAD)"
"0.01106757437223038210","28.31186648418936","0.2552248295271493106","0.799080116488442571132111","0.921849090121954151122","-6.10320460921351504","CCT8","TP53 (Mutation, COAD)"
"0.01311893464310287527","23.50121164570843","0.1039903150401867982","0.917387883659735781094469","0.970687000942442979046","-6.12936955240346926","CD109","TP53 (Mutation, COAD)"
"-0.10150105393083563854","25.27581204030378","-1.2886807597892131483","0.200519168605416048256629","0.454324449608752845009","-5.34137246965645573","CD14","TP53 (Mutation, COAD)"
"-0.00252015109032299733","26.71362184503463","-0.0312726812801874116","0.975115178061071841142393","0.992277599215876882077","-6.13410848442154588","CD151","TP53 (Mutation, COAD)"
"-0.18530238898075879206","27.57947454644036","-1.7323572552324306706","0.086331247219000831205626","0.284611655596906543142","-4.71111517259234436","CD163","TP53 (Mutation, COAD)"
"-0.42769648265475979088","22.88954028404651","-3.0118347601565806926","0.003297651425810092882390","0.042166812663248363913","-1.96174800628172541","CD177","TP53 (Mutation, COAD)"
"0.03161777002285504068","22.88992052985209","0.3375130893852372194","0.736446315423825881296693","0.890577778029207789423","-6.07972570101447563","CD248","TP53 (Mutation, COAD)"
"-0.04542813031600800855","23.42505005085132","-0.7200436327372523593","0.473198491813416222129263","0.716243856012683699497","-5.88545497437980458","CD276","TP53 (Mutation, COAD)"
"-0.02259079149395049058","25.90245778533895","-0.3812147466406424212","0.703862624411166981630572","0.873403570960509911814","-6.06461253378324017","CD2AP","TP53 (Mutation, COAD)"
"0.00908784630020065265","23.66248544233538","0.1930001480217599097","0.847355128127437184915038","0.940859571872437516760","-6.11663572859172433","CD2BP2","TP53 (Mutation, COAD)"
"-0.07360629527126860694","23.44068529459055","-0.5905707245830117413","0.556156875426196517508970","0.773177233549487863407","-5.96684155211401013","CD34","TP53 (Mutation, COAD)"
"0.13742708632185696160","23.59170947678244","0.9286457566693507859","0.355336439524686409363596","0.621521277710441522046","-5.72094878254866757","CD36","TP53 (Mutation, COAD)"
"-0.15227522997697207074","24.14485865890322","-1.2612761699231682666","0.210179977821587898878519","0.467342485896797499301","-5.37447236223695768","CD38","TP53 (Mutation, COAD)"
"-0.15902752176173962084","27.44925630473582","-2.6954647693702535882","0.008263036736397794818076","0.076100362671761706546","-2.76226576153044912","CD44","TP53 (Mutation, COAD)"
"0.10138522539886807294","26.41391064357666","0.9431066192700687800","0.347927355371846713794071","0.614491691515632543208","-5.70802706693740625","CD46","TP53 (Mutation, COAD)"
"0.07788512602061459233","25.05567621539319","1.2458290236447076005","0.215774027001042312257084","0.473541743561928740736","-5.39282663432417930","CD47","TP53 (Mutation, COAD)"
"-0.05563165772779399276","22.24782883432079","-0.5015664685537923884","0.617088566324090148640380","0.813869090644294690406","-6.01352881328079469","CD48","TP53 (Mutation, COAD)"
"-0.20663654421138133443","23.77850259755813","-2.0629608263287346759","0.041740000547554223508939","0.185198369276036223230","-4.12894493813120533","CD53","TP53 (Mutation, COAD)"
"-0.22740080208538415718","26.49112612107599","-1.6904790749049158904","0.094089731451083763458243","0.298579115416236162694","-4.77810031566699589","CD55","TP53 (Mutation, COAD)"
"-0.22025001207840588791","24.64357887248196","-1.5357173895338371850","0.127804716253069161613354","0.357110485017079704040","-5.01219889256396200","CD5L","TP53 (Mutation, COAD)"
"-0.12677839047620764745","25.38317443771429","-1.4291122345965503460","0.156126838176151444548267","0.396927140796927369060","-5.16101643089226769","CD63","TP53 (Mutation, COAD)"
"-0.05763062421502596067","25.68027919154063","-0.5394602040949629806","0.590783306039294631162306","0.796754302241958756170","-5.99457606851813196","CD74","TP53 (Mutation, COAD)"
"0.19877602654528203630","26.42685177892326","1.9529510950257569224","0.053655247403374552173094","0.211254047298564007207","-4.33307269941990914","CD81","TP53 (Mutation, COAD)"
"-0.22414130552958155818","22.83350441174336","-1.9970211052575230770","0.048574007512870026603835","0.198763539103667147279","-4.25253184945566787","CD82","TP53 (Mutation, COAD)"
"0.11037221155204335332","28.18024470181897","1.0830910970855442965","0.281404762263170016289848","0.547652091767991677784","-5.57284107695903952","CD9","TP53 (Mutation, COAD)"
"-0.07639681402399745025","26.07596189458786","-0.8224298289865662470","0.412813217359035866671491","0.671553986987080464566","-5.80983988664810180","CD99","TP53 (Mutation, COAD)"
"-0.15681248663747027194","23.54988372552093","-1.1911570128732427154","0.236446319505138558003665","0.498349822419529686623","-5.45602766314657295","CDA","TP53 (Mutation, COAD)"
"0.11592922374090264270","22.86905895684207","2.4543266567201853512","0.015864638901058578795977","0.108363524741584352218","-3.32116584142151083","CDC16","TP53 (Mutation, COAD)"
"0.02816023721344507180","22.79471407255635","0.5670699893318557061","0.571953056804904713672499","0.784292031382236909387","-5.97990341641228618","CDC23","TP53 (Mutation, COAD)"
"-0.06550062087742958283","23.98405687221296","-1.1678979569722915954","0.245659169736129057159957","0.510295406064777412602","-5.48208096307184167","CDC27","TP53 (Mutation, COAD)"
"-0.14007749094651700261","21.91125582769480","-1.0167128320987346424","0.311773895563426661770023","0.580822780695626206260","-5.63922242670476059","CDC34","TP53 (Mutation, COAD)"
"-0.03918909319436281180","27.00503927636723","-0.7762130998950100835","0.439477804663851334687763","0.691887733033633267610","-5.84519952778210161","CDC37","TP53 (Mutation, COAD)"
"-0.05600070213568031363","23.14018383268442","-1.2292658552910089576","0.221892341458919395424942","0.483069892838056735851","-5.41226376804739484","CDC40","TP53 (Mutation, COAD)"
"-0.09338710321970111750","28.30522925975033","-1.6224287998569928426","0.107899081247433317742868","0.321986648551791876383","-4.88365298880320431","CDC42","TP53 (Mutation, COAD)"
"-0.13305357261616279629","22.21112421932296","-2.2983143260713974065","0.023651803141331806390468","0.135840779823516305536","-3.65819982780591380","CDC42BPA","TP53 (Mutation, COAD)"
"-0.12487257677473806439","24.10442444023835","-3.3012920378514531983","0.001340131504195079615097","0.024843195384586059388","-1.16578398234050251","CDC42BPB","TP53 (Mutation, COAD)"
"-0.15606498715499483865","23.59395179775393","-2.4912997756751273926","0.014394139589299184342486","0.103116852245308351921","-3.23843367582699848","CDC42EP1","TP53 (Mutation, COAD)"
"0.01220147952700756377","23.13068073633283","0.1963165593403063958","0.844765727231951424336387","0.940475744448733497194","-6.11601387801951368","CDC42EP4","TP53 (Mutation, COAD)"
"-0.09240368311634128418","24.44242876981383","-1.2082762928945935954","0.229825703417591648003437","0.489933821955087722699","-5.43653329644752947","CDC42EP5","TP53 (Mutation, COAD)"
"-0.13623861323410224600","23.65203346047781","-2.3204776223287550962","0.022371944641481306820241","0.131913610934228348048","-3.61151926854704186","CDC50A","TP53 (Mutation, COAD)"
"-0.13052786810965599784","23.28221130413782","-1.8300042993685854409","0.070265136808862191375447","0.252851161428361448369","-4.54896964883651478","CDC50B","TP53 (Mutation, COAD)"
"0.04803300642782915020","25.96280995235031","1.1631082120695535043","0.247587694281663966977547","0.511855747591325238588","-5.48738416590730260","CDC5L","TP53 (Mutation, COAD)"
"-0.09030359487977079880","23.91242610322652","-1.5586721890273551594","0.122272271918879932295354","0.347503193246805119898","-4.97882141023658065","CDC73","TP53 (Mutation, COAD)"
"0.25170482290073081799","26.73031414784299","3.0824806786298486472","0.002660811511632556105450","0.036578684095308226787","-1.77294680439226138","CDH1","TP53 (Mutation, COAD)"
"-0.02360702073548992530","23.87341186910024","-0.2462726362094009025","0.805982229295581498185186","0.923083935859624005182","-6.10536632146568525","CDH11","TP53 (Mutation, COAD)"
"0.12149642989643183455","24.22341309822857","1.6645198025994298874","0.099177698764355434746243","0.308175020795400322893","-4.81884818785203617","CDH13","TP53 (Mutation, COAD)"
"0.21071911900514095350","28.09583315349225","1.5152553957742480595","0.132901284316663564899486","0.364789055213545432288","-5.04155452105691548","CDH17","TP53 (Mutation, COAD)"
"0.08122745892352156716","25.17581473111762","0.6881177435094505412","0.492991447629799628415981","0.729500059230791197962","-5.90700306333156799","CDHR5","TP53 (Mutation, COAD)"
"0.23969165166470673967","24.91111299267012","3.8860161874176468721","0.000184537920912795970572","0.008850539558968117601","0.61308209834113736","CDIPT","TP53 (Mutation, COAD)"
"0.06686974816773627595","24.10131314894743","0.6718776832524747666","0.503229986415438035329828","0.738030432579308892649","-5.91759296330262785","CDK1","TP53 (Mutation, COAD)"
"-0.07898245317171515012","22.64057481951185","-1.1004298629609423621","0.273819368334299206857452","0.538830715170108609513","-5.55482692413536672","CDK12","TP53 (Mutation, COAD)"
"-0.03265833530334205648","22.53437838013548","-0.5855795226965272438","0.559493608398409558724040","0.774897271359265005231","-5.96965973365382574","CDK2","TP53 (Mutation, COAD)"
"0.09461545093726542177","23.98474200463259","1.5942095965876623698","0.114083956068516317872152","0.333528602747502289638","-4.92622122376922444","CDK5","TP53 (Mutation, COAD)"
"-0.00733188587036792683","25.43222551724680","-0.1876764851221508490","0.851515247820415321911014","0.942260845345328279521","-6.11761181665429099","CDK5RAP3","TP53 (Mutation, COAD)"
"-0.00034987065236791182","23.36153355925805","-0.0047816784560172389","0.996194430865404045860600","0.998069202792184695383","-6.13456868031166813","CDK6","TP53 (Mutation, COAD)"
"-0.16046112709247495332","23.04637789868194","-2.9159227888644427829","0.004388840413708712008545","0.049490748812650774136","-2.21228352525468352","CDK9","TP53 (Mutation, COAD)"
