"x","gene","r","pvalue","p_adjusted","var_name"
"var","FAH","0.09698393966430834956","0.347209734815888126924222","0.56322321583989276572","CEBPB (RNAseq, COAD)"
"var","FAHD1","-0.06846981455368099379","0.507423441613857995058368","0.70130763153296271639","CEBPB (RNAseq, COAD)"
"var","FAM107B","0.08238173894365703742","0.424895455131284682792625","0.63339578355543924015","CEBPB (RNAseq, COAD)"
"var","FAM110D","0.19057684485810263975","0.062901262783094477604173","0.19986334275223116563","CEBPB (RNAseq, COAD)"
"var","FAM114A1","-0.12733481196378837463","0.216340498675812148432485","0.42657953284424848794","CEBPB (RNAseq, COAD)"
"var","FAM114A2","-0.04515437654126402273","0.662221463770623630651357","0.81705664519352272368","CEBPB (RNAseq, COAD)"
"var","FAM120A","-0.42475337063177981411","0.000016084398598951880275","0.00181464415270583368","CEBPB (RNAseq, COAD)"
"var","FAM162A","-0.31374637234204183489","0.001853204926824365090729","0.02636507241825128758","CEBPB (RNAseq, COAD)"
"var","FAM177A1","-0.09250997338190371233","0.370007249773256052804982","0.58663308111989098670","CEBPB (RNAseq, COAD)"
"var","FAM20B","-0.27390002232749732780","0.006926591597060219145099","0.05288414863652529663","CEBPB (RNAseq, COAD)"
"var","FAM234A","-0.07071454828907292045","0.493571159441868023698419","0.68954627610536123328","CEBPB (RNAseq, COAD)"
"var","FAM3C","0.21784037004913378577","0.032997987553184587872224","0.13213911005819839461","CEBPB (RNAseq, COAD)"
"var","FAM3D","-0.32704675426874485478","0.001144583948361902912480","0.02174741039840647275","CEBPB (RNAseq, COAD)"
"var","FAM50A","-0.05731007504225162780","0.579153057931162562610439","0.75720507355027166785","CEBPB (RNAseq, COAD)"
"var","FAM91A1","0.02338400179338948753","0.821088568557397535663256","0.90692168806441908480","CEBPB (RNAseq, COAD)"
"var","FAM98A","-0.12340970483996166474","0.230952400089747766909198","0.44394385154722132425","CEBPB (RNAseq, COAD)"
"var","FAM98B","-0.28225545519383810067","0.005333151174228681346001","0.04513917307045876848","CEBPB (RNAseq, COAD)"
"var","FAP","0.33805348983050786948","0.000755524598685359139588","0.01673093839803686811","CEBPB (RNAseq, COAD)"
"var","FARP1","0.32602410001300613507","0.001188704684330088752475","0.02174741039840647275","CEBPB (RNAseq, COAD)"
"var","FARP2","-0.32612576787020414182","0.001184250195083272208865","0.02174741039840647275","CEBPB (RNAseq, COAD)"
"var","FARSA","-0.15928623477436923417","0.121105317498166928369407","0.29860061364123091643","CEBPB (RNAseq, COAD)"
"var","FARSB","-0.17388933021145422386","0.090193747403435081677614","0.24958174146152833917","CEBPB (RNAseq, COAD)"
"var","FAS","-0.19184612879972556820","0.061135991512782816847960","0.19645406596425415979","CEBPB (RNAseq, COAD)"
"var","FASN","-0.05830714223070281033","0.572558301398680802307695","0.75163635382112226058","CEBPB (RNAseq, COAD)"
"var","FASTKD2","0.04187116021310689773","0.685436694286814196530599","0.83176969547227086466","CEBPB (RNAseq, COAD)"
"var","FASTKD5","-0.01330858080165439432","0.897599406856461334847097","0.95021663360491481765","CEBPB (RNAseq, COAD)"
"var","FAT1","-0.09593381311206290729","0.352480125537691368897697","0.56849901178642192612","CEBPB (RNAseq, COAD)"
"var","FAU","-0.28468834230640716054","0.004935002112734457151155","0.04274672626499545491","CEBPB (RNAseq, COAD)"
"var","FBL","-0.01540102706945311282","0.881608277900354231348956","0.94287388812157646445","CEBPB (RNAseq, COAD)"
"var","FBLIM1","0.25729341437302943874","0.011383966809075267423434","0.07043379717271094909","CEBPB (RNAseq, COAD)"
"var","FBLN1","0.31087738285166960361","0.002050413252860717235743","0.02729750771117830238","CEBPB (RNAseq, COAD)"
"var","FBLN2","0.36984704777135596343","0.000208337668972196710451","0.00796566056210883285","CEBPB (RNAseq, COAD)"
"var","FBLN5","-0.01841895141604531216","0.858629380143257625590536","0.92782781771276279237","CEBPB (RNAseq, COAD)"
"var","FBN1","0.20693138550103906681","0.043083732114270134605505","0.15688376857681401999","CEBPB (RNAseq, COAD)"
"var","FBN2","-0.10374572467985382351","0.314464534880489643420276","0.53086906992242721692","CEBPB (RNAseq, COAD)"
"var","FBN3","0.27528378637574024701","0.006636659468731160270438","0.05151270263207236022","CEBPB (RNAseq, COAD)"
"var","FBP1","0.04515187849283532756","0.662239009762685792992443","0.81705664519352272368","CEBPB (RNAseq, COAD)"
"var","FBXO30","0.34751996840345356077","0.000522067917116422167308","0.01373656121703102292","CEBPB (RNAseq, COAD)"
"var","FBXO7","0.02580032691178103799","0.802958077058530617087229","0.89882843676211432449","CEBPB (RNAseq, COAD)"
"var","FCER1G","0.18728607178103362507","0.067671629441599573384636","0.20871413817170383909","CEBPB (RNAseq, COAD)"
"var","FCGBP","-0.45399824500032903707","0.000003386979317474033699","0.00069326743049834619","CEBPB (RNAseq, COAD)"
"var","FCGRT","0.28255677855530297871","0.005282337441040863348918","0.04480374252418368314","CEBPB (RNAseq, COAD)"
"var","FCHO2","-0.19348841775623132344","0.058912089600675475453695","0.19246713384893576748","CEBPB (RNAseq, COAD)"
"var","FCN1","0.23239323313283205552","0.022700297421266123903960","0.10539792843354660323","CEBPB (RNAseq, COAD)"
"var","FCN3","0.25190270261731007029","0.013291367767103831956654","0.07681954478907707107","CEBPB (RNAseq, COAD)"
"var","FCSK","-0.04015330165383870775","0.697702656265009157898760","0.83875136324268106947","CEBPB (RNAseq, COAD)"
"var","FDFT1","-0.20430675073512730155","0.045859887220660783269111","0.16409298924017956534","CEBPB (RNAseq, COAD)"
"var","FDPS","-0.26190626797110078128","0.009946207244501081151666","0.06494910529888574258","CEBPB (RNAseq, COAD)"
"var","FDX1","-0.00549450676315005760","0.957628222685861674179364","0.98175649464879832795","CEBPB (RNAseq, COAD)"
"var","FDX2","-0.30139938490987333575","0.002843808057753155742881","0.03206819501070033024","CEBPB (RNAseq, COAD)"
"var","FDXR","-0.22414595499115180788","0.028133542156071420642371","0.12012667953733992265","CEBPB (RNAseq, COAD)"
"var","FECH","0.02254722178746696587","0.827389718753990588417935","0.91101206101233611623","CEBPB (RNAseq, COAD)"
"var","FEN1","-0.05415577585528028731","0.600243704360720276014263","0.77429441499156370643","CEBPB (RNAseq, COAD)"
"var","FERMT1","0.12806352356839706408","0.213701469146244688035452","0.42376620340426313094","CEBPB (RNAseq, COAD)"
"var","FERMT2","0.26715474384899118299","0.008506117601217135643088","0.05895171770832888236","CEBPB (RNAseq, COAD)"
"var","FERMT3","0.26246534020384060248","0.009783257467313313110457","0.06435384683471956357","CEBPB (RNAseq, COAD)"
"var","FGA","0.24299371378394443721","0.017054700036598435114454","0.08841705718126349756","CEBPB (RNAseq, COAD)"
"var","FGB","0.26316987069714731229","0.009581248516537266626814","0.06353743934950323302","CEBPB (RNAseq, COAD)"
"var","FGD4","-0.20231267820300227744","0.048066820772050961041444","0.16838870498097163741","CEBPB (RNAseq, COAD)"
"var","FGF2","0.06255927757431059555","0.544835264957348464065490","0.73026130799795074822","CEBPB (RNAseq, COAD)"
"var","FGL2","0.07520378118488411923","0.466476835813028678501269","0.66987606645216035695","CEBPB (RNAseq, COAD)"
"var","FH","-0.29712512556465647817","0.003284443519366391211339","0.03504031839888425981","CEBPB (RNAseq, COAD)"
"var","FHIP2A","0.00701328446223294013","0.945931666938973569891402","0.97790231896901913533","CEBPB (RNAseq, COAD)"
"var","FHL1","0.22623969334112728480","0.026659152494806354072310","0.11649097527641276428","CEBPB (RNAseq, COAD)"
"var","FHL2","-0.08845637858935755105","0.391433625571617094252019","0.60414770400193873456","CEBPB (RNAseq, COAD)"
"var","FHL3","0.28394564346336464977","0.005053645519800384865172","0.04354320629208289356","CEBPB (RNAseq, COAD)"
"var","FHOD1","0.00788570370968512922","0.939217930853853744110893","0.97528804447247197107","CEBPB (RNAseq, COAD)"
"var","FIBP","-0.18458421097169544489","0.071803602019849616100444","0.21718592601059580338","CEBPB (RNAseq, COAD)"
"var","FILIP1L","0.20880710753271625180","0.041186550365074792168230","0.15235233422065710962","CEBPB (RNAseq, COAD)"
"var","FIP1L1","-0.10712963533754432666","0.298853493252257629286817","0.51595444471428753008","CEBPB (RNAseq, COAD)"
"var","FIS1","-0.02022186090529001778","0.844956528795455685809657","0.92077872454352260867","CEBPB (RNAseq, COAD)"
"var","FKBP10","0.38624174764404373139","0.000101587955062255424739","0.00517886929244456250","CEBPB (RNAseq, COAD)"
"var","FKBP11","-0.06633764484848612974","0.520764682042581528165215","0.71101480134133321354","CEBPB (RNAseq, COAD)"
"var","FKBP15","0.05898301169906023517","0.568108043559165221125795","0.74860548335448429125","CEBPB (RNAseq, COAD)"
"var","FKBP1A","0.12764543781363532626","0.215212758258514602616174","0.42523332969244614921","CEBPB (RNAseq, COAD)"
"var","FKBP3","-0.33327161922448728104","0.000906646083249516647994","0.01856538046620558047","CEBPB (RNAseq, COAD)"
"var","FKBP4","-0.09603546655164843515","0.351967779007195891161075","0.56830429246493463502","CEBPB (RNAseq, COAD)"
"var","FKBP5","0.12423186099572855468","0.227836065672680138094464","0.44037508112247097936","CEBPB (RNAseq, COAD)"
"var","FKBP8","-0.15569950994853556936","0.129821035248037369713714","0.31190188831806325842","CEBPB (RNAseq, COAD)"
"var","FKBP9","0.22998468382716322211","0.024185497835491284041032","0.10949475153274222661","CEBPB (RNAseq, COAD)"
"var","FLAD1","-0.04316259988674326503","0.676268686467219826141672","0.82606172691436574596","CEBPB (RNAseq, COAD)"
"var","FLII","-0.03629286934930243957","0.725548136739506466241778","0.85748190804229518225","CEBPB (RNAseq, COAD)"
"var","FLNA","0.28668678804094155366","0.004627972631756047811047","0.04168305306191138343","CEBPB (RNAseq, COAD)"
"var","FLNB","-0.34362076901408455942","0.000608771577227973565739","0.01474935929663249122","CEBPB (RNAseq, COAD)"
"var","FLNC","0.27268211144935589063","0.007190977311272218376603","0.05351480440879848033","CEBPB (RNAseq, COAD)"
"var","FLOT1","0.18881724910778843740","0.065416792963789396897489","0.20500291501469955491","CEBPB (RNAseq, COAD)"
"var","FLOT2","0.14438067744246571578","0.160476635892875640898581","0.35686589768692589253","CEBPB (RNAseq, COAD)"
"var","FLYWCH2","-0.10017774449948811666","0.331485831038903722145506","0.54536007450702428390","CEBPB (RNAseq, COAD)"
"var","FMNL1","0.31409668976476401436","0.001830338367991495495887","0.02619203500862683776","CEBPB (RNAseq, COAD)"
"var","FMOD","0.23480740211734893452","0.021290586836028531358966","0.10125960347475571055","CEBPB (RNAseq, COAD)"
"var","FMR1","0.22044187803665224457","0.030911400440885170720628","0.12659447176375904220","CEBPB (RNAseq, COAD)"
"var","FN1","0.35466778313412389290","0.000391885536175720270401","0.01183881366693811769","CEBPB (RNAseq, COAD)"
"var","FN3K","-0.06456835831861344743","0.531968714739534886959405","0.71921688078469725447","CEBPB (RNAseq, COAD)"
"var","FN3KRP","0.08171826070975261869","0.428647151813685844956581","0.63704802944918881291","CEBPB (RNAseq, COAD)"
"var","FNBP1","0.20104206183609948932","0.049518337892065687755316","0.17175247742294080799","CEBPB (RNAseq, COAD)"
"var","FNBP1L","-0.32665395289694149072","0.001161351468453852018095","0.02174741039840647275","CEBPB (RNAseq, COAD)"
"var","FNBP4","0.00909509769767903251","0.929918118489579059726680","0.96953968297571369028","CEBPB (RNAseq, COAD)"
"var","FNDC1","0.32958276972755984335","0.001041523442839644873412","0.02022704654467151475","CEBPB (RNAseq, COAD)"
"var","FNDC3A","-0.01291483563516603560","0.900613309226641733928886","0.95176021061437798831","CEBPB (RNAseq, COAD)"
"var","FNDC3B","0.13348350758164459484","0.194788063493918667257176","0.40525255442473290257","CEBPB (RNAseq, COAD)"
"var","FNTA","-0.00387224860775594627","0.970131572219199433959602","0.98795169512206604256","CEBPB (RNAseq, COAD)"
"var","FOCAD","-0.05729709615167693365","0.579239133185224908118016","0.75720507355027166785","CEBPB (RNAseq, COAD)"
"var","FOLR2","0.14377191826711349654","0.162266157564564167392618","0.35941133561329396962","CEBPB (RNAseq, COAD)"
"var","FOXK1","0.39038532316722845961","0.000084210587838070614475","0.00489727083423052798","CEBPB (RNAseq, COAD)"
"var","FOXRED1","0.10224726449581034160","0.321542926385024574464921","0.53747527956530372073","CEBPB (RNAseq, COAD)"
"var","FPGT","-0.21083252630404075711","0.039216667754265494005850","0.14740888785666306227","CEBPB (RNAseq, COAD)"
"var","FRG1","-0.16867574167934515361","0.100419639756161832577774","0.26680440660513354834","CEBPB (RNAseq, COAD)"
"var","FRYL","-0.23307478720157925878","0.022294454781856837960463","0.10392401584266421077","CEBPB (RNAseq, COAD)"
"var","FSCN1","0.14609822714361822560","0.155506841930895034487037","0.34974746526185673812","CEBPB (RNAseq, COAD)"
"var","FSTL1","0.39225071889969409522","0.000077327239948881443016","0.00476269387020094269","CEBPB (RNAseq, COAD)"
"var","FTH1","0.31688662226678393496","0.001657139017002412896898","0.02487741824910984570","CEBPB (RNAseq, COAD)"
"var","FTL","0.24330551279489312511","0.016908898339596432902621","0.08784729137365705764","CEBPB (RNAseq, COAD)"
"var","FTO","0.00872102943073131687","0.932793624335063631392018","0.97150287241877020250","CEBPB (RNAseq, COAD)"
"var","FTSJ3","-0.07841633610282902622","0.447597826817306976288080","0.65311382362668468637","CEBPB (RNAseq, COAD)"
"var","FUBP1","0.04085879266414761679","0.692655638042622978645113","0.83558683770535668867","CEBPB (RNAseq, COAD)"
"var","FUBP3","-0.01280538594667644456","0.901451338661444223632202","0.95204318241595098371","CEBPB (RNAseq, COAD)"
"var","FUCA1","-0.23587608673582957652","0.020690914393093715051286","0.09937324341491722557","CEBPB (RNAseq, COAD)"
"var","FUCA2","-0.08498008580754957964","0.410385796459606155828226","0.62180436157068508241","CEBPB (RNAseq, COAD)"
"var","FUNDC2","0.19087057319020042656","0.062489113248711015968784","0.19923239103530404615","CEBPB (RNAseq, COAD)"
"var","FUS","-0.05027327578561830573","0.626661779612378122550354","0.79247616264159648214","CEBPB (RNAseq, COAD)"
"var","FXN","-0.18096486298220992861","0.077654793522179826892327","0.22665426936290744564","CEBPB (RNAseq, COAD)"
"var","FXR1","0.08825484326680953229","0.392517874962522217430205","0.60484335014690915333","CEBPB (RNAseq, COAD)"
"var","FXR2","-0.13471402004034460642","0.190667832744847026704704","0.40048428045205208825","CEBPB (RNAseq, COAD)"
"var","FYB1","0.10954340494271856687","0.288034518057245447764103","0.50506661819138631841","CEBPB (RNAseq, COAD)"
"var","FYCO1","-0.18625791463183305474","0.069220713204392089745731","0.21138394071503427418","CEBPB (RNAseq, COAD)"
"var","G3BP1","-0.11314542985884896986","0.272378647316182609383617","0.48790317444816011516","CEBPB (RNAseq, COAD)"
"var","G3BP2","-0.21848760401305383771","0.032468081983998232920019","0.13078089977752047068","CEBPB (RNAseq, COAD)"
"var","G6PD","0.22786546698584084214","0.025560068592342097271164","0.11330704319829912330","CEBPB (RNAseq, COAD)"
"var","GAA","0.20398948381088358173","0.046205296175699517302604","0.16463543383391956998","CEBPB (RNAseq, COAD)"
"var","GAB1","0.09059683652223235462","0.380028813414608812593087","0.59591829953575636836","CEBPB (RNAseq, COAD)"
"var","GABARAPL2","0.14084043998299680678","0.171091454996534192423141","0.37230839517698460783","CEBPB (RNAseq, COAD)"
"var","GABPA","0.02966613004247025537","0.774171220058016307241644","0.88760574286315907511","CEBPB (RNAseq, COAD)"
"var","GADD45GIP1","-0.06018219870984803377","0.560252322703936878056652","0.74220085205345720514","CEBPB (RNAseq, COAD)"
"var","GAK","-0.39279134422064443388","0.000075432399421037144081","0.00476269387020094269","CEBPB (RNAseq, COAD)"
"var","GAL3ST2","-0.12130800139358560719","0.239053872321802807210389","0.45310985714287488335","CEBPB (RNAseq, COAD)"
"var","GALE","-0.30080458982441360405","0.002901761363267863803872","0.03264648301570787642","CEBPB (RNAseq, COAD)"
"var","GALK1","-0.24946929865551456529","0.014239730249629940772582","0.07955392675991886098","CEBPB (RNAseq, COAD)"
"var","GALK2","-0.12751380360707720296","0.215690151938054075486662","0.42564016273582122585","CEBPB (RNAseq, COAD)"
"var","GALM","-0.07051377349607607092","0.494801977055113417769405","0.69029671485396948416","CEBPB (RNAseq, COAD)"
"var","GALNS","0.00222326298728379263","0.982848310941897729264838","0.99230507511486232275","CEBPB (RNAseq, COAD)"
"var","GALNT1","-0.23437576490577949340","0.021536980951054364441521","0.10193615548787239578","CEBPB (RNAseq, COAD)"
"var","GALNT12","-0.31831622338751142109","0.001574265075936219374433","0.02445858184645034045","CEBPB (RNAseq, COAD)"
"var","GALNT2","-0.13302816152389287940","0.196328911277793505263389","0.40661603546065228088","CEBPB (RNAseq, COAD)"
"var","GALNT3","-0.39899147379047189554","0.000056578201794203139021","0.00453924130460377304","CEBPB (RNAseq, COAD)"
"var","GALNT5","-0.29789028227244218616","0.003201328952721796666098","0.03476914072640949899","CEBPB (RNAseq, COAD)"
"var","GALNT6","-0.24166116613114205225","0.017690115106001689376791","0.09011608271079932231","CEBPB (RNAseq, COAD)"
"var","GALNT7","-0.48046611573804998141","0.000000726391401613504251","0.00032317813813604457","CEBPB (RNAseq, COAD)"
"var","GALT","0.08746833538455518753","0.396766354731681647471930","0.60813483872748197445","CEBPB (RNAseq, COAD)"
