"logFC","AveExpr","t","pvalue","p_adjusted","B","gene","var_name"
"-0.059765926658673862448","24.48078755986994","-0.65447177259341604572","0.51432870887146142636","0.84157257491656590","-5.61958483250570318","SQSTM1","PIK3CA (Mutation, COAD)"
"0.179769797225930005879","22.84875850659860","2.39057039925914471823","0.01871740005892014863","0.25137120959600684","-3.26089289334262977","SRA1","PIK3CA (Mutation, COAD)"
"-0.076689213042531179099","22.34563659794719","-1.15462382714084532687","0.25102982835699039210","0.66381393922734167","-5.20630767517804038","SRBD1","PIK3CA (Mutation, COAD)"
"-0.123440548522456339242","24.46867630774081","-2.04931507554120173609","0.04308186554262562196","0.34172228519547776","-3.92337214488080743","SRC","PIK3CA (Mutation, COAD)"
"-0.042967916114136528449","24.43513909238813","-1.07116820122867451026","0.28670374891882882684","0.68819672441395763","-5.29081880884678046","SREK1","PIK3CA (Mutation, COAD)"
"-0.164289383502119079594","28.01090145995871","-1.40542181979793379121","0.16303291732506600131","0.56374021972578159","-4.91550675708446949","SRI","PIK3CA (Mutation, COAD)"
"-0.043129766406092784337","25.24306107860127","-0.73584270910669591359","0.46356997187246562486","0.81932518683418087","-5.56768854102702271","SRM","PIK3CA (Mutation, COAD)"
"-0.006202467531423394576","27.32380166276304","-0.09863813334653577514","0.92162545786786165269","0.98159629832542217","-5.81217050059945084","SRP14","PIK3CA (Mutation, COAD)"
"0.056823379129422590950","23.66409208875021","0.46109287454754438462","0.64574551306840666243","0.89128585545802197","-5.71872293958124001","SRP19","PIK3CA (Mutation, COAD)"
"0.017088502259095861291","25.15712471220252","0.37518743276207755510","0.70832537631296110803","0.91316589822884919","-5.75178992397639011","SRP54","PIK3CA (Mutation, COAD)"
"0.097630871611162461932","26.74585232497752","2.21012008249908387114","0.02940509091974086858","0.29429144163846993","-3.62258108321159611","SRP68","PIK3CA (Mutation, COAD)"
"0.033275471696736502736","26.87827613551545","0.67204228902646900856","0.50312544564301742156","0.83833559233185606","-5.60888778402192933","SRP72","PIK3CA (Mutation, COAD)"
"0.049029130915414498304","27.31884628495232","0.74651210378649623944","0.45713098248996841821","0.81633177986575878","-5.56043851962515223","SRP9","PIK3CA (Mutation, COAD)"
"-0.048290329744492765940","24.72999053064431","-0.64721637161350653589","0.51899300741227749612","0.84157257491656590","-5.62392007980442088","SRPK1","PIK3CA (Mutation, COAD)"
"0.031983530322559516890","25.37648328315140","0.58797794686824578214","0.55788880869273316243","0.85443536589921476","-5.65752330354452759","SRPRA","PIK3CA (Mutation, COAD)"
"0.028002974277050896035","25.59068078797191","0.55045884568991543251","0.58324725765068796690","0.86550328280895605","-5.67715145628272655","SRPRB","PIK3CA (Mutation, COAD)"
"0.076474257553392988029","23.34010537288816","0.64774468013931363330","0.51865262517743215831","0.84157257491656590","-5.62360602121264463","SRPX","PIK3CA (Mutation, COAD)"
"0.084156175282679157590","25.42518032341557","1.46789248425160567812","0.14531012554727359976","0.54242298797538124","-4.83456872007640204","SRRM1","PIK3CA (Mutation, COAD)"
"0.004278585806183343720","25.65935886283512","0.11968107958252935386","0.90497883703672332700","0.97696586544600028","-5.81005210732852095","SRRM2","PIK3CA (Mutation, COAD)"
"-0.045160323999382967486","26.09377329302797","-1.15961141222423114172","0.24900206226880952642","0.66192168039024424","-5.20106194813223333","SRRT","PIK3CA (Mutation, COAD)"
"0.022458185648787321043","27.08900173714068","0.24920025420231345370","0.80372326260514981300","0.94767275091452641","-5.78802772412482991","SRSF1","PIK3CA (Mutation, COAD)"
"0.006378006108228362336","26.17137447805193","0.08650405768063763878","0.93124081701920713439","0.98442087072889350","-5.81320644518369178","SRSF10","PIK3CA (Mutation, COAD)"
"0.043445440653535172260","24.88099469357924","0.76315284434757924004","0.44719081246445258060","0.81179890781013109","-5.54892512815322636","SRSF11","PIK3CA (Mutation, COAD)"
"-0.003786965011194354247","27.55722046932660","-0.06460832921843100152","0.94861640842842620547","0.98882400486660660","-5.81473224360597563","SRSF2","PIK3CA (Mutation, COAD)"
"-0.004127588911419621809","28.90463853975691","-0.09233321870245753127","0.92662027688965997729","0.98337003058259698","-5.81272572605683280","SRSF3","PIK3CA (Mutation, COAD)"
"-0.012652690369169050655","26.35378899288314","-0.18004843448761248537","0.85748335078767956574","0.96098955649351092","-5.80170981220025084","SRSF4","PIK3CA (Mutation, COAD)"
"-0.045331548467324012108","25.48475994679331","-0.69856564590788705615","0.48646474198507316800","0.83243302352270909","-5.59220888469534483","SRSF5","PIK3CA (Mutation, COAD)"
"-0.076917331347047479539","27.50564118249882","-1.13414024558858339553","0.25948028070646900201","0.67013007587201023","-5.22762107181779179","SRSF7","PIK3CA (Mutation, COAD)"
"0.083309017386170580721","26.06269992045624","1.33575636514793760767","0.18469808491882369617","0.59350783164328502","-5.00178815205062310","SRSF9","PIK3CA (Mutation, COAD)"
"-0.162777153450694100911","27.73377085750014","-2.67658964993380399378","0.00870890798093148198","0.19830872139691280","-2.63693406392330187","SSB","PIK3CA (Mutation, COAD)"
"-0.454604305968789645931","27.99240663329664","-4.09476455616423962169","0.00008652926095943827","0.05754293110771162","1.27483103017171828","SSBP1","PIK3CA (Mutation, COAD)"
"0.112461699794202729663","22.18183448077367","1.12121961879525833261","0.26491243927206531428","0.67349687158311045","-5.24087438982765796","SSBP3","PIK3CA (Mutation, COAD)"
"0.059207316842499579934","22.70895630463484","0.56376024454457351887","0.57419484239115958779","0.86124294219980513","-5.67033980473348809","SSC5D","PIK3CA (Mutation, COAD)"
"-0.055662821968383013882","24.43582376049089","-1.20892596357637338578","0.22957675613082639821","0.64114442009674566","-5.14801498591338458","SSH3","PIK3CA (Mutation, COAD)"
"0.000336692492069801119","21.53009265347291","0.00283272303804526886","0.99774552935580984592","0.99965526208864319","-5.81665355123890482","SSNA1","PIK3CA (Mutation, COAD)"
"0.086074115839831932817","26.81660427929286","1.40410265741145035001","0.16342426174840626873","0.56374021972578159","-4.91717959520257430","SSR1","PIK3CA (Mutation, COAD)"
"0.147244488931612238503","25.87169040375409","1.04225447086725653278","0.29983758752195294184","0.69710458590614621","-5.31865741011243198","SSR3","PIK3CA (Mutation, COAD)"
"0.111386908403623863251","26.75656610299981","1.64049771252642551111","0.10408201921162886505","0.47886652462445090","-4.59357346661945165","SSR4","PIK3CA (Mutation, COAD)"
"0.056883776702463251240","25.91192628530904","0.69033853725828819847","0.49160000573970585869","0.83626859622750882","-5.59745075033562589","SSRP1","PIK3CA (Mutation, COAD)"
"0.035606091593646027604","23.16662058242948","0.57236701952222734935","0.56837362197065532943","0.85785262090108927","-5.66584621573296143","SSU72","PIK3CA (Mutation, COAD)"
"-0.069439196197500052676","27.67762507586656","-0.88289808400132163690","0.37943472174478010128","0.76471717607463352","-5.45870074716581399","ST13","PIK3CA (Mutation, COAD)"
"-0.030348482206051130561","25.09020921816273","-0.33592545149454616782","0.73763949223430902435","0.92525950856022032","-5.76464784576328260","ST14","PIK3CA (Mutation, COAD)"
"-0.255728338336027150035","23.37440344912328","-2.14506926411384846176","0.03439896957909793079","0.31118032739390994","-3.74673262855103673","ST6GAL1","PIK3CA (Mutation, COAD)"
"0.094808396460489774427","24.35485469866358","0.66333671539734861966","0.50865985799810942147","0.83942642312375326","-5.61422287366114059","ST6GALNAC1","PIK3CA (Mutation, COAD)"
"0.047864488850063224845","23.80587470289201","0.66745329136279152316","0.50603878717258865549","0.83922528784230732","-5.61170867220815239","STAB1","PIK3CA (Mutation, COAD)"
"-0.000476910215340353716","23.21289881255449","-0.01005966673435130555","0.99199396930137950790","0.99833442664666017","-5.81661058242326234","STAG1","PIK3CA (Mutation, COAD)"
"-0.139258175857410293474","24.69551067397879","-2.25598039526503235663","0.02627640958608122926","0.28325275003145717","-3.53305650490595102","STAG2","PIK3CA (Mutation, COAD)"
"-0.045314415239847249950","24.06796458419338","-0.82953431147446066163","0.40880208626623815160","0.78742070781915874","-5.50050604349429406","STAM","PIK3CA (Mutation, COAD)"
"0.029362645843210799512","23.60368946648909","0.74073522246619460940","0.46061098637342257067","0.81708589317271396","-5.56437680163546844","STAM2","PIK3CA (Mutation, COAD)"
"-0.053566996055053550663","24.03459655056848","-1.10844535135538402315","0.27036078681229935849","0.67541893346574433","-5.25383235665517834","STAMBP","PIK3CA (Mutation, COAD)"
"-0.169776354635310156027","23.05685422218174","-2.05129578171067983305","0.04288477456966618279","0.34071117977913362","-3.91979255227974033","STAP2","PIK3CA (Mutation, COAD)"
"-0.022462827979751409657","24.39662919381751","-0.24295509744937016094","0.80854391168389705413","0.94915181189277820","-5.78944424116752110","STARD10","PIK3CA (Mutation, COAD)"
"-0.094661027372069384000","21.36547413625182","-0.70431731442853395819","0.48289217676516404953","0.83096846451783157","-5.58850774658684468","STARD5","PIK3CA (Mutation, COAD)"
"0.109787189508153915085","27.68201740413284","0.88503623507818496297","0.37828615098340634404","0.76396068794025884","-5.45697232396970655","STAT1","PIK3CA (Mutation, COAD)"
"0.105573698186265829690","24.38877164085547","1.50009538577978540630","0.13677885919988500008","0.53382586430432066","-4.79153527091739395","STAT2","PIK3CA (Mutation, COAD)"
"0.020055186532061952676","26.01829883631662","0.42329442020374841160","0.67300056006059194580","0.90361172590851491","-5.73410614909443783","STAT3","PIK3CA (Mutation, COAD)"
"0.051561706976535504054","22.92224416159824","0.64310028089274706709","0.52164895610581962782","0.84205075840028443","-5.62635823788806988","STAT5A","PIK3CA (Mutation, COAD)"
"0.042883705454254794631","22.84430845077128","0.55293720313466299121","0.58155547223336268026","0.86550328280895605","-5.67589453329222859","STAT5B","PIK3CA (Mutation, COAD)"
"0.018582201921585550508","24.89263221670185","0.47412899604178504465","0.63645418026766675812","0.88446579950772575","-5.71311394923960680","STAT6","PIK3CA (Mutation, COAD)"
"-0.235772240993671999831","26.42865772394272","-3.12926833955942207410","0.00230395272772332795","0.12755020081790827","-1.52887835032935815","STAU1","PIK3CA (Mutation, COAD)"
"-0.004633843876931109662","23.22441004301555","-0.06016595541166679800","0.95214500565230442142","0.99039270088467113","-5.81498785906428139","STBD1","PIK3CA (Mutation, COAD)"
"0.097310491729480474987","22.05815694391640","0.81079434217538026708","0.41943276786968342051","0.79285591577992687","-5.51457820806095533","STEAP4","PIK3CA (Mutation, COAD)"
"0.140877213468776574246","24.53203448275466","2.67862133886172859576","0.00865986997046369437","0.19830872139691280","-2.63228524834234090","STIM1","PIK3CA (Mutation, COAD)"
"0.024828785316646673209","24.44109761522856","0.31966967281153968461","0.74989378997169287011","0.93199310105146393","-5.76955687446836318","STING1","PIK3CA (Mutation, COAD)"
"0.021657864539683657767","27.66746496238153","0.49897961800565382440","0.61890304599151013676","0.87631572865203766","-5.70199065293646168","STIP1","PIK3CA (Mutation, COAD)"
"0.117458297388413512863","24.39514074445882","2.26749981669292655084","0.02553797496856311661","0.28023060425145269","-3.51031108898627719","STK10","PIK3CA (Mutation, COAD)"
"-0.160176222111175547980","24.70998646553540","-3.46237472727274120388","0.00079277800050015607","0.09736106308247305","-0.62543000851157338","STK24","PIK3CA (Mutation, COAD)"
"0.037761279136589109839","23.46055106451135","0.50470927771762930103","0.61488700536036144939","0.87631572865203766","-5.69934586092009443","STK26","PIK3CA (Mutation, COAD)"
"-0.045012251618512522100","22.93681709297892","-0.56853557565694778919","0.57096149205224810963","0.85925139671085549","-5.66785495733209110","STK3","PIK3CA (Mutation, COAD)"
"-0.089130647163162990410","23.91106302192975","-1.59355630984787199900","0.11423002734414294812","0.49472721577188988","-4.66162272727466931","STK38","PIK3CA (Mutation, COAD)"
"0.018600599377869286855","24.17706020844851","0.38440179829561366143","0.70150687358405949823","0.91017355231187369","-5.74856721612740618","STK38L","PIK3CA (Mutation, COAD)"
"-0.075394639261030960142","25.13305582362931","-1.04651858305403977489","0.29787544090881573622","0.69567668206841060","-5.31459858613930347","STK39","PIK3CA (Mutation, COAD)"
"0.011304632078179110977","24.51391951568617","0.19761360261279478645","0.84375342721515211863","0.95640677211640879","-5.79865172069901114","STK4","PIK3CA (Mutation, COAD)"
"0.180962522720694352074","26.90248099037467","1.33800785253240395178","0.18396561654523896356","0.59216486442798455","-4.99906551797288756","STMN1","PIK3CA (Mutation, COAD)"
"0.124533801532727750327","26.96457683825431","1.15110314309278805034","0.25246823370275800480","0.66389848542293062","-5.20999735932114216","STOM","PIK3CA (Mutation, COAD)"
"-0.217991124706813366174","27.10665578211599","-2.67782282437917995566","0.00867911341204553703","0.19830872139691280","-2.63411273036118931","STOML2","PIK3CA (Mutation, COAD)"
"-0.016843265997160017378","26.41642269891707","-0.27848988346538461336","0.78121840802855335717","0.94538482870929175","-5.78090534871548556","STRAP","PIK3CA (Mutation, COAD)"
"-0.150469671569354090934","24.08583710115424","-2.33352936176932512780","0.02164693355171586758","0.25627677751902772","-3.37794604301034784","STRBP","PIK3CA (Mutation, COAD)"
"0.019193601572943919109","22.62296612387155","0.40332998291184590789","0.68757709850269743690","0.90673951672823083","-5.74170267101676135","STRIP1","PIK3CA (Mutation, COAD)"
"-0.057287529832915851102","24.38098371548790","-1.43230233494651226778","0.15521390658652167716","0.55649586727797595","-4.88109213237343731","STRN","PIK3CA (Mutation, COAD)"
"0.112488957403218847730","23.75244265452800","2.35082200767623783477","0.02071868402786565880","0.25487208251046661","-3.34272393051605166","STRN3","PIK3CA (Mutation, COAD)"
"-0.019609867983316320306","23.44379075924985","-0.45573814611683394205","0.64957845981377460021","0.89198568527738864","-5.72098179877615376","STRN4","PIK3CA (Mutation, COAD)"
"0.090478657903307890820","26.78960538585780","1.81147783497613068526","0.07310549301038334058","0.42264795645949488","-4.33005732069203297","STT3A","PIK3CA (Mutation, COAD)"
"-0.016387541367066660314","26.78522567424443","-0.29843168943122533321","0.76600050034326905291","0.93872374980197970","-5.77560445728263527","STT3B","PIK3CA (Mutation, COAD)"
"-0.003676502546468896071","24.43798268893504","-0.05531714647089613912","0.95599752116753755615","0.99195303086608977","-5.81524608692659850","STUB1","PIK3CA (Mutation, COAD)"
"0.015311646098773223912","25.45227307408882","0.31915722589122152986","0.75028115712782117441","0.93199310105146393","-5.76970767760577186","STX12","PIK3CA (Mutation, COAD)"
"-0.064302303067986343876","23.22760875519186","-1.29528913613811180738","0.19823919345204599196","0.60788384257789041","-5.04997104905533778","STX17","PIK3CA (Mutation, COAD)"
"0.106620693730352655848","23.74564310474786","1.55618122553050941548","0.12286288376363481423","0.51241236828958447","-4.71446792219244593","STX18","PIK3CA (Mutation, COAD)"
