"logFC","AveExpr","t","pvalue","p_adjusted","B","gene","var_name"
"-0.30096954381200191619","26.44083627928756","-1.8223924200343017965","0.071420863062821013378","0.42011357688164552","-4.35090643783580511","ALDH1A1","APC (Mutation, COAD)"
"0.27190356992445074980","24.15972695412581","1.8604171490621321805","0.065801365234686021166","0.41127954209266077","-4.28803729077614193","ALDH1A3","APC (Mutation, COAD)"
"0.51875783523883711723","27.59420629487400","3.8971294641073082055","0.000177354059478073247","0.04822059817142725","0.66968745330766843","ALDH1B1","APC (Mutation, COAD)"
"-0.26491317398624403268","23.14304922446231","-1.5679789988658932032","0.120083939570154521470","0.49973707504790493","-4.74021148899227285","ALDH1L1","APC (Mutation, COAD)"
"0.17464622889949410478","23.82765682026011","1.8490057227433593923","0.067447588036563879688","0.41486039419719811","-4.30703118620483494","ALDH1L2","APC (Mutation, COAD)"
"0.12997772802365403777","28.23443948243263","1.0155665040822261513","0.312316860755982916853","0.69493936017395541","-5.39228725450217716","ALDH2","APC (Mutation, COAD)"
"-0.02997402611788757554","25.80663162917130","-0.3363344030254366568","0.737332127206370868677","0.92816929812448945","-5.81717629924578272","ALDH3A2","APC (Mutation, COAD)"
"0.20948319024889983098","25.43231158431761","1.3909134266947327241","0.167376891069024369418","0.56531573836563509","-4.97842875740288360","ALDH4A1","APC (Mutation, COAD)"
"0.18148904604857918343","25.80701892739501","1.3359527520149927504","0.184634382481278586097","0.58321824066251293","-5.04681862098754674","ALDH5A1","APC (Mutation, COAD)"
"-0.10213576545030633724","25.90596298570757","-1.0804659202293320774","0.282565636670383257822","0.67222773297974014","-5.32970245178230950","ALDH6A1","APC (Mutation, COAD)"
"-0.11288007716822079374","26.04666505013815","-1.1204825301070158172","0.265224954302314797072","0.65822055089022746","-5.28923043702554807","ALDH7A1","APC (Mutation, COAD)"
"-0.06949495593307730701","26.68559721887748","-0.9931904360905000617","0.323043821608551162683","0.70109820973492221","-5.41298704226738980","ALDH9A1","APC (Mutation, COAD)"
"-0.12787194224697273626","24.20025434166851","-0.6209082245333877870","0.536090075270517107953","0.83632895377945249","-5.69068777313357899","ALDOB","APC (Mutation, COAD)"
"0.04637282607108161869","26.12694708300538","0.7138986076617783727","0.476973307057517725838","0.80425715909335904","-5.63317640661513419","ALDOC","APC (Mutation, COAD)"
"-0.03207581190426367357","24.39554806296383","-0.5619649175387191331","0.575412835065868044637","0.85943409153625616","-5.72302684457722677","ALG1","APC (Mutation, COAD)"
"0.01259096647131485724","23.75836031038983","0.2180747425809724804","0.827820740878353222847","0.95032657815136246","-5.84767635490408288","ALG2","APC (Mutation, COAD)"
"0.04951330217544125389","24.54865693982035","0.6809858478889203592","0.497473688678705783239","0.81496192700873848","-5.65443894724070262","ALG5","APC (Mutation, COAD)"
"-0.17598889707640807956","22.85212575208979","-1.2161726514694415346","0.226817331757391743574","0.62706265125212135","-5.18665655599982411","ALOX15","APC (Mutation, COAD)"
"-0.24910813929594866067","24.28341106019170","-2.4399885739955982089","0.016469997901712527671","0.23813784621099879","-3.18441175712594182","ALOX5","APC (Mutation, COAD)"
"0.00057998047957141807","25.92969318420660","0.0055097961750138185","0.995614952806087583070","0.99865272599767063","-5.86979889126465704","ALOX5AP","APC (Mutation, COAD)"
"0.02251481670326782591","27.87419176393974","0.2821720432593478600","0.778401940070382436510","0.93576494588662529","-5.83275744837852983","ALYREF","APC (Mutation, COAD)"
"0.75494201375006753096","24.23208333083683","3.6696427604184607141","0.000393867057646238587","0.05998632519339477","-0.02242630374440235","AMACR","APC (Mutation, COAD)"
"-0.00131053290696314662","26.29739254835487","-0.0137829320492389232","0.989030958392860481965","0.99687163313045957","-5.86972457608326437","AMBP","APC (Mutation, COAD)"
"0.01501028881140342719","24.86568872864638","0.3316286629633281025","0.740872228903063256844","0.92830690314955056","-5.81863802594979962","AMPD2","APC (Mutation, COAD)"
"-0.06462295331346368243","23.84698920482396","-0.7557814582293900241","0.451578719265865791144","0.79394462576298908","-5.60468471695119685","AMPD3","APC (Mutation, COAD)"
"0.06065974335043478050","22.39510429290722","0.9637097975442076025","0.337544721022668303689","0.71112521079850999","-5.43956987884475573","ANAPC1","APC (Mutation, COAD)"
"-0.06809016964994896171","21.05653095420618","-0.7236408787501982243","0.470996417729733218849","0.80315556389174714","-5.62669228308471414","ANAPC4","APC (Mutation, COAD)"
"0.03292126748534940361","23.57994013200691","0.6934687314508984901","0.489642846186635005701","0.81143773962475119","-5.64649153460641262","ANAPC7","APC (Mutation, COAD)"
"-0.00639068362280426072","24.65855320089230","-0.0699188942329430491","0.944399563906424655002","0.98583179242994379","-5.86753692362092849","ANG","APC (Mutation, COAD)"
"0.09503921278556148877","22.60513842638595","0.8551658423195976910","0.394528742969950108055","0.75126056467964875","-5.53066688616981050","ANGPTL2","APC (Mutation, COAD)"
"-0.00258651847614643771","24.94257087757074","-0.0215412664315458684","0.982857337921607676634","0.99666713425365883","-5.86959697524692725","ANK1","APC (Mutation, COAD)"
"-0.03983301459830812519","23.49751079783372","-0.4215228764878017342","0.674289160407569476696","0.90163146203132372","-5.78716437692713903","ANK2","APC (Mutation, COAD)"
"0.01466457826729694602","24.62993154524098","0.2217647102598304665","0.824954865478288335012","0.95018336353277089","-5.84692108567077540","ANK3","APC (Mutation, COAD)"
"-0.10088295700708016511","24.39082106472737","-2.4522042563690060746","0.015952921851683506821","0.23485320230901705","-3.15829946424719088","ANKFY1","APC (Mutation, COAD)"
"-0.11846286828333774110","23.75647055934564","-1.8345645295917671902","0.069580070159405621455","0.41679909836001361","-4.33091255055503233","ANKMY2","APC (Mutation, COAD)"
"-0.07638548223821217675","22.88127580223639","-1.3152784348576558315","0.191461227729046862267","0.59005746127579051","-5.07185845883822939","ANKRD13A","APC (Mutation, COAD)"
"-0.01333465397645028361","22.19532356396631","-0.2233973258866050193","0.823687620137111498053","0.94996129331226409","-5.84658287948064448","ANKRD17","APC (Mutation, COAD)"
"0.00508910238879778376","24.43652895040837","0.0553379070059150796","0.955981034054496192631","0.98904039697653823","-5.86838724610695639","ANKRD22","APC (Mutation, COAD)"
"-0.04299590949218767832","23.11252428371592","-0.8476184008912369672","0.398699590600584019562","0.75337289436264798","-5.53660364504954305","ANKRD28","APC (Mutation, COAD)"
"-0.00225863549867000302","23.61559837853689","-0.0317991165732915207","0.974696413296348707078","0.99440572163275609","-5.86934221993720939","ANKRD44","APC (Mutation, COAD)"
"0.02528349236188276450","23.09960327879726","0.6020840348741647308","0.548497704463579593970","0.84440005210593216","-5.70136318292160471","ANKS1A","APC (Mutation, COAD)"
"0.07232722013452885790","22.88763806640549","0.7828116327982074241","0.435610390312716422301","0.78176650171999784","-5.58544544462262849","ANKS4B","APC (Mutation, COAD)"
"-0.01422557699351401084","25.10795887798878","-0.2068605390918915599","0.836544580207642551883","0.95287121652358819","-5.84989399674319355","ANO10","APC (Mutation, COAD)"
"0.11011730646732331707","23.87912247981826","1.4766091937712961801","0.142961318373742873877","0.53307437132075741","-4.86653092912325125","ANO6","APC (Mutation, COAD)"
"0.00901911664443133532","27.98808509182290","0.1272688593445184535","0.898986321566551782603","0.97509730889776247","-5.86227217805326273","ANP32A","APC (Mutation, COAD)"
"-0.00151545586708934366","27.76666135088287","-0.0202830364422386909","0.983858501490834536085","0.99666713425365883","-5.86962147721272753","ANP32B","APC (Mutation, COAD)"
"-0.27242357739996592159","25.38555354731094","-3.2161217162926276636","0.001756810730892180905","0.09997478740681782","-1.30802988502193518","ANP32E","APC (Mutation, COAD)"
"-0.16444584778871274011","24.62446858864838","-1.1569375326118387370","0.250087961162262506498","0.65064873227630016","-5.25111471281485898","ANPEP","APC (Mutation, COAD)"
"-0.10859244568623793725","23.40069731877660","-1.3925037657460948015","0.166896492023557746487","0.56486267770628740","-4.97641046283827926","ANTXR2","APC (Mutation, COAD)"
"-0.13405977183166228883","29.11259808735385","-1.1104208768681869124","0.269513386052929682091","0.66066937011815607","-5.29954144182936737","ANXA1","APC (Mutation, COAD)"
"-0.03347755442301902917","27.55372463529342","-0.5755149286026199906","0.566251818321963806824","0.85321317699128407","-5.71587584876988064","ANXA11","APC (Mutation, COAD)"
"-0.02307866126155744269","24.10497046915879","-0.1436252822439297583","0.886088963016010700002","0.97175019508040905","-5.86020957842088208","ANXA13","APC (Mutation, COAD)"
"-0.09640942713724243163","30.59491096073405","-1.1131665645398221010","0.268338367458822335543","0.65992360318767662","-5.29673668960204758","ANXA2","APC (Mutation, COAD)"
"-0.09689141789418087569","27.39341727112722","-0.8920463410585303121","0.374535928891072789071","0.73901730798754828","-5.50091252781881934","ANXA3","APC (Mutation, COAD)"
"0.07434657108173681195","28.75502865719042","0.9244371376416764541","0.357511516000940443583","0.72573788435181252","-5.47376243955181252","ANXA4","APC (Mutation, COAD)"
"0.19444479449751028710","28.72717524830867","1.9980380453554558162","0.048461672591087925910","0.35376695008074699","-4.05048880947086332","ANXA6","APC (Mutation, COAD)"
"0.01734277665790173728","27.11605619497395","0.2806128514935969931","0.779594222809895875947","0.93633579132988287","-5.83316565593816172","ANXA7","APC (Mutation, COAD)"
"-0.06191618173784618762","25.00767388390400","-0.5469588855010473205","0.585640483491715491127","0.86459261725745273","-5.73074878557342871","AOC1","APC (Mutation, COAD)"
"0.11369950725674016212","27.83374378606220","0.7649736791595316276","0.446110944490672234330","0.79090855079716371","-5.59821685371789890","AOC3","APC (Mutation, COAD)"
"-0.03019401244857178312","25.72123812016535","-0.7725095952104102937","0.441657074005818106599","0.78742066309088299","-5.59285682303111820","AP1B1","APC (Mutation, COAD)"
"-0.03005386007317412123","26.23360818296979","-0.7766645815584966028","0.439212492837644852273","0.78475467546270428","-5.58987934751906845","AP1G1","APC (Mutation, COAD)"
"-0.09812059843044806939","23.29748016137349","-1.2886485313853373036","0.200530226691686963569","0.59768266104087453","-5.10355710145184283","AP1G2","APC (Mutation, COAD)"
"0.09528933148726181912","24.85288732474329","2.2994996767703863583","0.023581678568038662996","0.27154996449877933","-3.47644304235082613","AP1M1","APC (Mutation, COAD)"
"-0.21958742175052137213","24.62541043863369","-2.8582616851345550302","0.005195776149240610362","0.15046229866499139","-2.22673635345583820","AP1M2","APC (Mutation, COAD)"
"-0.07275315994880671155","24.14171741513708","-1.4501026182423242261","0.150197662781686530620","0.54489797009160401","-4.90182469638984752","AP1S1","APC (Mutation, COAD)"
"0.05010693742411120866","26.01454850599817","1.2900937583530227570","0.200030014179324283630","0.59723899766818755","-5.10185282777044691","AP2A1","APC (Mutation, COAD)"
"-0.01109369705698526332","25.46423284339709","-0.2453672766315313225","0.806681105634207473720","0.94379283555322868","-5.84179065383685003","AP2A2","APC (Mutation, COAD)"
"0.02505325655780765715","26.13806550393304","0.4424210786762939884","0.659151727391521058408","0.89608015384836226","-5.77877509979640447","AP2B1","APC (Mutation, COAD)"
"-0.01834122838827667579","26.69433029286830","-0.3963775563352723297","0.692681466768120701616","0.91071312990615760","-5.79672264113912927","AP2M1","APC (Mutation, COAD)"
"-0.00329762922105913958","25.50292828972682","-0.0555918469252261460","0.955779245206600513995","0.98904039697653823","-5.86837413079254233","AP2S1","APC (Mutation, COAD)"
"0.01471675805102989898","25.53651413993441","0.4346236977761079867","0.664783553954766182059","0.89745936693136685","-5.78195251540334532","AP3B1","APC (Mutation, COAD)"
"0.01142008552087858675","25.46425339743563","0.3206989910535168464","0.749115965392739946438","0.92830690314955056","-5.82195378554555276","AP3D1","APC (Mutation, COAD)"
"-0.00890914914987206430","24.35646913772899","-0.2201507416324220701","0.826208092332532895163","0.95032657815136246","-5.84725299325014269","AP3M1","APC (Mutation, COAD)"
"0.07376243751090427736","24.76571643859730","1.3052973220338017768","0.194823803865782657629","0.59153535804879964","-5.08381256787742153","AP3S1","APC (Mutation, COAD)"
"-0.03648361588502879727","22.94614165411492","-0.6267822710974376710","0.532247873419305017606","0.83481442241660020","-5.68728982196269683","APAF1","APC (Mutation, COAD)"
"0.04247633428651198528","22.85253144140205","0.4341621605821000540","0.665117516113622242457","0.89745936693136685","-5.78213882708400373","APBB1IP","APC (Mutation, COAD)"
"-0.03658480849855649808","26.65473583292484","-0.1961046851224992060","0.844931090338882362367","0.95583477427605912","-5.85191112821539328","APCS","APC (Mutation, COAD)"
"-0.04209574098178592294","26.37334719385024","-0.5877352804331735792","0.558051177982580526304","0.84937626777405650","-5.70928152886345774","APEH","APC (Mutation, COAD)"
"0.02468814458590529171","27.64911173054330","0.3832072697042500642","0.702389520613103002233","0.91234485744498606","-5.80149521866986451","APEX1","APC (Mutation, COAD)"
"0.04653011935098305685","26.10113355833802","1.1433262789346436694","0.255666427766946591227","0.65406769340901028","-5.26548477305532803","API5","APC (Mutation, COAD)"
"0.14170665710965124617","24.81339143195513","1.9621542899521691172","0.052558308150246424439","0.36588955915690757","-4.11393097193136192","APIP","APC (Mutation, COAD)"
"-0.02350477532841566131","22.40620252409034","-0.2612642929873720821","0.794432640169354997717","0.94001020101743282","-5.83804335986925871","APLP2","APC (Mutation, COAD)"
"0.05773290837913336304","26.95248039253322","0.7253900307173941631","0.469927771627530299625","0.80315556389174714","-5.62551890635163154","APMAP","APC (Mutation, COAD)"
"-0.07650278415801281540","30.25457028200560","-0.5728103002338743588","0.568074701485896449427","0.85543310432983910","-5.71731672471020769","APOA1","APC (Mutation, COAD)"
"-0.12825783476072771805","27.82427045498250","-0.6295978045874573992","0.530411270400337198083","0.83280008984860632","-5.68564987817646816","APOA2","APC (Mutation, COAD)"
